max_dif,OFV
4.25337127618608e-6,5.7907811878976645e-9
6.032172079352936e-7,8.72368843829463e-12
0.4289029380756172,-19.805919595064527
8.560189151614328e-5,-1.691464315278779e-7
1.618925126223303e-5,7.753466242377272e-7
2.096097866027824e-6,5.96171890521191e-7
1.0565585502053665e-6,-3.3780290209506347e-7
1.1507909940252498e-5,5.929406299287621e-9
1.596925252822512e-5,-5.585263807006413e-9
3.920363661617018e-6,1.354472090042691e-10
6.9382384531024854e-6,-5.500505739775008e-7
4.39415059905017e-6,-1.2312631358923909e-8
5.027332927787231e-6,-1.0752150103598979e-7
1.702911437306831e-6,3.981387663998248e-9
2.8083725605476673e-5,-5.460041645477531e-6
1.708575413774966e-5,3.859745412171378e-9
9.420886031286102e-7,-1.2207919297679837e-7
2.4508819594717957e-5,4.257495689330426e-9
5.323028150261422e-6,1.0015292914999918e-6
2.4058062413095938e-5,4.0995251637809815e-9
8.3476261975024e-7,-4.113815066375537e-9
3.878102028431751e-5,9.966687031237598e-9
1.902414670018615e-6,9.08568173230151e-6
2.794948067362246e-4,6.092182820438552e-7
9.48611286744061e-7,4.790959451383969e-8
1.6094370456510437e-6,-1.6318050910513193e-8
6.0700494029231056e-6,-3.61845636120961e-7
5.278247934877543e-6,-2.7012063696929545e-9
1.387312318579248e-6,5.73430085637483e-8
1.6468103675307266e-4,3.0299579378834096e-7
6.423498796183369e-6,2.1604119702089974e-6
6.6303212209462e-7,-3.625622113645477e-8
1.4548169204590955e-5,1.3087436911973782e-8
6.706795875631444e-6,4.547198173554534e-10
7.764637720342193e-5,-9.154110358622347e-7
6.837787309178344e-6,-4.8276067587949e-9
1.1699318319124963e-6,3.285287419885208e-8
1.28418061715041e-6,5.186073792629031e-11
8.898062268114515e-7,-1.3914144005866547e-6
2.66853935871475e-5,3.758115596497191e-9
5.802058751777465e-4,2.8295457639160304e-6
2.2705827638427878e-6,1.2462336940188834e-8
4.0374197000009326e-5,-1.984282910427737e-6
3.0839267894058886e-5,-1.4049189367426607e-8
2.3629994396756615e-6,2.0581424564625195e-8
3.148833739920198e-5,7.1639840726334114e-9
2.064741059681907e-6,2.1657091053839395e-7
2.365464467855155e-5,2.6374440409426825e-9
5.22439003439179e-6,1.1898928562459332e-6
4.4056374065321036e-5,-1.2873700649951303e-7
2.6124867204102564e-5,5.004322964907715e-6
1.7777526843157365e-4,5.557804181322012e-7
1.6796279406205983e-5,-1.2837638507789961e-8
7.537804987661767e-6,3.2348037048990363e-7
6.509229961038088e-6,-6.67046371916058e-7
1.7451109946275967e-6,-5.5473421411988966e-9
6.037726275387456e-6,-2.4747387783463637e-7
8.997431512293083e-7,-7.86926079854311e-13
5.6727109056242675e-6,4.891145358953963e-6
1.6026343914472135e-6,2.4573942880579125e-10
8.993954796365777e-6,4.905656325604468e-8
3.038371643545451e-5,-2.4389516184442073e-8
5.206027394941137e-6,2.3880882338289666e-7
3.8303371527569074e-6,3.2645175451762043e-10
2.1301590242828183e-5,8.771445436650538e-8
2.95497519075108e-4,5.679283994197704e-7
1.0059103963708238e-4,6.347399050810054e-8
1.4794900815451317e-4,3.9947968821785196e-8
2.6780249305913273e-6,4.2985693227137745e-7
8.443376807333071e-6,5.894964516528489e-10
1.4651956709577085e-6,-3.259821568235566e-8
7.943497784813208e-6,1.0028977648346427e-9
1.8156877901742696e-6,-4.9735376705939416e-8
7.351617101779024e-6,-3.6859864138705234e-7
3.3180576546679164e-6,1.2480969147077303e-7
1.559403633077938e-5,-2.708464563738744e-9
6.57256276465068e-6,-1.5008670217753206e-6
2.963503697994696e-7,1.8953727476400672e-12
2.600125582119528e-6,-3.832079187304771e-7
3.676019704058897e-5,-2.2225474349824026e-8
1.764209861199184e-6,-5.7701250000263826e-8
4.762775187020646e-6,2.402860133088325e-10
9.135954898670078e-7,-2.2886673249900014e-6
2.777462453375512e-4,6.461139694380336e-7
6.129679602562277e-6,8.728733291718527e-10
3.3006453588352996e-6,1.8963694436990863e-7
3.7251188329376263e-6,-3.0044660093153652e-9
9.866163375541262e-6,-7.644330146661105e-8
5.934289672993032e-7,-6.9230772226092085e-9
1.7168947836279647e-6,1.3089780992459055e-6
1.3495965657028819e-5,1.832214074681815e-6
1.5663101276752744e-4,-7.395273904364785e-8
2.81342178849453e-5,-4.9866294205003214e-8
5.733378224376251e-6,3.46172868148642e-10
2.335344158083119e-6,2.0526506645524023e-6
2.013385452373506e-6,-2.487983152832385e-10
1.7204009842813894e-5,-4.136090023365568e-6
5.477261357561547e-5,1.824816564521825e-8
2.1162941110410005e-6,-1.2054972415853626e-6
6.029100508031515e-5,6.216950465542936e-8
4.992960356484111e-6,-1.7048456868451467e-8
4.438754099139741e-6,2.503490748040349e-10
3.5510010016337468e-6,2.6205092495956706e-6
1.735948551422062e-5,1.7491794679358463e-9
3.2901644410054942e-06,5.291848026445223e-8
2.2965905321047086e-6,4.512479279128456e-11
6.254830876836759e-6,-1.4672000858695355e-6
3.2464790249955855e-4,8.488085763147524e-7
6.576516296846746e-6,3.9100239490608146e-8
1.7787422774137585e-4,4.5290892014548945e-7
7.03316566336154e-6,1.7922028945349666e-6
7.07138755781378e-5,1.3237732021664783e-8
3.900847865989654e-5,-1.733047405139132e-6
1.5390871990206278e-6,7.588413826198348e-7
1.9051013181448084e-6,8.375966409346347e-7
1.3352390184635798e-5,-4.119815599779031e-10
2.852756353610708e-5,9.535798994875222e-8
2.4581883916913183e-4,8.658294614605211e-7
8.958945735659807e-6,2.594551496315489e-6
7.055042089733343e-6,1.5100649619625983e-9
9.787205657862952e-7,-2.544126687098469e-8
1.906503820932326e-6,6.890823911476218e-9
4.787817706480846e-5,-8.563672729167138e-6
3.1728666417269965e-5,2.2892667317364612e-8
1.4698167367099835e-5,-2.45467646209363e-8
1.779407078444841e-5,2.0155095370455456e-9
1.1959655022986126e-6,-3.7103536314475605e-6
1.6177715117988295e-5,1.281293595667421e-7
2.593585985655178e-5,3.0092942289172697e-6
2.0581363537885977e-6,1.3142731347670633e-10
4.283893170864417e-6,-1.3080196090697882e-5
1.7015064636971555e-6,-2.1359802815368312e-11
2.025824461682202e-5,-4.738546977023361e-8
2.296926585550977e-5,5.6271343140679164e-9
8.740538003371157e-7,-6.861633039534354e-8
1.1520093354565504e-5,4.4868198045833196e-10
1.0299946503256052e-5,8.099966279928594e-7
8.004195985616969e-5,5.591382574721138e-7
3.4216459417701905e-5,2.560415310881581e-7
2.030791098228679e-6,2.479781713304874e-9
3.4436470019438836e-6,-9.926779398483632e-10
7.516174493626959e-7,1.2381207170619746e-11
5.0535043536040214e-5,1.4415574689508048e-6
8.83000201560083e-6,5.913669554047374e-10
1.8139868943889415e-6,-1.0829566576830985e-8
1.7666586984467492e-6,1.8879120489145862e-11
3.2410449692932275e-6,1.185648862644939e-6
2.0392368015199197e-6,-2.5698044581190516e-8
9.499989069711168e-7,1.755534029257433e-8
2.458534961169434e-7,-3.425171257731563e-11
6.154238227210063e-6,-4.126049404362675e-7
3.1089092491713276e-6,-5.037055217371744e-10
1.6416415521192107e-5,-2.682918420759961e-7
1.4052034010727903e-6,1.20525811553307e-11
1.2408564231210228e-4,-3.846320613121179e-7
6.016118556700922e-5,2.4289378730557587e-8
7.148466973694312e-6,-2.1892680273083442e-6
1.502513750877149e-4,-2.121301352353555e-7
1.3349892044878242e-6,2.3877171457797886e-6
2.0924090331768397e-5,9.246647891814064e-10
4.139060785390836e-6,-1.5362675327423858e-6
1.249162964622741e-6,3.936051484743075e-11
5.84169655759581e-7,-3.0952265461792194e-7
2.5507340959468605e-4,7.484981576766359e-7
5.341589662144486e-6,-5.411423131818083e-8
2.9656739902164664e-4,7.316805472612486e-7
1.292578988232318e-6,-1.4648606594391822e-7
7.842608977515209e-7,-2.2020937961997333e-8
3.5308133093936434e-6,-2.2938226962310182e-7
9.211632129302316e-7,7.822187342299003e-12
7.089476570382169e-7,-3.109022131297934e-6
1.3453150559991633e-5,5.939808644939149e-10
1.6001950298161205e-5,-7.256191736360051e-8
1.2602916412248616e-5,-1.5168053479897026e-9
1.6039111969956554e-6,-3.0752655604260326e-6
2.924416454073986e-6,1.8989165795346707e-10
2.1924039660670136e-6,-1.2189823692665414e-6
1.2529773519051168e-6,-1.1626482887550083e-8
2.7392170705853314e-6,-9.755849319503795e-7
2.912189686080646e-4,3.6463944219633504e-7
8.335856927499385e-7,2.2194200255398755e-8
1.2399398474335614e-6,4.410338760862942e-11
2.132235086216294e-6,-2.796555804707168e-7
2.917664494499761e-4,5.659076736108659e-7
9.20085239575208e-6,8.004819420648346e-7
1.88549878079175e-4,1.7959532572220382e-7
9.155707459639756e-6,5.053934586385367e-7
3.4212982885853394e-4,8.823662902557317e-7
3.920018965930527e-6,3.5283764532323403e-7
1.1768535658224916e-6,-1.2622862755051756e-9
2.2283110261422934e-5,6.9022680442287765e-6
3.5019974381364505e-5,8.182609700924104e-9
1.0074513419944253e-5,-5.782065102266642e-7
9.762541818975068e-7,1.375788372115494e-11
1.8155614812775944e-5,7.257387828474293e-7
1.9970383228935795e-6,-1.936895088761048e-9
3.2009717805953075e-6,2.3700060580722493e-7
8.896981178686196e-7,8.664120976220602e-9
6.781099604863394e-6,-9.038909922765015e-7
3.644967202057203e-5,-2.1443606001980697e-8
1.5939653724983405e-6,1.8105787091826642e-8
3.1100655584833e-6,8.895106873296754e-11
1.3793959588462301e-5,-3.1906181376939458e-6
6.543645709539136e-5,2.8564298926170295e-8
2.3548548661933566e-5,-5.0958881558926805e-8
8.323881607284755e-6,6.087437398605289e-8
5.421554965190367e-6,1.2773651008046727e-6
1.323460974533841e-6,-1.0808776096382644e-10
3.858629659125867e-6,-2.5546817994381854e-9
5.7728725360695066e-5,1.0780448533864728e-8
2.0013563752432906e-6,8.033384162331458e-7
1.3724088120704858e-6,-5.584048778928263e-10
2.737897001475753e-6,-3.834964701354693e-8
1.3250699218446405e-4,3.5330098846486635e-8
2.211751724477684e-5,3.430732192555297e-6
1.7292956021802545e-5,-2.4248825170047894e-9
2.6006539557976716e-7,-9.16097917524894e-8
6.551447642486052e-6,3.0954616647704825e-10
2.0625606806295993e-4,-3.3754770356608788e-6
9.828491036589782e-7,2.1156239604636085e-7
2.5725173800061896e-6,-2.0565400404848333e-7
8.233374877431032e-7,9.830358749240986e-12
2.703698516071107e-6,2.848290243662177e-6
1.7759834432271113e-6,5.371417692856539e-7
4.648761913750299e-6,1.8532421819372757e-7
5.203029478373367e-7,-4.476573600697975e-8
1.6460859738719712e-5,-1.3501245632596692e-7
5.432540504390904e-7,-1.512314184992647e-8
8.217547386793478e-7,1.165883389830924e-7
8.03202389869917e-5,-1.8815696600782417e-7
4.8350886527048775e-6,-4.184926183370408e-8
8.554786095071876e-7,-3.83521658875452e-9
2.7849544926572545e-6,-3.16203347949795e-7
2.6941178444817027e-6,7.87565568316495e-11
2.8470703188787638e-5,-2.6690578103227836e-6
2.3625623548888947e-6,1.453228648529148e-10
6.292180735523178e-5,-1.1305519862503388e-6
1.6117350672104416e-4,1.7134652452455157e-7
5.984411344250873e-7,-6.368935046907609e-6
1.301664882713549e-5,1.6499930310942545e-9
4.029005467115487e-6,-3.1661497956747553e-7
8.589893927268832e-7,6.551204023708124e-12
2.1834785756957853e-6,-2.7089812704161886e-7
1.4281249764158677e-6,-5.335458297395235e-9
2.0040030554030475e-6,-2.882102023704647e-8
7.857136248325125e-6,1.3546870292202584e-9
2.7743637633692586e-5,1.872042258099782e-6
9.911869389574197e-7,-2.826662104382649e-8
2.9468992729098087e-5,2.0717455200269796e-6
9.290590840815849e-7,1.1436185332058812e-11
3.105890481622242e-6,-6.75636673719282e-7
4.495791776050235e-6,5.189200180666376e-10
1.0755573000550966e-5,-8.137888585224573e-9
6.525690530168049e-7,1.2159251383536684e-9
6.371508511904267e-7,-7.891426321293693e-7
1.7286092713073367e-6,8.765432824020536e-11
8.135529265665409e-6,2.665261185086365e-7
8.063890585274791e-7,6.757261417078553e-12
1.5532474341745095e-5,2.5846672357943135e-7
1.0075481505426864e-4,1.2919092617913464e-7
1.84976146178073e-6,2.5208109377672372e-8
3.608644361546842e-5,-3.280565863406082e-8
1.24470458204122e-6,-2.5204310816207e-7
2.6771529830640906e-4,6.030547110569273e-7
3.908278692565936e-6,1.8922833078249823e-8
2.1315393315662207e-6,-4.17372447714115e-9
1.2589718634773567e-5,4.969070843685586e-7
2.1690635204428543e-5,-3.851265706344975e-8
3.8210565798946217e-7,9.621771823731251e-9
1.0708384662744264e-6,3.1606717243448657e-11
7.67345611872583e-6,-2.2151065230957556e-6
2.5127029484039998e-6,1.6789325485433437e-10
3.934497900706657e-5,1.1496667795540816e-7
1.000528667249867e-6,2.249223030048597e-11
4.118852641282755e-5,-7.997228266276579e-7
4.485969348155816e-5,-1.2799877213698352e-7
6.697671392941196e-6,-2.263604862662305e-6
2.834494871424842e-4,7.730410347406291e-7
1.7907952619159936e-6,-3.559772210337542e-8
2.9988732969429832e-5,5.674498648744475e-9
3.0024647396764692e-5,6.1988559636461105e-6
7.309362408947084e-7,1.2379430813780345e-11
1.808464871355664e-6,2.536878653813801e-6
2.508119448352275e-6,-7.908068866413487e-9
4.258707509974258e-6,1.0112621851021686e-7
1.816070686210924e-6,-1.7211565506158877e-9
9.381592058349542e-7,-4.2068415950780036e-7
4.653826670988903e-6,3.557292060918371e-8
4.291788262777985e-6,-9.313042070857591e-8
1.5959514435026547e-5,1.3822880617908595e-9
2.613083461211474e-5,2.3822460235578546e-6
6.110343405074659e-5,3.503517476133311e-8
5.975610141650822e-6,5.2577050269064785e-8
3.5542928865629764e-5,-3.791019498322612e-8
1.7766505827632173e-6,1.425923400688589e-6
1.9055500666082838e-5,1.496684554069816e-9
1.3793745840540161e-6,-1.0152376006544728e-7
3.7984377498911925e-7,3.552713678800501e-15
7.051877658204031e-5,-5.065900907652576e-6
2.3111490151786485e-5,6.766859073081832e-8
9.234733198693057e-6,1.403131832944382e-7
2.5760771427017423e-6,1.0901342051283791e-9
2.7824065496506734e-5,1.8697818049417947e-7
1.2436246362886039e-6,-3.3741017091415415e-8
5.160109139978886e-7,-3.0016260410548057e-7
1.669265099756012e-5,1.5327126234865318e-9
7.181441582404524e-6,2.2736330151928996e-8
1.8634647425733175e-4,5.07627422097201e-7
1.4911319805022138e-6,-3.5964415729949906e-6
6.641011546237863e-7,4.228617456192296e-12
8.192690311714657e-7,-2.873565918548593e-6
1.2841087348356393e-6,1.2515560321446628e-7
1.1096438287339083e-5,5.962625948541245e-9
1.600849416405481e-4,2.2195732807261948e-7
8.62153618230721e-6,-4.586189255917361e-6
1.2379553391284048e-6,-1.7490803472242078e-8
2.2419805553175465e-6,2.2407057542750408e-8
2.4696650338107418e-6,1.637445734559151e-10
4.7507278205793924e-7,-1.461632265886692e-6
4.424754389434436e-6,-5.216563181420497e-9
4.49795648238549e-6,3.9290782183343254e-8
6.273125625633202e-5,2.7302231142556366e-8
1.3993082375041155e-6,-8.077886747059893e-6
3.128799570489057e-6,8.544454033199145e-11
1.55388347555796e-6,-1.4739637066440991e-7
1.585992625780519e-4,2.4493762684763e-7
4.0183549807476515e-6,-1.7716956079993906e-6
4.891797389081336e-6,6.48966071992163e-8
1.2800191758949309e-5,-1.3494769746102975e-8
1.0589045597586555e-6,1.212985267784461e-11
4.805359048655478e-6,5.736323593907855e-7
2.462256535353674e-6,-1.4301804185379297e-10
1.7237704815764587e-6,-1.1177611725088354e-8
7.10304529854839e-6,-4.925476391193229e-7
2.2154110771999136e-6,9.87326309598302e-7
2.4061380347745187e-4,5.827056108742568e-7
1.666471317037649e-5,-1.1405177247070242e-7
1.2071287707012945e-5,1.5996919344729577e-9
9.430781772179486e-7,1.704559252857507e-6
1.0805310264316859e-6,-1.7639120386547802e-8
6.874332809381212e-6,1.62207868470432e-7
2.7509642736012196e-6,2.63890242990783e-10
2.90925829352362e-5,2.047132028337728e-7
7.758738248177938e-7,-1.2681645955581189e-8
7.672001840297246e-6,-5.205521347306785e-9
3.894591037608558e-6,2.036362189983265e-10
2.096568768057e-6,5.834392808878874e-7
2.30080919461236e-6,-2.1173285347231285e-9
3.996973728215281e-6,6.393581770680612e-7
4.183921486130182e-6,-1.868598431542523e-8
2.9976269516826526e-6,7.734904201583959e-7
8.313964434311649e-5,1.1248882714198771e-7
1.6420236664801968e-5,-8.237879711714413e-9
2.3285794750022015e-4,4.00674567302417e-7
2.1658383117628688e-5,-2.7790508738689823e-7
1.3560242707794101e-5,-8.220460401275886e-8
1.5537869028303675e-5,1.0649139206009295e-6
2.225295240513743e-4,4.371635480282521e-7
2.1467443737988035e-5,1.996451075569894e-7
1.4193779935452178e-5,1.2966410167791764e-9
3.3677436550028084e-6,8.365877590676973e-8
1.0067386725653993e-6,2.3650414959774935e-11
3.0590749698442693e-6,-1.6790892942708524e-7
1.174804572500604e-5,1.2076668554072967e-9
2.3415319706454607e-5,1.1675001587718725e-7
7.974695543155191e-6,6.215534753550855e-10
1.5104269451178542e-5,-1.0774383625289374e-6
4.895959762604013e-6,2.4294699585425406e-10
1.4661926178105578e-5,-9.739817841136755e-7
1.397085919006705e-6,1.2142287175720412e-11
7.44108959116474e-7,-4.919702973893436e-7
5.04551009115374e-6,-1.0788694382313224e-8
2.274370078464427e-6,-9.193941608032219e-8
1.0837024412707619e-6,3.1173286174634995e-11
1.048242756401807e-6,2.730457410393683e-6
2.7683139467438167e-6,-2.3941273852301492e-8
2.4842848681538854e-6,1.2072973731847014e-8
1.016034304513469e-4,5.8910733402584015e-8
2.731057688470928e-6,1.7988326632689677e-6
5.460394733897492e-5,1.6343813413755015e-8
9.36591011446719e-6,-4.917642826285373e-8
1.1780439839632895e-5,1.4713728901938339e-8
7.607926683556032e-6,6.373965725003927e-6
2.0293908556949514e-5,6.4469096727748365e-9
1.9709796543199154e-6,1.980511399324314e-8
1.8205274051573406e-6,8.29398771884371e-11
7.492583261048402e-7,-2.779859443080568e-6
9.264912564192762e-7,-1.5934674024720152e-8
1.9504062289510404e-5,8.615465318939641e-8
1.0762559873311872e-6,5.980993478260643e-12
1.1610401183803631e-5,-3.62217381777441e-6
2.454051785973771e-6,-2.385529995763136e-8
2.5600771851319593e-6,-3.7770089278410524e-8
1.9329718066452006e-6,2.856861414102241e-9
4.581254633435894e-6,-1.1154068744190226e-6
2.5355463782449203e-5,-8.460171230240121e-9
7.191916671112075e-5,-6.449761968951861e-8
6.478961593517352e-6,4.700968503357217e-10
3.159897632259989e-5,-5.009973591540984e-8
1.1300105084600422e-5,2.181385738708741e-9
6.617831877664404e-6,4.1362405056588614e-8
2.0285018814888978e-6,-9.024443414773486e-9
9.324046208318212e-6,-1.5689602150814608e-7
2.553563412334148e-4,5.050451443722181e-7
1.4256612981711214e-5,4.832588729186682e-8
2.0304290186445861e-4,3.1347899498435083e-7
1.0363041656955008e-6,-1.0964912249278314e-6
