eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
0.3976429018843043,0.06329402084766163,-0.08149203548817349,18.991253004727824
-0.48055047714507676,0.1766139767566418,-0.021004340383684424,4.977073536764714
0.7410091113347136,-0.18050371840483606,0.05846962944131969,15.601820491315818
0.19952754193949176,0.002827107635622758,0.008973721362059452,5.828938434850925
-0.44177364019745374,-0.38144216441069817,0.22562365049646207,38.00400457819592
0.2288224349908261,-0.10954505994601449,0.008518359168228186,5.832018611129058
0.2974792296281925,0.013201770379026872,0.2097821679465871,29.844650929604796
-0.06993943229991031,-0.010258890586893357,-0.002663596309505121,9.260613584875943
0.22109750600557976,-0.22890055641284196,-0.061884098295619215,36.75615244375737
-0.2732826316726962,-0.13867392683843435,-0.011963094520201487,10.295037728241137
0.6418116384929516,-0.3748513854891601,0.1529535682619271,39.745148334381206
-0.180557729473445,0.04137745745079152,-0.00443042075707095,10.561633291606316
0.16821053711170875,0.43344490833385185,0.07808951373095764,38.129633154432675
0.561909472028536,-0.4303925020266409,0.06067179278734078,5.770648433345087
0.46676215774279767,0.11654289093880278,-0.22916182540380603,36.711870844417795
-0.1776371539261529,0.06694212274234837,-0.008227647083965055,9.525024680562561
0.07398196693238593,0.46251083266665416,-0.31581487573339634,40.94983538884033
-0.39778486853747624,0.21964070466043728,-0.01456171028651466,8.17091771092553
-0.03236892202283836,0.22463423966847346,-0.189912831997025,44.46561078545259
0.08178783094772138,-0.053926046090603294,0.0029147743474401944,7.181797656842752
0.4153132899923338,0.41644297459089724,-0.3806218933844913,22.37416188958883
0.11060055707516529,0.374428932889152,0.006385295543169408,6.605561172841253
1.3034088935133352,0.04194726883256063,0.0894486789801319,16.249905351534558
0.27564332991474033,-0.05101297030943524,0.019522679989032087,5.353664044581505
-1.1647220554011224,-0.36457501140456466,-0.03420351879952436,44.308939626727124
0.2961746796331124,-0.0039318596546975325,0.016773391322652122,7.55417181247924
0.23503076462345188,0.11730401269134834,-0.11332760561733382,35.512208109175255
-0.3372639861265941,0.042519658995348535,-0.009847349621314337,9.681887552244433
0.13651505425879304,0.03410543028887675,0.18307346601464375,34.58838235439454
-0.5187981649023247,-0.2238440920417466,-0.020897881348385654,11.934469919450923
0.08973954414877547,0.07901751533906787,-0.2689403581296691,34.47541450889166
-0.3833544372781742,0.2595289790730856,-0.007475953529330252,7.47092871609426
-0.4304855146412982,-0.15179510037789706,-0.36255675243985513,45.46792526427987
0.03886863900841394,-0.023366566063975636,0.0020154009906203437,6.156421889104571
-0.07276073904013933,0.22065950602454512,0.1950492894681886,39.098737117554535
-0.14189218379246185,-0.009475959654142488,-0.005720489296519221,11.209306919280262
-0.02788288203422468,-0.30425383102022646,0.10696012518716032,42.226518772885605
-0.2003542558546314,0.1366498380010759,-0.006809244681691381,5.6943004505677495
-0.6694433373856721,-0.417124782205033,-0.2402119021967508,48.999053745099744
0.2943962392091782,-0.13104069834356544,0.009720157961764052,9.569519080325884
-0.1592323991813595,-0.09971322949864495,-0.325558885065799,24.73078487897021
0.2640937897249798,-0.1866761109952052,0.01175906193407161,1.000008167676589
-0.7510267780777925,0.016822093652464492,0.1902077687519294,33.39277595480619
-0.042244753237380944,0.023664045557406872,-0.001532379327646409,3.178190952933807
0.2411046013833605,0.33347065455862235,0.03618004888213202,32.08889369590927
0.07550611121842779,-0.057757836017665376,0.0031979932972832277,0.8119785944255294
0.3153252903583922,0.4655839948590692,-0.001050238100091065,35.7814805434309
-0.5465255803093433,0.11776420291810674,-0.015318161378935167,10.92302844993334
0.4345526752923907,0.08319059894184164,0.13790205520558116,34.936569220239136
0.6037453265766319,-0.31948010790400655,0.04623992887546252,9.231617258503945
0.44315398707052345,-0.07966036009923744,0.09360697689406294,35.71540538305929
-0.08838575643771192,0.019216775679344364,-0.002001324350297787,10.136563464514722
-0.07539334459546201,-0.5230153223303441,0.014009829708711808,43.25598692087564
0.4073615584497768,-0.2288092197910713,0.014041036189057905,8.070663929701958
-0.28394549428944893,0.1357445526770028,0.11521410678978511,43.26872122826841
-0.4242716669213184,-0.08354594607686695,-0.012086636313327067,12.860035927449612
0.06165174630516275,0.07604695062207319,0.13032409422335012,41.306109753537314
-0.06815347929152264,0.039899178802568075,-0.003356780618627188,7.068508154242161
0.4152977320778303,-0.2854146326488624,0.03106181787020768,44.26516957479243
-0.6317288097695763,0.15128592235867538,-0.011901348838367836,14.261890714347658
-0.3023666344885276,0.12592902981183732,-0.44511054493503344,23.9327651505902
-0.7461410395326981,-0.08360120207207303,-0.055981378753513,9.030930037270574
0.19751425733824512,0.22132229943668813,-0.017497006682241675,24.040699728646338
0.2616368730907237,-0.20831463267244263,0.008932029546454752,-0.8574095607732046
-0.0249065448417245,0.11652358695089127,0.30052027883848814,32.4607088427752
0.26300474361041964,-0.196739770337802,0.011823226725545569,2.1097019079483887
0.4477102359734742,-0.06869956052304971,-0.02543383092291363,33.698966342713554
-0.09779677410041687,0.04781026019392728,-0.002853525458887545,6.319776332756089
0.013857829707261902,0.47702419761672793,0.0840806681691429,37.046607826406806
-0.03166564882954655,0.004455315969096241,-0.0010341721660069934,8.232685414422859
-0.03896653220498739,-0.9143674036959615,0.21651726196660132,42.873841118516594
-0.9343004155200909,0.18291196757406428,-0.021426127482482304,16.108325329217923
-0.13377962669800036,0.9889727182784057,-0.36838707009303917,39.82774443305544
0.1504206795216555,-0.06100608875122495,0.010520987699446914,7.978911347829048
0.26308046741744984,-0.052736806964586665,0.1431666160959003,42.74052051914867
-0.08092206014398075,0.011945103431265472,-0.0017605861426873515,11.13374545423013
0.6029677977940312,-0.482653301639914,0.15580783385596206,43.03937524679614
0.050654878485776406,-0.03464319173344558,0.0021488352826243397,5.683184390764327
0.39818362989206885,0.31102679367407393,-0.2599516618861021,43.672500634197135
-0.17704805954682715,0.033030119019577815,-0.0044524261691755345,11.97840634642093
0.3164880653811716,-0.5383952133102947,0.39815919243396725,26.643140862528774
0.5365172968842142,-0.4623942444566622,0.030535180187713895,-4.219128480087345
-0.764445986015584,0.0977482352340965,-0.06062252594297071,33.69937128652659
-0.4738482734404519,-0.09632387270450356,-0.010593536574320044,9.722493248108517
0.2542156842575242,-0.2084108879439465,0.14705715033722425,33.083444905210726
0.23672023061913816,0.02603839901709011,0.007182295197145998,7.559907968545542
-0.09018480105891016,-0.18565216143822882,0.08079449058059286,32.21862258753425
-0.18827732663962782,0.12134649058504729,-0.005100016742460963,5.1607774288361306
-0.20920985156705305,-0.014877097666496404,0.20463627076780147,39.485192720135274
-0.3617748269550495,-0.12017067178824196,-0.011520153499110994,10.418308147302954
-0.06198274596032075,0.25931164743265783,-0.013750659289382818,41.657088680899165
0.09189153395361022,0.003650391924966348,0.003345857485440727,10.317344623207708
-0.16697639253864147,0.33996363396620527,-0.2955873464735806,40.263141340672796
0.19049405370727715,-0.02456588000557276,0.008160978165193388,9.023781612944886
0.09002354099122019,0.4504211341820316,0.28429293488581564,39.03263579466945
0.290013140535673,-0.08234020319678016,0.021587807270588906,9.29620185709712
-0.11476652885958304,-0.16878567746035059,-0.05488944690892777,44.24205145719528
0.22698390838825,0.5348528782304951,0.012164380297944501,12.491092107749873
0.7904253055069546,-0.04832834210822852,-0.027459221780525088,45.15219704536534
-0.017901099560827367,9.008008020720263e-4,-8.674033461847483e-4,11.272741268137612
-0.38539045339963035,-0.28980618376008654,0.4458359853035261,28.70486405741989
0.007037320074669828,-0.0032272969487967245,3.053582583994102e-4,3.282775438130448
0.4222205325776135,-0.3322278076878331,-0.059859303100057284,19.311436473248676
0.6823206146417901,-0.20255763072119973,0.025182987596033934,7.21334529094902
-0.03479673990149395,-0.4652621456190388,-0.03047032811048495,33.44194097893999
-0.14091032483759147,0.07956390135985397,-0.005650733105331911,4.570016078627213
0.5936284350901814,0.05540683467065146,0.032481470416790184,22.541810925107384
0.2145139092303035,0.011791633079321944,0.006021647875729665,9.379661406991795
-0.053603633698226225,0.2951025523668673,-0.21990585802558013,38.142936636796144
0.1685810316087917,-0.09156425139341653,0.011501644047338846,6.501656280917143
-0.1566414286478226,-0.13482499637781895,0.09102829150096374,42.858077893081514
0.2819562204535223,-0.2107489615594372,0.012381582474597546,4.4472626387053165
0.12091684744579644,-0.12259824036155911,0.1597353450334552,37.00177803210625
0.025951411221608014,-0.013728382150247721,0.001413354778065236,6.89603048029036
-0.2969570097595612,-0.39064349435689066,0.012778678936974886,46.19570829461983
0.2850140880806003,-0.1716367189977696,0.017366969289185942,7.210750783051525
0.05635903494234109,-0.2901269356529214,0.022559785787126977,39.17744422491179
-0.05143831717150958,-0.005085414781345818,-0.0033950000550162355,10.170860864523783
0.11066480819841781,0.246219829481546,-0.2553642922778378,42.13429065036085
-0.5260914649048398,0.10396688599218532,-0.01833683156420599,13.071425690998115
-0.027944828944789026,-0.11310709409291841,-0.13666510946229643,23.675958731587173
-0.4757472959771791,-0.3272280342511121,-0.03396976372356775,8.930832089715125
0.06472916760465486,0.16002206157704815,0.007423272448060685,22.16899480347418
-0.280720110308596,0.1780616055597662,-0.007754521228674039,3.677867181408672
1.0540660037710377,-0.28364967642157907,0.49482241412296063,29.911080252587837
0.34269831625298547,0.3769677912353658,0.018322204825983276,9.190483356509473
-0.36251530917057945,0.1156979654283195,-0.06636072221883349,37.672426297223105
-0.5395441214272394,0.10529297061110228,-0.017696144830903666,10.355676936221085
0.487898472451906,-0.18617755813770684,-0.2784649122870971,32.368100552962666
0.1298438069170105,0.018363047125373597,0.004175011454022122,8.810972951178737
0.8950063527416008,-0.10724846937983015,0.061161417125928076,38.10138234376519
0.0655088265871491,-0.04212130123360988,0.002136441239479389,6.183846740042438
-0.4784880754226193,0.22475404748716166,0.02796608453065892,42.220508421351646
0.49169961619405833,-0.3457030384170337,0.039966064494807815,6.797935713473503
0.3694381143390266,0.5109980876186035,-0.23161489556922074,41.544956477673736
-0.7053101927911039,0.00342241928385212,-0.016866253890787088,14.989985810824978
0.09949838971257513,-0.5841283036607191,0.25359180700155265,43.840346024226946
-0.31883249078300047,0.06361616361529293,-0.019262089577982384,10.008615936376009
0.027601952280346516,0.009862722227535325,0.023228646869258043,43.27426393892339
-0.0913107667050484,0.017966179708460542,-0.003647790868247967,10.621086262288495
0.401180121996504,0.973040669405721,-0.39166528774013676,21.303193251455703
0.19512160125939296,-0.03464839450853742,0.015595613922332609,4.755925907635169
-0.1467643876117077,0.30795231197776823,-0.05459380652357071,23.58852387293012
-0.09322088287297396,0.06380629485226269,-0.002732534130854175,2.223476136377966
-0.29252625000225946,0.41402439536046515,-0.3105213730078254,31.845748622669433
0.4464440566219559,-0.31564870333999195,0.04023544412092027,4.361633656955897
0.41485256315464375,0.5914344550399013,-0.10475719507156375,32.174568606814226
0.27762440593899396,-0.07951184355408987,0.010996194036670563,7.105935425783713
0.6997994018777192,-0.2683303859831559,0.13838462723210046,31.66143570339325
0.32673919697025894,-0.11412766078371281,0.02146563658741684,8.256964936458056
0.24524011555808767,-0.294342744489426,0.01675546477136451,31.028377902051222
0.11434763967004506,0.08313319930661117,0.005026613019415046,9.868006541092251
0.08602085866632384,0.3649758257877705,0.05665614656784927,40.18808752290643
0.6136156871572404,-0.48298285561421495,0.05680103814932748,5.585920634176816
0.32281975451747913,-0.1832830136360797,-0.26074467242978205,42.82926223023189
-0.1513252840497952,0.01613764361769487,-0.005889562622708246,11.054016661771273
0.012550568992084541,0.4704033795810384,0.06626278510307994,43.06782894533159
0.7892178824596735,-0.6987775401153653,0.04938109030449241,1.256235807543323
-0.45683600281711223,-0.1029791883099045,0.04936676433358774,51.51912497423788
0.5226963791767663,-0.41079867287037447,0.018744450552978485,5.643699178750754
0.18400344782509423,-0.2331276105647148,-0.2738175551273271,22.42236743617211
0.09995788651878677,-0.023707584749404903,0.0038728204179796317,4.419721495145387
0.470847925416701,-0.3857787517666485,-0.25866717731096583,19.90757499300987
0.4394639773791164,-0.2817968673195503,0.027007941983500785,3.5224625670332044
0.15722402313826508,-0.11510528114719587,-0.23360947660683987,28.445114667750563
-0.2369806665341524,-0.07761166393756205,-0.00954063128618552,8.34997192079015
0.2695011916600467,-0.42773239686867565,0.30865019872695504,35.240655921672975
-0.5252919765552454,0.2577407090461251,-0.010013413116279521,9.275670366460783
0.6887584858090823,0.31538995797107083,-0.5381785512733873,36.278837362882264
0.06373301746572411,0.007357014462711979,0.002334321618323871,8.741922547429468
0.19931348581545894,-0.13205685801185382,0.11636356869962085,35.72519368721781
-0.07294047695185582,0.04258585621005431,-0.00281490241756635,7.119088713383807
0.25667267541101974,0.012711211086484707,0.2555545164208874,35.036149186700584
-0.11428088349360017,-0.09215699937492158,-0.005876410431449681,10.444029144422755
0.04431184473283243,-0.5704806414952035,-0.06316442508791677,39.68236082212546
0.5449261873001889,-0.37480778507460616,0.039559801036491246,7.584009648990601
0.8975708884151256,-0.14817634779992583,-0.370060946175972,42.00469602023796
0.0937572693641436,0.10151612149472815,0.005194271757708107,10.829502846349884
0.07933987181814056,-0.4080390928996968,0.01849908671015465,47.46047806635275
0.13829356987890837,-0.0018635168366778554,0.007619185712843984,10.72100892156031
0.2896895163164929,-0.7829793401656724,0.04370559133805711,24.35685934661754
0.09649524363512701,0.06424319590712577,0.005509394331153295,5.6663704908126284
-0.08257134779864574,0.1613952716848175,-0.12940262700558886,29.13319995600561
-0.002241525671174002,0.0016329767110417218,-4.819079163025697e-5,1.3135188827222284
0.7800505277833664,0.30102490762454753,-0.19123482431938232,33.10984183952325
-0.012404065549000176,-0.005589042766471134,-5.465915483724489e-4,7.806573981428541
0.5277371331686525,0.05288037356462025,0.09122484119080078,27.91672809791837
-0.5894643374468027,-0.11498814656923106,-0.01802987560920256,12.196640272598446
0.43186534882367367,-0.33229693974448915,0.19994697412702683,36.64688059110922
0.541221806784208,-0.32504465201160276,0.04044977936924106,8.12584541486752
0.17895483843050652,-0.00995222492164587,0.25795176064024167,33.952385981584136
-0.17731500921397267,0.07871923882385856,-0.005301744933207137,9.094980719989193
-0.49790752340752203,0.21392833634797173,-0.13669188856383205,39.4296721120735
0.18364805026983272,-0.07403642904705236,0.009110498110366091,8.084634498674886
-0.3818809719143416,0.0641767925926505,-0.056453624080359914,47.59369259964951
-0.4498897235040293,0.13905860814533336,-0.010401162373962167,11.553850871257408
0.06154714075455828,0.2456578140846514,0.2059770966700981,44.5145516974721
-0.17553540491364114,0.11586905467061528,-0.006657332965532259,6.060156151051779
-0.3572511196987488,0.01675543757407161,-0.029338305571288588,48.76046927299469
0.38255668473703364,-0.25865381458864184,0.015176510436005484,7.81779676858935
0.520209446163498,0.20986357781004297,-0.08086208339889298,21.212411908432163
0.30661589572870823,-0.1397239604137593,0.01446149623264312,4.097440115114049
-0.03670906435137122,0.016902721003642613,0.013025513363351775,26.340433930715047
0.14014350187070296,-0.10640759582244741,0.004768974327185292,-0.40208262429779246
-0.31939524413144976,0.5371991939802095,-0.38132010330886257,32.44002978301701
