eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Vp,ofv
-0.08516439494486971,0.2225936008978334,-0.05921554009088215,-0.007357011614357815,40.52316391640537
0.10793551163909082,-0.026872018559049308,0.0034045959400485033,0.001983359894834003,8.943456627939035
-0.2803897283420155,0.3129876124575052,-0.45173458015403606,-0.11975912305098364,40.8340634182273
0.15268697906143897,-0.0357149774256783,0.005591186715757057,0.04333676920948238,7.702079533943274
0.06302666123337335,0.06228797316580825,0.14780375694785175,-0.002284405808160962,43.26714157160387
0.40243209842665895,-0.11629160836825601,0.020896753914433068,0.012012562275821858,9.876092279278389
-0.056966215887579,0.10046002416292278,0.15946410896855706,-0.02636689964720638,41.620195166787084
0.008485996093723903,-0.0010012758917231513,4.77182046448028e-4,0.003007394868932878,9.199012093892607
0.8399097937934579,-0.017147183874253635,-0.1213181058914185,-0.0411768490451438,43.390612453334626
-0.04334233657424585,0.007704276122601428,-0.0016297523168586953,-0.0015577097908672833,11.035446029501902
-0.15197272812220425,-0.460237666917792,0.40491566017436204,-0.06711004760938896,25.84594308334544
0.06958847517770213,-0.013886593404573084,0.00245555985345774,0.020568285151530377,3.6060217693672234
0.5260378999887979,-0.14627578246024903,0.011893025464917129,-0.015702747902979614,23.846394758873668
0.25643313663175354,-0.07312972239320023,0.005449940121462725,-0.01838161089109969,4.330668364419843
-0.01960975135431813,-0.5476499570317016,-0.1381414989948101,0.08535716918172002,35.17671253478944
-0.018321714834406155,0.0030556045049313567,-5.842173423985941e-4,-0.005314336588974358,5.858414944760932
0.555089286849056,-0.0031865313093461557,-0.014573849461741438,-0.03402940022781848,29.17694451157619
0.14718879540960758,-0.0404373237906438,0.0032071711349045268,-0.0056201046652402525,6.874199242875008
0.17400693478049303,0.22121232151256123,-0.16505188182391714,0.047048536964692786,36.23006112929582
0.304708007534858,-0.0915418187765938,0.01862485968013805,0.08841117232692813,7.828485179725765
-0.16894198383776765,-0.27198342954650884,0.11042587440271999,0.006086141832936684,43.04303901662793
0.4632910125574225,-0.13715242619302803,0.012290834518114316,-0.02332362388352354,8.273356897898715
0.1792402359635146,-0.13525176659112634,0.15396233867821138,0.03143244963894139,39.500191463459764
0.14724402897725722,-0.0335136078285585,0.006680872226570008,0.04577999039027815,7.97065669362459
-0.2610098721311792,-0.29374654576723536,0.07477132531760042,0.0068506857878873634,45.111937581162195
0.30751727488610037,-0.08843467548465156,0.010268678172602155,0.0028261140975456454,9.273075330966723
-0.11695087239599351,-0.3287365306355477,0.11960703908179558,-0.02414289688956729,43.77577720601181
0.09415176032844184,-0.013358282674704855,0.006522539856909569,0.03128384991386884,9.280664543242425
0.12351187392444683,0.1620181965396374,-0.1413120716916837,-0.0056822240290483,45.104438810602225
-0.41048306874721363,0.050104697165568576,-0.01018567370844637,-0.02336507603088228,12.826514656144683
0.03191628295659871,-0.10031667687635282,-0.21238590158561063,0.027715330607023796,22.4222614026057
-0.24923787987013843,-0.043270486649854605,-0.01999109035341903,-0.10983067995033496,5.657720996618667
0.058608461035463584,0.08224579626004211,-0.03205099392195764,-0.0072132223813973365,25.66840156583817
-0.19351431084185125,0.04428356871401677,-0.003507146641822586,0.0015467187042765894,5.931233001265159
1.279158503674354,-0.48600320381537554,0.19806235943218636,-0.4927905879230503,34.07999423266909
0.2544508815315371,-0.07090508878418528,0.012726657105360405,0.07535872635882268,6.134692971881483
-0.354036246441477,0.18901658056360324,0.04749349615469144,-0.02322213627234782,38.32612261040239
-0.6170890918976886,0.049658062319649324,-0.01292016973449446,-0.0475285598544751,11.771247003534581
0.45396654126385,-0.022949716489690228,-0.03566048533644932,0.11393241232377091,34.934369043256595
-0.1823665594218676,0.020711732476862574,-0.004970460147501702,-0.05041409743640318,7.634761582369539
0.9854907479439952,0.16455657274005844,0.17458989661306365,0.038864585726456055,35.52729263577568
-0.14833064448240005,0.03572100443955972,-0.002638532166086023,0.0032394587725401336,9.20015089619486
-0.3533992226794986,0.3156744608236236,-0.01623697449483326,-0.16202604806701365,40.870708427331294
0.5598294617955758,-0.2270543881451124,0.03661594312792199,0.14243297486177467,9.24547453555622
0.4630042064107283,0.6369955779300313,-0.19975771433205827,-0.0029735216000968028,43.69827423761365
-0.5774932784609244,0.05848152400363226,-0.01156465594353853,-0.039683180038778555,13.28885533308356
0.20740633041217443,-0.6143735679710914,0.263345234151247,0.06147276562288505,46.81174277877218
-0.15628373888972813,-0.0017925473753287223,-0.009059162963351712,-0.06297080876389977,9.787038756489753
0.024471387538624715,0.009870797333738794,-0.09891045081100805,-6.831724197859727e-4,46.69547506236739
-0.30516709498591943,0.054627619584939814,-0.006491665295262518,-0.010291382855084928,11.877186350242823
0.3645574194348541,0.9073054283910738,-0.48113285488040103,0.0773727037557127,21.1919008358378
0.32571623745231804,-0.08899405073770848,0.028130334158807543,0.08821364496609484,4.72846133916691
-0.18445918572694997,0.09191348867560557,0.016339988919716497,-0.006245272058635013,26.958044895479006
0.12260708521118518,-0.033558412586990057,0.0025399793885720044,-0.005544462230800119,4.6528103520087205
-0.27960859747596417,0.4944868998674031,-0.26439953207580563,-0.12693395472346086,32.15315160915006
0.5877533711239795,-0.24873766135610995,0.043039304775997586,0.14551370236115838,7.593517464859593
0.4208908908564268,0.3316381150317286,-0.14355439848764903,-0.003974027676679788,32.92873549552349
0.3346994281791344,-0.09668886903339564,0.0077250064865010334,-0.021619979887672804,6.60237372677817
0.7239626765321474,-0.36032134930657966,0.16740782569072038,0.12634805775172775,38.048582887815996
0.38835875796493585,-0.13263221633083164,0.024063907071190292,0.10741973977055552,8.010554022058663
0.27576234305645153,-0.18812647660914855,0.06515579250057248,-0.015475526464856339,38.28339599078511
0.27925248509505446,-0.07964173873283449,0.00809121554069279,-0.0012055600285537753,8.513931504568161
0.019026220403981102,0.37215251972998087,-0.1647163151831092,4.6656824611759933e-4,37.68555368232174
0.3215938200550872,-0.09570990702051135,0.023523795883900883,0.09063956896568717,8.661503445782248
0.22975020600504834,0.09620647530810437,-0.2340584153506171,-0.004086584567755876,41.94383445370186
0.04436295034133119,-0.008600346432210321,0.0018101883785996628,0.0014600308373598709,10.008250429475435
0.26682191533291577,0.42015743553530477,-0.014199101535261237,0.0595052575075946,40.932430375878845
0.8660661764252945,-0.2353424410475631,0.026304931846947058,0.10740048928826704,10.130499803338076
-0.44589483667298835,-0.12183511185290753,0.08200796612604405,-0.016775482759505866,50.153158814004016
0.32613048413335954,-0.09483890750843135,0.006517713978188796,-0.040833727610296106,8.9171869434824
0.0386156892868475,-0.02732515159530517,-0.2737341984314603,0.027582682718676216,22.362544248054434
0.3103382937532173,-0.08353332261702745,0.00932878462332856,0.065066769919625,3.24592687520715
0.47850523568128206,-0.18095692210963815,-0.239471104654869,-0.013961947671860882,25.002803161133137
0.4965909144645725,-0.1549948572219037,0.017669480028225687,7.960073637513638e-4,5.278715598617994
-0.27346731934283547,-0.18508324066517737,-0.1855274600998296,-0.09240355241626483,33.335905078209144
-0.12383211548067695,0.012661109679183302,-0.0043460875462027265,-0.04152839544834341,6.344641953600871
0.18532324594363722,-0.5018004581813462,0.4061639377146605,0.003536064543721425,36.46547186963302
-0.44367382837568325,0.08485070535178003,-0.006654922691344452,-0.0028877125519872447,9.690768950985419
0.5064765091197609,0.5969321638501113,-0.2398964139963835,0.09947792571437274,35.16505784122454
0.13413180572192956,-0.030501114472812164,0.0042066821412989,0.034149501947529574,6.926425058796811
0.2513595926588744,-0.21624247436885047,0.03060249936713029,0.02451093720592124,39.610287372064136
-0.055030665710591335,0.012911803714463934,-0.0012870953145474786,-4.351823074413114e-4,9.155144442314326
0.16859944036268001,-0.10627799259156832,0.32501338515913486,0.030594865687829938,38.45282756047217
-0.2677007085286071,-0.017297388585590285,-0.013643096701358149,-0.11494461450718867,9.49026148652978
0.16445924101431528,-0.36757970336212675,0.41061241783651126,0.040094048046299076,44.332623389044215
0.7575522656298971,-0.25215531919521456,0.03148392734008084,0.0029114987613813354,10.449191784283705
0.7279870464320307,-0.10769553245498709,-0.08978562444028776,0.16480197716650857,42.079122134437846
-0.3049679359692872,-0.037441726239290526,-0.017618952293818907,-0.13791985389155617,10.704208160681105
0.08052532159021027,-0.30168306747196005,0.0067811648826928165,-0.005662303829091352,44.466079396194104
0.12032453914827408,-0.028784845842147966,0.004314034288526263,0.0030744402478395244,10.45774173133585
0.1997257818881361,-0.4607774171988544,0.023192814815111824,0.10857664198197758,24.429426870108017
0.3139444506914367,-0.09537989201485184,0.015281065584282195,0.08940055793605187,3.9663254113611894
-0.1793136845519016,0.1425376790182374,-0.01265538014361823,-0.006115307494691032,27.71642880730083
0.15538162783839904,-0.04398089414990803,0.0028755378423560565,-0.014640690205555813,4.2262290174386345
0.7468843171169376,0.2324148170242186,-0.27260622905304593,0.11528832392522055,29.915589134993958
-0.013301250888539385,0.0020913468883194033,-4.7836600822579687e-4,-0.0042131212637247445,6.016230931708083
0.47691622997042893,-0.024628178976397772,-0.061921022394386405,0.01394313551587861,30.959254947601877
-0.6183855064732297,0.0670349074671635,-0.010925497003516684,-0.040429105186732296,11.599763502618861
0.34186784340116194,-0.40717333784846665,0.11648962791745236,0.0897281615549173,37.22455033454608
0.6150827754986099,-0.25481677376531164,0.03897759544977755,0.15380999317196273,8.870669395416781
0.0832086905985239,-0.23301524550841396,0.030785369389593496,7.744530534115684e-4,40.58440987091155
-0.0035886593773251352,8.784260748244866e-4,-8.577259291656787e-5,-1.4661299779600089e-5,8.965780641154703
-0.2458025416602847,0.13358679914583727,0.03120195831522136,-0.09178087633901628,39.86818408956573
0.3147609579051185,-0.09263913359059985,0.012866574912366625,0.0852038740375626,7.890367393675986
-0.6291344191416716,0.16157540274720594,-0.054088948363862514,-0.06314122992038067,49.95666452473946
-0.3674628479523025,0.07109156009164037,-0.006217466200409506,-0.005264435718938027,11.21873476053712
0.2943192472018128,0.10646150419182174,0.18410315308557537,0.04584268871069108,40.76344453615755
-0.18264150527556017,0.018655869912878254,-0.005295950313680811,-0.054384427817499116,9.12141837423185
-0.37609241344123595,0.18255765047156045,-0.02018009943675893,-0.02677149543792643,48.96210635530648
0.4178693410588752,-0.12179791143087916,0.00984669450033325,-0.03285287656164754,9.358401341079349
0.4988138529360688,0.22052800397883238,-0.19307179478891476,0.09055032151690698,19.654100168475765
0.34199163187344644,-0.10069568161847996,0.012799585444358778,0.08708103223420367,3.6393388367645914
-0.039848357442138875,0.11671695789906843,0.06774184235369889,-0.0069637401478108265,25.976287017039425
0.40692181907980957,-0.11879887824053523,0.008492715960618404,-0.055663365662467386,3.9502949569842363
-0.20673960644742634,0.5215070050660292,-0.15712576861962285,-0.0955234564838464,31.067271974345537
0.3285991144215743,-0.0906909529929247,0.010343353495996799,0.07234220548683214,5.541959672114609
-0.44236337062295655,0.1094427724087482,0.044555928093761035,-0.02859451346215416,38.64925760520354
0.6189940878331677,-0.1840077884727822,0.01741624040994787,-0.039633425413104766,7.218105067705891
-0.2745209366709606,0.45240703270691207,-0.3534483026592542,-0.11809217614957915,36.756560620828274
-0.06904911123633359,-0.0027850964896386212,-0.005672389118310589,-0.02582611809273716,8.373982629163965
-0.13988027032529193,0.22945396348143388,0.04927362242298044,-0.007849410193043471,42.20891764460989
0.28440359396196047,-0.08064576921024656,0.009484216700446491,0.0030496524543128524,8.711360068517996
0.041250738696769026,0.5100773454462284,-0.3728748209034952,0.00920255148038637,37.54885264532348
0.024068540453397652,-0.004155272132837554,9.269622197611764e-4,0.007661417851166874,7.949746278717324
-0.440737140131111,0.348230771005951,-0.15250902991559603,-0.03997073274765749,48.721925077900494
0.37870632407295535,-0.11035629557141752,0.007843414625934039,-0.04866559652809338,8.130616067664779
0.7148185937788378,-0.015761358195428312,-0.181527855950482,0.1399978893434699,42.456319099863514
-0.11475104275807409,0.015546124783505515,-0.0032987748927280312,-0.03218499838323757,8.806941910295347
-0.16919949687382904,-0.4279024253150575,0.3568213346634951,0.004035053675475508,50.21083783146541
-0.7937748203854523,0.07218338245907843,-0.011147055205809584,-0.05480153897318937,16.052351713760224
-0.03206986266369639,0.026484701295757446,-0.41141427250242435,0.010314591713299591,21.94608462799308
-0.1515924026469157,0.007487806592797808,-0.006637907428047301,-0.05736962375879553,4.516802870362795
-0.06308101624750068,-0.08633020144719303,0.10682748959168503,0.0118445014542659,26.467923142305228
0.6719293339624847,-0.20379553113155854,0.02077526084048608,-0.03001361172391641,5.383699950623869
-0.19772680865252323,0.20205680612283172,-0.7749735101281191,-0.05058489548165598,33.27019940872825
-0.14464699638684428,-3.436135051271839e-4,-0.008375232928066722,-0.05774707178482099,6.959505588307174
0.27605441490490334,0.47893791332321906,-0.30892966522517945,-0.006266258220700405,35.80378364713535
0.29535230199181917,-0.08476127586024913,0.006535835772461103,-0.020187640414741338,6.55532381493329
0.1825484010353319,-0.14312258206355827,-0.0982512470533754,0.07249754998486581,35.522691133066566
0.8300872654086705,-0.32112035322771115,0.04237653716727846,0.19397129746758124,9.709622169972324
0.20849109637125124,-0.09073357795393423,-0.01329448430599132,0.006851531417608519,40.43233005201728
0.15098287253201512,-0.04015545599345338,0.004192197136198153,5.836700143966976e-4,8.670081990368798
-0.1942442901700398,0.7314574471952258,0.09524110934354243,-0.09485043028595097,40.337490028559145
0.18881278756929448,-0.046002109949424844,0.005777368468392811,0.04479851201465058,7.419871069534235
-0.30971078955346865,-0.03215648761030001,-0.09555609998980155,-0.011956504813090412,45.615277510114275
0.6956812992368648,-0.19954914390582618,0.017633912703792342,-0.1031331506429133,8.918769408064495
-0.45474353246515803,-0.7128412516065066,0.14881534704819718,-0.143341748165746,50.55593481729435
-0.22719005941330028,-0.035539486069961136,-0.018191894752300666,-0.09815857565445328,10.480572915230724
0.30515028959061014,0.10296739766723197,-0.00319267657034179,-0.0038907929340778304,44.59953076140383
0.17893728460676034,-0.04804714563004643,0.005259595332540933,0.0013097621165425381,10.075159493958212
0.1321990433480413,0.45843254076854323,-0.2411003525777448,0.030683346652737403,21.20466606058076
0.10752154360478633,-0.023303726032031315,0.0036994603592615527,0.03019249326156124,3.503670380243063
0.19159996275633967,-0.062282869673531124,0.0327886360931988,0.0016432519418487668,24.927659816719277
0.2173238414594827,-0.06120612550741163,0.004773013453477771,-0.01118885749081095,4.503425909927484
0.1601159031334075,0.46830908562072376,-0.36193218857743714,0.04906695167366254,30.976456058761677
0.4362456506135552,-0.11970299080218554,0.012035492489871647,0.06625161542543202,5.416514344357357
0.15935166317196509,-0.26959239594684997,0.1435601624202711,-0.021879179268188016,33.242436712465384
0.2673389718259996,-0.07613868777849189,0.006381006193429605,-0.01065262568185729,6.7823286811748895
0.02083742923066502,0.06397802487183483,-0.3340137394514542,0.01834609679849095,36.505374535249835
0.05635755233429511,-0.002080639393505535,0.004993575675683807,0.018669361003529113,8.178789642286203
-0.013136224842957027,0.45124294200321935,-0.11135377200979729,-0.008154317077096478,42.56277187412968
0.15989084043212373,-0.0356468318327809,0.007098386591268749,0.004854782480522203,9.23993213477222
0.30320270954802175,-0.3847135682148502,0.2187425638267108,0.06265793594141154,40.150190897703936
0.15231688282048295,-0.035519582304932205,0.004371168182674297,0.03415353348692181,7.33792921145654
0.024666433428357906,0.061519465866477205,-0.05014597801236211,0.0013234058219573324,43.046776526127644
0.24926268736388982,-0.06746238402463377,0.009309096820149944,0.0052932405242546885,9.4736242375663835
-0.30600523029756643,0.01857388480627389,-0.4917858044387069,-0.11315865900116208,44.493187589527466
0.2520771874093842,-0.06177225843530462,0.019030062861988592,0.07391496075387213,9.404032589559195
0.06854863918339742,0.5266383493896273,-0.2592311184089211,-0.006004285215293743,48.92254966651946
0.3070956753502755,-0.08913439176678514,0.0060874186855137844,-0.037271231529713435,8.935282600485275
0.19964060976135858,0.8212234679661072,0.026291433195105924,0.035050914271457144,22.223098804162536
0.07507890251644123,-0.004109026372790931,0.006622489710984325,0.02449288403604745,4.572301821985266
0.6890653957081051,0.04029665845631078,-0.1482675793938814,-0.03340958972053641,23.175243789952873
-0.17233045377486836,0.03488065833007272,-0.004091699457263749,-0.004527461461851031,6.201022086017939
0.1256441503465333,-0.03675307539914598,-0.13449498385973244,0.06542666846925703,31.447352955277566
0.4299920947083196,-0.11484927695680705,0.010868928149357871,0.043946299002113186,5.15722412975233
-0.20273903300170756,-0.10219016019181833,0.08490164408118504,-0.00496997599050134,37.564320702190734
0.2748053707886748,-0.07839270030141236,0.007127536239054013,-0.006229963646256609,6.936183355925784
-0.17075890970892918,0.43201020448674704,-0.023484032776219247,-0.08334855140547628,36.923927148819004
-0.238375774494149,-0.021729931112083545,-0.014801872748382905,-0.10321981873110896,8.92056840434128
0.4538115324976997,0.22509914366490275,-0.27417532980450426,-0.015396580487966778,38.694037225923154
-0.02084197406298214,0.005240496092801344,-4.4776894414825066e-4,3.2955349179153437e-4,8.807676015450106
-0.6507862959663161,-0.6029996544875215,0.142933142237454,-0.34390182332168295,49.48443634485736
0.1290610379424797,-0.01091958720817775,0.011911601482754546,0.0398094545047367,8.752080747827828
0.7144708506919547,-0.06615478898416159,-0.09486332767658767,-0.03965427699988094,40.745050526669914
-1.1216693946443046,-0.005891630037384933,-0.014428872819043448,-0.13540720383406377,19.865240682525464
-0.4037266429351764,0.011882364185874825,-0.24400171810731822,-0.18778708656146045,44.37772255754007
-0.3549929324421038,-0.005740225279831424,-0.011553136276825844,-0.1316957268705091,10.365954936261884
-0.07796395211518851,0.20151909837996476,0.008031772782726024,-0.002308735955661008,45.51981911472079
0.028678142444618183,-0.007845901631783541,4.760912494008531e-4,-0.0022603323358830743,9.540249431592864
-0.09257028781694095,0.10736003852787467,-0.1754451865455079,-0.02647777807376494,22.49347161219284
-0.6654515066422558,-0.11309942139639508,-0.02034180168682139,-0.2793378874557249,8.545635904365325
-0.4581559485217885,0.15304802196921038,-0.040566359978204417,-0.033254302693648055,30.723392414366145
-0.030005801658562065,0.007852254503571462,-5.391014162972929e-4,0.0014482066702255873,4.97379517820035
0.6161292465320648,0.14724959011286137,-0.32382812820608947,0.11323111227178426,30.5407496189127
0.5366981476293006,-0.21837424996523236,0.03955562238000767,0.13532344885687175,7.374596327731346
-0.6114231806726625,-0.09408728158247319,0.020856810809047527,-0.04207686754879209,41.591327713779954
-0.5836972079285743,0.04571208094414679,-0.013232338312322303,-0.044189238393517336,11.512141205948247
0.592437670829052,0.026543265794972366,0.127915820021362,0.07575733613720095,35.62427609175579
0.7405673783337375,-0.33845384099063985,0.055781716503002184,0.17459396593799853,9.871620170444826
0.09214966167654128,0.057130556880357196,-0.15689303418807016,-0.007163492337802552,40.83030061965156
0.10746071149672713,-0.027999108779355512,0.002813952612960955,2.138514079531489e-4,8.705237974051908
0.5778292848442474,0.07834561469483446,0.2092117977133933,0.07031547895576414,39.25817219306625
0.13098526948293668,-0.017016014188243122,0.010645796887501323,0.041429462997481674,8.618375924245488
0.12945814024275576,0.18322337402988406,0.06471651001901377,0.0017315854828579384,42.29844813874979
0.22108809723019757,-0.060194557315882774,0.007158945488575917,0.00289038910309845,9.325195714650622
-0.10205076640964449,-0.2142222253359447,0.0298389434526669,-0.029062232049803256,43.16312164146708
-0.16228575776078571,-0.01633938778303661,-0.012758123007435547,-0.06622406340570533,10.099201662687626
0.6808299279416745,0.3212511443763387,-0.09772731032249336,-0.002916608864633183,43.43350992537461
