eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Vp,ofv
0.2572920871024589,-0.1590909194176245,5.323230484821378e-6,0.04947952339866045,38.36634377221321
0.16543472930506536,-0.039185249391775895,-8.569544580230773e-6,0.03052996758854612,7.143135875144614
0.2167811525854368,-0.12368498940202459,-4.316933129264771e-5,0.021090861189207447,42.91094703434514
-0.19183369735307534,0.03960700583970314,-6.5804640466365e-7,-0.004171654158668635,10.378084431678015
0.1258548084464005,0.19809583054614321,9.807345826200473e-6,0.00960549012762891,42.48821737954522
0.06996825788126879,-0.014282457235281449,1.2380983613405584e-5,0.019085929010133798,8.433567290619926
0.11101837397280624,0.19878988721894025,-6.100783371987197e-6,0.0018809688957737557,45.61424857073402
0.19554396504973034,-0.053806944140620455,-6.213329284445732e-7,-0.0012204535552217172,9.89618293290366
0.07428781363379201,-0.06007322189390338,1.5746546726376514e-5,0.054238153295883586,22.356908679946937
-0.29027249141156625,-0.005622371985793601,1.4874571383766695e-7,-0.11571286177102579,5.180243957338898
0.9978807370865057,-0.4695880944905737,-7.427336337779515e-7,-0.14887902249954824,21.531347547808743
-0.5137323099934101,0.03747301820239814,8.638862119805283e-7,-0.03672385463113179,8.805386070939816
0.005595534295446734,-0.13728618776434487,-5.03924578380474e-7,-9.484356048830622e-4,31.706975405045437
-0.13725754843685065,-0.007268979874086388,8.157248731786371e-6,-0.05511391794345071,7.13248088999501
0.48606034804083204,0.19532852860321492,1.0726969779905455e-5,0.00458649524095778,34.05689007060449
-0.11577663085404055,0.025916273238199942,-1.1800171390313971e-8,-0.001545609046127203,8.018869324094346
-0.6507874833296028,-0.7777494484109764,-2.4113212284766945e-8,-0.34836826657660896,48.81525547726114
0.15606108648255712,-0.03677840680865954,2.5660103328942867e-7,0.02654859616646065,6.500938042372607
-0.38335692491618717,0.04188441386074452,4.74385699274402e-5,-0.018736863893612076,45.23266078906038
0.46933602698865706,-0.14707934865745034,6.694851297312175e-5,0.007227645586287789,8.995436711722967
-0.06870738442835361,0.31075691372711833,-2.3260812595396307e-6,-0.042330526365053016,38.39288837229427
0.3944526526697634,-0.11331935268101183,1.5383021569384983e-7,0.08456867354775985,7.620565178396179
0.4573375772743982,0.029022568148142164,-3.844165825532124e-6,0.01206448172617487,42.341406015560324
-0.04009379467115339,0.008201302449578484,3.517229254164915e-7,-0.0012706926717509243,10.04705419657268
0.36194252029087204,0.4956471213278387,-5.28763475235513e-7,0.06916243404754165,41.41914102247006
-0.07019109628887855,0.011833168993698235,-2.987185449518064e-6,-0.016274542227876655,8.459782348188982
-0.49622551263771203,0.14609957410564656,3.053811968216702e-6,-0.036962224813182495,51.14103556858796
-0.2194830678925593,0.04650882409460837,4.799558870506877e-5,-0.002737191584559882,11.210647072674716
0.6838960978231771,-0.08313715235129618,1.1485000713627473e-5,0.13983051232237825,22.847304651626715
-0.04255214992455091,-6.695372950508802e-4,-3.751735011222611e-7,-0.015593383902668165,4.712126460162266
-0.10872626871596414,-0.4249576031329014,4.529859693447192e-6,-0.016929583104128978,29.25774980075631
-0.00831939084454444,0.0018725131765572297,-4.01035754239941e-6,-2.022225838923351e-4,5.657052510830006
-0.0028216877943444637,0.2913233264406766,-2.19323060522328e-6,-0.01497206756205546,31.097212353817394
0.4888329824575936,-0.14611143334868226,-3.7016850588324007e-6,0.10047126980707732,5.901500241043726
-0.7938237476952908,0.04130102846132824,-1.640740781289735e-9,-0.08748632385793334,43.65997234984096
-0.744131617926647,0.07690751494068739,-3.9495409766849494e-5,-0.04681817451192206,12.713682553978153
0.37782337806780664,1.1990164100619216,-3.541036164316193e-7,0.06618079403506903,38.5057765496682
-0.07667771864604316,0.0033540443189373284,-3.1547114665351495e-5,-0.029220419536978407,8.107621840767964
-0.08901558287227762,0.13255642479239843,1.8291644907538042e-6,-0.005965000305253231,40.12019407480872
0.5483798964955184,-0.15943102796608893,7.240680628726743e-6,-0.08050187364527943,7.786973385064061
0.18996591466120133,-0.06551501025535969,-4.685933025157859e-5,0.04376527143217729,38.55519466657271
0.31831226132152585,-0.09408492279260955,-1.6609902243597033e-5,0.08616267658121687,7.889172731783997
0.421494890787768,-0.10097494233003243,5.002742403544923e-6,-0.004874459750318601,37.780565062042456
-0.44596873013703203,0.08562595186035066,1.9922380918462514e-5,-0.0023692923030502774,11.658025222845868
-0.06504143275105458,0.9612282749043854,2.2419924412607195e-5,-0.039176058484103854,43.2700607352555
-0.37319158218855136,4.6456161286024584e-4,-8.19450574890431e-8,-0.12784458850600391,10.329711063383158
0.1191790032580916,0.2636860508241484,-8.806024583088891e-6,-4.908225227238832e-4,45.60639178487047
0.340278603481924,-0.09832699627648217,8.069756835010946e-7,-0.027294573711089717,9.258519287378729
0.03948839793272122,0.11807607900730403,4.079226575478912e-6,0.009970363339952649,22.206723679431338
0.01672240391644783,-0.00296727857377724,3.6713642237875586e-6,0.005062611036858228,3.6807666942982133
0.23091627210606547,-0.1396438023586635,-1.4412547794333298e-7,0.0032471471976255177,24.405980300728253
0.20688908069299805,-0.05797657282344961,-5.760658178504174e-6,-0.008927122177308707,4.576702041872847
-0.2911077205903571,-0.2503002619952927,-1.3691731593956234e-6,-0.09889978930991623,34.06160145519387
-0.03928812778623619,0.006696133331022578,-9.533926225656467e-9,-0.010058366086276574,5.72474177345805
0.4177176493012428,-0.5498398311465263,3.0478406202583626e-5,0.05986225780191595,35.32236545925254
-0.046141602067840175,0.008840618052534409,-1.7583502664709085e-7,-0.001597329582318849,8.189722585546075
0.2610563226405084,-0.15347868695244193,-7.17572608312486e-6,0.05807088854783856,36.40927427810696
0.6058727033993874,-0.1609261735863186,-2.921599562589065e-6,0.01154871827362908,6.785690760801774
0.13767276234770978,0.13598486530062373,-1.2588462250250696e-6,-0.006202630353210529,39.04238345981147
0.11756423228424744,-0.03239478158993459,-3.4361442069127234e-6,-0.006831019610347546,8.142094139086907
0.46157126466463894,-0.342545141138423,-1.1912838782903903e-6,0.09127011405631873,39.19582535985505
0.6469198526691884,-0.2375345670843338,-7.85393687345995e-7,0.15632754403189153,9.058037403863894
-0.7421064181434174,-0.0936031358148167,3.93656220267482e-6,-0.0643629984679755,52.125678915560925
0.7448880027150143,-0.21375710855536287,-4.505008662971309e-6,-0.15724632698232693,8.777705864333683
-0.18530791807031013,-0.18166868342344,-9.509896671740134e-6,-0.06378381123907394,44.67320024247674
0.5047130956329821,-0.15022413138134375,5.786126142710862e-8,0.10053752634354225,8.688651090728145
-0.3514536622090302,0.35630726876436514,-1.7369341671738273e-6,-0.025666569871344733,50.33687780147113
-0.930165287914334,0.013291687278821029,-3.928024412688522e-9,-0.10517012536571385,18.10072724082446
0.11293484660093106,0.5411320975181908,7.69794336974173e-7,0.02086553041981199,21.7574351706888
0.29947142084298717,-0.08979184346827455,-1.2773331264722329e-6,0.08665449798910062,3.9807734898453226
-0.4237614408810615,0.13109721409858346,-6.768959831848472e-5,-0.02768201800645914,30.447833982190126
-0.5774185861143781,0.05655808154600682,3.0518420370645525e-6,-0.04058122606820823,9.151306920324203
0.7093870278714735,0.16130703473470182,-9.654324416845346e-6,0.07728006490829278,29.683048071945667
0.3667495755164879,-0.10716585684489756,9.825881570682004e-7,0.08734109986482444,5.754978986480513
0.5581698179050857,-0.08206651969833391,-2.9361513245488155e-7,-0.0024417003896195204,33.81492633692078
0.004140756875991521,-0.0011279884135711002,1.509328713098811e-6,-2.7636808566821263e-4,6.918500241153507
0.13561264093885364,7.12017707770882e-4,-4.047217536015916e-6,0.053217435422360626,35.23824232182361
0.5562972166497978,-0.19944894619056946,5.5932765071507065e-6,0.13898766765439952,8.086103415406042
0.29741052057813405,6.224995038190828e-4,7.279263614715173e-6,-0.016057444409851893,39.50345744447733
-0.8806195195265465,0.0649711472658246,-7.90151376638193e-7,-0.06721724153404719,15.685908424718262
-0.1728830694632428,-0.08575244572720837,-3.7389334751761417e-5,-0.07784747891130009,40.578634857868366
-0.18019713364129294,0.0014473410828510285,-2.647871819697765e-7,-0.07205780013616327,8.931902207756055
0.08771571927418662,0.338745714523842,2.2625742024790102e-6,-0.00393936421156666,43.454313154151286
-0.24634915489230808,0.05235065531454326,9.164043990041618e-6,-0.001977385210429527,10.485068889488623
0.10573189497276,0.16684440328525277,6.775306138648627e-6,0.03403146384323089,41.41404125925544
-0.12046031891482857,-0.01404883702388275,4.0188133882416935e-6,-0.046766673540390574,10.041800891905952
-0.13550523643340232,0.030713614447346167,-2.150402476268052e-6,-0.001371383713065513,47.652363911629415
-0.04781003430243654,0.012697931871637308,-2.3305492646826577e-7,0.0031505260978774707,9.863015621651751
0.4255106178546658,-0.03442491570969552,5.685264398812742e-6,0.07504910801883334,21.423942954628544
0.7840083123722185,-0.2918618505163289,6.470744261760474e-6,0.18299125483789272,5.676399494707333
0.28259580720943467,0.5768485313432411,3.3056908166015104e-7,-0.0013315250908152911,27.805688329547348
0.4255508532002246,-0.12460754528161559,-1.9058222308162827e-6,-0.026693722839631097,4.520806470865835
0.7969502983743525,-0.2771235127629713,-2.5346844980985397e-5,0.0972179123721702,31.959813379449177
0.1641759447281669,-0.03658533714499683,2.1369494712531945e-6,0.05228519165009657,6.275884126506346
-0.6460283681136201,0.10102956292115488,-1.8152373892938086e-6,-0.059689534484233926,42.16465362464021
0.01776523957429777,-0.004506051759106415,7.510533366592382e-9,-1.385773010743359e-4,7.388866773010651
0.3434692768543706,-0.03262319206986916,2.695598529093488e-5,0.050790985097734324,36.71369277393083
0.3734488872830284,-0.10310298166640887,-7.544013757254892e-9,0.07188076833749832,6.8575664164288614
0.18997806317207863,0.33221684636585486,1.582935518851486e-5,-2.5575242299989036e-4,40.23996875627213
-0.5350668611711186,0.030583993033574272,7.680255394661983e-6,-0.039888151373893205,12.62307839104312
-0.3316137366629136,-0.564111875188415,-9.070633077155395e-6,-0.12978736629363244,46.84444424694914
-0.2243765693338587,-0.017438894142362965,3.935926300062142e-6,-0.09626841955626919,9.40221305637781
0.6189508702293891,-0.032145795400069746,1.2392039564145313e-5,-0.003908253489726755,40.80071383545638
0.08508977080549608,-0.022840637948337572,-2.8720268810316755e-5,-0.0029023960334169764,8.969382620414912
0.17605473935874894,-0.39014006741234675,4.960570182073519e-7,0.045140845044740543,45.40191434497962
0.12892011440808324,-0.028711260847772816,2.012299735781331e-6,0.03923128804360169,8.66304916450988
0.29171957856662917,-0.5644511020526218,-2.3790156172323074e-5,0.015133901632073314,45.82965476037985
-1.0691753970091307,-0.06592132423832495,4.995161712248299e-6,-0.15582854820057535,20.476155069868007
-0.5110390780030012,-0.21617437457570626,1.1080458473505643e-8,-0.2531254424003433,26.96060161463918
0.2814787830473227,-0.08216274580958702,-1.992185929317562e-6,0.08217029393613057,3.9463129760239424
0.36887764817975616,-0.7503790385883454,3.5127434494457824e-7,0.09047538618729382,29.141937350743877
0.08344020966102554,-0.02292875011130977,2.2019255055749064e-6,-0.005656780349715472,4.540757965580675
0.38252650745549016,0.1515778662833717,-5.815050197902514e-6,0.08968446103197271,30.633762213903875
-0.4464326604646515,-0.09782783061331356,-3.341097329637711e-7,-0.22423521955989664,9.241816366075895
1.1564647362361833,-0.32367777409135645,1.7759747876861396e-7,-0.09107877085256413,33.51062209173157
0.3279553643162715,-0.09489623951983325,-2.4196903035138415e-6,0.005884701926319012,7.45909605645294
-0.10178355636358473,0.07517015244101324,-6.1001764138678254e-6,-0.029676511947319163,37.83053577659421
-0.03087641779101008,0.0045281196292033185,3.065318735245263e-6,-0.010048055537879892,7.473213231561008
0.31724386649221176,-0.0037367266515098865,2.1857886734680472e-5,-0.03592737120936462,36.81692684964115
-0.31822289154330874,0.05577265112552743,4.210351614150081e-5,-0.011465810780299231,10.584483110496523
1.273554162290072,0.6356478851950139,-1.8839637962155217e-5,0.09035752329670524,41.85862836989359
0.25891569681839044,-0.07253565021043702,-1.82534664773194e-5,0.07754194121423917,8.254090200747783
0.8343481639677485,-0.7358239475151924,-4.0441022496301755e-6,-0.029296380930085023,43.353931076996965
-0.345758516023894,0.07320428400726287,-1.5463305979831747e-6,0.002460258628880653,10.903127246057386
0.4472873550557807,0.41736991918451255,5.968261085336413e-6,0.07912228665539484,42.04221085545531
-0.0014589954813821972,1.1895695243202801e-4,-1.066598724030786e-6,-5.347184526471249e-4,9.31572902251109
0.13666226421676111,-0.17851261510181304,-3.3957213388733075e-6,0.0037175207131136534,45.21479734933502
-0.5743203742545826,0.09512911297873958,2.077552658081171e-5,-0.011539193085468184,13.568808339341874
-0.028473624190680936,0.021994446192341168,6.184167124312035e-5,0.00952250291912836,21.37854878254212
-0.02420670288054815,0.00344608224125788,1.7333309729203196e-8,-0.008138404414170654,3.9604166649719708
0.07424739586930142,-0.04305773107066416,-5.484361657749118e-7,-0.012461108557291992,25.17614069279914
0.0905121737752491,-0.0246265249727421,-3.656545434373584e-7,-0.004538413673271113,4.665546461116456
0.2175984572277135,0.42359916134207865,1.4264950958231834e-6,0.04921118373073303,30.313433246008405
-0.25662063632190263,-0.00188598420629403,-5.604866411239254e-9,-0.10212483936684125,7.211845703723059
0.17427053084595498,0.4284102690370517,5.8537842511949975e-5,-0.0022144086214352186,34.41794622244202
0.2312498171572131,-0.061940080987645314,-4.0169127315394364e-7,0.0050959986457019745,7.518287877037117
0.18529910037679057,0.16757912756885002,7.965547760142924e-7,0.04448735686011419,36.219584995720346
0.20278594683108883,-0.050004964126351435,8.035345184848883e-7,0.04610174075471928,6.795093687280808
0.5115505052259574,-0.5941835145592863,-4.534409621715459e-7,-0.004786942637403148,38.98229104022081
0.7571798328698409,-0.2157253952917956,-8.131786859815155e-7,-0.09965388247544447,8.748712366122003
0.6223059365474278,-0.2621990763037238,2.7427653836268703e-5,0.0992145948359134,39.00806635630987
0.016147300164286938,-0.0030014635558226906,1.4599538693599572e-5,0.00450139133266256,7.695068937325546
0.1360596540429065,-0.16741760321399812,-3.8036333432007434e-5,0.005163092538314617,42.59662863065979
-0.12854375401609439,0.033060155210547636,2.2090007403410067e-6,0.007464549746906444,9.405655140986632
0.3379055262170102,0.12363085359540973,8.786934152169301e-6,0.07088517826781932,41.658992638916594
-0.27597710921476987,0.012964973911814177,-1.7515372758270022e-7,-0.09105955893411437,9.694746708165539
-0.7250896601487627,-0.13114101581448354,3.094910564800008e-7,-0.062247180148581154,54.77056567502983
0.11414073841872154,-0.031277590756808346,-4.821050603220505e-7,-0.0057934060789493836,9.589912580275039
-0.519916873073998,-0.5095374792745134,-8.011246944807317e-6,-0.24572438286239384,29.331038871028216
-0.4602010584528731,-0.03830363312982642,-2.502136052835992e-7,-0.1850906245914673,6.343601772513661
-0.3340611460680982,-0.054334944868764355,-7.729531649327772e-7,-0.009555886342999784,30.56581093475525
0.7601813457606122,-0.21603449300533004,1.0328746762138564e-5,-0.10986254373420849,5.101662569264975
1.0072959579392229,-0.2910608573764697,1.0606673228242305e-6,0.051213150307442494,31.734194453056865
-0.1773931308258339,0.020490506027907893,2.747545713083639e-7,-0.04902323389788064,6.227765044674503
1.0172639077949328,0.6365150741036489,5.4746290388015284e-8,-0.006949135369298157,34.762525637325396
-0.6733909760939741,0.07348341734796263,-1.6046073255879328e-6,-0.04251035383756413,12.046474574039756
0.020352887783469192,0.3222695551213599,-8.126810784435618e-5,-0.010399058130602353,35.66586399967901
0.5217813130145339,-0.1921229714086179,-1.541975775882135e-5,0.13510693371738128,8.115735575348753
-0.4987288194916708,0.301321515824532,5.948772911429003e-8,-0.04603494414965893,46.6605575441448
0.09795334964088798,-0.02543777961515379,8.77403709758037e-7,2.1920957433912392e-4,8.717838520788764
-0.4310943459250222,0.20326749589321075,-8.560954304700701e-6,-0.1900351789774209,41.32737369852783
-0.03557151598513742,-7.931736248552716e-5,-1.3691496750797505e-7,-0.012990110679091303,8.830967762332442
-0.04250451874140148,-0.3879793401284097,5.732850032707788e-6,0.01928519366102851,45.35586952796314
-0.16421586591698772,0.037685236402372285,-5.117818506840493e-7,5.127242754920668e-4,10.003990055450176
0.06362713912964896,-0.43313788362386335,2.3997187596771282e-5,0.009339800969583902,44.71676868593079
-0.10421987027132114,0.006176885086176279,7.017241402060241e-7,-0.03955666423517309,9.419201790012059
-0.31612401727493084,0.41775907848989563,3.0725917104330895e-6,-0.02570730271396989,50.578957473935944
0.5979234270198462,-0.2031738172382688,-7.317803035803319e-7,0.016876580301902214,11.009828916536982
-0.35424780193548816,-0.06420002664834104,3.681468948034231e-6,-0.13666185381914597,24.856136268008264
-0.16597025992847925,-0.006060030401312127,-7.902752629430913e-9,-0.06802475030135384,4.936602951772924
0.8687360792416302,-0.1715281964333846,-1.6399247845222945e-5,-0.0552689908400096,21.780700047448594
-0.17433506890578157,0.03714471933057634,-1.1283827274696223e-5,-0.0030189786841081268,6.094070143405479
0.21236541758406502,-0.30219771221604036,-1.162014943555352e-5,0.13262524398881126,32.89867372072394
0.10020518702142854,-0.02195486277283212,3.8037375328788333e-7,0.022500710804641465,5.389364294984565
0.04104489127227298,-0.006166134909840297,1.4313640582321664e-5,-0.0087778959856301,33.07518431542677
0.364654136900216,-0.10600703524218054,-1.951388287777909e-6,0.00955795990919117,7.689396501456014
-0.17889377237678702,-0.15618873695441338,7.342992838488972e-5,-0.0715346378268006,39.178574763538776
0.5103300194932249,-0.13767503654040925,-3.0424883357809528e-6,0.049484953126841806,6.763447126735952
-0.39428186010419647,0.087248984595978,1.3286242279576997e-5,-0.02103356541510623,44.431994233294034
-0.1709236228082991,0.04045136301984969,-1.2288620436934496e-7,0.0030517229120604287,9.328788683372736
-0.35525355241513606,-0.15907185565575027,1.5331928661287727e-5,-0.12723979401022054,40.87656361671692
-0.3963628412310267,-0.023275647464487386,4.062438262404637e-7,-0.15870208847911227,10.001461060005678
-0.3008199192172266,-0.10044998787924328,1.4793512564091698e-6,-0.0039175597162452265,46.352619038540404
0.21398712222708913,-0.05897748031131357,-2.4584183668999615e-6,6.786711036446757e-4,9.183120837722866
-0.10480662601844103,-0.09227358549607403,-8.679667797565468e-6,-0.030307407513056266,42.40138773241839
1.0589594373513271,-0.26896315817868444,3.588306910969588e-5,-0.1968106975609992,10.5677091705141
-0.1798591068478788,-0.3556745259540289,9.454050634725187e-7,0.015040919358350049,49.4494297999733
0.20238998344173703,-0.05776590993737068,1.468924406009276e-6,-0.020035915192841168,9.1160235922648
0.28386744680539683,-0.2044560323420677,2.220427538002788e-5,0.09370973315819864,23.379354742689507
0.09368539127280626,-0.019848590417184613,1.3673944558673155e-6,0.026230311661541838,3.49562322640365
1.158097329265241,0.06041170299330609,-4.009547080862378e-7,-0.020409399408161895,23.760386229847455
-0.3963910583356109,0.06730362307522762,-1.2526297945140058e-5,-0.013848115421198922,7.44042478179616
-0.21325976096292665,-0.5340244974113003,-3.3116617785259084e-6,-0.05058866464589203,36.5106321878115
0.2268324505309944,-0.060132071920518594,-1.3687780912168116e-6,0.06540409416213415,5.887304590114542
0.19522258702329157,0.19561061235012495,-6.181136701506741e-6,0.004641828597315272,34.02989974054833
-0.13524214669288673,0.03207089041574256,-5.3290349859032966e-6,0.0014903416910545366,7.852142580834308
0.5036192400505408,-0.5071961659451465,1.939711345431166e-6,0.08033162564725636,37.02655623630031
0.5337152289526422,-0.1864911578026097,-8.069444633734244e-6,0.13295815616418075,7.938658502451975
-0.34930109038188945,0.006091017785825079,9.975888611545443e-7,-0.013916296346944359,43.46178131924201
-0.2913593694173384,0.05403043581597875,3.0781899862658484e-5,-0.008886081320290227,10.375083480772274
-0.699635681519833,-0.591456334233096,1.1377443642247799e-5,-0.46253788541368396,51.66467751145449
-0.18095769824618502,-0.020177590253486335,-1.0658784978784253e-6,-0.07527562812640516,9.378246815491622
0.4496020309467409,0.09647528819238384,7.024803725779825e-7,-0.0047839024702485975,39.77595687590464
0.3991445528101945,-0.11601937558256273,9.026277014088285e-6,-0.03440127534261856,8.463909027874706
0.1916827676439598,0.12936251015537648,-1.5641244697490887e-6,0.04191945343784402,41.044318199347124
-0.08749097667441966,0.006716837565545788,1.8491611741829257e-5,-0.032558832105506745,9.324263224672013
0.916544970683074,-0.7257267745494077,2.234703010084873e-6,-0.5470438823111823,49.828342073361796
0.43179080862741026,-0.12563420821502796,3.322064012138252e-6,-0.04464828106806466,9.199310746533328
0.526182995785178,-0.7463489949583793,1.2180378119429732e-5,0.03612463371417823,25.73164622416355
0.5533891419874182,-0.15338959251670262,1.029373113461949e-6,0.07304595187519024,3.510281052928664
-0.2713808510684984,0.21516652168306113,1.4447686089619048e-7,-0.015204889548251596,29.305991647862058
-0.5152339716879996,0.06507877369367988,-8.353947512969585e-7,-0.029711893048341993,8.509495912445473
0.565298751814668,0.0845365625541742,-7.703057750900146e-5,0.1078838688861763,30.37371956443585
-0.10854384184993193,0.014804969140575323,-4.661167903150386e-6,-0.030820497658541727,6.030740577516494
0.15242519885037412,0.10320932931033135,1.348139047418234e-6,-0.0036070224060339,33.94225779624674
0.2406077190364344,-0.06094464370174125,8.313336731542372e-6,0.006976642269379178,7.73677264244302
-0.025014828585021593,-0.10373147782566472,-4.369422515076842e-6,-0.03272135279970716,37.41941972808646
0.011933714137614728,-0.0019874912478711057,1.2096960318828414e-7,0.003838948771651918,7.401967021426314
0.6023483356398724,0.5600182236549426,1.355454384121757e-5,-0.002031822551206735,39.8723281727964
0.39943851247395074,-0.11992130162655855,1.5295400030625653e-6,-0.001089273291850557,8.61730822221278
0.2606137663706609,0.33344932759381307,-1.3635196866535361e-5,0.05263054499530429,37.84058038865205
-0.14994320497928512,-0.005756729598701563,1.448751991785549e-6,-0.06081257355298731,9.070346358634218
-0.10994062136318479,0.23701827901295192,-1.0351424506538863e-5,-0.005552520755298787,43.77689028049965
0.3871750664875254,-0.1124973004971733,-7.334778581725865e-6,-0.04268048566610014,8.27334874422599
0.6784868961095943,0.08379331098104353,5.946290445242582e-7,0.07615418772993672,41.776106189207525
-0.12812777624588992,-0.010517330745139955,-2.2471669553909812e-5,-0.050717682107435956,9.971204865864708
0.4223701817847949,0.2341723623451775,2.327177266904597e-6,-5.053190532674064e-4,42.77566785165144
-0.2594816274711785,0.05130483050466093,-1.494007102738966e-7,-0.00592993090404484,11.512647359932105
0.3517629305226769,-0.06537284527367988,1.8836424293354336e-6,0.08608586655281876,22.91809183586254
-0.16998988491112155,0.009362226357102618,-5.287873969994981e-6,-0.06289120204596817,4.497515517460264
0.3810637184655667,-0.5921171480253489,3.957619843611501e-5,0.1058607651598911,27.308261018737362
-0.5533401910325276,0.07402867580008371,-1.1856767817935285e-5,-0.028766931737733054,8.722406893620711
-0.0555248639083765,0.28733239273705424,-1.8175498773492803e-6,-0.027382696404559582,30.964834082845726
0.3067131449171788,-0.08213906835563556,-1.0573455559349543e-8,0.06379348087121695,5.42380926082311
0.23100651908277006,-0.12824219091068312,3.5795844374907266e-7,-0.0011403873740370946,34.41494181911771
0.41104630157078786,-0.11966428182181992,-9.873445111880092e-7,-0.050041753636955365,6.261843201366293
0.03888657557631506,0.06276350384393481,3.6084376529031047e-6,0.015406454325450096,37.164103243949505
0.3125970404671774,-0.09542438660659826,-1.201295663008882e-6,0.09038015886417237,7.893439624278712
-0.0765148620785661,0.0346487747802884,-4.3034058851229115e-6,5.558585357115188e-4,41.59721028685156
0.27722006681502437,-0.07916648491443241,-1.738591579210494e-7,-0.004422166498545182,8.384571668192939
-0.29531108895257757,-0.6347776528242921,4.3413713440861906e-6,-0.09083661342082075,45.81136363240632
-0.012739798043721837,0.001895054815330109,5.630549807681377e-7,-0.0042597317120216275,8.093447147238765
-0.626820561523385,0.1668861489958505,-2.1459640087969044e-5,-0.059605906236652656,50.451297717455084
0.6574574748955606,-0.19276186996085581,-2.99105208776342e-10,-0.15170253100950196,8.213109336774714
0.42318913267389063,-0.3006260346682249,-4.494209340948639e-6,0.09981213074157928,43.05552732967182
0.43626199095064944,-0.1410753824937092,1.1122577663470585e-5,0.11043400648851291,8.911622401051691
0.4001206103798768,0.4365993491113595,-8.989506394829655e-8,-0.002021278760487303,44.775180310619575
-0.13619243214372534,0.030646037071400192,3.8662072380343825e-6,-0.0012028997776187423,10.817351448701666
0.6889362670508188,-0.6933746715297466,-1.0782539235406376e-5,0.06798796728292329,24.516078625491403
0.47961112360970337,-0.17757300814437513,7.060400894205643e-8,0.12758716530955105,4.537158860472883
-0.3930524513976208,-0.4334413867858454,1.1030568587774707e-5,-0.003981224629502994,32.44595412017792
0.19433571648868206,-0.053058306746686025,-1.1084447630266449e-5,4.561710919488375e-4,5.023985199038673
0.699240962953562,0.1617716273459622,-5.891031472318076e-7,0.07961038279443171,29.742642850744193
0.4506869333337233,-0.12061332895931022,1.956727729820627e-7,0.04448271683732576,5.196829236887336
0.2247294417652873,-0.23028799199955205,2.031035636320834e-5,-0.010569162635211234,32.46734354950203
-0.018393040246052608,0.004718987696287797,-2.2184925095756265e-6,5.154183745695867e-4,7.303017361955836
-0.028143963998138167,0.17791491810977844,2.33255127854457e-6,-0.019743566039007822,36.543312785133416
-0.4395538740088368,-0.009301162398560906,2.791161322601514e-7,-0.14975576729733786,9.405258722002008
-0.20142816309630657,-0.13854045838957255,2.4537077062871694e-5,-0.0074603180701591125,42.906012705046386
-0.12209383132012974,0.028868909193171248,-1.187846021688114e-5,7.472316706205222e-4,9.228918152084926
0.7412189436619047,0.757549110972926,-6.550093550610497e-7,0.09656541201192809,38.63540337267
-0.23037370312201175,-0.007390188626248168,2.273783606681975e-6,-0.09598786471632798,9.229247057063377
-0.10327368190765195,0.3195212121752113,7.350229564042099e-6,-0.006898473951042464,44.60245776908389
0.1590428772382539,-0.04487602874932048,1.691763173127149e-6,-0.013823130039076113,8.434816380233865
-0.1424558049591984,0.6326166416828941,-2.444862545815519e-5,-0.051718165869599465,42.15956371129756
-0.06860723656416416,0.00979699246796912,5.634074998511162e-7,-0.020789322000108048,8.795668897076967
0.24616785307391845,0.2960100291716911,-7.651955549170644e-6,0.0014474869151964189,45.36701274698621
0.7704579977233075,-0.265269903313284,1.862665862349618e-7,0.011964032393116934,11.482632383592843
0.5270037501866901,-0.09157102969222466,3.4407212619302322e-6,0.08993528924520162,21.085532372098786
0.24830953009932707,-0.06286304552681561,-1.80834936499894e-7,0.04616827976260865,3.032520908152432
0.13209302807148407,-0.029334680633048504,4.83660534862205e-5,-0.0033445015525913704,24.663535773386204
0.030868413740485733,-0.007543808119494478,-1.4551467446358727e-6,3.861187630290193e-4,5.385429291059283
0.9991890003099195,0.5399997363840091,-2.1026361711395695e-6,0.11153509498145346,32.25917245796284
0.7225542708472231,-0.2136110755830554,3.4687009124688876e-7,0.12314855435669646,6.748787159936075
0.031875920436395935,-0.47848526873434755,5.291159356912446e-7,0.02164277723406945,36.90041862191581
0.24581166628895162,-0.06903331128194805,1.864513940663669e-5,-3.313093662614855e-4,7.156312364747973
0.05530574972664941,-0.3088695515743469,-7.457903030490298e-6,0.06832049241303163,37.98335234017404
0.3517329750341969,-0.11462428861812168,3.772860822075043e-7,0.09980678514395645,7.822067346304769
0.029907389315476506,0.21000606383857937,3.0421378678126497e-06,8.886353858089521e-4,40.598028555143685
0.41816398970812735,-0.12255740601484644,-4.915717615139142e-6,-0.023950457117158274,8.135592564599424
-0.04626256503418774,0.020661733868681083,-3.4206510289113684e-6,0.0035210396249639032,39.59143310462277
0.089695049222963,-0.005538676116928539,-2.2359155809753426e-6,0.028799775046700695,8.7454284271768
0.5885714567485264,-0.7740108939703305,-1.4902223251283156e-5,0.19573270552611896,44.118802071834274
0.06912781911179416,-0.018971168766058144,8.12822821046389e-6,-0.004803049428243329,8.713686762871355
0.336094003302738,0.7125799381870078,-6.37999128276002e-5,0.07082168686184984,40.6977298941591
0.4850571331020043,-0.13089736876169158,1.3966030050366412e-5,0.05110125157890818,8.10514844829957
