eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
0.835632648557895,0.1894238938898778,-0.1047985186820516,19.458818903392107
-0.07470913881074384,0.017018430034020548,-0.003181186714637681,4.360165688086402
1.4791822920669904,-0.28259607891811994,0.35630374805909193,-2.7079375694973744
0.41174990114526777,-0.24003727861453428,0.02066188652635407,3.47028717197666
-0.9010066489729878,-0.5402836609731314,0.2666540788317066,40.08858134390808
0.43152290409094857,-0.30413879556141726,0.016957809727347554,3.3285421871774834
0.48780653328130413,0.0090877559342416,0.32106314501405003,31.8762472464183
0.09673103391094005,-0.02810039024144945,0.00472888635159316,7.7172513131247555
0.4976923468708329,-0.3565783357398685,-0.09429210876955707,34.96263230140441
-0.5744826847484289,-0.10716784929820647,-0.02600878956518181,9.612169599755157
1.2163162664411171,-0.657740094442968,0.5775199329574213,23.892861784693217
-0.5581394119190264,0.13229304990795918,-0.012724604086052247,10.844781340559107
0.4839966251518085,0.8317701419094395,0.44695228879587207,36.601861380079
1.0359877790763488,-0.8127068905022856,0.10803484982363908,5.4715890829500395
0.9378312607572008,0.25413516054312113,-0.6884071335047495,36.042506991349654
-0.17784665411508768,0.03623954159636667,-0.006896662343382189,10.492244081267284
0.18657749187659473,0.8069083829052697,-1.133066991630769,38.86619328089849
-1.4253102689203119,-0.5561810405050719,-0.0512827966426043,14.956405087727564
-0.048655705809429226,0.42539029439612575,-0.28635526961579816,46.5120364525529
0.1291201934538464,-0.07221425433346534,0.004262950561976815,8.753399778757771
0.2381961536545259,1.1010957684089462,-0.9485013004733636,17.510389532988416
0.27407135439205677,-0.07555941040963018,0.01718929814054855,4.4384988016201685
2.528033734423582,0.9444751536536715,0.7594640095001232,35.7099970289694
0.4638553458926468,-0.18897951873820495,0.032674988458545856,4.809344702113525
-1.69272797830971,-0.8572640634614471,-0.13521990544691545,46.12938113108942
0.7648978284412326,-0.5718883686890629,0.05041173949185774,3.462305456316316
0.49632921346399905,0.9105345019578464,-0.34114374278806675,32.26311348049808
-0.8434164783610745,0.10906263775450155,-0.016850498394082074,10.765305201990767
0.30319360385031074,0.2634986387188831,0.578405103574556,36.255359922480665
-1.235145782886954,-0.4967564256440126,-0.05125377791448252,12.682590443081082
0.08988145698592105,0.5081971383626618,-0.12137008809385814,39.7938291667112
-0.1672793522138772,0.08373049303301927,-0.0038992151850188697,8.388832728157817
-1.173889833012774,-0.45377401049375804,-1.3285805635549288,48.105118299026266
-0.17530838518290476,0.006759582267650352,-0.0084887977367502,9.094376115087057
-0.10861498661879873,0.2950021175819034,0.43333091251671013,43.8297745753593
-0.15749969985437187,0.02782979295837366,-0.00650735266661499,10.530227780783193
-0.1800413879596927,-0.7736088864739262,1.0160536675372884,48.415700675807315
-0.3796824568479328,0.06064583679120272,-0.01234240061580582,9.665958199845296
