max_dif,OFV
5.837690718962785e-6,-2.113482809207312e-6
1.5052981090779571e-6,9.304141997290571e-6
1.4203325064285344e-5,4.634179346041378e-6
5.25713106197534e-6,1.603662722260424e-5
2.592819088656495e-5,2.937072874686919e-6
3.625522784378443e-5,-4.077956269554761e-6
4.24303376712204e-6,-6.973291384326785e-7
1.4057636794628792e-6,1.2813312366688479e-7
2.1428086838026772e-5,7.546199025654232e-7
2.7265786291530425e-6,1.6817113568379227e-6
7.1334125487411415e-6,-4.2526429933076315e-7
4.159888710289494e-6,1.6948784846704257e-6
1.3454915035321369e-6,-2.9631880860137016e-07
7.663647470346202e-6,2.036888961498562e-6
7.197358752965288e-6,-1.063902655751292e-6
5.164184229966562e-7,4.1352713253672846e-8
6.590820400942388e-6,6.817776666778741e-6
1.0084213625492777e-5,-2.8593784975328163e-6
2.9808038700285255e-5,5.532407463704203e-6
2.9022479881707364e-6,-1.485102622211798e-6
6.136901841646836e-6,-3.824442114108706e-6
1.1350987691977066e-5,-1.0097473463588358e-5
8.333794215970025e-6,1.8285091165637368e-6
2.821858706439362e-6,2.7447769213040374e-7
1.1875788416271238e-6,6.062843027621057e-7
1.019507696062294e-5,5.179290411660986e-6
1.2446633462073753e-5,1.6741823927191035e-8
1.1001948879152401e-6,1.8792200862094433e-7
1.621699911524832e-6,-1.1864523408178229e-7
2.8545293971754537e-5,-2.904281309668022e-6
7.932692013823406e-7,-3.3919978976726384e-6
9.806145372159847e-5,-3.7477698811017035e-7
1.4148527330681143e-6,7.638351098293583e-7
1.2130772965093795e-5,1.8905557652715288e-7
1.0577999392906434e-6,-3.340013407182596e-6
9.28004221488199e-5,-1.2459096012662485e-6
2.825042663925914e-6,3.1711306469617284e-7
7.73054876512802e-6,5.304725313237668e-6
3.6373863360611436e-6,1.570272152306984e-6
7.646722133325401e-6,-1.257398416498745e-6
1.0270489996655474e-4,-4.104438007246358e-6
8.855455424228165e-6,7.1681540489976214e-6
4.125725113407475e-6,3.7731323700995745e-6
6.304717780555857e-6,-2.0535499700713444e-6
1.0763989984063915e-6,1.207873534525561e-7
1.0059663053688106e-5,-5.3460335251998e-6
6.940484894850385e-6,-6.22715923270789e-8
5.418843493920633e-7,1.5337726466668755e-7
2.514115258311911e-6,4.753537563573218e-8
3.2397303701969804e-6,2.6185237622655677e-6
1.545206908513605e-5,1.3542340671079955e-7
3.909163411308647e-7,5.316234137353604e-7
7.191560282872322e-7,1.4982567897448007e-6
1.9169255012774222e-6,-3.823268187375106e-6
1.3635147277590853e-5,6.613863074989013e-7
5.459465912766026e-6,5.949129686655397e-7
2.4777848470283748e-6,2.5051934926523245e-7
1.2329465010813001e-5,1.6243931568737935e-6
9.65238697323012e-6,5.626458033702875e-6
9.156815575228627e-7,1.0400246708286431e-7
3.195471456052257e-6,1.8209602359320343e-6
5.422219507727685e-6,-7.028223549809809e-7
8.481468670649885e-6,-4.9225169718170037e-8
5.25650421911994e-7,-3.117301190513899e-7
4.3746851761117256e-5,9.116692467614484e-7
1.1148048192965998e-5,-5.365221412034771e-6
1.5828187504274283e-4,-8.576596189691088e-6
4.477724433737951e-6,-2.4049489653066303e-6
1.49121220699433e-6,3.113203916882412e-8
2.963348573688518e-4,-2.283812588643741e-5
1.5744518951643638e-5,-1.5349704201028658e-6
1.4165879273608795e-5,-1.0546840876202168e-6
9.071543888225508e-7,-1.896972403159225e-6
7.288031058455546e-6,4.021075596938317e-7
3.042649433758482e-7,-2.93875335977134e-6
7.294762535470234e-6,-2.5398326926051595e-6
3.667808406204731e-5,-2.1348881027449806e-6
1.1339522219960818e-5,6.648962838085026e-7
5.107374909024687e-6,7.236626409223845e-7
3.682412846039984e-6,-9.007889616441389e-6
2.514115578270749e-5,6.606157043620442e-8
1.1008897500594528e-5,6.354620438742131e-7
2.3091461785695877e-5,4.912126886580381e-6
4.260818066748051e-5,2.8968381684535416e-6
1.3138739252058218e-6,7.755790853991584e-8
1.4121723586599244e-5,-4.296328114605785e-6
9.336686593586219e-6,1.5481297062081012e-6
1.3500718345604845e-5,-1.0301754365116267e-6
7.598013233439671e-7,-2.7846320804769675e-8
1.391150380058992e-6,1.01318811474016e-6
2.7333364738924004e-5,-1.8676405126871742e-6
5.533375059763035e-6,3.4854486656854533e-6
1.495913953359837e-6,2.053051986194987e-7
1.45636547671385e-5,4.1737389011586856e-7
2.3761147824874485e-6,-4.031407218718641e-6
1.1521748709886204e-5,-7.575565668105355e-6
4.79918907640986e-5,-1.455271217309928e-6
1.9601533487956235e-5,-3.9464941181677204e-6
3.257012933010131e-6,-8.000478146641399e-8
1.388437932986486e-6,-3.7306996603092557e-7
2.229737785131025e-6,-1.824063117439323e-6
7.865380577926073e-6,6.518762639018405e-6
4.765663722161584e-5,9.276302543881343e-6
1.1641049816255022e-6,-1.0643426406886647e-7
1.8683006498265708e-6,-5.630130175404702e-7
8.968394463071405e-6,7.43139872838583e-6
8.587444319407833e-5,-8.24986857228538e-6
8.382028628406424e-7,6.057967567585365e-7
6.392472924804382e-6,1.3461721160012985e-7
2.75784788825173e-6,-7.127632564163378e-7
1.3095274926211431e-5,-3.023934255885763e-6
4.64243557316002e-6,4.633538850384866e-7
4.486578018422782e-6,-1.706213994090433e-6
1.8934688781335751e-6,-7.624855875576486e-6
2.8165871405805287e-5,-4.842830625406691e-6
3.826556439677498e-6,1.5007020834900686e-6
4.159514346679938e-6,-1.3035348054302176e-6
8.216369304765714e-6,2.893278860938153e-7
1.698458161659977e-5,7.406756177275042e-6
2.8371468562271573e-6,-1.3107892016250844e-6
6.470026006205609e-6,-2.760110891841805e-6
4.924110707377194e-6,5.180055687503682e-6
3.35264688813286e-5,3.388813546223446e-6
3.1456162074561256e-6,3.182481037811158e-6
6.959541693801752e-6,-6.468732429709689e-7
3.0476794110539246e-5,5.395037398159275e-6
1.4323909427876869e-5,-5.083037912356758e-6
1.5698162776911495e-6,-1.440790136086889e-7
1.793275828942953e-6,6.368645344423385e-8
1.2287738465099115e-6,3.7970545108123588e-6
6.037613321507873e-5,-2.7800427027102614e-6
4.398996099830299e-6,-3.164595895555067e-6
4.1391270587942675e-6,-1.7505865255174058e-6
5.456033429940277e-6,8.01880124612353e-6
1.9612163712337538e-5,6.029802683826802e-7
1.4597078467626368e-6,-6.38238972783256e-8
2.785440927828911e-6,3.7857916623806886e-7
2.5783176765513394e-5,-5.220548942475034e-6
1.1992439343050387e-5,-1.884666964713233e-7
2.381676218243811e-6,2.8311944788583787e-8
1.6300624326032187e-6,-5.060125474187771e-7
6.374050689891483e-6,-4.517158870953608e-6
5.496960554074448e-5,-3.587336452781642e-6
1.2036736188481695e-5,-1.6316931734650097e-6
1.0826397538701849e-5,-8.10702420750431e-8
1.0497860885499977e-5,4.776821612040294e-6
5.028527073503569e-6,-6.059248267575867e-7
6.782162571494776e-6,-8.349756086545312e-8
4.930391792418165e-6,1.9485807101204955e-7
3.36866573116823e-6,-1.2359381038606898e-6
7.812509104032639e-6,-3.02497507265187e-6
4.872909326048003e-7,3.0648866129467933e-6
1.98000779352836e-5,1.6738942245630994e-6
1.592887940729537e-6,-3.460347095085581e-6
7.044093770974813e-5,3.99868672484871e-6
7.829507350565201e-6,-5.935108760013463e-8
7.289847781456749e-6,-2.7154119379702024e-6
2.3115262536010928e-6,9.891045706922341e-7
5.2856555574215536e-5,6.881512799594702e-6
2.5753034270825648e-5,4.3692054418897897e-7
5.6660492865762135e-6,-9.667539559998772e-7
5.786055423284697e-6,5.384005689279547e-6
4.440722455350404e-6,1.1613683881250836e-7
3.016735603822429e-7,-2.7697340954091487e-7
1.9457541980821835e-6,9.13491060572369e-8
7.140467336200218e-6,6.064129138394492e-6
4.354637038161968e-5,-2.0977141623745865e-7
8.225375738801777e-6,1.6654079715294756e-7
7.318271101619533e-7,-2.2656620579653008e-7
4.861528451138852e-6,-1.7893171495586557e-6
1.1492046343569706e-6,-2.7140334522002263e-6
4.169995587305353e-7,-1.63830925714592e-7
8.089775710998226e-6,5.253233608115693e-7
4.237183268723799e-6,1.9884659039348662e-6
4.043110470745848e-6,3.070772010005385e-7
3.436820083774217e-6,-1.0000303518609144e-6
1.3647183872613627e-5,2.6377120754261796e-7
1.9557834614325476e-6,6.443554923407646e-6
3.7307704095768113e-6,6.366784255362745e-7
2.0439235688743396e-6,-2.206902181001169e-7
2.4121684056299664e-6,-3.5960686286529153e-6
9.091884464795807e-6,7.870129451248431e-6
5.668882013587506e-6,4.627803189549695e-6
9.701796818584185e-6,4.851316241172299e-6
1.4251526103209455e-5,-7.633347749447239e-7
1.920058991888851e-5,-1.87183546529468e-6
1.5181726683188845e-5,4.136779759633669e-6
1.0912859803036135e-6,3.183490804303801e-8
2.26842559260948e-5,1.1100107020212135e-6
1.1772493205275403e-6,-1.295063135842156e-6
3.384948229906426e-6,-9.234989848394548e-6
2.5682862611620116e-6,4.156359416640498e-7
7.360401210854128e-6,-1.281152719023737e-6
1.8135485144260555e-5,-3.1126279580462324e-6
6.690149512711407e-7,1.5997016156177324e-7
7.809724991592049e-6,-4.973072648795096e-6
1.6483592624849663e-5,-2.352727669574506e-6
5.175638791807269e-6,8.794921271260137e-6
4.330170081084939e-6,4.494319957970561e-6
9.794324706380308e-6,2.0129572320115585e-6
6.133917732895067e-6,-4.196907054776489e-6
6.4593929392509075e-6,1.440682581232977e-6
4.964189806472286e-6,3.098217746355658e-6
7.505913764971339e-7,-1.0564238905885759e-6
1.7866016222833903e-6,-4.4315667580008267e-8
1.2480355831179235e-5,9.443787973850704e-6
6.597100307099979e-6,1.296883572976526e-6
3.7500662793954476e-6,3.560417646042424e-6
1.356976508215535e-6,3.496791034507396e-8
4.043721520463617e-6,1.2326731425815751e-5
2.7370512216684517e-6,-1.9622178021094783e-5
2.166590904049276e-6,-2.5037517303871937e-7
7.800440322558444e-7,-1.886639276804658e-6
2.246350999974764e-6,-5.003426082339502e-7
3.5135640244071675e-6,8.026565909702299e-7
2.2254556736545084e-5,3.3285151772588506e-6
6.2473078680591945e-6,5.139697289990863e-8
1.0052310556285526e-5,-2.5322813712591596e-7
7.177428013482867e-6,1.2087204899202675e-6
3.036331636285805e-6,6.9590687346021696e-6
1.5477932449132516e-5,-1.1687401091364791e-7
7.127431217168745e-6,1.2425558914230805e-5
3.0691509377289705e-6,2.638184033898483e-6
8.248700433366452e-6,6.663889209335139e-6
1.3898721071270437e-6,2.3625493028589517e-7
6.692587516066162e-6,1.041187424277723e-5
7.109269927363382e-6,-4.161054665274833e-6
6.78289518274422e-7,2.1741731970337241e-7
1.144477370988023e-6,-5.528443569602359e-8
1.7103169605570123e-6,-2.286960032904517e-6
5.246888137550726e-5,-5.324823666441603e-7
1.8937803170526735e-5,2.3214183642039643e-6
2.3362715192709604e-6,-2.7644361804135542e-06
1.5003818173611738e-5,-6.833986887500032e-7
3.27910152816413e-5,2.1779007841615794e-6
3.2906162070189815e-6,-1.3694420175625055e-7
7.770415664675248e-6,-2.238912779617408e-7
3.084388719570841e-6,-1.1043640455454806e-6
1.0127265836462618e-5,4.864780615676523e-6
9.807664854633025e-5,4.155432762331657e-6
2.7451352737795087e-5,1.7142177632933908e-7
5.7896641302290774e-6,6.8158214929781025e-6
8.465079267369613e-6,5.484005757949717e-6
1.0648198721652236e-6,-1.0560150585092742e-6
2.677644469954374e-6,-6.331126023439992e-8
1.26232771118992e-5,-6.047898395422635e-7
3.58062969822992e-5,1.012810191269864e-7
5.129646987817038e-6,-1.4518178659272962e-7
9.426763504391533e-6,5.436490506660618e-7
1.2247054586023154e-6,1.1662891509445217e-5
4.384944551703851e-6,-1.907172766379972e-7
2.696505447319364e-6,3.987727055232426e-7
1.5265981557210928e-6,-1.9143516336583843e-6
7.143338071613492e-6,-2.0498591695172763e-6
3.0157322366355238e-5,-1.772277178346826e-6
1.5195290262171035e-6,3.741737941709289e-8
4.075396109698426e-5,-3.2709147115284054e-6
3.0381894892683725e-6,1.0950066496207e-5
9.623229119695709e-6,-3.967824682149512e-7
3.638528840499422e-6,1.2657119086156854e-6
5.3391144091807785e-5,-4.019872816840575e-7
5.396096730253541e-6,-9.952949262981292e-6
2.4782479349449993e-5,3.198285646988097e-6
9.164857339150068e-7,5.362582200518773e-7
1.9684654584684047e-6,3.02471214297384e-7
9.25980675339777e-6,-2.586593552678096e-7
2.4759902420623536e-5,3.4395067949333225e-7
9.609348470811935e-7,2.2127123244786162e-7
9.026050980243117e-7,-7.322363071438076e-8
6.932383626902239e-6,-1.3818861351211353e-5
9.750498795035867e-7,-6.409204489798981e-6
2.1844950993332723e-05,-4.542460757761546e-6
1.3344519911728803e-4,2.2280154268194963e-6
4.2087059905771e-6,-3.528681610021067e-6
1.4004214272406862e-6,9.247865584427473e-8
6.014962220579623e-6,-3.635963643944251e-6
2.7616784452455523e-5,-3.8085298328383033e-6
8.824308080468413e-6,-1.5016177314919332e-6
3.7945078962819956e-5,1.1082975239773418e-6
2.946717196028459e-6,1.6103749800322475e-7
4.344383483956271e-6,1.7756043115824127e-5
8.055309568766322e-6,4.050971398328329e-6
5.406296292531643e-6,7.388141964881356e-6
9.48241131054628e-6,3.928779790385306e-7
1.3632114285261343e-5,1.6400676372541056e-7
3.154077210631989e-6,-3.1194248464316843e-6
1.3200841551111453e-5,-2.264674881402584e-6
1.058637292862541e-6,3.2044356501614857e-7
2.2252942130270015e-6,9.90664217326298e-9
3.4893752945686085e-6,2.367571763528531e-6
8.750157819981119e-7,-5.096750669508765e-6
2.006956586336761e-5,9.122916267756409e-6
4.636288071152572e-6,1.7358155206537162e-6
2.308828694896903e-6,-2.2205742951086904e-6
2.6929687182692882e-5,-4.902397350292631e-7
8.74423242014366e-6,1.0393685982990064e-6
3.4148715725434986e-6,-2.8725927059269907e-7
1.819380518769398e-5,-4.709385216017381e-6
1.646023805923491e-4,3.4536079720481894e-6
1.5185615675206154e-6,-6.909126426535295e-8
3.389791928098962e-6,-2.5722346759238235e-6
5.388955241780041e-6,-3.7840548827716702e-6
1.3314752570520172e-5,6.464019369545326e-6
3.2166996120075453e-6,4.908294819472303e-6
3.7194557906267134e-6,-5.069724835493616e-7
1.0779692439580324e-5,-2.2459019106690903e-6
4.298142734948662e-6,3.8285757852918323e-7
1.1961608194586276e-6,-4.146303069774149e-7
4.594194550741528e-6,2.2013564304756983e-9
1.0986467549600754e-6,-3.6444832502979807e-6
8.909931937278737e-6,-1.237044280788524e-6
8.292296921896813e-7,-1.3496482935693166e-6
1.7625358666450985e-6,-3.752724644812133e-6
2.8242950664281175e-6,7.249251211760566e-6
6.330416280342366e-6,1.2163461526881747e-7
1.0622708704055572e-6,-8.042260901675036e-8
9.814333271455922e-7,3.0722855370868274e-9
3.5691174304269824e-5,-7.981392897704609e-7
3.4689794666808993e-6,4.345572618191795e-6
5.633943439442568e-6,-3.741705398851991e-6
2.254737351714553e-6,7.2065508458507566e-6
5.3432875601958085e-6,-1.71172047203072e-7
9.211444435681254e-6,-5.5306230706264614e-09
4.966754613228153e-6,-1.5433968130196263e-6
5.459036737709422e-6,-8.841904381995391e-7
1.5785118335606002e-5,-6.6843458625953645e-6
7.101984005830619e-6,2.0361474941665847e-6
4.2469684147228293e-7,5.181247431096381e-8
1.6860811929420016e-6,3.0213680446422586e-8
4.625640756539262e-7,4.048110309184949e-6
2.8263043069208516e-06,-3.483181831853699e-7
8.557112015306068e-6,-1.973362813600943e-6
8.135294607969357e-7,-3.236228039327216e-6
3.14882324214949e-6,4.5364411960235884e-7
9.57616377361692e-7,-2.4745785509594498e-6
1.4668504771497837e-5,8.988195077108685e-9
6.137129994893131e-7,1.0040840159319941e-7
1.6795634915911517e-6,4.5329706139796144e-6
1.7942985533342393e-6,-3.2659914239729915e-7
1.3538075507059377e-6,-5.5271662802169885e-8
2.6253329517222923e-5,7.575716702845625e-7
4.416957159053547e-6,2.085047206890067e-6
8.727081529241731e-6,3.6252663466740387e-6
1.606479691185214e-5,4.4207241955973586e-7
7.065773763981209e-5,2.7946116389898634e-6
3.1676713198869333e-6,-4.714450483334076e-7
4.930273473924274e-6,-6.529839321700592e-6
1.3512788651359742e-6,-4.040853802678157e-7
1.1991518295006998e-6,5.474257935844662e-8
1.8499637183533313e-5,-1.4635172078669711e-6
1.1818499237592484e-6,-1.200439898063621e-5
4.2236765775138796e-7,-1.4528944447533831e-6
3.086335261637263e-6,4.7664140279124467e-7
9.070853811909974e-6,-5.305885377282493e-6
1.7589272482154694e-4,2.3564578564005956e-6
8.153730214871535e-6,-1.362207484589817e-7
1.0367209267642119e-5,5.1103811387065434e-6
3.1994890131309406e-6,-2.339480715818354e-6
6.341326002912151e-6,9.474974408618664e-6
9.557203818566506e-6,-1.7573161130712833e-6
6.905233730897242e-6,-5.010657986304068e-7
5.699522691471337e-6,-5.701889037368346e-6
4.8018990342513224e-5,4.469725510602984e-6
1.6586307557908686e-5,-1.904558430965153e-7
2.480715071517814e-5,1.7323100234278854e-6
6.228035304371021e-6,1.3118936266209857e-6
1.3467833817578864e-5,4.589004909405503e-7
7.686199739176391e-7,1.3021561784398727e-7
1.6567117139543175e-6,-1.6487677889642782e-8
2.609001298511937e-5,3.2434781687129544e-6
4.079985278498044e-6,2.360618278629545e-8
1.0607954861671653e-6,3.5469187054104623e-7
1.2155293446572402e-6,2.962158189845354e-7
9.566035606978218e-7,-2.6608458441046423e-6
2.0853028971062892e-5,8.800601589697976e-7
3.257538258027992e-7,-8.88764333240033e-8
1.1153266291086261e-6,-1.4600863629254945e-7
1.0103304145747671e-5,-1.0733582200828096e-7
1.2915701379706546e-5,5.001681582683659e-6
8.741143798451922e-6,-4.487273415065829e-7
4.849540690243792e-6,-1.3302302814821587e-6
4.79867013930893e-6,3.7871966469538165e-6
3.2838672166801697e-6,4.996566108417255e-6
1.3057165632235357e-4,-1.3607996010023271e-6
1.5962742398734076e-6,-5.604629951250217e-7
1.4771888877440631e-5,-1.5649113436211337e-6
2.3694018837894237e-5,-1.6116253309661488e-6
7.404862834958781e-6,5.213471254705837e-7
1.3035053492357895e-6,2.6739753522520004e-8
1.7748042827128718e-6,3.922422344260212e-6
2.942316095488895e-6,-3.835734871060481e-6
1.3790116995926471e-5,-9.451693649964454e-7
4.440927713739162e-5,1.72682057986151e-6
4.193209367092665e-6,4.298366491184424e-6
1.546471581693673e-5,7.756239028822165e-7
1.3882789208496948e-6,2.0316855398050393e-7
1.6887740369453397e-6,-6.960613774253943e-8
1.206386370938839e-5,1.1180521838127788e-5
1.200114920441031e-5,7.383733606758369e-7
1.2157610432272925e-6,-4.416027231002317e-6
7.025495525531111e-6,-1.8259184848545829e-6
4.1034798109462756e-6,5.801786329584502e-6
1.1067600958954496e-5,2.2932375998152565e-8
4.136332200088688e-6,-5.809450343008393e-6
3.8262899647034665e-6,1.367192648871196e-6
8.866315672428904e-6,6.665217782142463e-7
2.4006079570048494e-5,-1.2329390575160915e-6
5.13578233205525e-4,1.0928949741639826e-5
1.0166723685006707e-6,6.295837007286309e-8
2.3914578714152868e-6,-9.849318288956965e-6
1.2339956309998304e-5,-4.154607498030316e-7
1.6118951304891493e-6,1.5129806030245163e-7
8.942695789715405e-7,-2.068127495036265e-6
1.0064265884068835e-5,-1.5950447291857017e-6
9.374858422816698e-7,8.22795591659542e-8
3.6456195183220963e-6,2.0701163592207195e-6
1.0873651157539133e-6,1.450005981951108e-8
9.941607721372647e-6,3.304737340670272e-6
2.4872212156412665e-5,2.171247714954916e-6
9.71284823347851e-7,-2.696717871231158e-8
1.3621351429571327e-6,-7.634486074437064e-7
1.2680267168296844e-4,9.958462257486644e-6
4.259556760081995e-6,2.494155070920101e-6
2.0230671289866997e-6,-2.2259055754147994e-6
2.683470619435635e-6,-3.3763657292240623e-7
1.5448127149347846e-5,4.019386814491099e-6
1.727898795277072e-5,1.5686149907878644e-6
4.62793183164667e-7,-1.9469820955464456e-7
2.2154880741587224e-5,2.879504457098392e-7
2.3460101280792234e-6,-1.2810300482613002e-6
8.62505601162411e-7,-1.5110208229529576e-5
7.080570312290035e-7,1.7607330491387074e-6
3.1591200270525074e-6,-1.3264891229880504e-7
2.5478672599776875e-6,-5.3912699584657275e-6
2.0670781884724043e-5,7.077809254241174e-7
4.881615743024259e-6,-5.099553447962535e-6
1.7816125532088556e-6,-1.2407597722585706e-6
4.926703322305492e-6,1.0467200461050652e-5
2.9520673355161453e-5,3.792394418056233e-6
1.0940023392747023e-6,1.5639084693930272e-7
8.707055134324349e-7,6.371131551219378e-7
7.498432712682579e-5,-1.1547794134258993e-5
1.4950986825829071e-5,5.808632426607119e-6
4.348148752747472e-6,2.9023281911122467e-7
8.369541066310937e-7,2.897720605687937e-7
9.45584830408519e-6,1.317520298727004e-5
9.589380246990964e-6,-1.2802544269163718e-6
2.096472598467347e-6,-3.455988455414172e-7
1.2563826635031417e-6,-2.0750523077595062e-8
8.560501351673189e-7,5.801566551610904e-7
1.5553445384744458e-6,-4.338856820496062e-7
8.811874381287055e-7,2.70731493046128e-6
1.082992393486304e-6,-2.855721922045973e-6
4.174473532027843e-6,5.086827883360456e-7
3.6009763319140575e-5,-1.1101376617972392e-6
5.27515600295958e-6,1.4728236692462815e-6
9.619991153821117e-6,1.2685569252823825e-6
7.503450102589598e-6,3.573406566204085e-6
4.6912020480460725e-6,9.799476600846901e-6
1.739859102289909e-6,-9.89805393203369e-7
3.3259663355551805e-6,-1.2035674554766729e-6
1.1177533547554463e-5,3.6699115284477557e-6
1.355191229067687e-4,7.754725100284077e-6
1.94989190953343e-6,5.041904174163392e-7
2.078384306769543e-6,-3.3689234868461426e-7
1.2410936999635025e-5,-4.5853221095626395e-6
7.971321869260084e-5,-7.427893351952264e-6
1.6746365096992344e-6,1.154072180042931e-7
1.1799108417503978e-5,1.8449372207740566e-7
3.6634009235037013e-6,6.2137620311375485e-6
2.2728736460898846e-5,-5.499857662627505e-7
7.079474667534558e-7,5.536062914757167e-7
1.8393074947331556e-5,3.768262035741543e-6
7.262482073000509e-6,1.0013437972133943e-6
3.270084096637649e-5,-5.209906863257174e-6
2.8140752357797005e-6,5.557811100231902e-6
3.903751515446641e-6,1.1037096392385592e-7
1.952170158969757e-6,-4.809623135315633e-6
2.730739852163308e-6,1.602715791193532e-7
5.848461394897253e-7,-2.5831177552504414e-6
6.866991747234152e-5,1.5523098912950672e-6
6.2543269199188956e-6,1.294897199954903e-5
7.018030914948681e-6,3.571268010205131e-7
7.3926341459529255e-6,9.082955017447603e-6
7.3180783544124495e-07,2.4064740653528816e-6
1.13728113461109e-5,-3.628666092936328e-6
1.365902235365285e-5,-8.899085912617011e-7
7.0178296417700015e-6,-2.6929651752993777e-7
3.402718422029771e-7,-8.516953542425654e-8
4.528797923480932e-6,6.262031000403567e-7
6.190056149601997e-6,-4.0451809724117993e-7
1.1327176222819535e-6,-3.907452956752877e-7
5.261613348905847e-7,-2.5059977453167903e-6
3.147264184211185e-6,-2.449120238168234e-6
3.6888410877788935e-5,8.348038917915801e-7
1.4664225705951495e-6,-1.5018274979183843e-7
8.800425025361908e-7,-5.9883351610778845e-09
1.057541471238821e-5,1.5510240700677969e-6
1.7852799528081387e-6,-3.0024323827149146e-7
2.909586694049837e-6,1.1509466304460148e-6
3.600095659142544e-5,-2.589058157198565e-6
5.0036757596738646e-6,1.1274368169722493e-5
2.9293599739660392e-5,3.7190808335196834e-6
1.081415170544886e-4,-5.98743857693762e-6
1.1965583171721916e-6,6.126995089061893e-8
