max_dif,OFV
5.673679987532737e-6,-8.026750153433682e-7
7.815755754795976e-6,5.698699183653844e-7
5.198005357037738e-5,-8.531459515515039e-7
2.2650265124601887e-6,-8.926626549055072e-8
6.996023371186495e-6,-3.326700070971356e-8
2.836574308079376e-5,-5.525394257688276e-7
7.120233744023485e-6,6.757166381987645e-9
1.0013037800515878e-5,1.93595965924942e-8
2.7386787161964854e-6,6.42783124504831e-8
2.778362544003654e-6,1.2442183106031734e-7
1.5997937853950983e-5,-2.0870741135325943e-7
4.144967681835032e-6,-7.203495400176507e-7
7.819401864669635e-6,-1.2475638300202263e-9
3.843008423598526e-6,-1.5689875638713602e-6
4.554936416406585e-6,6.156971821269508e-8
1.1374863961355342e-5,-9.88957562952919e-7
5.123980306442899e-6,6.590225076763545e-8
2.860979098429084e-5,2.2483277462015394e-8
8.24028228346707e-6,-2.2389332721139965e-7
2.886988969867943e-4,8.595880593986749e-7
5.278023205185223e-6,1.086752021706161e-8
1.626039445639868e-5,7.123736622816068e-8
4.880014972313829e-6,2.1414526685248347e-7
7.13070016261641e-6,-1.9082374791423717e-7
2.9154885488602567e-6,-1.0038926188116193e-6
4.368008644484167e-5,7.699506880953777e-7
1.286519399783942e-5,-1.2585359421279918e-8
5.480780674048391e-6,-8.61057714018898e-9
7.1644129816528235e-6,6.817540754155971e-8
7.820495023902474e-6,-3.2806956085096317e-6
5.251536883243979e-6,4.619920535020583e-7
1.214517650794944e-4,-1.5668359765186324e-7
1.6321126474205805e-6,-4.2213899043019865e-8
1.925215681455872e-5,-6.513906498639699e-7
5.20894434126104e-6,2.9580919580496357e-07
1.952804641525141e-5,-3.1254593579888024e-8
1.327300448439317e-5,1.1356072082691071e-7
6.168156267256919e-6,2.0429064022664534e-6
8.071228594952462e-5,-9.325830538919888e-7
8.16858938035292e-6,3.549246159195718e-7
1.689221642048322e-5,-1.3171761548136374e-7
2.437204083466371e-5,-1.6304029557545618e-6
1.8476721393795303e-5,-1.3893822314869908e-7
7.836963970869748e-5,-1.0610888168116617e-6
2.001657848016425e-5,-4.680540843793324e-8
6.116344852608036e-5,-1.6134951152935173e-7
5.8791515131825095e-6,1.1226310547840512e-8
2.445947417273331e-6,6.338503055758338e-8
4.152052422592284e-5,-4.911219786407628e-8
3.34463934019702e-5,-1.4779683965571166e-6
2.818131819342111e-5,8.961155373299334e-9
8.300324241927726e-6,2.3832509299381854e-7
3.6090328401328087e-4,2.235840053543825e-6
5.119860809928156e-6,4.667724923024252e-6
1.1568436318420972e-4,-1.6704975678294431e-6
1.0359406954207895e-5,-2.584637641689369e-7
1.381234301728873e-4,-2.5946729742543084e-7
7.789311955663791e-6,-8.263191212165566e-6
6.340283019268256e-6,-6.870023705474182e-8
1.2876874252443216e-5,-3.4832004303098074e-7
3.3881104766764203e-6,-1.5351007576214215e-7
2.3822457800304342e-5,1.960332937755993e-6
1.6433853937337234e-5,1.3312241531338032e-8
8.351898058700513e-7,5.978467285672195e-7
9.479717510328667e-6,-2.4376812568505102e-8
2.6551579937264536e-6,-3.3719783942842696e-7
1.0427342358815261e-5,5.025526395030511e-8
2.6277552814549243e-5,2.229368263328979e-7
3.934794023108257e-7,1.1857797588277208e-7
1.4030320278940467e-5,1.7534628398152563e-6
1.6148810552084336e-6,-2.1912255832035044e-7
1.2396234430167574e-5,-1.6425005355813482e-7
3.090888589983576e-6,-3.897537759200986e-8
1.3697358872688525e-4,4.082714610831317e-7
2.2322165053073606e-5,-2.423071432389179e-7
8.943743625366984e-6,-9.728649636997488e-7
1.3508260484046408e-5,4.910865025742339e-8
9.236429807032986e-7,4.6688217381074537e-7
1.1109504278600246e-5,-3.7226597493500435e-7
5.34198231907923e-6,4.3227174373328126e-7
6.151692518156782e-6,1.9043665311357927e-8
4.237582551830377e-6,-5.850370179416586e-7
3.9640242687627447e-7,1.6256988288887442e-7
2.1660636250531162e-5,5.400766767138521e-7
4.548740037746413e-6,-4.341437165322759e-8
1.8951954799201198e-5,2.003979133746725e-7
1.1903124585502245e-5,5.616845832889794e-8
4.93825544435611e-6,-9.431647285396139e-7
2.5686987278894513e-5,4.991731650250131e-8
1.3915956044163735e-6,1.485485867647185e-7
7.783778965299304e-6,-6.181619127687554e-8
2.7569840417740465e-5,3.0801695771742743e-7
7.262473531222113e-6,-8.810542064807692e-7
6.096886888101727e-6,-5.5107586902636285e-6
1.5878068063523987e-5,-1.9131037820585561e-7
1.632862709510796e-5,1.8640007226622402e-7
6.490898981692528e-6,-2.2700963775434957e-8
5.554798669757388e-5,6.395050331065022e-6
8.239887789904254e-6,8.950560070886127e-9
1.3997745614280355e-5,7.475975749571262e-8
1.3897160205153525e-5,-5.4307204511161444e-8
1.8489666402665694e-5,2.7105762541168588e-6
1.593136891933633e-5,1.166034335753352e-8
1.7032260586413717e-5,1.5697267485847988e-7
1.6280539273133554e-5,-2.4006899579376295e-8
5.544102494869918e-6,1.4917302948447286e-6
3.795369702754665e-5,1.6035723859886275e-8
1.6998004945034673e-5,6.599984203603526e-8
7.826354732461127e-6,-2.1506644465318914e-8
2.889535743688665e-5,-1.7385166444228162e-6
5.305800609645139e-5,-4.126093733347602e-7
1.3765392981701652e-5,4.64386779697179e-7
2.3475346742352077e-6,-8.567739842035849e-7
9.009752567512574e-6,1.334720487022878e-6
4.846655894216734e-6,2.881895504458498e-7
1.7091384711342972e-5,-5.598314807286897e-7
1.5682942821060308e-6,4.3749754929933715e-9
2.2166634719850142e-6,3.8887501219164733e-7
2.1577727546717718e-4,6.19554817227197e-7
2.390538463770131e-5,-8.786188416820551e-7
1.8010664622255396e-6,-1.3290110345565154e-8
1.2820547894865086e-5,-3.905318060049012e-6
2.020594257409747e-5,-1.4876756981863082e-7
1.2450979067157864e-5,6.684951614488455e-8
3.8580723387596216e-5,-1.819689590121243e-7
1.5430852104314496e-5,-3.3574703905969727e-7
8.658084963822366e-6,4.333309444604083e-8
2.4591032062593055e-6,6.048867362551391e-7
1.4654274352002283e-5,-2.2741965199912784e-7
1.835133622396512e-6,4.6328004543738643e-8
3.088165574513524e-5,-3.876130443281056e-7
3.481438146601956e-6,6.99965788442114e-7
2.7404536947495117e-6,-4.476775927741983e-8
1.4170004614177945e-5,-1.2431848688265745e-6
3.7080102910092005e-6,-1.5716389967224131e-7
8.302697477535759e-6,-3.0850177523689126e-8
1.0238518969696297e-4,-5.797929500950261e-7
6.532052105323594e-7,-8.236095894176287e-8
4.012724831932435e-5,-7.858155508522202e-7
1.5159710117562675e-5,-1.9182861876743118e-7
5.622848542535808e-5,-1.2089015644436985e-7
1.5989831024354473e-5,-2.908758091280106e-6
1.1976554677439744e-6,5.074973863372634e-8
1.7691009300269123e-6,1.8053847767873776e-6
1.8831702024831032e-5,-5.3857414528124536e-8
1.124525575341151e-5,1.3735071817677635e-6
9.766550137990312e-6,6.065767976792813e-8
2.954002046690052e-5,-2.52285411761477e-6
9.370537027316578e-6,7.075169961012762e-8
4.677352455353945e-5,3.2185646148263913e-8
1.3776059652140932e-6,4.694561273055342e-8
2.5899638631393662e-6,9.639226590252292e-7
8.011039935473807e-6,-7.79687070462387e-9
4.23841178166795e-6,-1.2004220195649395e-7
2.7369551533673597e-4,-1.9719204158441528e-7
1.0905272546102296e-6,-1.6967249294452813e-7
1.9344664577512077e-5,2.297910306481299e-9
6.881130275332437e-6,-1.7128626090823218e-6
5.099190533930376e-6,2.0005080703100475e-8
3.287872344853726e-6,6.12325514737222e-8
9.995954807029417e-5,3.375825514684294e-7
1.5006502077086203e-6,2.932109985920306e-6
4.839636994430352e-5,6.235603522419808e-8
3.327647517909621e-5,3.9917134841971347e-7
1.2681553455025363e-6,-9.573988712929804e-8
1.7291170447741866e-5,1.8658840659213638e-6
2.277395002611704e-5,-1.0379964177076317e-7
2.1767765421426555e-5,2.662118490093235e-7
1.0593044840724597e-5,-1.540993466164764e-8
1.924956662363586e-5,-1.8241233519233901e-6
1.4222726700541255e-6,-1.2048123565477908e-7
3.7122682488066605e-5,-1.6155174620280377e-7
7.246046427423353e-6,-1.6038041650290324e-7
7.506712346089239e-6,2.201949058644459e-7
6.899010108207815e-5,-1.0714711118353648e-7
1.1697014301703668e-5,-1.269273468551546e-7
1.0349857440496851e-5,7.896290177278331e-9
8.103447634577599e-7,-1.1715610668261434e-6
2.1794097546601332e-5,-7.581334877659884e-7
1.199855639144598e-5,4.885470339388576e-7
3.8020564235852206e-6,3.3269818899839265e-8
1.2507524861614383e-5,1.480349389737512e-7
9.880592704500368e-7,9.447141735563491e-9
1.617186156821493e-5,-8.067849712745101e-7
1.5268080054475774e-5,4.5978270080127004e-8
1.7522073963993634e-6,-1.7448081734983134e-7
8.837569913506399e-6,7.78542901258561e-8
3.9169945204697854e-5,5.809745218243734e-7
1.379282490216599e-5,-1.4340196585749254e-8
4.256122957820019e-5,1.67383603155713e-6
6.99976618091791e-6,3.077892518632552e-8
2.9466768489513906e-5,-8.736272150144941e-8
3.5731841581260193e-6,-4.422452448693548e-8
8.586002976096463e-6,2.499955371604301e-7
2.596868803860994e-6,4.792140018139435e-10
5.894528505245855e-6,-4.878670232244531e-7
6.532475447595942e-5,-6.59589698415175e-7
1.2531558530676223e-5,9.182525460005309e-7
2.614376931053819e-6,-6.888585701858574e-9
5.704624726543539e-6,-4.4177810920587035e-7
2.3793011645706352e-5,-2.7949587178e-7
9.499547803937247e-7,-1.4039323978920493e-6
6.849822338766964e-5,-9.809910341829209e-7
3.930044023978119e-6,-1.948395791373514e-7
1.4039819297984035e-5,-1.2768657011719142e-6
3.4065423758361524e-6,1.0054860410946276e-7
7.637681043115574e-5,-1.3955554578615192e-6
1.3865481946429004e-5,-2.0766336206179403e-8
1.5115355067533975e-5,-3.0368350589782267e-7
7.663189923262648e-6,3.016573749903273e-6
2.3635181570814956e-6,4.970972167228638e-8
6.53908704023598e-6,-6.764588533769711e-8
1.078647363332852e-4,3.230489298289285e-8
1.948153507358441e-5,-2.3267626403367103e-7
4.2049753893880215e-5,-1.0914255641480963e-6
1.0863816074846433e-5,-4.2572157354925366e-7
1.189758105438199e-6,-5.6759272837325625e-9
2.1338023303951736e-5,9.841183512548923e-7
2.930063233894109e-5,-6.43049036241905e-8
3.6532281955270474e-5,1.8323561690181123e-7
2.531072677519619e-5,-1.5650145179790798e-8
3.171233995957756e-5,-7.865362050551994e-8
3.286518043123937e-6,1.7820205755469942e-8
4.447034346988232e-6,-6.06920558254842e-7
7.384051697423288e-6,-1.1486543041172581e-6
5.4747056962789475e-5,2.4412297250364645e-7
6.142655541457875e-5,2.0255227894949712e-7
7.555577847828676e-5,2.574985913383898e-8
1.2344457429078193e-5,-4.286078159054796e-9
5.816006078060432e-6,2.6550342582254416e-6
2.5117643238412035e-5,7.326833628695795e-8
3.392006909688772e-5,-6.62551705943315e-7
2.5482530217300903e-6,-4.817047205563085e-9
2.637805832275686e-6,-9.03470976254539e-7
1.2239000714647785e-5,1.128208637624084e-9
6.054709133215819e-6,-2.102436241102623e-6
9.542023021233761e-6,-5.631098698444248e-9
6.591212340020802e-6,-2.6222628797256675e-6
8.204652474341767e-5,-1.8155379306605823e-6
4.6236770170737795e-5,2.2190469195493279e-07
2.00285096229047e-5,-1.8462377937566998e-7
6.711528908937003e-6,-2.0844444037493304e-7
5.118548736698578e-6,-4.389490015910269e-8
2.4950544309509937e-6,-2.495820226044998e-7
2.1677315145469944e-5,2.649295671730556e-8
8.795531155070258e-7,-1.759713804005969e-6
1.759450326754841e-5,2.0388617194555536e-7
1.1185018554960013e-6,-5.555725124395394e-8
3.23273014198433e-4,1.8227073166343644e-6
9.63030213324556e-7,-1.3168847061706401e-6
4.2688474132857035e-5,1.098258142206987e-7
4.879058627671462e-5,-9.772331566182402e-8
1.2035640162263994e-5,-3.035500650838685e-8
4.758394562237589e-6,-5.821067148303882e-7
1.3379944755517736e-5,3.956392902182415e-8
1.4436257431971189e-6,5.047503037758361e-8
4.540017488761233e-6,4.430171340885636e-9
9.483877134397467e-6,-4.993456563795462e-6
8.368379246663504e-6,2.2637075769438297e-8
5.8079925659371145e-5,4.883623709872609e-7
1.7868815453270237e-4,2.0257277633106696e-7
1.125474635207957e-5,-9.198430568346794e-7
9.014367625126418e-6,7.619831343674832e-8
1.231305617624065e-5,-2.1656465776231926e-7
1.2541365794802029e-5,-1.1689483203625173e-7
2.1631759950735407e-5,-4.708538767772552e-7
1.5523038367581954e-4,-1.2983517230225061e-6
1.1319574741430749e-5,5.203076227644488e-7
1.309336501458258e-4,1.654423948949102e-7
1.7422010634678478e-6,-5.729831613621172e-7
8.320776241181604e-7,2.557854674734017e-7
4.802145516902279e-6,1.1325490589797482e-7
4.2789265611992144e-6,-8.820136727649697e-7
2.6934032589243095e-5,7.428810349097148e-7
3.4338909159076225e-6,7.837473070537726e-8
5.968422006619178e-7,6.417352338417004e-8
4.3495737596412065e-6,6.386257966894959e-9
3.810664970085864e-6,2.0107975942096346e-6
1.3327756743120034e-5,-7.220344144798219e-8
5.326154385615345e-5,-1.8796383471908484e-7
9.110159358097572e-6,6.806291530381259e-9
1.0313641963688447e-5,-1.8481738770503853e-6
5.593096105982465e-6,8.384217764501045e-8
1.0117485096796525e-5,7.89586138694176e-8
7.42493028428326e-5,-2.8495606119172123e-7
1.7350463604959288e-5,-1.6306530881138315e-6
7.897193693817695e-6,4.886725601949138e-8
1.1897273807237596e-6,4.088218474862515e-8
5.282067922884881e-6,-1.972793217674962e-8
6.8858291528278714e-6,1.5342094172865473e-07
8.650807929546853e-6,3.521628233471574e-8
3.1744301497993455e-5,2.3591001507838882e-7
5.478638525740348e-5,-5.154770432724831e-7
5.759403805025154e-5,9.312293443031194e-7
1.1279224410021271e-6,2.906945528735605e-7
1.2232536673595362e-6,1.2241670788171177e-8
1.0639215404784075e-6,7.752352537693241e-9
1.0091540464310378e-4,-4.458117093264491e-6
2.192190118266435e-6,2.016986577757507e-10
2.091004205340141e-6,-2.913910392976504e-7
1.5720193154510065e-5,1.369652817828637e-7
1.0604421178228574e-5,9.289257079103663e-7
3.5257112180053785e-6,2.9696554548763743e-8
1.9010772421862443e-5,-3.2720694065346834e-7
1.473843129923269e-5,-1.264408666656891e-8
4.224108933964521e-5,5.774607387820652e-7
1.0417578306005926e-5,-4.840424061569593e-9
4.251024179228319e-6,-1.7764763526884053e-7
3.720776566767947e-6,-8.699325704242256e-9
1.3056502821073845e-5,-6.722228533817542e-7
7.275876353214986e-6,5.990496987351435e-8
4.135413886524608e-6,2.6992793067392995e-6
3.818436597469166e-6,-4.2512911235803585e-7
3.392374637450901e-6,9.754470084999411e-7
4.4411000389751876e-5,-1.199212462665855e-7
2.1757906313313313e-6,6.786518014223475e-9
2.082659750457516e-5,-3.610048739388638e-7
1.800816034192021e-5,-1.8113330710889386e-6
9.280399300062164e-6,-4.871230507852431e-8
9.32552293542166e-6,-1.490262029335554e-7
3.344980358088723e-5,3.5667270914530036e-8
1.2269666074857244e-5,1.3673285437221239e-6
1.1830300078577438e-5,2.808619701255566e-7
2.7275710206553505e-6,1.4226836952957456e-7
1.8449823453517422e-6,-4.714327950239294e-8
8.04934444836869e-6,-2.607135556331741e-7
2.8475786910397982e-6,2.3252810343876718e-7
1.4763638125081524e-6,2.4576569046530494e-7
1.937556173697841e-6,-8.426630948576985e-9
3.4554841830125582e-6,-2.5223103961025117e-7
4.682670513500575e-5,-1.903913311451788e-7
2.5469116790216573e-5,-1.1086034703566838e-6
2.7930030323752852e-5,-3.065320886008749e-8
1.1044281805646511e-5,8.766009500504879e-7
9.34248683354122e-6,2.841324899804931e-7
1.011815130758098e-5,-1.3443662538747958e-6
2.3546604205754162e-6,8.200533585522862e-10
3.7772453581885745e-6,2.617080482991696e-6
2.441647679339576e-6,-8.660626882317501e-9
1.1841189427319598e-5,2.0444310422362832e-7
2.4872786272178704e-4,1.2228619299392562e-6
3.653249620011456e-6,9.40811681005016e-7
2.3800323833256254e-5,5.4149664308056344e-8
2.4643156949721856e-5,-1.2753920941577235e-7
2.1611083952932653e-5,-3.5565383527114136e-8
1.0490445996713671e-5,4.3296668650327774e-7
9.01576474313659e-5,2.334123363478824e-7
8.481985959862826e-5,-2.2286144698568933e-6
5.0872347916730565e-6,-1.1685881249334784e-6
2.2321917080210443e-5,1.290937724718333e-6
7.483458710155766e-6,3.3814796296383065e-8
8.538201058061468e-6,4.989901185581402e-7
2.7136682692641134e-4,4.0609736329244583e-7
5.3098064526725663e-5,-3.9180650190928645e-7
4.6166774698014335e-6,7.596350304339694e-8
3.387499748899042e-6,-9.696726976926584e-9
4.2222245511591705e-5,-1.8143600488684797e-7
9.44570782389631e-5,1.1838174955869363e-6
7.703291526246249e-6,9.797161304447854e-9
6.175351878998092e-5,1.0234970204692218e-8
1.899508424828278e-5,4.377985352022051e-8
1.7589594922373664e-5,1.9408560234523975e-6
6.294520629849566e-6,-1.869075560989586e-9
1.2507918124016193e-6,1.0265808469966942e-6
8.622636057414867e-6,-5.310317696682887e-8
5.968241976957861e-6,5.5795876363617936e-8
1.6730354535574032e-6,3.054022013060376e-8
1.669614759208793e-5,-8.396845316838153e-7
2.7069387341233098e-6,2.5928593494484176e-8
3.128692309494613e-5,-2.3383088887385384e-7
4.247684536020854e-5,-7.272408408809383e-8
2.9693286181436962e-5,3.0253093399323916e-6
3.7691507406290015e-6,4.9451605477202065e-8
4.320971406773788e-5,9.471194175603159e-7
8.779497626137337e-6,1.104680258379176e-8
2.161584792376159e-5,5.188986804682827e-7
3.716702132366967e-6,-3.0363072056616147e-9
5.954178760488038e-5,6.368614116070148e-7
1.972343622452799e-6,2.767336315656621e-8
1.5860906590947632e-5,1.061764791643327e-6
1.8732774034718735e-5,-9.391711297546124e-8
2.7943328983759397e-6,-5.518211274591067e-7
2.4844750698901907e-6,-2.2397316890021557e-8
1.253006345167118e-6,3.3796325027424245e-7
1.0743320031841863e-5,-4.232530148584601e-8
5.212798594736445e-6,1.6982362183171062e-8
9.223395777094301e-6,-3.408988789033174e-7
6.739908616898438e-5,-1.0325300223712475e-6
8.056551220089747e-6,1.9277190155264634e-7
6.773645940660877e-5,2.029587733431981e-6
3.547061707513677e-5,5.1543550760868584e-8
2.3294433545706372e-6,1.4206864307197975e-7
1.0578446290503488e-5,-1.550444572728793e-7
1.3490793277727564e-4,4.6241191853368946e-7
8.080613098362943e-5,-2.026736380944527e-6
1.5550707262598773e-5,-4.3451109377201647e-8
3.2599720430036283e-6,1.0280993834044239e-9
2.997945647564837e-6,-1.955285711119359e-8
2.5337894175345155e-5,-6.38669832686567e-7
3.232532977424929e-6,-1.500897965911463e-7
9.892720092948004e-6,-1.803728730820353e-7
3.6297437027710266e-6,-1.8646732939942012e-6
2.167365986849301e-6,4.807681985852241e-8
1.6092408787860002e-5,-1.1594036664064333e-7
6.827226497001931e-5,3.6013484638885984e-8
1.6783909328688118e-5,-2.122640111679175e-6
3.307940109394114e-6,-3.4150282601785875e-10
4.757339616356937e-6,1.604696109325232e-8
3.4088377391869318e-6,1.4476048804112907e-8
1.6191215508665202e-5,1.2175299701766562e-7
1.651802001650937e-5,7.986516248337239e-8
3.653212869011036e-5,-2.926118156665325e-7
2.6743519089433843e-5,-2.1555333873379823e-7
6.622927815599922e-6,-3.282351670463868e-7
4.0334765201627265e-5,4.852583401770971e-8
2.5694094031858405e-6,-3.885237731537927e-8
3.147120079016741e-5,9.117912846967613e-8
1.4012637439622666e-5,1.0124669778122097e-6
3.3889591638247563e-6,3.4452148689467776e-8
5.6718431301089334e-5,-2.2979108393883507e-8
3.246925346847562e-5,-8.759830993909645e-8
1.0897397841880263e-6,3.696234074368476e-8
6.466185532955082e-5,-8.913444550229244e-7
6.1743822442617e-6,-4.941707274497276e-7
6.979726516753715e-7,-2.0745290285617557e-7
1.6984777265194317e-5,6.427579535284167e-7
1.5237305308113402e-5,-1.7570527521826307e-7
2.595381082562409e-6,6.573194966108531e-7
2.3321905096761186e-5,8.255494066133906e-8
5.921157244931363e-6,3.1081609108696284e-7
6.66297424571638e-6,4.3891450474120575e-9
2.7702916184674242e-5,-6.986670584296917e-7
1.2982492285706915e-5,-3.725696373635401e-8
2.1381088977021068e-6,-9.564339720213866e-7
7.651297195890305e-6,6.617304926237466e-8
6.548575201104079e-6,4.3683031947239215e-7
1.2395820437827165e-5,-1.1015019413251892e-7
1.3800512472786006e-5,1.0579314491110381e-7
1.318720273296714e-5,-9.916714360791445e-8
2.0975418920168853e-6,1.7761845683139654e-7
5.946170443005272e-5,-3.0021296337778836e-8
4.306158102485025e-6,7.900262488647058e-7
3.2256761403293144e-4,4.556211727901882e-7
2.414464178826514e-6,1.9881464652371506e-7
8.303703767392756e-6,-4.118221674787037e-8
1.349954205348558e-5,2.7384840706190516e-7
1.8480384912145098e-5,3.0222586566708287e-7
5.7552619175949005e-5,9.341394857642626e-7
9.134673983786368e-6,-2.6230084770872963e-9
2.204732583477309e-5,1.4673784320962113e-7
4.0005091917760804e-6,2.688337712442035e-7
1.6634951722910296e-5,2.865643509153415e-7
1.3759310820158147e-5,-7.847768657143206e-9
6.00141778339669e-6,1.9946201490483872e-7
1.982500978764401e-4,1.2808666816077618e-6
4.0637974652313336e-6,8.480536095589741e-8
3.672111945351997e-5,1.0472279110551597e-7
3.5399855950468684e-6,-8.009474292691721e-7
1.4453651096771325e-5,1.3703729262459774e-8
1.2873041016991937e-5,5.741078474841288e-7
9.767802780750665e-6,-3.939758741466903e-9
1.6739396608289603e-6,-4.781420166466432e-7
3.623643082456551e-5,-4.932891424225261e-7
1.150978528541291e-5,8.189329037122661e-8
9.783100702043246e-7,-4.988125468230464e-8
5.7768242010099386e-06,1.2240484181802458e-7
1.4702525327620064e-5,-1.885847780158656e-7
1.165735192851236e-5,-1.256967877338866e-6
2.7295908816393766e-4,1.496849225901542e-6
2.523627161449271e-5,-3.673670647685867e-7
9.681702448638418e-6,-3.5938362419329906e-7
1.2535897432330856e-6,-3.835398700857695e-7
1.3699729672134175e-5,-3.582985996786192e-8
2.7994208340376137e-5,-2.4697484022340177e-6
2.412398720894049e-5,-1.1892167073312976e-7
5.994071855752736e-6,-1.547720305694611e-6
9.349716964213162e-5,1.1828202417518696e-8
2.473290097625841e-6,1.892902592004475e-6
3.2022531132325227e-7,7.011796476774634e-8
4.146281616662639e-5,4.4254742803673253e-07
1.0589965854748695e-5,-4.083345395144988e-8
4.342049345379406e-6,2.790955516474014e-6
4.907091639499983e-6,-6.001449284198657e-7
4.603710348809187e-5,-3.674390640640013e-7
2.884419912752012e-6,-4.676810405612741e-8
6.160971837865237e-6,-5.0254321593001805e-8
4.1738813955653244e-5,5.31472759135454e-8
5.184553399539826e-6,-1.6036868544233585e-7
2.9669138011972906e-5,-5.391323436576556e-7
6.432930116706537e-6,-4.163805606083315e-6
2.1694046769604736e-5,-3.608230647600408e-7
6.705126805467421e-5,1.1719672912136048e-6
