eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
0.05604733553015807,0.07868670905409919,-0.011213153114823444,34.502583552152764
-0.015733777318341153,0.004423519784523799,-6.712387536589659e-4,8.550046537082595
0.3165512688283108,0.019655802396986895,0.020736845959909017,35.36614473242694
0.07360446908920786,-0.030179055542904943,0.002933571986913205,8.64426410248592
-0.27217401669607877,-0.22819079785243937,0.06681215273286686,38.5896677828891
0.13234424208171208,-0.06550245179170376,0.004978921916855187,8.78353458145994
0.1939454892398157,0.02765983578693151,0.041726684634969945,37.29127191802781
0.022820409793178262,-0.005999163834415229,0.0010499185842697074,8.956928645113859
0.2215387564425106,-0.10783592987183553,0.007178589749812317,39.2418715068006
-0.24690958850299832,0.009664323476297308,-0.01111031737482452,9.71425779765249
0.5535981460976703,-0.30620529159108495,0.20864694762145714,41.82813666400537
-0.2484573999289578,0.08386578538833397,-0.007084404662145208,10.248550204725914
0.22449717688963816,0.36707401638393716,0.13779904918324642,40.773575526898426
0.6236291538575616,-0.2855170013408939,0.05256437687718554,11.615152512280083
0.44091999556251216,0.1461773008447876,-0.16409667533665048,41.56682037033899
2.1194678120342803e-4,-5.531837530454451e-5,8.316146382595964e-6,10.16360856337084
0.07761575934050356,0.4393309856435873,-0.38945711182551623,43.18471214342088
-0.559054260646343,-0.006680775750829664,-0.019632163795095522,12.328351811207671
-0.02780805445971004,0.18653919204624153,-0.10823383617610444,46.76515792572829
0.05707946995568901,-0.030041346361761593,0.001793968487016277,9.584857382027781
0.046155635960298314,0.21321764577849595,-0.06235144641889796,34.86824707249887
-0.007389635269846704,-2.541296871136846e-4,-4.599849212225292e-4,8.554227778624586
0.4214956633012359,0.13088922330519284,-0.014666693848226237,36.71438188692049
0.09452474078227642,-0.02116613666762549,0.005005110017361359,8.709788460575695
-0.666587470198942,-0.3903796809023694,0.003806723056071678,42.65859201104053
0.22658913916408743,-0.06500714543360599,0.013197307899001297,9.147812220706134
0.279893676848612,0.26684461164992407,-0.06288796271438483,37.45369109960142
-0.26770434942413196,0.08208853279306355,-0.007853667833788564,9.648687253302084
0.13333819899110652,0.10381660418974185,0.20857162009131483,39.82249470544438
-0.45926384471540305,-0.018482467294752676,-0.01859456468363731,10.956262944467088
0.042711885924327786,0.1977097106135336,0.0016497830574628896,40.90534417977207
