max_dif,OFV
4.8536057349835016e-5,4.2526124222064254e-7
5.301616517794372e-6,-6.859158077077154e-7
7.790838485510765e-6,2.8473596724865047e-7
3.344591886556003e-6,3.9700887413118835e-6
7.382394055288621e-6,-1.0658286697662334e-8
5.797337242680056e-6,-6.285146625373272e-8
2.5218070157401185e-5,-4.7541611536416895e-8
9.494123767567197e-5,3.876447806305805e-6
2.0327651559636645e-5,-1.7242729590805084e-6
5.195992478834732e-6,-7.182928740689931e-8
1.5515848737115978e-5,1.4556617804473149e-6
2.141743165599841e-5,-3.250144047228787e-7
5.3654839007495625e-6,3.2718716624913213e-11
1.765466758049672e-5,1.0077647516482102e-7
6.33970126116129e-6,9.36637434278964e-10
1.9959223945709148e-5,3.8565931106404605e-6
1.1017584695974247e-5,-1.9654908811617133e-9
1.4021826213683752e-5,2.5384533586247926e-7
6.65568480552107e-6,4.0260239586586977e-10
3.232745095360298e-5,-3.071839955737232e-7
1.4784759929257e-6,8.44373460040515e-11
1.6992884578681533e-5,-3.937308505896908e-7
2.7384937620819616e-6,1.134718985440486e-10
1.7676034171253824e-5,7.448477745697346e-8
1.3925742070625136e-5,-2.4664559505893635e-8
7.148798689238234e-6,1.3651091279598404e-7
1.578879862642983e-5,4.862696023621993e-9
6.359873665651161e-6,-9.2120093597714e-7
3.678257687700359e-5,-9.857791027911844e-9
1.6794016754737018e-5,-1.5656744523084853e-7
1.0635947254256095e-5,2.0968951019995075e-9
9.263955029259474e-6,-1.2233627444402373e-7
4.355280290810684e-6,1.2187584275125118e-11
2.3266635444510464e-5,-2.4440680590487318e-8
1.0470985350632088e-5,6.462954615926719e-10
3.223824549403523e-5,-1.6681945353980154e-6
2.472127485897424e-5,-2.60871537705043e-8
1.0452402553158546e-5,-4.15672296583125e-7
4.267506825052919e-6,-1.8653369160404054e-7
4.9550598198416784e-5,-2.0228902997132536e-6
1.8683485571935332e-5,-1.533092026662075e-7
1.923858396465916e-5,1.0557172558378625e-7
5.533872997620648e-6,3.94734187558754e-8
7.637477218019884e-6,6.517283143381292e-6
1.4147436691203108e-5,1.9043611576563535e-8
8.622168128684382e-6,-6.348505010578265e-8
5.794908816580957e-6,9.506589995211812e-7
4.096630047623409e-5,6.389680606844195e-6
1.2252379084476406e-5,-7.783489230916985e-8
3.57006548359351e-5,-8.965307429775748e-8
1.4543089207785798e-5,1.5011814014087577e-9
2.144848381846476e-6,1.503210938835764e-6
4.110572125709533e-6,9.984733040369065e-10
2.060151407307087e-5,-4.4071228444408916e-8
4.6211742592422445e-6,-1.7556036624455373e-9
2.3281963415916485e-6,-2.9277589916887337e-6
5.8124073748583305e-5,4.710943812824553e-8
8.174497812429848e-6,-3.797725156573506e-7
8.036479350308906e-6,1.5641188078063806e-7
8.79437476990208e-6,1.2695973985898945e-5
4.3796119372163655e-5,-2.9126995926276322e-8
2.095625746378893e-6,-7.429132722336362e-7
7.496292549407507e-6,2.1570034647311331e-10
4.962854536172054e-5,3.7366646274961113e-6
5.432881799649625e-5,3.8939394553239026e-7
9.080058080535025e-6,6.951428588308772e-8
1.573813794139567e-5,4.478591719703218e-9
3.24745557434003e-6,-3.0753842317210456e-6
7.56987657955354e-6,6.102065963631276e-7
2.440327948183968e-5,1.71477623212013e-8
8.908307126076487e-6,1.4799121927921988e-9
1.7226424286375525e-5,-2.887130534645621e-7
1.5947599459208714e-5,1.949018724189955e-9
5.394159496965867e-5,9.83776544671855e-8
3.121713599327225e-6,1.9788515714935784e-8
3.4473729161044186e-06,-2.0070447845910167e-6
3.778222680649035e-5,-6.524236120242222e-7
8.520868780079703e-5,-2.366896083572101e-7
1.1565079276673607e-6,1.3068657267467643e-11
3.963542957147181e-6,2.0464779026951874e-7
3.09835683856563e-6,5.659543944602774e-10
9.456888727846224e-6,1.8020495318182839e-7
2.429514464113991e-5,1.6302688166103252e-6
1.5174810096219016e-5,5.493854615679084e-7
2.8136374022556636e-5,2.270836008122501e-8
6.706570188141914e-6,-8.453336874936213e-8
2.0753994724731495e-5,-4.957144175143924e-7
5.219564376990338e-6,7.070478886817e-7
3.385312997172818e-5,6.907239757936168e-8
6.022781463749238e-6,1.2547434735665774e-7
9.36419477788955e-6,5.557279081358502e-10
3.527446477148352e-5,-5.061071419731888e-7
1.7340082721348238e-5,2.51533549544547e-9
3.6822620800658866e-5,-6.781712471592982e-7
5.057337544187024e-5,4.3189852583225274e-7
3.1103200793247687e-6,-2.1870072828278353e-6
1.238027395136787e-5,1.8193695439094881e-9
3.3559860900478355e-5,-2.4839122403363945e-7
7.682692160920768e-7,5.8761884247360285e-12
2.8103317147032403e-6,2.56572150192369e-8
5.790079736220366e-5,1.8288663028442897e-7
5.136597591895442e-6,1.9421142738451636e-7
1.1257706864498118e-6,3.2718716624913213e-11
7.81627831358822e-6,-1.1024626154210182e-6
6.0520445812686785e-6,2.481232996842664e-10
1.8146401645491306e-6,-2.7312154315950465e-8
1.9464091495613456e-5,-6.73372153592311e-8
4.296608743438457e-6,1.7266869463128387e-6
3.864384943468718e-6,8.28430035682004e-9
4.596681083907095e-6,-5.130517166662685e-8
2.1739817401278394e-6,1.0187584109644376e-10
1.76629909041659e-5,-1.6313367510178978e-6
3.390019671454733e-5,1.5504733497095913e-8
4.3866371328304954e-5,1.2449520170321193e-7
3.795719727578417e-5,2.3431529605488777e-8
5.064535890531019e-5,-6.358081776625113e-7
5.9866178960258504e-5,1.2111930303149165e-6
4.217863239786013e-6,1.3225029960040047e-7
1.2299455407982496e-5,-2.4263455244977195e-8
1.5858683033271974e-5,-2.4385272467952746e-08
8.055968031764338e-5,5.444577233504333e-9
2.311378087879734e-5,2.95608128197955e-7
4.115705854930776e-6,-6.847470026549729e-7
1.5034175031743147e-5,-8.52163019260388e-7
3.3294413681744794e-6,-1.7125363527270565e-7
8.973105586063124e-6,-4.863560931767097e-8
2.1847177381906224e-6,6.517986150811339e-11
1.097145279237155e-5,1.295736659301383e-6
2.7740130928988194e-6,-8.333776690960804e-8
6.337713929815969e-5,2.4421542939023766e-6
9.000760267996455e-6,1.5354650884091825e-9
2.123285790570778e-5,-4.148967484240984e-6
3.747814635390954e-5,8.838582310488619e-9
9.429038206767992e-5,-2.629890261118817e-7
4.206442339307198e-6,2.417852584812863e-10
1.0318666220060502e-5,1.2958705966070738e-6
4.364211685120578e-6,1.3253345088060087e-9
3.6092303430101946e-6,-4.569448464053494e-7
8.512170355329252e-6,1.5556889110257544e-9
1.786350082039201e-5,-2.6700732433937446e-6
4.651040395481278e-6,-4.298605915664666e-11
1.2766874444847254e-5,1.4319960150999123e-6
4.572571625352517e-6,-1.1527097676378162e-7
3.9750190279908004e-6,4.338243897450411e-8
6.336945572338326e-6,2.5549592557183587e-6
9.164194780846707e-6,2.1126355420619802e-7
1.195487309755671e-5,-1.6110076916930893e-7
4.400322228280407e-6,6.833473875644813e-7
2.243892707013903e-5,-1.1579393532912263e-7
2.758073320065918e-5,4.2828954605056424e-8
8.116855644951446e-5,-2.6399578789693123e-7
1.0305432316171093e-5,1.5450747525846964e-7
3.2145292565718964e-5,-2.410339829950203e-7
1.4413880949158686e-5,-2.6623354187904624e-8
3.1614737365497775e-6,-5.227152932718582e-8
6.360654199261129e-6,1.7861025725096624e-7
2.0885965148348395e-6,-4.468905245857968e-10
4.640643041259329e-6,2.624229225034469e-7
1.6269893507447897e-6,5.801581437481218e-11
1.1939178593101119e-5,-4.441384305664542e-6
8.002421516759006e-6,2.431305432537556e-6
5.529826537009619e-6,-1.515847458222197e-6
1.0303840925519892e-6,2.4078961047280245e-11
5.362888730653381e-6,4.057397497092552e-6
4.1459974396973465e-6,5.009028303248897e-9
4.1352160467911236e-5,-7.88803866669241e-8
1.6766177638603136e-5,-1.1992085546808084e-8
2.761499626978154e-5,-2.4540533161143685e-8
3.3456643659668384e-6,-8.393705286380282e-9
4.530673866570689e-5,-8.954068775324231e-8
4.791808144151248e-5,-4.5584736607651166e-7
2.8495570732117725e-5,2.3049218853543607e-6
9.777402997323756e-6,1.4707879358866194e-9
5.9924718096376894e-5,1.254407209216879e-7
3.420562136133287e-6,7.680434066514863e-11
4.732386215257206e-4,5.439307507515423e-6
3.4403749536726647e-6,1.2140519700665209e-9
4.080212634670344e-5,-4.891429981057627e-7
8.70335311572816e-6,6.366107641042618e-10
1.7067595461210672e-6,-1.3615319645055024e-6
9.772131714852472e-6,2.3828484074783773e-8
6.436844252957763e-6,8.12586833376372e-8
9.18108011672275e-6,4.5763049216773766e-7
3.3805801461506135e-6,-8.17563145716349e-6
1.1058434065121941e-5,1.4435826702907661e-6
3.4719070578503874e-6,5.176300987841387e-8
4.211439209452286e-6,1.6685408610328523e-10
4.263698390627457e-6,3.411815896470216e-8
3.3429088244586735e-5,6.876346603235106e-9
1.7573305910872916e-5,-3.4868350553551863e-6
1.964230166908755e-5,1.2068076316040788e-7
4.683539082173116e-6,-6.94116842225867e-7
6.273946711016221e-6,-4.001172726475488e-10
1.006186690816202e-5,-1.7930317142145213e-7
9.652074204824501e-5,-1.3573586086224054e-6
2.2864222862697958e-4,1.007963426502556e-6
6.6650311595986556e-6,-1.830950413506116e-8
7.54014957132787e-6,8.10447779997503e-7
2.9167201353215433e-6,1.341220468020765e-10
2.0207693300938745e-5,-2.3604435028801163e-7
4.511001848950258e-6,2.1515615955536305e-9
6.8305651903244335e-6,4.7264956037906813e-7
3.208050263089901e-6,2.82295076203809e-10
9.090798758687457e-6,-1.0275637265522164e-6
2.616954207418365e-6,-4.308537526753753e-9
4.330757315092887e-5,4.259551644736348e-8
8.23342676660177e-5,-5.680571311672544e-7
5.027432970317047e-6,-5.74078702086922e-6
4.8567798207888035e-6,1.5343140091772511e-9
3.080016998602275e-5,-5.542548109360723e-8
1.4124937564141682e-5,-3.300544468842759e-7
8.123326541709108e-6,1.2433407121648088e-6
6.872491517511542e-5,2.411240198618714e-7
2.646852011414791e-6,-1.3156586931017955e-8
8.758253945543183e-6,6.764295790162578e-10
3.0990643953565655e-6,-3.0993433313142305e-6
4.229369729991106e-6,-1.953943851162876e-8
1.6289401405522597e-6,1.9578767762595817e-7
1.1407937614310582e-5,2.611691654053061e-7
3.300252293271901e-5,6.456081791839097e-6
5.309318400847918e-5,3.14978345627992e-8
1.1178949642365321e-6,6.577317783751369e-7
2.0837631582205918e-5,1.161578770947358e-7
6.445081542877373e-6,2.0107043319228524e-6
5.965466408881272e-6,-3.9816150376736914e-11
2.4356395532748598e-5,-5.0100897652782805e-8
2.040105281327087e-5,2.610359040033927e-9
7.372801772120852e-5,2.5892219355228008e-6
7.635311009283191e-6,-1.7116708050934903e-10
1.6206374664484713e-5,1.3868815109674415e-6
1.5150858328316641e-5,1.7493193142925634e-6
2.0692956176376898e-5,1.2466790337839484e-6
9.770744092307826e-6,-1.1950138656402487e-9
7.073376131601361e-6,-7.158534032214448e-8
5.675820620332228e-6,4.667768394028826e-10
1.723433384501205e-5,1.1503486021524623e-6
8.820340635939602e-5,9.140088508274857e-8
5.353956607712096e-5,1.2153459039154768e-7
7.18453731918256e-6,2.3683609207125755e-7
3.4727464539863195e-6,6.88121993164259e-7
2.0261530879889245e-5,1.8910917276571126e-10
4.571862232440049e-6,-3.8889773179562326e-8
5.999726269814709e-6,2.8823343711792404e-10
7.527368118198652e-5,-1.33163999649355e-6
7.035811144730231e-6,8.067098100639214e-9
2.1729605992337753e-6,-1.4674760961952416e-8
1.3328684182009609e-5,-1.341770477836235e-6
4.2179525893179526e-5,-7.802740249474027e-7
9.011516510047581e-6,-6.256525075798436e-9
8.232581698306221e-6,3.899454270595015e-8
1.5642329638604346e-5,2.7148043812985634e-9
6.545317299683218e-6,4.0361214814765844e-6
7.391446925474748e-6,-9.439692405521782e-8
6.342301835882136e-6,4.4701736356955735e-7
6.503671334687211e-6,2.837250434595262e-10
4.964264422202547e-6,-6.472269760138261e-7
1.710427804000941e-5,-2.1794502202965305e-7
1.1737788089771772e-5,-1.7628033788241737e-7
5.650411465191185e-6,-2.2577267699830372e-7
4.1876953574909725e-5,-1.4041494935668197e-6
4.182956109103492e-6,-4.329614000653237e-9
5.11889375446337e-6,9.453221494482023e-8
4.149271750387984e-6,-1.9228449854580276e-7
2.4661165304862287e-5,-3.4059548887910296e-6
2.7339426724058355e-5,7.085800834971678e-9
1.2361543045402712e-5,7.024328070315278e-7
3.899957803352172e-6,3.736460030268063e-10
1.5101063354165667e-5,-4.21489819046883e-7
3.961011201089604e-5,4.983752077691861e-9
2.6191478913473176e-5,-1.334278465492389e-8
1.395795320990878e-6,1.3629986028718122e-11
1.2777937455896171e-5,-7.323822472926622e-6
5.365416196199957e-5,2.4072951632092554e-8
2.4660207312010574e-6,-3.890619453272848e-7
6.4225929425065775e-6,7.966676207615819e-10
1.8792393613444036e-4,-3.955265874822089e-6
8.146482513959885e-6,1.8340289287266387e-9
7.072849997596942e-5,1.8465568274450561e-6
2.0948533794196145e-5,6.059895696353124e-9
4.923734282225034e-5,2.8547575681159287e-7
2.952383361541633e-5,-2.7694824211721425e-9
1.606499297295283e-4,-1.2043483792467669e-6
2.4922455602576638e-06,9.388845256808054e-11
1.0460446680210511e-5,1.6995475569103746e-6
1.1155490756697972e-6,-6.0400253687475924e-9
3.518542204261621e-6,-5.948382408860198e-8
1.1512594131957155e-5,-7.901012688549258e-8
4.507428995265128e-5,-3.0031117788098527e-6
2.8113449295652515e-5,-3.0042760279513914e-7
1.0392938767950222e-5,-4.730001066377554e-7
1.1941797912223828e-5,1.3433156809128377e-9
1.9739601963386644e-5,2.979458351148878e-6
8.178036132983069e-6,-3.3277732658376635e-7
5.2665900163943735e-5,3.514204394150511e-8
5.78193033680269e-6,-6.177533151685566e-9
6.1645065305357405e-6,4.975539269480578e-7
1.1108758822098164e-5,-1.971267593603443e-10
2.6260772371666796e-6,-2.1964844876265488e-7
5.019919954463159e-5,-1.8967346768761217e-6
1.3350897197839107e-5,-7.082235669031434e-7
5.273321612403459e-6,-7.997078554922155e-8
1.7853720047991684e-6,6.05302865608337e-8
1.8031305850346735e-5,2.3043531527378036e-9
1.4358694394428495e-4,-5.304277213014075e-7
2.5112305191005158e-6,-2.926991982121763e-11
4.264951046037413e-6,1.6993141116472543e-8
1.531126528279969e-6,3.2174263253637037e-11
2.7169498682914905e-5,-3.7438110211951425e-7
1.1218554165907946e-5,1.6037293271153885e-8
5.873649149223947e-6,-1.0060670518896586e-8
1.0121080888936262e-6,-8.640466120368728e-11
8.049886980195098e-5,-7.293591153256784e-8
3.842015974503399e-6,6.134923680178872e-10
1.231899090317623e-5,4.8461470925076355e-6
3.847639677874437e-6,-1.6120438317557273e-10
1.4546178382576769e-5,6.007575592548164e-8
3.2471844256367136e-5,3.3252643305559104e-8
2.785080130720402e-5,-4.175444558995878e-7
4.004546807670484e-6,-7.039675153919234e-8
7.68275615657954e-5,2.868980587322767e-6
1.0141589013546587e-4,2.3146675864893496e-7
3.639263157328987e-6,1.1228549112729524e-7
7.664956214697673e-6,5.339937381165782e-10
1.5143101145406734e-5,1.2572791412424067e-6
1.0739406778389679e-5,1.3320207159495112e-9
1.020874415726819e-5,6.804200936016969e-8
1.2836565896623409e-5,2.409371293587981e-7
7.359790054228821e-6,-9.509934244533724e-7
1.113420638104018e-5,3.824187189138684e-9
4.032918445067563e-6,-8.674376772432879e-9
8.066909445436643e-7,1.3637091456075723e-11
6.546739312662808e-6,1.4802899173105288e-7
5.3410671770245596e-5,1.4163442862979991e-8
6.482187137148154e-6,-9.958620452721334e-7
7.610102957154863e-6,4.52417943108685e-8
2.9493639840671992e-6,5.478905329425743e-6
1.1371292852779824e-5,-4.685919794411575e-7
2.4451451359763787e-6,1.9543413998235337e-7
3.346913912821714e-6,2.0006227785529518e-9
5.505446400563829e-5,-1.106589976984651e-6
1.5385091275355034e-5,1.4754690536022963e-6
5.946461889894117e-6,1.034722050263781e-7
5.561459518660383e-6,4.0540548695844336e-10
4.265790675403447e-6,-1.8921209132827244e-6
6.281145728020813e-6,1.1678071842879945e-9
1.656906867653074e-6,1.312020003751968e-8
2.1510261154975008e-6,5.221068022365216e-11
4.030979998886908e-5,-5.455233065276843e-8
2.361632229129322e-5,7.391744993867633e-9
1.9644565345533493e-5,4.5206299148503604e-8
3.3245149988446465e-6,5.312994488804179e-11
8.167702866893056e-6,-1.7598580512867557e-6
7.330187908799468e-6,1.299539142962658e-9
3.6736669701831204e-6,-6.784191697306596e-8
5.566617128249796e-6,3.4236080637128907e-10
2.978109773973947e-5,-1.0546787621024123e-7
1.4159681807464353e-5,3.1428246671794113e-9
8.278086074997625e-7,-1.3858098668606544e-8
6.749676017255533e-6,2.512565266954425e-9
6.885248323276749e-6,-1.074911047282967e-6
1.9089110474686494e-5,-1.2876788524351923e-8
1.2421811160567842e-5,1.7824784848130548e-7
8.499918168980436e-6,1.0643983472391483e-9
3.217183466316942e-5,7.823064969159077e-7
1.2518958713791939e-5,-4.106931150715809e-8
1.681382985838087e-5,-1.0717602805243587e-8
2.1665997828115846e-6,2.6152155996328474e-8
1.601907029775973e-5,-3.859648245452263e-7
7.969614018360494e-6,3.346801680237377e-8
1.3327625890158235e-4,-8.35607004034955e-7
3.0576912632834796e-6,-1.2819924677387462e-8
6.740230490430432e-5,-8.168733067748235e-7
5.196428474442405e-6,1.0478053980023105e-9
7.773716289127819e-6,-2.6159614918697116e-7
1.2848571844453066e-5,1.836584218040116e-9
2.928207221086776e-5,-1.373003435389819e-7
8.856962209008445e-6,7.78019693115084e-9
1.6764742904462615e-6,-2.8973050092417907e-7
6.873657969280744e-6,6.002425223528007e-10
1.1587294872763762e-4,-1.5283042387181922e-8
4.92803140539691e-6,-3.33333360913457e-10
1.7142138936221407e-5,8.811488072524298e-8
1.5997997619466436e-5,-3.810546944649218e-8
2.484803915694944e-6,-6.988537393226579e-8
2.5841624113620565e-6,4.7197206143323456e-9
3.2995313989647723e-6,-1.1728957360901404e-8
6.983006425756314e-6,8.442091470328705e-10
6.800448245476709e-6,9.049795579585407e-7
3.6507986413227e-5,-6.609745222263541e-7
1.0598214011392493e-5,9.477271589730663e-8
4.52337011500048e-6,1.382556291673609e-10
8.981730005630517e-6,-2.2617636474819847e-6
1.568990933856207e-6,-6.2314811088981514e-9
3.0046570911990145e-5,-1.0857328760494056e-6
6.311419569735022e-6,2.660840436874423e-10
1.5596491920955025e-5,9.196945427447645e-9
1.2796110023804985e-6,-6.941027308471348e-9
1.4973792958339338e-5,-3.579131870878882e-7
3.800648953639074e-6,2.6700242017341225e-10
7.322076881408068e-6,9.510622476227582e-7
5.827774662736651e-5,-1.799708932104238e-6
2.44223586765846e-5,6.449164331456814e-7
1.4372598565189076e-5,4.723603286294065e-9
2.805367324332231e-6,-1.6962112070473268e-7
4.436569655533922e-6,9.600386485786316e-8
4.400470461585204e-5,-2.689476374939659e-8
1.172631471810237e-5,1.1496119611820177e-9
5.418268235579671e-6,-4.945577067871909e-7
2.139285931462842e-5,-3.3148961930962173e-7
5.960082139017109e-6,-5.87117909844892e-9
2.219284180829395e-6,2.1925394833033351e-10
3.994412545615944e-6,9.175958126661499e-8
3.4991757589062505e-6,4.948068621501989e-10
3.4234161378488004e-6,-4.2105296671479664e-7
3.897083923209976e-5,-6.170000546035226e-7
3.662062999147675e-5,-8.863783520496327e-7
3.759578034522905e-5,1.2952646955000091e-8
1.7459713357037554e-6,-5.543022041365475e-8
3.2941070967941466e-6,1.9551649188542797e-10
6.259565702790293e-5,-6.437527012792543e-6
8.936012664696735e-6,-1.4898458466916509e-8
1.2352581842900445e-5,-5.019172917286596e-7
3.6075794314296625e-5,6.431002397278007e-9
9.700272893764517e-6,3.732119250088317e-6
3.515906542528313e-5,1.0727445598490704e-8
2.0965578874099222e-6,-3.1720009729951926e-8
1.0894538295391776e-6,-3.0381674065438347e-8
3.5216456604827973e-6,-2.034413956408798e-6
3.9119096739882384e-5,2.7372073496678695e-8
1.644254473745499e-5,-2.017672500187473e-7
7.876532570484651e-6,4.92253349193561e-10
9.436588237488053e-6,-1.0985814213881895e-7
1.0107212724541625e-4,6.679404940257427e-8
5.455964949347553e-6,1.00651931234097e-9
3.968335564360787e-5,1.3482907501582986e-7
1.5621539278476426e-5,-2.5606117119991723e-6
1.404169922208931e-5,-7.012477887258228e-8
4.903045626006297e-5,-2.021446135813676e-6
4.3738114349451546e-5,1.4809952375571811e-8
2.644058415011974e-5,-8.449317121517197e-7
