max_dif,OFV
3.875970285509167e-5,1.5203607507174866e-5
3.449192007872002e-5,3.620131827197781e-6
1.9819272413734712e-5,-2.3568127467399336e-6
2.099850521707844e-4,-6.087372136143188e-6
8.14947427078827e-5,-1.531517975195129e-5
3.1110885910012875e-5,1.350173783887243e-6
6.814767200963301e-5,-3.0282010783366786e-5
1.7177006244650794e-5,-3.903192560272828e-6
2.6124518737014046e-5,-2.001462476641791e-6
9.49434645030345e-5,-4.341062780355287e-6
6.791847565178224e-5,-5.289253443407915e-5
1.9177890721897213e-5,-2.0181833377819203e-5
6.291664300772659e-6,1.990028125931076e-5
1.4597988707942822e-4,-3.455296177889977e-5
1.4174491823719382e-4,-1.7431841961013106e-5
7.592590863025883e-5,-3.3802885464950805e-5
0.028864075923444782,-0.16044148651885592
1.847897534697684e-5,2.170474630247554e-6
2.0457023500431714e-4,-2.5915889732885944e-5
1.5548342173994645e-5,-2.0688840862703728e-7
1.3317190130563244e-4,-1.6460692599196136e-5
5.296783650521331e-6,-5.660015919950467e-6
7.735803029429996e-5,-7.8297532333238e-6
7.234531852351456e-5,4.086281255588631e-6
2.113059982069565e-4,-2.0241431698764245e-5
1.5458743684816645e-4,-3.1875470124731464e-5
2.6120877365420903e-5,-4.070857078630752e-5
2.2918549205774852e-4,-7.528122203837029e-6
4.4782652820076927e-7,1.140477365879633e-6
9.579134113284329e-6,1.2071097188481872e-6
8.047144581752735e-5,-9.476740217451152e-6
7.44675902031311e-5,-1.1355190387973835e-6
4.240179814057332e-4,-2.8746875543106398e-5
2.353575156798352e-5,2.5523003461813687e-6
6.881904762373603e-5,1.514862211848822e-5
6.233308475291077e-5,-1.4764627719543455e-5
1.3471769390549504e-4,-1.1569438214564798e-5
1.763472891151696e-5,-1.5447329086981654e-6
6.7449718341047e-5,-2.970405905955431e-5
1.1298919569411106e-4,-7.19131856286026e-7
2.2387894575487757e-4,7.25577741889083e-7
2.040913846861614e-4,-1.048555777849458e-5
3.9752768183520804e-5,-8.075123108852722e-6
1.7711773683913492e-5,2.758762605026277e-7
4.280857313612718e-5,-6.453954956242569e-6
6.767743948604688e-5,6.300601617936774e-7
2.8825386898511665e-4,4.7676349623770875e-7
2.8466610627539413e-5,-3.6839685613188067e-7
2.650184893918661e-4,-1.7406386810137064e-5
2.2276079380101343e-5,2.5197977571167485e-6
1.6323420146957535e-4,-1.61475474911299e-5
7.3585622425619e-5,-1.118116144560588e-6
1.8158378779341348e-4,-3.0088330184696588e-5
2.5634240802603625e-5,3.227550234186083e-6
1.661047843215524e-5,-1.497336933908855e-5
7.604904034654025e-6,9.267446170468929e-7
3.32284870285461e-4,1.7415035941326096e-5
6.985312760690717e-5,-7.793625167451523e-6
1.8049016537836365e-4,-1.7072545766438907e-5
6.924697254540035e-5,2.786042951896661e-7
0.00826371251888472,-0.07680994715153133
9.639066850530842e-6,1.3237669287402554e-6
2.3198129462505615e-4,-3.4203311280123216e-5
6.733686881135736e-5,-1.016416260490871e-5
0.0019834993767001326,0.0034747212188968035
1.692551513385321e-5,1.0520545044023777e-5
2.703997798308988e-5,9.466121824175389e-7
2.269986654666878e-4,-1.3450587236008005e-5
2.9520069912066752e-5,-1.8769531919815563e-6
2.9122398251757442e-5,-1.539617077206401e-5
3.1486713871118526e-4,-6.162514324614676e-6
7.573813588059031e-5,-8.842146161924802e-7
3.0455781079435917e-5,-1.543710042284374e-5
3.212973149935468e-5,-3.221957632248973e-6
6.264296816155734e-5,-1.4010264642649872e-5
2.5752324063099685e-5,-1.572720830544938e-5
3.1199307875972957e-5,-5.345927604594181e-6
1.798311914152917e-5,4.65172961838789e-6
5.24881638140684e-4,-6.216399938807626e-5
1.3816232687882679e-5,1.8127113359245328e-6
1.262902549440497e-5,3.5611906135102345e-6
6.370586040221329e-5,2.245459106098302e-6
1.6328171104362799e-4,-3.0815112488369323e-6
6.665814514804358e-5,1.0773080507675559e-6
9.158600478813561e-4,0.015547850857970502
2.0060060165659477e-5,-4.161205719555028e-6
3.682939115063558e-4,-1.8120152560641145e-6
2.9730806124533826e-5,3.9083997149802485e-7
2.2790308004172477e-4,-5.5805530728036956e-5
2.5745972584211713e-5,-5.773517226970171e-6
7.400967183546214e-5,-7.409713376205218e-6
2.1271350796236987e-4,-1.4901440037462521e-6
7.867244907450166e-5,-1.0166369300179667e-5
3.241220457462016e-5,-1.504049045308875e-7
6.876809377481807e-5,-1.7345853997596805e-5
9.238788005752271e-5,-2.3661405830210924e-6
2.5645885066843954e-5,-1.633709276660511e-5
2.2083221592250624e-5,3.641850851110462e-6
1.6361792006941894e-4,-3.569719440577046e-5
5.247242824727577e-5,5.519924808794485e-6
1.6002003952245158e-4,-5.551379882007268e-6
1.6358959120277294e-5,-7.983236375963543e-6
8.77285132749872e-6,-2.7996477527381103e-6
9.301831255971251e-5,-2.3128766306612647e-6
1.6186191671406334e-5,6.96258339871747e-8
2.201332345158624e-6,4.188065136467856e-6
1.482937885788349e-5,-1.9811014296777785e-4
5.184353463211222e-5,-3.012902345611579e-6
1.999512027040548e-5,-1.5963016352316117e-5
3.314690873402297e-5,1.0696376834928856e-5
5.901281766389488e-4,-9.438599397526559e-5
1.25587205448488e-4,-6.578602498308328e-7
1.3192816425200427e-4,-6.68226060440702e-6
3.832926396710092e-5,-4.5999069715918495e-5
1.9693998935554666e-4,-2.6833735319087282e-5
5.713746124797453e-6,4.585702164661143e-7
1.572189763665577e-5,-4.43383868997671e-6
8.305553426051632e-6,1.5029354560880392e-6
1.4352397434963526e-4,-6.832707569515151e-6
1.5230392802514231e-5,4.3739397526110224e-7
2.0099245569944746e-4,-4.3171150331033914e-5
1.9981345497542546e-5,-3.814741323715509e-6
4.053257061775728e-5,-1.2396533655589792e-5
1.1597449621215062e-4,9.808419179080374e-7
7.017231263017898e-5,-1.3731479739931274e-5
2.137010825046387e-5,-7.662591764656668e-6
2.0947830902568173e-4,1.781645782017449e-5
3.2755130391078774e-5,5.415020112309321e-7
2.0857484891606548e-4,-1.7448859694013663e-5
2.1693374842368662e-5,3.3305549687057123e-6
1.6892450971014994e-5,-1.3580868582607764e-5
1.443848609680165e-4,4.505257612308355e-6
4.3983976855399565e-6,3.60999790416372e-6
6.04383433511213e-6,9.143720617998952e-6
1.5171269684938204e-4,-9.349020217541693e-6
1.7467423704953244e-6,9.710751847080701e-8
2.173467256848527e-4,-1.89190165826858e-5
1.4003581878668792e-5,-1.2449471469722084e-5
2.1185354836111836e-5,3.812554517423905e-6
3.651501558070702e-4,-6.692934811702855e-6
3.0210227551824564e-4,-2.3763826106915076e-7
3.729113920429572e-6,3.878556338321459e-6
1.2956796361374145e-5,-2.220528676843969e-5
4.594664391185943e-5,-3.6292533902582136e-6
2.0756590132392505e-4,-1.2977917577927656e-5
2.340455023780441e-5,-1.13958573821904e-6
7.441523989780163e-5,-4.525529433863085e-6
6.338411572907182e-5,-4.751738241992598e-6
3.112112833159042e-6,-1.2133273429526525e-5
3.7157168937172746e-5,-9.939539697967348e-6
5.582155105926523e-5,-1.5489946974867053e-5
2.556708625972015e-4,-3.493042461677476e-5
1.4717230325755892e-5,-2.1120299614096893e-5
1.5775390075918605e-5,-1.2542942231519305e-6
4.827899218171616e-4,-1.6010552549516888e-5
3.384887872416841e-4,-2.7493437565695444e-5
1.885158397004724e-4,2.135495996924419e-6
5.238011320697275e-6,-3.2068150446207255e-7
5.457475148729074e-5,-1.09127738472381e-4
5.679617381237553e-5,-3.384932352190617e-7
1.4924145035460912e-4,-4.153881047130881e-5
4.313302499965935e-5,4.501228408670954e-6
3.217389964746409e-4,-1.7888576401503542e-5
1.079760542251583e-5,-2.0214923335259982e-7
1.982856200949103e-4,-9.86983248907336e-6
7.326028011435848e-5,-1.9523522741593524e-5
2.2892152603030868e-4,1.1679790503649201e-6
3.7619117542284954e-4,-1.2360722292825699e-5
1.0254092790043523e-4,-1.4084042177842093e-5
2.5161925477962255e-4,-8.232375304118023e-6
6.760034344589771e-5,-1.8110002990567864e-5
1.9421041735800948e-5,-1.56650949367787e-6
7.78224722735206e-5,6.082143670482765e-6
7.451723756024542e-5,1.8190958925856648e-6
2.8635265417131794e-5,-3.820282607591707e-6
7.384962910261805e-5,-4.271980333925285e-7
3.425033897452856e-4,-2.6693374422848137e-5
7.803694766495006e-7,-8.089169432068388e-6
6.092563579589067e-5,-1.0543463218937177e-5
1.9442416619254443e-5,3.066651081962135e-7
4.9473809365846444e-5,-3.8089809287100707e-5
7.931222009872896e-5,-1.4256482461227904e-5
5.898000241078005e-5,-1.725984141387471e-5
5.16871102577665e-4,-7.718196304296043e-8
5.03536478696498e-5,-3.775585277310256e-6
9.115845112317444e-6,1.4710967160880273e-5
3.330369621415766e-4,-5.01288705834213e-6
2.6330234928900742e-5,-1.421873875528945e-6
1.8120242176057044e-4,-1.5117029462885512e-5
9.625292233311758e-7,-1.9172139564815893e-6
1.9852485172917e-5,-5.231538416694548e-6
2.382778008361286e-5,-1.3799282871929108e-6
1.3763882802166923e-4,-5.2850798951453726e-5
6.965950656742171e-5,4.687154971705354e-6
8.478534770545165e-5,-1.3395262513427042e-5
1.3562338882925422e-4,-1.860607710568729e-6
4.829617234164002e-4,-1.6110830834747958e-5
1.0135965953450565e-5,-5.323901751452809e-6
3.3381299985224234e-5,-1.0121031390752933e-5
2.0766750746697982e-4,-6.896871791006731e-6
1.07934614974603e-5,-2.9379956291819553e-5
2.3471495620977154e-6,3.467745024465785e-8
7.757890129043974e-5,-1.2962356230161731e-5
1.0340417400072465e-4,-2.523519969876986e-6
9.316027570466928e-5,-1.872541030678576e-5
1.4036457738494158e-5,7.669978936419852e-7
3.5965970982754225e-4,-3.1883774028074185e-5
4.710290653223495e-5,-2.744064158122228e-7
0.03726893150965804,-0.6369026371987445
1.3843976473826639e-5,5.322997118639705e-7
2.3345431355142887e-4,-2.2572972540046976e-5
5.184808792091551e-6,5.7782352236301904e-8
4.775191751971984e-5,-2.1522329134882057e-5
6.293711344815267e-5,1.406572489592861e-6
5.3512860313409405e-5,-1.8694500518279256e-5
2.863866955873637e-4,-8.391753560488269e-6
1.1293776781389366e-5,-4.1653523510376544e-6
3.772711831928621e-5,5.774259959068218e-7
3.825050300848884e-5,-6.219118688477465e-6
6.415949119081138e-6,-4.897647851720421e-7
1.2575831418572964e-4,-1.083524177758477e-5
1.363735727727411e-5,-1.156398324742014e-5
1.4478901794340646e-4,3.2977047936810777e-7
4.136696525205985e-5,-8.357914393908317e-8
8.13013645545313e-5,-3.136522874314096e-6
5.3097034934945775e-6,2.9557615679465243e-6
1.8246911235664243e-4,-4.315980717706225e-6
4.543551679945107e-4,-2.813469051687889e-5
3.53756955577475e-5,6.0490669611112935e-6
2.5687859755182778e-5,2.4798860742691886e-8
9.76420976450676e-6,5.913807775925761e-6
7.38254176103903e-6,-9.803047618106575e-8
4.6039047303481073e-4,-2.5484053225000025e-5
2.4803044634959248e-5,-4.764208760832389e-7
8.575700507083501e-5,-2.3714536325769586e-5
1.343525174519189e-4,-2.6746115118214675e-6
5.2958177595582856e-5,-1.5916873152832522e-5
8.502009983513137e-5,-2.9143332191949867e-10
2.9550322595117695e-4,-3.626117868549272e-5
6.3407399104424556e-6,-7.40974736679334e-7
6.97787956989715e-5,-1.4882728212484153e-5
2.4209180240077066e-5,1.9285875407781816e-7
1.774307571056344e-5,-6.590135555484267e-6
1.2079712017556703e-5,1.6959399236071704e-6
9.018438489849512e-5,-1.3544925607789082e-5
1.9349252654565774e-6,1.59065017939497e-5
1.516967719562834e-4,-6.99681565379251e-5
1.2179914207028839e-5,-2.4108571494707576e-7
3.0180410059366114e-5,7.5475414789138995e-6
3.7214804509189126e-5,1.5803978952178e-6
1.6247740691544e-4,-2.3013229245805178e-5
2.701659429283666e-7,-1.53009942494009e-8
9.061424900035657e-5,-1.4180430625287954e-6
2.7671856348415735e-6,3.298330364387425e-6
8.537551704657087e-5,-3.827725764438128e-5
2.9101874061801838e-6,1.9532066808380932e-7
8.177486836905001e-5,-1.791919703464373e-5
5.132592368503781e-6,-5.50541647825753e-7
3.628024212234959e-5,-2.4417777069629665e-5
4.7105720197004874e-5,3.2683141364397983e-6
1.2259056067398448e-4,-5.372387619217989e-7
9.799612305322336e-6,-1.341293762635587e-5
1.5535579331937832e-4,-1.1495418878126884e-5
1.4198420825811686e-5,-1.1075352484013479e-6
2.53421393180563e-4,-4.852513534103764e-6
7.889587257531305e-5,4.089727241307628e-7
7.25271563752905e-5,-1.5017011634199662e-7
1.5181640315828707e-4,-2.5406369186242728e-6
3.0852568876019913e-4,-1.348534470935192e-5
1.7828963804058582e-5,6.165831888615969e-6
1.2974435115076233e-4,-1.6151457053581453e-5
7.050610028346352e-5,1.0299562678284246e-6
0.00908002162176319,0.14795055619792663
2.9298632380214684e-6,1.1171380620567106e-7
8.939959992115831e-5,-2.6033343544895615e-5
1.0010105878097142e-4,-3.881890538792732e-6
0.0010970514579584031,-3.0148062947432663e-5
2.1083736378865736e-5,-1.1509304442824941e-6
4.457837606168524e-5,-1.1353675521519335e-5
5.38356703550253e-5,-5.354539087676358e-7
3.716331475399348e-5,-1.658060247677895e-5
1.2267564691137434e-5,-6.785547406185088e-7
2.761630813945537e-4,-1.4749322311047308e-5
3.736782275869636e-5,1.967484227982652e-6
1.7324067321892862e-4,-6.263056844346693e-5
1.6180641803981155e-4,-3.4270052484686175e-7
3.014696827266152e-5,-2.600230139648829e-6
1.9664260904300734e-5,1.1149846548264009e-6
1.991406663343076e-4,-1.1085140251054781e-5
3.1452174486565343e-4,-1.6467287016652676e-5
1.1181249773284385e-4,-2.001600879708576e-5
2.5390115233364652e-5,-4.89459735852904e-7
0.004766193756958699,0.062206258935809444
1.0362811540820519e-4,-1.8270138278708714e-5
3.65401022252021e-5,1.127013511847963e-6
2.1057594288903525e-4,-2.0445329978358018e-5
1.283436159626311e-4,-5.426596957391894e-5
1.7953935782177854e-4,6.596991536156338e-6
3.5829955175897014e-5,-1.1181942920046595e-5
1.2236752043688626e-4,-2.6027228967606675e-6
7.949968162578036e-6,-6.657055706682513e-6
1.1274882642946498e-5,3.4939754200991047e-8
4.926198207997473e-5,-2.7607373027649373e-6
4.6402973313368345e-5,-3.624942497282291e-7
3.286561271316213e-4,6.112029988969425e-5
7.565669042913781e-5,2.741548827955853e-7
3.512341368841487e-5,-2.0987872041189348e-5
3.346049265842699e-6,1.2217181275531175e-6
2.6641486229339595e-4,-1.3481362181266832e-5
6.813906937918274e-6,7.498895930879712e-6
5.747697438151917e-4,4.796098082238132e-6
6.502053230622718e-5,-4.241997270781894e-6
1.610032700007369e-4,-1.2943700625100973e-5
7.1181240451287375e-6,-1.5256917773598389e-6
1.048818001961882e-4,-3.555057884341295e-5
5.36638675713505e-5,5.491335048901647e-7
4.0690721656703766e-4,-1.5351574091937437e-6
7.0468758082697924e-6,2.7487747829013642e-6
3.285095528676729e-5,-4.822854830166534e-6
2.338066965016647e-6,2.0671898637303343e-6
7.538578416299568e-5,-1.9495428912108537e-5
3.214288453257802e-5,-5.659519176859362e-6
1.821653181893479e-4,-1.9151715832776972e-5
3.463536139006185e-5,-1.8347104990823482e-7
2.5653012932540215e-4,-3.7205552914088e-5
1.838441783541013e-5,1.1569279845247138e-7
2.1446925679169393e-4,-5.7348965256665e-6
5.65185106345123e-5,-1.5818228265018774e-6
0.0025340104154407406,0.03142573971470597
1.4989901947981554e-5,-6.62324669953307e-6
2.1262220196466183e-4,-2.095441139005061e-5
