eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
0.05631369861125655,0.0954808580213896,7.581708414203471e-7,34.557676764975696
-0.017413329926382577,0.005139902172545038,1.0762744170048408e-6,8.553263294262258
0.3222409206792647,0.013413270036316633,6.256532330745423e-6,35.38775230625978
0.0691563297180804,-0.029072121625586016,-6.635776079310929e-7,8.631568655807955
-0.29139994958527216,-0.17843551660305365,-7.865122217766921e-7,38.63208210693414
0.12561976898243848,-0.06282022781449777,1.4842678082611337e-6,8.760972258794151
0.2022205555226327,0.05022753455784256,-1.4432257624633872e-6,37.51125196910938
0.02779059723259333,-0.007836083290491867,-2.2991040233401521e-7,8.930250233894181
0.22672307999565458,-0.13234833461790269,-2.4555729196582373e-5,39.69330002942276
-0.24419841719400365,0.01448948721154477,1.029384488017218e-7,9.675769771576311
0.5538541190572916,-0.2703464112609514,5.698737489278343e-7,41.53563266483658
-0.23350760012890817,0.08215862033945731,-8.185078497430777e-7,10.135876662927654
0.2299840243332424,0.3606831345199133,-1.7653105385336877e-8,41.14412295703399
0.6321662933442594,-0.317033675834331,-2.770551688637284e-6,11.686441386331534
0.43064774108458315,0.09534423070607491,-2.4863133374215442e-5,41.84526627124833
-0.005856159075625951,0.0016030637545363373,4.0422431527998895e-7,10.131796668394484
0.10157378918953938,0.4029624297154432,-1.7458906808240912e-6,43.04811125919582
-0.5426840296230726,0.005613559419752869,-3.5293993637967738e-6,12.144414495364398
-0.028127573094275243,0.21369314395851832,8.836669239772115e-5,47.12247897808542
0.06938243594547013,-0.03743812899053048,-5.9480947911507025e-8,9.506739955536338
0.06064781642500353,0.14049593618187645,-5.919904137958072e-7,34.64145178731335
-0.009328970680862598,-3.613697978665388e-5,4.823590180940309e-10,8.555087753254238
0.4296733896900739,0.14983262053177204,-6.842512073582527e-9,36.78326436620634
0.09363968690874395,-0.02295426022123885,5.1481706839426585e-6,8.705262199771738
-0.6740563171905507,-0.41443908727900913,-7.634158506650136e-6,43.36281592902796
0.2273634046739671,-0.07111419250703734,3.568386746658276e-8,9.148846460735076
0.2711366651994364,0.23118063956505297,-1.6554999972661805e-7,37.3582233734755
-0.21721756628487718,0.07244588985295082,-3.615834149209055e-6,9.393029132487408
0.11497625211892111,0.178595006938857,6.12376028367986e-7,39.14700736193594
-0.4547035622248378,-0.010186672674679606,-2.310672358341154e-6,10.891854931576898
0.024430228456205124,0.161610246118517,6.173901651458388e-6,41.13871415091128
-0.18603861132958088,0.09282091025074933,8.18250778429955e-7,9.426032430145062
-0.5968615348719227,-0.1283911045082868,1.2282285682943056e-8,47.307744980640926
-0.07680435363989672,0.011263957816793227,-2.278166912702997e-9,9.411702010830892
-0.038358578986042696,0.1277936930260909,2.7054224986580604e-6,43.26589885024845
0.18240038340304754,-0.05668280657126853,2.265421251631251e-7,9.945450147253318
-0.08791250527335123,-0.4447370111315449,4.085749858038475e-6,46.9547827557932
-0.1933162207665663,0.06073499691765517,4.1235561759724844e-7,9.720375318969097
-0.6749297057005157,-0.056634545486613404,-5.56804924738114e-6,53.25761736063827
0.29230981210977774,-0.19990894610126161,2.2295349049611638e-7,9.33532450365394
-0.028141905445874985,-0.045292618766155,4.840962502355955e-6,34.48636074806366
0.0299450399859,-0.010662508883963119,3.654139588339323e-10,8.572976774725282
-0.48887116332902697,0.07747130097464124,5.598110939989589e-6,37.167939977648594
-0.004312339699800579,0.0021574127051682233,7.100303794819973e-7,8.536537547937396
0.1806199485831206,0.2334084555235542,7.641865535061461e-8,36.90945605029532
0.03088522683577701,-0.012726346931979833,1.0938281720374487e-7,8.584488689177011
0.26922537535047875,0.3390873820922526,3.5827199791748786e-6,37.88384541058335
-0.5778726712630603,0.06827282402656638,-4.969904550533244e-7,11.986359172231035
0.39323814140307295,0.12475582706289992,1.0084282166360034e-6,38.771694902795495
0.5609716528618085,-0.28051282360502994,-2.6587560921002367e-8,11.136022003182145
0.4356171238149287,0.023251703892601585,-4.070091255144836e-7,40.676372772244584
0.08208319888908999,-0.04931980427102555,1.1830525558882797e-7,8.74347608732093
-0.02993922559379937,-0.3593244328175313,-1.3376613234344686e-4,43.12346142165289
0.2659297988213219,-0.17140773183400543,5.458443457767209e-6,9.22333455810233
-0.3200879467192641,0.28176661120774155,-9.065389768033152e-6,47.07141103014906
-0.5329862330158571,0.10587555497227462,-4.517950286482142e-7,12.952038592239765
-0.024628473884833836,-0.028097662245466535,-4.432028252345627e-6,44.675411089740024
0.197585269844662,-0.08577097658254489,-7.704298165439341e-7,9.451384895330571
0.30331171054671624,-0.25519285263843283,8.774082192640421e-5,42.44718710960713
-0.5114493601700855,0.16134643293390163,2.3064083424552654e-6,13.13413651849677
-0.04801229513835243,0.04584147382761867,3.432670445229398e-5,34.60483947431364
-0.043126408559841296,-0.00674060637921978,1.1005939074808988e-6,8.674155028376939
0.16064992656845997,0.08895545931065119,-2.3929855813250386e-6,34.80018737420377
0.03397055757678723,-0.018468146105880382,6.041043920186757e-7,8.556105492407601
-0.11831758433489797,0.06429175409330488,7.977640348901681e-8,36.71638043375298
0.1648896522618253,-0.07994728305760114,-2.92179744460025e-8,8.9073216306274
0.3683175573274243,0.10649076402337844,1.322582175793253e-7,37.10043210444518
-0.07269293211485196,0.03939698203000207,6.187217559877327e-8,8.698023954921352
-0.0956997645585004,0.4594479447794571,-2.0372919039664823e-7,39.503333589646985
0.04455008838365328,-0.02210430731642817,2.52932439729831e-7,8.664986095628942
-0.052445361764138436,-0.9244936637604104,2.2078218246810253e-6,48.81645980239646
-1.0471563384019302,-0.002798599991015011,3.045194732078856e-8,18.5471191666961
-0.041935105414063804,0.8191953264445883,-1.762682025704072e-7,41.564286203821865
0.2140844559085951,-0.03745733679206467,2.5295590014909626e-9,9.572590379193368
0.19503293355550202,-0.07517624451551617,7.527343338377084e-7,43.461706299780495
-0.30384240287483755,0.13253753428017004,7.260348961624705e-7,10.556010928724945
0.6373573528456883,-0.41858442611082375,8.176929108195854e-7,46.6023462825835
-0.14274307825873858,0.03321871675730167,1.0427312522482663e-9,9.831600668840625
0.368240482959381,0.3053775872979438,-4.412413391159328e-9,45.400457454726556
-0.26050173991921505,0.0839473732184044,-2.1039522539096973e-7,11.510870370231723
0.04510762550873943,-0.24764866826776574,-7.912373753860182e-6,35.43448537314682
0.055017774013286565,-0.018955957224351446,2.3303498588473798e-8,8.692924045526311
-0.6919860236829791,-0.11616430567127774,-3.10804467925232e-6,39.27434719188459
-0.31008673755185967,0.12072404762364022,-2.542244827097086e-6,9.953433157411737
0.09491029785342185,0.0036441190162694037,-4.137172779006127e-7,36.37685915425013
0.08553122469353612,-0.046113933719257205,-2.5541517856596493e-6,8.64882209021647
-0.048414944624932676,-0.10917459347777296,-1.0042358985756873e-6,39.070172927898064
-0.25080886054975526,0.10906088198148955,2.262847699444578e-7,9.36592126812131
-0.02136932358332348,0.040454499439947535,8.08990255615622e-8,40.310983583239356
-0.6003797021942885,0.014847156386294986,7.997340782450292e-7,11.891066956006489
-0.10750738736014923,0.22128147532900921,4.707486477704978e-6,41.19300405502004
0.08793581352299865,-0.03243672096196866,-1.1917490823722141e-8,9.368697103373965
-0.2063010915863107,0.331126840548542,7.66687339248415e-7,42.483784692434185
0.20960579698582765,-0.09970368116020585,7.339004667502621e-8,9.104428030833345
0.06351972411653051,0.17965855265202896,-3.628992361272211e-7,43.49692521600767
0.3824521194490665,-0.1392718640119545,1.8376712378225503e-6,10.303567933690122
-0.19958634842860168,0.17609373948912316,-4.756513340806217e-8,43.84987579239537
0.12159065502225912,-0.024822936802112113,-1.1496977965459333e-8,9.850946176159818
0.7728907676904305,0.014588574492547322,2.540521647444412e-6,45.32251540822844
-0.087018221754358,0.017183441797038377,6.820891261903939e-8,11.259874312591563
-0.13079885486931167,-0.17512998431139068,-3.591182899793914e-8,35.19227351888133
0.017484246479997894,-0.005664928308647923,2.4463541233466552e-8,8.540689445817025
0.20732860288895155,-0.02717941778594842,2.464029217945304e-6,35.169438230352384
0.029418482817305934,-0.01570735808373581,5.105682625517867e-7,8.54821727823745
-0.07955999797085778,-0.6316136078719107,1.5692618986372695e-6,41.032146545717296
-0.035083361825610095,0.011850383122812107,-7.216272793650562e-8,8.631502223299448
0.45110997922229806,0.03325908712433702,-1.4284116002010461e-6,36.56796334253685
0.15007800767113658,-0.08376545615921586,1.5599666608437647e-6,8.787785288101405
0.1442992060206706,0.21520034690422435,1.247737578010638e-6,39.624120974151985
0.31672307437299013,-0.10688951359289851,8.742482476179247e-6,9.540193136382156
-0.16089663014675556,-0.29421732067952167,7.0220178353523e-7,43.83243992441917
0.3065838333474302,-0.18326081820125004,-6.092867799290755e-8,9.390481477517447
0.09738072686365304,-0.19108077545625862,-3.461035463905439e-7,43.08220982744207
0.1713829287526832,-0.05958008196536304,-2.702711401293032e-7,9.20680245517951
-0.24474311198065676,-0.34202439866404954,-3.1840817152662423e-6,44.99211526808299
0.24782013220776847,-0.11280533893743774,-4.7149702675877314e-8,9.61646821227952
-0.09715773445870662,-0.3014818468164831,4.1179299370931875e-9,46.21972676284754
0.1957001883698026,-0.03121553901532426,2.1379984793156e-7,10.073723809188806
0.08825268477146199,0.0888948702020509,-6.613724345179461e-7,45.660419227531165
-0.49758769105741935,0.08080520125800031,-3.0385752471230075e-7,13.549915999085314
-0.010430328559423113,-0.14180811370068042,7.160245329809121e-9,34.82779809521694
-0.10889181531844089,-0.023360059891660512,2.8725094334365582e-8,9.200261229212417
0.03926837796228813,0.04758517738566825,5.191766029033891e-7,34.679354944784826
-0.0740389142784827,0.03517494517466877,1.6205994562541987e-8,8.675446527300535
0.9686915487900641,-0.45222992996232403,-1.508400998219906e-7,43.807434359358965
0.12478662295828288,-0.02978443781223441,-2.2332454458708334e-8,8.78316316655715
-0.34706020597436943,0.15233916364772065,3.1173632840161828e-6,40.17254537064457
-0.6239840786644032,0.09422230552862833,-7.791272235632058e-6,12.302993764004256
0.38740461569310897,-0.1370126348152832,-8.38241932246343e-7,39.85994920060082
-0.1722966970738153,0.05477464437974095,-9.54502052029532e-8,9.108942495301054
0.9588200475479247,0.13776894720707422,7.761158570746943e-7,41.75288644452729
-0.018255082977676897,0.009441876418819007,-7.972106014131941e-7,8.97710293882251
-0.5292786199303353,0.34171317017274405,-6.896177262319396e-6,44.98123970655938
0.5028177051600266,-0.2368462574088684,1.533373646424408e-7,10.627079991996153
0.4447829128481129,0.48653996230421437,6.570252301882108e-8,43.21177045925016
-0.5608374639203384,0.10691868764740545,-2.339707560596557e-7,13.200186199163658
0.12291360987278695,-0.586273296289758,1.1974625063269015e-4,48.858578536622495
-0.35091640978832966,-0.07663108134371162,-3.319341230641089e-7,11.600234706135582
0.027308658004082862,-0.036079344529823226,4.505454830891127e-6,46.79511157656627
-0.3006465449559398,0.08920678208635067,2.1805204186326683e-8,11.818518405238965
0.09019906352992617,0.2517573710820161,-4.4867650867834904e-7,35.3405012528556
0.011419045517779346,0.0027362291286506762,-1.1614857145690086e-9,8.558824829034837
-0.11272697565305834,0.028089401106389394,-2.1664774003394134e-6,34.84658574234999
0.0020409801835060137,-0.0010377200099474615,3.8695891229658603e-8,8.533287791815424
-0.09516001335434193,0.3411099202089114,1.8202996308246678e-8,37.16485649604853
0.3228143326548263,-0.06084196656631427,1.4745695766644537e-6,9.729081520704643
0.39867034313678174,0.3511503603922128,-3.1395436320362836e-6,38.00868944216652
0.17050100178410907,-0.09780077866062381,2.0036701754361004e-5,8.854152372348349
0.47182028700451867,-0.19529243798021434,9.898000916816318e-8,41.55377292815052
0.31702112206879857,-0.10075437268900968,-1.9990209302890696e-7,9.557717780792991
0.23089799683354228,-0.1869622638201723,8.21613083284748e-6,40.05802142558357
0.2240737430928834,-0.11062345695680233,-3.447071327966983e-7,9.224271382142723
0.058685835220890735,0.3790782651109753,3.6488018525297853e-6,40.81136646314065
0.5769603296370377,-0.30786831616003213,6.13356027333279e-8,11.214073609667885
0.23690005871932565,-0.15713735557183225,-4.3491208357258605e-6,42.849628659360505
0.04939957277104411,-0.011166159480794347,6.467871797401574e-7,10.190740918194216
0.11675336587933748,0.46300619308335894,1.8458904331465184e-7,43.49598355325277
0.5579453046658827,-0.40585134068448686,-2.9087255006734356e-6,11.61631293640231
-0.461995036733981,-0.10836839296065483,7.795396696772839e-7,50.08117632193389
0.39784280995981053,-0.2959374370943396,-1.2186789332487072e-7,10.123465845792676
0.030244128026395502,-0.04273483792346681,-5.666002428975161e-6,34.56923260516105
0.019677456202954434,-0.007533561486819889,2.8873935731039577e-8,8.544833986020187
0.18906959061378192,-0.010082388615672762,-4.147634198366387e-6,35.025239533874895
0.11934544938835488,-0.04691257688759319,1.0299347889761173e-8,8.83485773940993
-0.07426129850808454,-0.29825703893461963,7.995309755239341e-5,38.09063367537619
-0.15330042450179754,0.029835465996501855,-4.8956902930617e-9,8.978167286341895
0.13341414511234975,-0.386388640854769,2.9492251847841953e-7,38.72111632304917
-0.47570988674023157,0.17261784652061146,-6.426336722656013e-7,10.744391528574567
0.570114153984357,0.37699639835074716,-1.341473516694228e-6,40.153911760974935
0.16522492270572603,-0.08318924005399878,8.29232890728139e-7,8.861271236539134
0.24573581487216586,-0.1523201674474979,-1.0601926712413134e-7,41.27177272004992
-0.030638536225981526,0.012518106348303972,-6.0586073644196405e-5,9.349000678117491
