max_dif,OFV
7.221524337019947e-6,1.0644288316541406e-5
1.5599666608437647e-6,2.6656144687109418e-6
2.2020206705830603e-6,-3.376648223252232e-7
8.742482476179247e-6,2.2759038671438248e-6
2.0408532444282645e-6,-6.889165021561894e-6
2.587347430249576e-6,4.2717740544873095e-6
3.461035463905439e-7,1.6292530915507086e-6
2.4405346369590908e-6,1.3009370505301376e-6
3.876019343235226e-6,-1.278775924618003e-5
1.2182077684663728e-6,5.24273777102735e-6
4.6155870662978327e-7,-4.049606801004302e-7
1.4173153242598435e-6,1.1388329532735497e-6
1.7659714619949751e-6,4.99414586840885e-6
2.0310580003124468e-6,-4.173590561151741e-6
1.4329931957712816e-7,-3.1913266695937637e-8
2.05491660510565e-7,-9.069892321633688e-7
9.600856682445702e-7,1.8235117735798667e-6
4.979215172951079e-7,-1.7354806765013109e-6
2.9159623240460064e-6,1.021277546442434e-5
2.5695828288763156e-7,7.254878493512251e-7
5.759647720648964e-6,6.9487547449398335e-6
8.861271371674029e-6,-1.072994245987502e-5
8.38241932246343e-7,1.6364938488777625e-6
1.469879740950697e-6,-3.3648845256806226e-6
2.190207074231898e-6,8.441814792092828e-6
1.6002223231018076e-6,-3.8795776902134094e-7
6.896177262319396e-6,-2.332569472685009e-6
9.194088683994739e-7,3.5749293623155154e-6
2.5388481129096085e-6,1.436568356183443e-5
1.6336474054495786e-6,-7.562458206322731e-6
1.1974625063269015e-4,-3.095789885776412e-6
4.221437116119775e-7,-2.5695172460871163e-6
5.542570176771122e-6,-6.599973630727618e-6
1.6709559397809493e-6,2.325890180898682e-6
4.4867650867834904e-7,-3.49070248262251e-8
6.031777934588367e-8,1.0240282755091812e-7
4.369346941660024e-6,-3.262612473520221e-6
6.689835060137185e-7,4.330979486155684e-8
1.4764565806069108e-7,-7.083716013767116e-7
3.198345173704986e-6,2.1172402266955714e-6
3.1395436320362836e-6,1.014385851760835e-5
2.0036701754361004e-5,2.7594414309106696e-6
8.509802143508161e-7,3.950782172523759e-7
8.173109903170106e-7,2.3013406416083626e-6
1.050282017231452e-5,4.2735293774853744e-6
1.6300928833978823e-6,4.58237687261942e-6
1.6496779109267945e-5,3.41196439990199e-7
7.098399678606704e-7,1.6926329990951672e-6
1.700057183226522e-5,5.033429381740007e-6
9.917980794346692e-6,9.001609768688468e-8
6.241206625262619e-7,9.429915408531997e-7
2.9087255006734356e-6,-1.032806812517606e-6
2.9609606548297585e-6,-8.351607000633976e-6
1.1569598105110046e-6,2.3861134810232443e-6
5.666002428975161e-6,4.36708376128081e-8
5.269681988950142e-8,-1.1375160369198056e-8
4.147634198366387e-6,3.146174833545956e-6
1.0023883548759827e-6,2.950002613744118e-6
7.995309755239341e-5,-2.4962446332210675e-7
7.59498202468345e-7,-1.5826027404131082e-6
1.7051123497591192e-6,2.9305067528184736e-6
2.4134793885355332e-6,-9.063489088134702e-7
1.341473516694228e-6,2.7058388170075887e-6
1.5705460012227501e-6,5.641540763434705e-7
1.852872165863939e-6,-5.982480395516632e-6
6.0586073644196405e-5,-7.597217770438647e-7
7.899165553668837e-7,1.3765207143023872e-6
9.633895604729688e-7,-1.6142281680231463e-6
7.476438063454724e-5,6.492790447509833e-6
2.5984523441418116e-6,7.566228113375928e-6
3.8192650486656987e-7,3.0991917441269834e-6
4.295925826805491e-7,-1.7018085198827748e-6
1.0524488960687183e-4,-5.565709948029962e-6
3.550750837751082e-6,3.2389949797817508e-6
2.984448857483446e-6,-9.926873900667488e-8
1.1039003552926197e-7,4.346941313571051e-7
1.949695697026771e-5,-2.82140366891781e-6
4.810942377444366e-7,2.655515807248321e-7
6.434787248044138e-7,2.1851412626006095e-6
4.222556460111708e-6,3.3155201251133803e-8
2.2669881291070837e-6,3.894776504864694e-6
3.226798619637705e-6,-1.2009822723868524e-5
1.9674038918848138e-7,3.0049328145764775e-6
9.234657779022548e-7,5.0727363163360906e-6
7.456951226428955e-6,-4.482465975286232e-6
1.7550618884656921e-6,-1.5126304937496116e-6
1.184554466165934e-6,-2.9096101172854105e-6
3.4275958715190846e-6,8.276221361569469e-7
1.9015998717342164e-6,-1.4564048932186324e-5
4.346393775306323e-6,1.2955517370016878e-7
5.45513514693674e-7,3.976292575202933e-7
2.4115665336714442e-5,-4.9532160737442155e-6
3.168221481580913e-6,-1.5181730788071945e-6
1.8539424318508857e-6,3.78788812938069e-6
8.696150455289597e-8,2.1153225304715306e-7
1.0944222499087441e-7,4.85955878204436e-7
2.5755139300361544e-6,9.827958109553947e-7
5.601245458147774e-7,6.126098668346458e-7
2.2262422429606341e-7,-8.106594364676312e-7
1.1050461150019508e-6,2.470042161917263e-7
3.2126504965757086e-6,5.611306548303219e-7
2.3873765498116928e-6,4.0719403671118926e-6
8.288143379818654e-7,-6.21535939160367e-7
7.036620241146832e-7,7.381770252834485e-7
5.264467063947897e-7,6.031112746995859e-6
1.5440050142589978e-6,4.8698302030913965e-6
1.4729480647663605e-6,6.923611834963594e-7
1.4595947450706604e-5,5.14556484532136e-7
2.492217784866302e-6,-1.1327364099145143e-5
2.0380643047102076e-6,2.5199870261616297e-6
9.832289960320928e-6,5.125329785471422e-6
4.330648413836351e-6,7.494495868343165e-8
7.920967141639146e-7,4.732534414131351e-6
2.1361963137844775e-6,-2.349529676770601e-5
9.506126436640243e-6,-2.28408389091328e-7
3.0104984538417865e-7,-3.2950636175144155e-7
2.169569415757383e-6,-1.425009116928777e-6
7.914158169364249e-7,2.913632924261833e-6
3.7026600203243776e-7,3.937227930350673e-7
3.5548998528200926e-7,-1.0987479743818085e-6
2.736154020299697e-6,8.06614450965526e-6
6.6447873493059255e-6,2.46536595405189e-6
2.7923557451951797e-6,2.8654189776489147e-7
1.2839662087982262e-6,1.2683777086408554e-6
1.4858124650130033e-5,-9.462036558716136e-7
2.263001187399749e-6,2.0516487779786985e-6
2.0242509158630675e-6,-3.825698229320551e-7
8.654438877843515e-6,3.235748931018634e-7
1.6819241775658653e-5,-1.3515326386936977e-5
5.262255048044118e-6,3.346477233989731e-6
9.864139605131328e-7,-8.116627157050971e-7
6.835060521251379e-7,-1.624754883522428e-6
6.377983099963399e-6,8.674170423716987e-6
1.5779544827176917e-6,3.5279768475504625e-6
8.226369199163866e-6,-2.3014353445205415e-7
4.78598786990414e-7,2.2779033592712494e-7
1.4648367674889584e-5,2.1992356593614204e-6
6.560423023958817e-7,4.4674506050057516e-7
8.743739868255496e-8,6.733253670176964e-7
6.635970439261563e-7,8.62368381149281e-8
1.8176564630933978e-6,1.3434985746130224e-6
2.907708148973976e-6,2.5503521570158227e-6
3.6915526057663042e-6,-2.6949411520149624e-6
3.854609547664439e-6,1.2021130579853434e-6
6.433783473036581e-6,2.73202110179227e-6
2.7486888085764827e-6,1.3396142719557247e-6
9.654386748934532e-5,1.5502472905382092e-7
9.075246735282261e-7,2.134374845752518e-7
1.921703701068117e-6,-7.1273175876740424e-6
1.7121066287206776e-6,4.846689167337104e-6
4.608586813004134e-7,-2.6449049954635484e-6
3.4699215121666873e-6,9.743269480111394e-7
2.047515496045085e-6,7.126843932780957e-6
7.528958735736335e-6,2.4115889427633874e-6
5.723196785933915e-7,-6.268385988050795e-8
4.521127768041325e-8,1.7113532635448792e-7
1.2509681607116975e-5,7.185094588635366e-6
1.4228022592599476e-6,-2.4169408288088334e-6
3.121777996904773e-7,2.3160903310781578e-6
4.082025059643009e-7,2.1504753178192004e-7
2.5307234425564484e-6,-5.3593966811149585e-6
1.4663581248131052e-6,3.928134958641749e-6
3.146511748014502e-6,-9.285014570536987e-7
2.429156009847195e-7,-7.67510679011707e-7
1.99985459337082e-6,1.2011499066488796e-5
1.3300000118872871e-5,2.2505608932021914e-7
3.950523144435976e-6,5.474549880091217e-7
8.161509915081966e-7,1.8105925452260863e-6
1.6826740598102977e-5,1.3210630605442475e-5
2.734800848545795e-6,-6.288261906917114e-5
2.500606111805192e-6,-2.6992279984483503e-6
4.815835778671616e-6,-3.1222657135288046e-6
4.500681153083818e-6,4.950217800114842e-7
1.6061215913631965e-6,1.6566425209418867e-6
4.7390506441871504e-8,-4.5330658338116336e-8
2.111798778998994e-7,1.4830058958636982e-8
5.755433493827289e-6,-4.055228544075362e-7
1.8118178173716898e-6,-8.584447037662812e-7
3.110027646746616e-6,-4.619654134785378e-7
1.307673062472814e-6,1.9210617168141653e-6
4.468910653295792e-5,-1.1578727495020757e-5
3.7703297121882695e-6,-1.6736815775075797e-5
5.583240082485119e-7,1.225920506442435e-6
8.175747800986954e-7,2.155914081924948e-6
1.7819183922157533e-6,-1.73167244099659e-6
2.4441135717187534e-6,9.576787221021732e-7
6.110539230164136e-7,4.912897210829215e-6
5.538700341700675e-7,1.0733256274875203e-6
2.355032303030802e-6,9.917808860393507e-6
4.18720026766628e-6,4.620528610388419e-6
1.0127158616146659e-6,-2.95571815911444e-6
3.4522989261844666e-7,-1.3344479672383613e-6
2.159407632595922e-6,1.490336877907339e-5
4.229069437221289e-6,-1.0242589656428436e-6
1.4078853801946511e-6,4.011393954783671e-7
1.2115725418651406e-7,7.922427158746359e-9
5.709568837160652e-6,3.140723123351563e-6
3.5181151943619593e-6,-7.317926051797485e-7
2.4950605294338235e-7,-1.4467228410808275e-6
6.194816470844683e-6,1.917602077128322e-9
2.5968554615181383e-6,1.1919496500922833e-7
1.5924894846142124e-6,3.903688620354728e-6
1.3846805718698008e-7,4.0344781595536006e-6
1.2009163495738642e-5,-4.601234415702038e-8
4.7426439224943284e-6,1.1761985071245817e-5
3.7523872516986856e-6,4.628953663043944e-6
1.5318857591872792e-5,1.1137880306932857e-6
3.600452370607424e-5,6.833205290490696e-8
5.263514529868507e-6,-2.288099864955484e-5
2.4207803377765402e-6,9.502385722726103e-8
7.414718989906532e-7,3.826193307077119e-6
2.632480134549548e-6,1.6089327203872017e-7
2.1074947164079205e-6,6.603851723241405e-6
5.443946323416271e-6,-4.272324959586626e-6
9.316375750023642e-7,-2.948658774926116e-7
6.987424638026096e-8,2.459871684123982e-7
2.757046202561675e-6,-1.5876345123899682e-5
4.4286415943703145e-6,2.296509268973068e-6
7.559257337370659e-7,8.064193863788205e-7
1.7821034873910513e-6,-2.641474633691132e-6
8.722110732245492e-6,4.495856053665648e-6
1.518905595465636e-6,7.057436718582721e-6
8.832149430594549e-7,2.883463182001833e-6
3.2703313339599305e-6,-3.3194562529814675e-6
5.391816033484566e-6,1.0695966942364521e-5
1.1802036616296502e-5,-8.06589259561008e-6
6.3345120830393675e-6,9.708579071343593e-6
2.7440836814269023e-5,3.800155923272541e-7
3.438506624904297e-6,3.969773857193104e-6
1.3190198590723456e-6,2.460678002691452e-6
8.483729037611631e-7,1.2520587802100636e-6
2.460853848272604e-6,-1.0241147236911274e-6
2.9292201237374194e-6,-1.2085055871580153e-6
2.6645417231241364e-6,3.2515445660408204e-6
3.201840961808422e-7,3.312792742349302e-7
3.687464753057701e-7,3.232563337007832e-7
2.2203455662042472e-6,7.5360531326396085e-6
8.923412827642804e-6,1.7774180669505313e-6
9.170884128495427e-8,1.1400318555843114e-7
9.063310599239328e-8,1.033916561254955e-6
3.917731931368795e-6,-7.065470200018353e-6
4.871722363714026e-7,-7.029292952154265e-7
1.3677573738046789e-6,-4.747588320697105e-6
5.698989522795461e-7,2.0673604339549456e-7
2.0624893479759265e-6,-3.864693979949152e-6
3.478489887555109e-6,-1.34341230406676e-6
1.885351489372411e-7,2.3966301938571632e-6
1.4260301277834014e-6,1.4817480309403663e-6
2.1292004866446668e-6,-5.709375926699067e-6
1.6869071344446929e-6,-8.74957240881713e-7
9.362474190954631e-6,-2.039451885593735e-6
4.4915376337155827e-7,-2.867025527208966e-6
2.075413020663497e-6,-3.6919213357577974e-6
8.956272116167341e-7,2.884623070187331e-6
1.9475147758074574e-6,-1.9463563205590617e-8
4.900435386407005e-8,1.092919053036212e-7
4.486730206425884e-6,-1.6237267530527788e-6
1.3209084354648404e-6,-1.291096722866314e-6
1.294046798328008e-6,5.403340715304239e-6
2.668984498133131e-7,-9.453171756490519e-8
3.974765794834134e-6,5.765058254780797e-6
1.6591534579557532e-6,5.672245322330127e-6
5.042083234929606e-6,-3.386737724042632e-6
5.941557167377098e-7,4.2252970189338157e-7
2.1205062487039683e-6,-6.906079597968073e-6
2.6156789997495127e-6,2.661598092146278e-6
1.5533998356187517e-5,2.0240116000991293e-6
1.4037525584395516e-5,1.328803360678421e-6
2.159174244301121e-6,7.003277865180735e-6
1.4348220623917815e-6,-1.1450573396132313e-5
2.3212460653853937e-6,1.8631794134194024e-6
5.932212075732135e-7,2.371360618980134e-7
1.6003381318664038e-6,1.7056215106947548e-5
1.627986475957458e-5,-2.7742441943701124e-7
1.0273960078604567e-5,-2.824367157927554e-7
3.4757636470110906e-7,2.5662066427400987e-7
1.1408146564084731e-5,2.6866576519068985e-7
9.899860473642615e-6,-5.2260725524888585e-8
1.352688353550846e-7,5.0352377414242255e-6
1.822850392366182e-7,1.008131009783142e-6
2.1383869678315293e-6,-2.694431209704362e-6
2.3180842874392926e-6,-5.58799751892991e-6
7.396511430557418e-7,-1.1568426359076511e-6
5.237196351315365e-7,1.4210794319069464e-7
2.227014467087729e-6,-1.0762131310571021e-6
3.4335238338737117e-6,5.5761694390810135e-6
6.525585299031744e-6,-1.3113288588328942e-7
1.0439634577363854e-6,6.112361431220847e-6
1.8330040037319376e-6,-9.378353311717547e-7
1.1452870407047122e-6,4.94701536801756e-6
1.7158847402942712e-6,3.804043821276082e-6
6.948645737780733e-5,1.250497039251286e-7
9.686718763222065e-6,5.636980816348114e-6
3.9149123221254295e-6,-7.304206199876262e-7
6.795512988433394e-8,2.0602868744390435e-8
2.1937659399305642e-7,-3.176959850748062e-8
1.6214554691834637e-6,2.7881786195393943e-6
1.0374463137972947e-6,7.716266505752856e-7
1.1356144777874277e-6,-1.7812098747072014e-6
1.824896940866294e-5,-3.5274955934028185e-6
2.216255103393898e-6,1.3807866075410402e-5
1.209470760087818e-5,-3.453902337469117e-7
7.283308351879266e-7,-3.4489244669089203e-6
8.935794798270447e-7,1.21485053306003e-6
2.669435521917622e-6,1.4114854991476022e-5
4.3273170967614574e-6,-4.211203524562279e-6
6.971278736500608e-7,-1.1367836094677841e-7
3.665527980573063e-6,-2.8672013918651373e-6
2.0078785710198055e-6,3.7917809265763935e-6
1.3633650105537853e-6,-2.0692059337079627e-6
1.5628508518439332e-6,2.909185354837973e-6
5.965195265730805e-7,-3.593351644681775e-6
2.1193429684540632e-6,-3.0968355559934935e-6
4.015127678391739e-6,1.5740357532934013e-6
8.934994155315734e-8,-3.450529177939643e-7
7.732283341024132e-7,-3.27740217187511e-8
7.166303361138558e-6,2.0748442608464757e-6
3.998603178967603e-6,1.6995644234185647e-6
2.054268227870036e-6,-1.749992769362052e-6
2.4274783293198876e-7,-1.41602337144775e-6
2.2667236704021487e-6,-8.629780744229265e-6
4.57949623286491e-6,-1.6318899234590845e-5
6.009275723591057e-7,-1.094534987089446e-6
4.623433252497639e-6,1.534960247795425e-8
2.2994901263256873e-6,4.920380980877326e-6
4.095673363568864e-6,-6.693844003535787e-7
1.1613185169900841e-6,-1.0590689214495796e-7
3.995164239628535e-6,8.552608115053317e-7
1.5056520681606029e-5,6.983066647592295e-6
1.1711481510387043e-6,6.823201633920917e-6
1.848372147747347e-6,-8.003645390886049e-7
7.778616130660332e-7,-4.935881783296736e-7
4.542395258100296e-6,-2.3599146523167747e-5
2.6321794791561715e-6,-1.3489481377249035e-5
2.1065166251610368e-6,-1.1500176810841367e-7
1.2370476920164214e-7,-6.79785081558748e-8
3.089620075447108e-6,-1.240347557285304e-5
7.71780502867303e-7,-9.62824094230541e-7
3.4813713660486467e-7,-8.381529426060297e-7
2.7023254314806344e-7,1.6868819585624806e-7
2.3148370292963156e-6,-1.4110018753399345e-6
1.3147009960134959e-6,4.65012795736186e-6
4.697027764191675e-6,-5.212903388951418e-7
1.5878163342475382e-7,1.3612916252014884e-6
1.7245655805353532e-6,1.3996121140280593e-5
3.0109800644856355e-6,-1.9314374881673757e-6
4.7905438271267364e-6,-7.153469425702497e-7
1.0821532949431305e-5,1.0500915692546187e-9
1.1503360787257222e-6,-9.602877192094184e-6
1.3648466762328226e-6,2.848379780928667e-6
2.2997983838946236e-6,-2.056374199810307e-6
1.042650573046533e-6,9.034564705245884e-7
1.0922818824803116e-06,6.560788634146775e-6
7.628342811066835e-6,-3.060578302793715e-6
1.8120905823903625e-6,-1.9423829655806912e-7
1.647078851901157e-7,6.784795445469172e-7
1.869361907047562e-6,8.749448006994953e-6
1.199981831766886e-6,-3.933746981488184e-7
2.8471253861704626e-6,1.1173914842288468e-6
2.804193555278056e-7,6.899879689825639e-7
5.90989191815307e-6,-8.638164544549909e-6
1.8442185229272615e-6,7.043995484679044e-7
5.642729450361372e-8,6.204410283316975e-7
1.000029724217144e-6,-1.3588873901682064e-6
7.505991935738749e-6,7.6426891837400035e-07
3.1494516151350793e-6,6.079024110761111e-7
4.1447323403942526e-7,-2.177732056907189e-6
2.382806911185864e-6,7.423287726737726e-7
1.0173251512803337e-5,6.122809210751257e-7
1.6747884896695098e-6,2.897286268677135e-6
7.594556653690545e-7,2.3978462877494167e-6
3.2343823896092624e-5,-2.937214054199444e-6
9.014366944385737e-6,-5.618172856713954e-6
9.078895426561928e-7,1.6823373520935547e-6
1.271263456868038e-6,8.61442472910312e-8
6.476982666175912e-8,1.4521680391510472e-7
2.0910829353071314e-6,-1.727426145237132e-6
1.252783422472925e-6,-8.893765013340271e-7
9.362407581980925e-7,1.7548715049997554e-6
1.7426975567250152e-6,4.2431906699391675e-7
1.086960090579403e-5,1.2895561731340877e-5
1.7697782991044075e-6,2.17728918094906e-6
2.940593739870992e-6,-1.4451523426828317e-6
1.5427613929419604e-7,-2.0092021557616135e-6
7.058489486431313e-6,3.849873664307779e-6
1.9729253612765785e-6,-6.97116909975648e-7
1.4250276024321828e-5,-2.086502099984955e-6
6.688574838431549e-8,5.471782316135432e-8
2.5412694042575845e-6,4.338670791526056e-6
8.110491351409845e-6,-2.1672089225432956e-6
1.4514425714260014e-6,1.9092061052106146e-6
2.0152972109999112e-6,6.922226418737409e-7
1.797643171521355e-6,-1.5499941525831673e-6
2.3103405418778422e-6,3.4762346441397085e-6
1.0523577007037765e-7,-1.8993107886444704e-7
1.0778404568676653e-6,-1.0486757062722063e-7
3.530624434227104e-6,-8.191771243559742e-6
5.052482843397391e-7,8.196831835505236e-8
1.7573198017525882e-6,1.6727381080272608e-7
6.678346154212478e-7,-2.5001210648412098e-6
2.0052587378271283e-6,5.30412283694659e-6
1.830665655344621e-6,7.502360771738381e-6
2.098596740907728e-6,1.937798487006148e-6
7.38855707421715e-7,-8.742098405178922e-7
8.362121883571203e-5,1.484368951309989e-6
1.6595117774131918e-6,4.305268998194833e-6
1.7394998329339773e-5,-1.0073225240603279e-6
3.158005431047606e-7,-1.954414495131118e-6
1.7821045342758524e-6,-2.4735598245229085e-6
1.6685275744249273e-6,1.142609738380429e-6
1.5806285322081714e-6,-2.549600132795149e-6
3.473144846999343e-7,1.4485669552755098e-8
2.6531902584114864e-6,4.736007880978832e-6
1.2179956721310864e-6,-5.286995445885623e-7
7.7000674489347e-8,-1.7273903551995318e-7
2.0610197549365055e-7,7.091060645336711e-7
1.7048558524773716e-6,2.8305237336212485e-6
2.0301094290769983e-6,-1.980059444406379e-6
6.495552114151731e-7,-8.314302135659091e-8
8.924492950141667e-6,-1.5492035920772196e-7
1.4019666964620928e-5,-3.162163132230944e-6
1.402156184548975e-6,3.6964349678925146e-6
3.7711346423385805e-7,-3.930520691142192e-6
3.4405363458223093e-7,-2.41629819264233e-6
1.9316246109291058e-6,-3.7037386491078905e-6
1.9469980666865987e-6,5.557577031467531e-6
1.507001004926178e-6,9.506033507022948e-7
1.321290778767692e-7,1.1379711821746241e-6
1.4719174726446894e-5,1.182224954021649e-5
1.5198599345733754e-6,3.6828857705728524e-6
1.0363307744454264e-6,-1.3815719981380425e-6
2.2844666260222056e-6,1.556540031089071e-6
1.878463750659698e-6,1.9807966509688413e-5
5.741481779376889e-6,-7.590422637093752e-7
3.354311939735011e-7,6.000090024826932e-8
3.459717666846017e-8,-2.552319244841783e-9
4.609104307051748e-6,4.273877117100255e-6
6.984213613211998e-7,-8.291038735563916e-7
1.1736609198814696e-6,5.948697605617781e-7
4.943662677812193e-6,-3.500926091248857e-7
4.6985985410752384e-6,-6.796095689765025e-6
1.0637793213252866e-6,2.3006296263616832e-6
1.5640103211242456e-6,4.51830693748434e-7
1.2577383680440966e-6,9.526446955732126e-7
1.7102760629869596e-6,-3.6310635280756287e-6
1.793622526666261e-5,-7.798559645166847e-6
1.523406721859466e-5,-3.153627723406771e-6
1.1687961470954744e-6,9.768566009427104e-7
1.773685772751138e-6,1.1050841663973188e-6
5.246851141831044e-6,-1.6640865759143253e-5
1.1328881940112307e-6,3.27801717503462e-6
2.429139553949966e-7,-3.7559146424115397e-6
1.933171260529165e-6,-1.270796126817686e-5
6.832864336510593e-7,3.2932866957935403e-6
1.8163116377589716e-7,-1.3564517331587922e-7
1.1476585626456446e-6,1.0656822801990984e-6
1.140129047921823e-6,5.711774669237002e-6
6.245803124207971e-7,2.8444042676767367e-7
1.0216166780804836e-6,2.113610506171426e-6
2.0442168066625577e-7,8.618308076080439e-7
2.401833444853896e-6,1.1210408835893304e-5
1.274966619928317e-6,3.827909738518542e-6
4.290227870955362e-7,8.354063112392396e-7
4.2901949496437775e-7,-2.3645039881614593e-7
2.057828039178644e-6,-7.728687890562469e-6
1.5637528860690253e-6,4.8772720990797325e-6
4.124754317214041e-6,1.451538970798083e-6
1.2449313004370133e-6,-5.32174498246718e-7
6.430523315559267e-6,-4.973006369368704e-6
1.8712200035783666e-6,5.231971673680391e-7
4.5999492469944725e-7,-2.7249528002926127e-6
1.8622123594695953e-5,3.713294010054824e-7
1.89224132814902e-5,-3.2886362788531187e-7
2.8970708673286607e-6,1.7208411904334753e-6
9.81167203872868e-8,-1.4745976528729443e-7
5.648143538376088e-8,2.5088124111505294e-7
4.723195419720216e-6,-7.273781484684605e-6
2.02630781558537e-6,-1.3404927532434385e-6
1.0282098356945704e-6,4.270033855391375e-7
3.4852258881667986e-7,-1.830443443040508e-6
3.028147050457286e-6,1.22321379336654e-6
1.5177212850242539e-6,8.424640256521343e-7
8.347674776121812e-5,6.681028992261417e-7
6.488551937110868e-6,9.431525107572725e-7
5.5266544207632514e-6,9.857340700136774e-6
6.673581320230243e-6,-6.799903538023955e-7
1.822620093572258e-6,-1.3014804451927375e-6
7.367123916493236e-6,2.2238788766060225e-7
2.0607358155178e-6,-1.9015982907433227e-05
1.1785172503442354e-6,3.636424823483253e-6
7.566688508653385e-6,2.1849483104574574e-5
1.2183287043110447e-7,-1.1427662567342622e-6
4.032032922447054e-6,-2.5691638398939176e-6
