max_dif,OFV
3.639131964557063e-7,-1.781806857614754e-8
1.4906443724371776e-6,6.164273358422179e-8
2.53440156916529e-7,-1.5788259588589426e-11
5.997984223182762e-7,7.889083821766008e-7
3.143797651052917e-5,5.030843679421082e-7
8.075646134031444e-7,-5.030681116124924e-8
3.180085906458012e-5,1.7008963242304276e-6
6.556635201923622e-6,8.924186190029104e-8
1.4454897167871794e-5,-6.74879851558785e-7
5.214582180501637e-7,8.570127718598997e-8
7.506095792871037e-7,1.110699279216476e-7
2.538041896260612e-6,5.807090976084339e-6
2.101613730183874e-6,-9.426692848535367e-8
3.39020959178038e-6,1.1855544190808587e-7
7.649242842475493e-6,3.756759348050309e-10
4.536186193893066e-7,-1.6654824026574033e-6
1.0106719376956619e-6,-1.2281231409616566e-7
2.7014623760202028e-6,-1.4083462698266658e-6
1.0820561585564437e-6,-5.386634027715331e-8
1.9442575727168787e-7,-2.081577887835806e-6
2.158438899193399e-7,-2.2475865613102997e-9
4.276957649373969e-6,8.875678858544234e-9
7.355291452501578e-7,-6.039109856637026e-7
2.3471764535112905e-7,-2.9363853570885112e-9
8.725848544784143e-6,1.8378553257036856e-6
4.617874675982847e-7,-4.9041130267823974e-8
2.6476790240823403e-6,2.2271254929151496e-7
6.51477444817139e-7,4.4714033364812167e-7
4.6373294543093635e-7,-9.289718017058135e-8
2.331071231043147e-7,5.106762834827805e-8
4.233303374279879e-6,6.643994910682238e-6
6.223180133435591e-7,-4.518994051849745e-6
9.728223458772833e-7,2.871178850227807e-10
4.160440379874508e-6,1.4135722103958415e-7
3.1308973863497513e-7,-1.381625924778973e-9
2.5144500645779555e-6,6.325620308444968e-6
1.2395955746868914e-6,1.6208936415296193e-9
3.4852235500371087e-7,-1.7271258734297135e-7
4.1458390089010866e-7,7.1094241604896524e-12
5.091418791430824e-7,-1.7819234798821526e-7
1.24367488779642e-7,-6.56350529482097e-10
3.5748836552107477e-7,-6.573560114020438e-7
2.5270551625572457e-7,1.5104401507315401e-7
1.3223092724386036e-6,-6.405874248827104e-7
2.550673251777713e-7,6.291873688724081e-9
2.527355840997725e-7,-1.982931063793103e-7
5.06789098383368e-7,-4.713161327885018e-8
1.1403028515391544e-6,3.9902106152567285e-7
6.9181394324420095e-6,2.2694131951439545e-7
5.067642374068093e-7,-2.683015356552687e-7
2.1120077463195053e-6,7.104805632707212e-11
1.3330538817246662e-6,1.3634033013687485e-6
1.4977182077879903e-7,1.1112857745132487e-8
4.4873407137324683e-7,1.7760414827705517e-7
2.7120822797491867e-6,8.241274329634507e-11
1.0162117410339455e-6,2.221751742581546e-6
2.3464640272474746e-7,8.654481575831596e-10
5.083814502149231e-7,-7.888369513153748e-7
4.055747061387782e-7,5.7838178690872155e-12
1.5933405220769359e-6,1.2746166344612675e-6
3.229514339841977e-7,-6.318294554219506e-9
1.7946772300492242e-6,2.504765337363324e-7
2.2383474052034558e-7,-3.283728844394318e-11
8.55002190072035e-7,-1.2828590989499844e-7
2.1990502609790102e-6,-7.56395617251826e-8
4.435763499177625e-6,-9.919738097607933e-8
4.7107072322083443e-7,1.2776002478176451e-11
1.2913689394281058e-6,1.6716425950136227e-6
1.199573725907399e-7,-4.184172652799134e-8
4.6565964001432647e-7,2.4432877054891833e-8
6.643186845900484e-7,-2.946805910397643e-7
5.136948717066048e-6,-1.103640120625471e-6
1.7629133045732326e-7,-2.7912084199499532e-8
8.201870020166369e-7,-1.3279628952034273e-8
4.3868787136247533e-7,1.2807754856680731e-11
4.9343335604690175e-6,-5.266763664302232e-6
3.2175344176661735e-7,-2.1992339394039107e-8
2.454323347944598e-5,-7.465063864842136e-7
3.2967501677888533e-7,1.6537882174816332e-12
3.2236072296937257e-7,-2.1370049481106435e-6
1.7067193286424143e-7,-2.9415412328148705e-9
5.879823473609047e-6,5.066419106469766e-8
3.2911330236085057e-7,1.6291412663349547e-11
9.112444191820834e-7,1.4352645365534045e-6
4.443081907086824e-7,-2.6421087540029475e-10
7.416413860261706e-7,-1.513176801637428e-7
4.3387082904189356e-7,3.994826691666731e-11
1.4898095606619144e-5,-2.4830783473817064e-7
4.7167012201879133e-7,1.7711703659273326e-8
1.018769885258175e-6,-2.2850443670563436e-7
7.702854337987564e-7,1.9951595930933763e-11
1.99277789373134e-6,2.1897690771766065e-8
2.9204079448133524e-7,4.641216300171891e-10
2.7869782159226086e-6,6.809475650015884e-8
6.048839045064147e-7,8.856471112039799e-12
1.512497398936663e-6,1.233808305300954e-6
1.3941962654034998e-6,7.196110374252385e-11
1.4827190695515394e-6,-4.3174305019988424e-8
1.0967898719238534e-6,-7.291119508145982e-7
8.660393234355412e-7,7.3976193597502515e-6
5.6609653994454945e-6,-6.356860460243752e-8
4.5666399861588047e-7,1.408362813037911e-7
3.7202793182200544e-7,7.779423185638734e-7
1.415241307589632e-6,2.498698339792327e-6
4.1001851694422164e-7,-1.6146619596923983e-9
5.353567532617731e-7,-2.2606537442015906e-7
7.783517545489893e-7,-9.799854261416385e-10
5.176660893557727e-6,9.56798752227428e-7
2.002023655855653e-5,1.0464324240455625e-6
2.3975984129176453e-6,-9.319011411434985e-7
2.38503515531327e-6,6.987079017584108e-7
5.9523564561042575e-6,5.439647505767198e-7
4.5766405347771877e-7,-2.5066615449986784e-10
2.157018070825245e-7,1.9186030009166188e-7
3.586937376287569e-7,2.9269919821217627e-12
1.0253458154751982e-6,1.7858686724991912e-6
3.357190728914272e-6,3.7700775834537126e-10
1.4226767329206247e-6,-2.5865177555317587e-8
3.1095486036081255e-7,2.000621890374532e-12
4.270868401490269e-6,1.4460264985416416e-7
4.899893951693102e-7,3.2839198027545535e-10
2.2640860750655634e-6,6.232153317853317e-7
3.554872636812867e-7,6.332712132461893e-12
5.1141189192516895e-6,1.9641444737317215e-7
7.091987704044289e-7,-8.659610672978602e-8
1.410685433411718e-6,8.67855662889383e-8
7.492136426100887e-7,1.1465051130699067e-11
9.228299794813988e-7,-1.0817818019148717e-6
1.0597422337114276e-6,-4.4947430222208595e-8
1.8569596691442314e-6,4.5497633749391753e-07
1.4052249460300148e-6,7.881695296418911e-12
5.123549002283845e-7,-5.3994103410559546e-8
2.1927065227411724e-7,-3.8320813189329783e-10
2.657109479109465e-7,2.0820108304064888e-8
5.617214892950084e-7,8.421263686386737e-12
7.704951279330352e-6,-6.070516747058718e-7
1.3449241376140009e-6,-1.6068637975763522e-8
2.180789983624587e-6,9.52953076449603e-8
4.184431053114168e-6,-1.972240664116498e-7
2.3379066875772736e-6,-1.1674096356273367e-6
1.90040323980456e-5,7.258938783394342e-8
8.776921415210026e-7,-3.542121085331473e-8
8.750266808389695e-7,-5.851870987783059e-9
1.5019140894023675e-6,6.0471865861444485e-6
4.682480374190723e-6,1.3877310856003078e-8
6.243537013533862e-6,-3.0478291890290166e-8
3.0301333515461715e-5,1.0666319329999396e-6
4.424114834478132e-6,5.496976289265376e-6
7.396747614962784e-7,-4.69990690810107e-9
7.028941736986205e-7,-6.576827651372241e-7
3.745398031440583e-7,6.611156067037882e-12
1.5734817369328358e-6,1.9764161631741217e-6
1.908693920554816e-7,5.101434830123708e-10
3.667684621566636e-7,-1.752914968733421e-8
1.3863024194982199e-6,-1.2397589621571115e-9
2.2146181510585006e-6,-1.9189348527959282e-6
1.2257839011283085e-5,1.1387074838609124e-8
8.013947289109424e-7,-1.9252751926046585e-7
2.359987846166367e-6,-1.2051150122260879e-7
2.180076280666743e-6,3.108279011954096e-6
4.112533947442376e-6,-8.005758767026805e-8
5.95276247961074e-7,9.53569459838377e-7
3.708206968711103e-7,1.6134995561856158e-9
4.7072682734378146e-7,3.7122087075402987e-6
1.2252892300890217e-5,1.8625291087204232e-7
2.013656959204413e-6,5.392554172090058e-7
1.3613967620364903e-5,9.760765529165383e-10
1.3373771128866174e-6,-1.0355818211849055e-5
4.153708298509917e-6,6.91445533718138e-7
5.501365888324616e-7,-1.5503152539508847e-8
1.2539046958734423e-6,-1.9783685800689454e-10
9.957304469496164e-7,-5.032030561125111e-7
2.4607249175176427e-6,3.455351560432973e-10
8.571596339379539e-7,2.729250203614697e-7
5.528094627988908e-7,4.892458793648302e-8
2.407520664271523e-6,-1.4096167699761963e-6
2.0813094011307154e-6,-2.3024020645578958e-7
2.552667280608656e-6,-6.619949122210755e-8
3.2608394670563534e-7,-9.979572723750607e-12
7.955583935792543e-7,-2.6688891097137457e-9
6.884131752149525e-7,3.866418296638585e-10
7.5868718764637855e-6,-1.2510220237516023e-7
2.9084403281136317e-6,9.995115091143703e-7
6.534833471155688e-7,5.718810776045302e-7
1.3111730487458395e-7,1.1028597235451798e-7
6.022593259658038e-7,-1.4509688028851997e-7
4.596885606827569e-5,-2.8893295644927264e-7
6.427622058491345e-7,6.616053269681288e-7
1.6832279476968956e-6,2.2529311749508452e-10
2.811338223385196e-6,8.083681954929034e-7
4.4793270609355673e-7,2.0380586107648924e-11
1.7236126693270792e-6,1.8843490146025488e-7
3.642892001370218e-6,6.343858771629129e-10
9.696666650599317e-7,1.1990784010151856e-7
2.191949042343322e-7,2.0984405102453252e-7
1.0483714619063944e-6,-8.265592299494529e-7
4.198807489480191e-6,9.166152281636641e-10
7.3118060410770624e-6,2.4193791414717225e-7
3.751960372389007e-7,1.1286971357549191e-11
1.3649661559922421e-6,2.7259900381437774e-7
1.244733659706808e-4,-1.3442041257860637e-8
7.626440638872772e-6,4.608553094698209e-8
3.666609953573152e-7,1.1739942351596255e-11
7.434938684991454e-7,1.6653696217616698e-6
2.346295203001225e-6,-1.67278280116534e-9
4.860687218000148e-7,-1.907866717942852e-7
1.4791108629182148e-6,7.316411640978515e-7
1.0243154415084943e-6,2.77063356435292e-6
1.191800548294708e-5,1.433976493103728e-9
2.188671429211031e-6,3.069989702453313e-7
3.048766487045995e-7,1.1826095658307167e-12
1.1421047704518461e-6,-1.936766123478151e-6
2.0691345187315996e-7,-1.8257395595355774e-11
5.742629100857766e-7,-2.399985297607543e-6
3.8933535786989104e-7,3.063194142782777e-11
1.2243271403450384e-5,-4.508063788932759e-7
5.480076441938264e-7,-1.7874007074425435e-7
8.887021888392965e-7,-1.1684028322633822e-7
2.4843269562715986e-7,-1.0226445978922527e-7
5.652741433294622e-7,-5.184890738973991e-9
8.377591375896554e-7,7.382810585099264e-8
1.5261978908998053e-6,-1.1840567459842077e-7
7.59677185761809e-7,-2.7043910311164154e-7
1.1808772112376076e-6,-4.5821463068307366e-7
4.0064828912790215e-7,-3.680418552143294e-7
3.7805180114203196e-7,-1.7856050149589464e-7
1.7085458461907344e-6,5.7794435903701924e-11
3.353032272251921e-7,1.2975992635944067e-6
4.240082810726131e-7,-6.644325534210793e-8
1.7649376445050269e-6,2.0506223936678225e-6
1.9068811579203704e-6,-1.263211757418503e-10
5.604811837978119e-7,-1.7777730345613918e-6
1.0137532145701542e-6,1.7762058490689014e-10
2.551976771986153e-6,3.629821456740956e-7
3.3889767846184693e-7,9.033218617560124e-12
9.055201652397038e-7,1.3920326225047575e-6
6.716989239263782e-7,7.4892847479191e-10
6.6606691499424e-7,-1.286294644131658e-7
3.1254566021376995e-7,-8.191225475684405e-12
9.318349049047825e-7,1.0076308143425194e-6
8.427793181699662e-6,4.989990642911835e-10
7.345208997977526e-7,1.7502815872205701e-6
2.7504528573251384e-7,1.956860895546697e-9
6.3542529759041955e-6,5.040392245803105e-7
1.7619584296380345e-5,1.7779922472094256e-6
2.3094439393023247e-5,1.1899257152947484e-6
2.991336029596874e-7,-6.005373665018965e-8
8.248177263948941e-6,7.105882513513961e-7
9.398719342905426e-7,-7.413450764381935e-8
5.063470506772028e-7,4.593272322495068e-7
1.2843165022296404e-6,-9.227524211397053e-8
8.10675452278184e-6,2.9275882695856126e-7
1.5593623547971447e-6,-4.094081131889027e-7
1.0394640274982714e-6,3.440740492521854e-8
2.4679968284360134e-6,1.0788430593322573e-8
2.694746041982665e-6,8.360180387967375e-7
3.822791619751418e-6,1.361959434120763e-10
2.1570620353100756e-6,5.785048529105552e-8
8.195087460110238e-6,3.416258387289872e-10
2.871693052047819e-6,-2.9243693058234044e-6
2.3116989789073727e-7,-6.442370592552038e-8
2.116407903207662e-6,5.648119039136645e-7
1.9527197166642474e-6,4.959366251000574e-11
1.9940914196547865e-6,4.173955524322537e-6
1.0426287112286214e-6,8.612022206477832e-10
6.574363673184092e-7,9.987592974880499e-8
8.08952929129414e-7,7.8445583362452e-8
8.338386431575202e-7,-6.822079079427112e-8
6.586434732440416e-7,-1.4933416725426696e-9
1.0603543628695533e-6,-9.594163969950387e-7
3.4819660155172016e-7,-1.3656701725039966e-7
4.833267044368483e-6,9.6797578486018665e-07
6.56843348267877e-7,-2.4779573504218888e-8
3.265956753800009e-6,-6.226583604274083e-8
4.863871321102858e-7,5.3934634536290105e-12
9.533552407514634e-7,6.135050087507921e-6
2.1340746766962404e-7,3.4953950844851533e-10
3.990025663480612e-6,-1.6700271352476648e-6
3.79389719132317e-6,2.0584423054970102e-10
8.796474684935607e-6,-1.0364934794893088e-6
7.944613208635959e-7,8.650800964460359e-8
2.738319114792276e-7,-1.9943256646115515e-7
1.1100851363965436e-6,3.3087056383607205e-7
6.521946782078736e-7,-4.226862215794824e-6
2.308763889236065e-6,-1.0990716314829285e-7
3.366364394376091e-6,2.3520062342186066e-8
4.138257769792375e-7,3.219158273282119e-11
6.025280812199663e-6,2.8171534438570234e-8
1.2940668386862697e-7,-6.100768779049304e-10
3.9207387711459596e-7,1.782599046151745e-7
5.210536047567729e-7,2.6848132206325204e-7
4.904351217950575e-7,-5.373933849028845e-7
2.183281254550251e-6,-1.8171508742170772e-9
7.442532803936253e-7,6.389886433311176e-7
3.117631772010798e-5,-2.339988317334729e-6
1.460864372748727e-6,7.970099105136796e-7
5.152027338266654e-7,-2.912670784560589e-7
1.3855066496315516e-6,-1.0126319978098763e-6
4.2663377464516317e-7,2.5059954111839033e-12
1.579038780456961e-5,-1.8392495881869309e-7
4.737067345883528e-7,4.689666077695165e-8
2.362386779253267e-7,7.914171007428195e-8
1.6657114799947977e-6,1.9892976155233555e-11
2.8095834736507896e-6,-2.8012251718223524e-7
1.7630275851721056e-7,-4.817932941492131e-9
8.847997832019464e-6,-3.08445136099067e-8
6.109180717750462e-6,-8.074376283140339e-7
3.0231343733366778e-6,-5.729621186389977e-6
1.9411627344423366e-7,1.1659886389736585e-9
1.7038397180924036e-6,-9.84416663740717e-8
8.506927598973466e-6,3.652703221002085e-6
1.4475930634194611e-6,4.94957010488406e-7
2.8241409537020645e-6,-2.3481348665477242e-7
3.3053491532708534e-7,7.768426879550816e-8
9.073288870925511e-7,5.470734976142921e-12
1.3393434614428212e-6,-2.0749211238069165e-6
3.2075641342999006e-7,-4.2714955184042225e-8
4.5290071981618496e-7,1.305644765636771e-7
4.011565919240234e-7,3.3036672597575034e-7
1.4582183441858021e-5,9.55139143776762e-7
7.013137286581567e-7,-8.75837180558392e-11
1.750465083133479e-6,-1.8502729837166498e-7
2.336455615578603e-6,2.2723975812155572e-7
5.234028342959718e-7,2.1308979416545526e-6
1.2356837003624221e-7,-4.176756718266006e-10
9.257638978188432e-7,-3.9446177346746936e-7
4.155721362586462e-7,1.0592859922553544e-11
6.191485362738725e-7,2.398677997561549e-6
4.054443496159799e-6,-1.6130359270505323e-9
5.135684135737506e-7,5.2093971802946726e-8
6.630688366652399e-7,8.075686479536159e-7
9.365672196249078e-6,1.144501361238781e-6
4.641059376114809e-7,1.7856249812098213e-10
5.01512215811406e-7,-3.015615845924913e-8
1.1011466454768915e-6,2.4482638139033952e-12
2.694627638979985e-6,1.242820754754348e-6
3.5182759167487476e-7,9.765703801178915e-10
6.216351810302972e-7,-3.326130482150802e-9
1.6529990080433807e-6,8.901081738343919e-8
4.0771501623459994e-7,1.2858652862490771e-6
4.365918261362012e-7,-5.356301624459547e-9
3.714625381179282e-7,1.1020623524871098e-7
7.084843325413925e-7,5.417888360170764e-14
2.987634661860694e-6,-9.365798288030192e-7
2.2652868139627635e-7,1.1620304718462648e-10
4.4183495218064195e-7,-3.2002905392403136e-7
3.181557378498928e-6,-7.0182994162948376e-6
5.709236302886556e-7,1.1789904608150437e-6
1.4999359266229528e-6,-1.4015737459516231e-8
4.5580117809251863e-7,-9.806577594417831e-8
3.77001676533234e-7,6.055600465515454e-12
7.387780874001937e-7,3.6946967263418173e-6
1.2897231359085964e-6,-8.841108600776693e-8
2.551193113570216e-6,2.2699782498136756e-7
5.388897106328727e-7,-1.3848822089101986e-10
1.2146223972026027e-6,-8.29025857740362e-7
3.6006279513153827e-7,-1.1061056426342475e-7
5.104513235432151e-7,-1.7351078440697165e-7
3.4241745505703136e-7,-2.0259391586563424e-7
9.942938651863464e-7,-1.2159976883197032e-6
2.3336804396388577e-6,8.913016991130007e-10
3.57648929250054e-7,4.761303351585866e-8
3.8065669458187124e-7,-1.6952124148872372e-7
2.4223060107742e-7,-3.4413351492901256e-6
2.393173469450449e-6,1.9774768489355665e-9
1.337561285785771e-6,6.617684276122304e-7
3.182206307905666e-7,-4.9968917892329046e-12
6.161725190079181e-7,-7.529762928726313e-7
9.647492507404432e-7,-6.065464797089248e-8
8.596988232412173e-7,1.853904176840615e-7
3.4050465493667362e-6,6.09698957987348e-11
3.102498120285957e-7,-7.777721998891707e-6
1.6917307474467735e-6,-3.036975559922439e-9
2.186153914091049e-6,5.678783132623266e-8
4.032084424121507e-7,1.1781242648112311e-11
5.200545311334626e-7,-1.6582368331796715e-6
5.6536469928494815e-6,-1.63821844978429e-9
3.2347627650086697e-7,3.1112647391751125e-7
2.052099298311544e-6,-1.8092416453896476e-10
4.956846843644225e-7,5.1203112860775946e-9
1.9690524030897827e-7,-6.360959760309814e-8
3.4780892560482e-7,-6.342030545170019e-8
3.4382708744007395e-7,2.041922186890588e-12
1.9864643472644605e-6,3.7952830123089143e-6
2.612230836640528e-7,-4.641457884702049e-9
5.022103888308038e-7,-2.999054959929026e-7
1.6004013156378782e-6,-9.82962176099278e-8
6.5422258378466935e-6,-2.7323852549443473e-6
1.7173467453598934e-6,-2.151308020614806e-8
2.1282062711569516e-6,-1.0038037956405788e-7
4.874411575987031e-7,5.290434756943796e-12
1.3111457520254e-6,2.3989980935112953e-6
3.665162778221376e-6,-6.122548188436383e-7
4.3836902707816705e-7,-3.172993796596302e-7
7.808981541133951e-7,-1.329906718083862e-8
1.3932844181788195e-6,6.719411569378053e-7
2.5259579269909516e-7,5.885025800012045e-11
1.7798789811451776e-6,-1.8763026545798311e-6
7.035485770696959e-6,-2.064838698689897e-6
3.4760374066841737e-6,-6.240663434908811e-7
2.5228128088796917e-6,-6.29399128371233e-8
2.8631232511580618e-6,-5.39145084132997e-9
1.6348722460257648e-6,-2.757725736657335e-8
7.000313147544415e-6,-6.644052241711051e-8
6.793953185490337e-6,3.509050827688043e-10
1.0083819983464082e-6,5.116897661139319e-8
4.0398707663868993e-7,5.8757443355261785e-12
2.4873825563292984e-6,1.5233064249997597e-6
7.68455350084107e-6,1.2277814320782454e-8
3.859381699777842e-7,4.641826834017593e-8
3.3986381728356996e-7,7.797686940591575e-10
3.875643609993658e-5,1.1429667878815053e-8
3.5053847070542457e-6,1.683999606427733e-10
1.6575639427862665e-5,4.5140940940768814e-7
1.6516019264375958e-6,-1.6242251987819145e-10
5.717654829318075e-6,2.3154895423260768e-7
2.142219785377167e-5,2.209449068146796e-8
1.217293115834961e-6,-2.549410229590876e-7
5.263323978738077e-7,-7.020056558282306e-8
6.406525621949211e-7,2.1817398003776134e-6
1.5648819880198506e-7,1.1397725474537879e-7
4.540610833254563e-7,1.2656174774861029e-8
5.104847581594019e-7,1.0671907801906855e-11
2.967628771038261e-6,1.4395176251014163e-6
1.2372503988000716e-7,-2.152495515161945e-9
4.400200340537452e-6,-7.840229798716791e-9
9.217905010525454e-6,9.921781529698137e-7
3.1246364128045823e-07,-1.2143829799526884e-6
2.776648756891431e-7,1.726685461278521e-10
6.655460545986272e-6,-5.015458270918316e-9
8.499925391314278e-7,1.9118040484045196e-12
1.0048247204574867e-6,3.1752533047324505e-7
2.450135566170464e-7,-5.3278262690525935e-8
4.455030474248556e-7,-1.187650973122345e-7
3.849551939716367e-7,-3.0453856325607376e-8
1.3166818178256268e-6,5.871867363893557e-6
3.2310783445038682e-6,-2.546398341074507e-7
1.9203721249944072e-5,2.098633782310344e-7
1.6897671265888453e-6,-7.936067802916114e-9
2.5246803682377195e-7,-6.8809269393455e-8
1.1921859814379397e-4,2.4261835886996153e-6
3.8111691627595867e-7,9.273408885235312e-8
2.899490927568346e-6,5.939870817428528e-11
6.820384152492198e-6,-1.1442612173340194e-6
1.8710379432556245e-5,7.4440813513376725e-9
1.1874548191386641e-6,-6.920917350328182e-8
5.051918014892243e-7,2.829070311349824e-12
3.0116915961109214e-7,-1.70200458171621e-8
9.464833353317603e-7,2.070402915776981e-8
5.539181795466419e-7,5.278601733493815e-8
5.655345233935433e-7,-5.492574839394138e-9
9.424613441610941e-7,-9.315455073988232e-8
4.567324198290201e-6,6.766409654801464e-10
1.6320683154935622e-6,1.7815171560187082e-8
6.035757685318721e-7,2.899902540320909e-13
9.49749464834726e-6,-4.926009964378864e-7
4.902359482684276e-7,1.1617729001045518e-10
1.6460861701865503e-6,-4.323080560197923e-8
1.0925878605010098e-6,2.324637682349362e-8
6.389956979865885e-7,-5.109851031193102e-8
1.972538215821995e-7,-5.990464968519404e-8
1.8728096755349366e-7,1.2416640160495263e-7
1.000444129505007e-6,1.4563017458613103e-11
1.3862029343364446e-5,7.840768194711245e-7
1.4337718098333951e-6,-7.574777602381566e-8
3.1429028987950414e-6,2.9731827666523714e-8
7.000427901249218e-7,-2.0901661734740173e-8
5.643798695918051e-6,-6.971536059552363e-8
3.6186646965880725e-6,-1.8903853904461698e-7
3.3899237420614847e-7,3.460819133493942e-7
3.6713134377031054e-7,-3.492806754934463e-8
3.5703638193163023e-7,-1.140390903486832e-6
5.079942434017826e-6,1.423743345441153e-9
1.0683882755713192e-6,-8.067161694214064e-8
2.2974761681449074e-6,1.6655876677873493e-10
8.916221724379614e-7,-7.066653040510573e-8
2.0749169322431538e-6,3.8361087639771085e-9
5.208178545351716e-6,-1.7632026274583268e-6
6.50897907084752e-6,7.709508587083747e-10
1.7873970170612097e-7,-1.0002438575185124e-6
2.386381953067753e-7,-3.024651151761759e-8
8.715200189857164e-7,-4.1980387166518085e-8
2.250834928013961e-7,7.776462185304922e-8
5.796856478890167e-6,2.8990481126811574e-9
2.4516607310502703e-6,-7.19956094741292e-10
4.057080985608863e-7,9.984140625363125e-8
4.522671324218297e-7,6.118661133314163e-12
1.1713797609669285e-6,1.424921549642022e-7
2.72664227763883e-5,-3.9026664899743935e-7
2.37382167589395e-7,-9.716007554061434e-9
9.731872608716857e-6,4.892650729004799e-10
2.52784316306931e-6,-1.7072093623227147e-6
4.2719394779955344e-7,-1.747889522007995e-8
1.0000846995816826e-6,-3.1549316847900855e-6
1.8656200562815195e-5,2.989098302208504e-9
5.154194923518568e-7,-1.2398333026908404e-8
9.156933491703823e-7,-5.288236248901512e-8
2.3415691957628937e-6,-1.6605943340408658e-6
3.3937428989272433e-7,1.5513101567221632e-10
5.111458979703554e-6,9.594387968547835e-7
1.3809477297378747e-5,-1.159246617588039e-6
5.573562305571933e-7,7.224741693789838e-9
1.247110692992326e-6,-1.43213441106127e-10
2.6150977193717395e-6,1.5894955573969582e-7
4.174981085951863e-6,4.869620884306869e-8
2.4695684496645054e-5,2.716378286748977e-7
4.2490665760896995e-7,9.122036459530136e-12
1.7301911782105495e-6,-9.875756727950602e-7
1.0349764063000144e-6,-3.056374651144722e-7
2.0583843854116157e-6,-2.0415382628868883e-7
4.0033663060989877e-7,1.482369782479509e-12
1.842613887692579e-6,3.208807637378186e-7
4.378700128801483e-6,6.220242099175266e-10
1.2672005414438026e-7,-2.5684964555239276e-7
3.9644667637617204e-7,7.600912343974642e-9
5.46816317604365e-7,-4.5765526124341704e-7
1.492764839863825e-7,1.5674058939652014e-8
1.45731610394495e-6,-7.68647261395472e-8
3.949806783535431e-7,1.539657290550167e-12
6.062380923654853e-7,-6.729718650788641e-6
1.1741606060072796e-6,2.94927327004757e-9
1.3304258349444709e-6,-1.9972606501994505e-7
7.240653188411716e-7,2.7391866552761712e-11
7.636016654716249e-5,1.9396505290814048e-6
2.951719653698781e-7,-3.0897804315088706e-9
4.2710642117471664e-7,1.1093393048611233e-7
6.130931644032778e-7,5.6166520323586155e-9
9.975293838448973e-7,-2.1964249921069268e-6
5.659487247976214e-7,8.25502222134844e-8
4.9534846478654915e-6,6.883888410413874e-7
4.574479500613071e-7,6.609823799408332e-12
2.215954916173768e-6,-1.8192808859396337e-7
7.505807794183639e-7,-3.3556579737137326e-10
5.08182694800019e-7,-8.897792902473611e-8
5.092369449763261e-7,1.921764050116792e-7
1.941013808820502e-6,-1.574438632800934e-6
9.656989248055248e-7,1.7537246099763593e-8
1.2282301059540757e-6,-1.445811969702504e-6
4.350117595031122e-7,4.334310688136611e-12
1.2159009229080475e-6,-1.8868256468351774e-7
