eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
1.328158308938644,0.33996585703160725,-0.06052562814230962,15.334434930824617
0.14673245767490634,-0.0629237863809037,0.006321188436900828,3.6032980325851067
3.396339094488819,-0.3310631155338781,-1.4693655243621573,-0.24203463630994904
0.5529151479444379,-0.36751460610877723,0.030057748805951797,2.2328231282839877
-1.5162449848947894,-0.8763440483812065,0.4256112760907017,43.56024241130852
0.5499563499326627,-0.421598797345183,0.022212203972240992,1.660828946749503
0.7959844367264183,0.014532148193613547,0.6146257618401295,29.37434975125193
0.21824727660240634,-0.07487115366334988,0.011742442386172355,7.332342190128491
0.7301947921385491,-0.616478876063018,-0.18946427710949829,31.502377301233977
-0.8907007879535365,-0.3025245643576739,-0.04078786813371199,10.176157559056513
1.6899473681648467,-0.2969981247350777,1.086352194622556,51.63254973751934
-0.9837388161986848,0.1001481774142911,-0.017760562690177725,11.929549441948764
0.7435918844810696,1.3250180838617285,0.7271765863144604,33.371723555889474
1.1786903356050364,-0.9928336807316329,0.14384314436999407,1.311605115558925
1.488583139951082,0.39794409784797746,-1.1717144762311489,30.976653984385884
-0.3515950826572188,0.056090537501516456,-0.011759185443344786,10.945438078675135
0.22868938633369712,1.266811414587145,-1.7795341530072724,33.70741003880839
-2.2645675547348705,-1.2784316582607067,-0.08403857547489654,16.864943033208608
-0.06689972934113834,0.6685993513386442,-0.4872605138359215,46.40728148660608
0.1826764037761589,-0.10663602159373668,0.00623990954314062,8.408970276872665
-0.022190556724133198,1.936175111712863,-1.5056911035990925,9.894314877151903
0.5429223865015181,-0.30307733348796845,0.0354116407479622,3.218429730894533
1.1321590277496116,-2.021278500130058,0.33472797213799826,18.24550897660638
0.5884178457690541,-0.29228174869704276,0.04497433214325935,4.0944363070070455
-2.499576504631167,-1.3629848031282379,-0.28351698136299974,49.85859827646912
1.120941625034399,-0.9902534041623983,0.1005219054858357,-4.927355906464502
0.7299430043290452,1.5270484706629874,-0.5746448505062259,30.264709707947766
-1.509831999429762,-0.11041452917336066,-0.023735156458994846,12.361317221073794
0.5021294501568073,0.4183493463254272,0.7904643490564889,34.56666416555679
-1.890126881465264,-1.0493402416844841,-0.0806973555133565,13.910513400446725
0.12629990940219038,0.97474999374531,-0.20002530073528843,39.84381161485934
0.10555254676882336,-0.06514762537006744,0.002952145697958964,6.716169202407816
-1.7027651865021898,-0.8390641342650632,-2.1382177987170983,47.50740033280082
-0.22385628217201714,-4.2018504798655424e-4,-0.010861137655100252,9.170089143541492
-0.15524636643006842,0.5184459734498751,0.7267560958897126,44.24233000517416
-0.0837301197336868,0.01647986103526104,-0.0036698468000434096,10.302814517142249
-0.30019288885472273,-1.2494553218522992,1.5119444530511725,49.192698711304296
-0.3946177814372695,0.05869561554588767,-0.012824098936878626,9.570373369419753
-2.575114316552286,-0.9005628432671033,-0.3603016011179442,69.33735567482678
0.9510067942740968,-0.8652480160607746,0.04678232890502158,-6.820868935773017
-0.9957296838476124,-0.11940620467915519,-0.9971453336571565,24.494988616104045
0.6616887492091598,-0.5230249711672329,0.030785822676343392,-1.170434870353537
-1.0907928816285706,0.5735728290290497,0.265286764307074,34.069707023276095
-0.2486698278936419,0.09828716485644994,-0.006366838241738928,5.632793489165779
1.2884344933525207,0.6663835196716934,-0.21882099406944028,24.759036409078938
0.1872168566928127,-0.0991975724163567,0.007211426400778053,5.131486232710553
0.9873510668851362,1.601841613278764,-0.9925309507733967,28.65771694797277
-1.6823612153565137,-0.2900484560030288,-0.029266307347438337,13.209859051768703
1.2601893525830645,0.12053681379718563,0.4756998751860279,27.597727217209798
0.7117052088301822,-0.43942784142820407,0.056158566788574615,6.513716500831679
1.5262497841198899,0.14545055773360657,0.2496279524929123,27.094911351268383
0.35174105855993354,-0.2519260914067547,0.011544265667114494,4.724585745308991
-0.14714543479809675,-1.571633686371142,-0.2714415801156448,41.472061722615145
0.9190807942664506,-0.8284938845279571,0.0402085120058504,-6.882148129048943
-1.2094791538284884,0.5986708525679724,0.0108442164217113,51.89297883182287
-1.7814460656329272,-0.2912536704381405,-0.02776703770693836,15.421274127764242
-0.015274990313827178,-0.13091433772447086,0.7276153957152997,44.53089216757642
0.45089928659112866,-0.2843770373147635,0.022032247525718612,7.221291184154385
1.2716768831710483,-0.7100537555641089,0.3583981960875902,9.616454764531
-1.3319930638692123,0.03796557935748186,-0.019446905151505278,14.335480289393521
-1.1689626897834184,0.4916204872276311,-0.8331273471985632,22.19580556740938
0.30867926771050325,-0.06242573757174841,0.021717890162060625,4.623719275163858
0.8529457281268608,1.5431753214534136,0.028951725772093536,19.755075459581064
0.8538411313081915,-0.7495466605542384,0.04059265676403303,-7.002206408856814
-0.5328539498240998,0.24897099640396525,0.7191242657178346,32.87272968241351
0.7081423956158872,-0.5766307559807936,0.03324849474459682,-0.011041252201676455
1.243822267623064,0.07113993574942473,0.36307049810219433,23.95592531156303
-0.39665245144201144,0.16230902573054487,-0.007977687228661696,8.051647318523427
-0.06662134347787786,1.706691340624531,0.2248386456274264,28.726371237086337
0.18655526636877556,-0.11058440432916776,0.0062944290025249705,5.881138885077625
-0.1626613755165374,-2.330774199469148,1.229303625369491,58.29299389029449
-3.2977747744108092,-1.5152944045004166,-0.049090786396212095,23.053446644246815
-0.012109573138044269,3.092584824719223,-1.2308212195247066,20.751427233684154
0.7468718475735739,-0.5128511451375587,0.055215233471254926,6.135728380823764
0.4192922667230636,-0.47518771383430064,-0.6477461984073674,39.25591546590815
-0.6418510672394783,0.19656117070651008,-0.011404009197308298,11.036692663851857
1.8525039750657168,-1.6942976139345196,0.40467477615503966,-38.73758113679357
-0.5128276012818516,-0.032009608803022574,-0.020401180933403824,10.282213922960374
1.154542871878224,0.9830864466653775,-0.6659163916630876,38.111033873671595
-0.7789210093870178,0.11825522967292736,-0.0160185288772199,12.710795483289047
0.6226556392222541,-1.1680843034903132,1.5799453072987593,45.56557705263639
0.944683997182789,-0.8293288581118575,0.05504981432458659,-6.856819875698452
-1.9646460138736583,-0.8620383887006112,-0.231573891900458,43.43626161036104
-2.2886136439722633,-0.5301754475419634,-0.02885826989974892,13.20274021209388
0.6703053434957644,-0.43936800985798113,0.25817212296799896,29.916880376418366
0.7051246798268886,-0.6037225214046097,0.026871122754733363,-3.0337441247284285
-0.3003076292151721,-0.9007494738662192,5.491446654668267e-4,38.675474069980254
-1.10711371424657,0.13476593246265206,-0.0166106894457997,10.74022931666618
-0.28165195085093275,0.02353578258197142,0.8426302175524355,40.063556054581944
-1.2851779136385841,-0.39443713955246096,-0.04216688046957238,10.817802791165487
-0.26685083143177574,1.2488166670312686,-0.21080982227828082,42.071152493087865
0.2622059596449475,-0.11436017313005688,0.013255107415984672,8.185548798755802
-0.2999944568063979,0.605000356914462,-1.542228637319014,36.30999757254096
0.29731300842609776,-0.1596495734185899,0.013478907060756736,7.177199689146341
0.3485623908430674,0.9660095116838096,0.7319527243343349,41.23429817345396
0.8271665390307815,-0.5489456533065697,0.07410189789451485,6.769199601508383
-0.7851541143668855,0.27843266906118513,0.869468379026449,44.67441342978858
0.6282613868970387,-0.4181762415704094,0.03897244750971789,7.0510179858648065
2.696469422177261,0.7368884438367413,1.107429090245101,20.542446317097898
0.32595392706095877,-0.11026666277178035,0.020469578988926394,10.01678425600215
-1.2802643651481114,-1.004436826865485,1.2628306870220805,35.10113722047389
0.34297897678331274,-0.2022827823207041,0.015163220550711828,2.569317032403758
1.4957870717614292,-0.10999603329478681,-0.20032866555396503,10.842591128449175
0.40599247840349717,-0.2854646539223019,0.015332004415124934,1.4401309996194847
-0.3228221691608297,-1.6858153831997256,-0.8714055618272105,37.05829236797003
0.07673777836513851,-0.03240599366790966,0.0030205317095061924,5.773871507615069
1.851410908202775,0.35456301447167976,-0.3578994086265519,8.088963388460922
0.5958332713456808,-0.456487295713048,0.02661562175927217,2.006625109050908
0.4833938274491275,0.7436212700604884,-0.680377379330809,33.33930868208583
0.6725668134758487,-0.4406065861372079,0.0462874632177636,5.923796521499104
-0.6385657368559912,-1.201255401055317,0.469336218859748,46.83323524334153
0.5813276217369606,-0.424997986742114,0.0281544476867058,4.440347030913138
0.1269117151993986,-0.8243747533690352,0.2597884469189407,42.51614528191924
0.700260203560147,-0.5263820427875474,0.04025799334007113,4.481620398520635
-1.057973077791785,-1.55243348216314,0.17295485480533515,50.83862346321999
0.6747799298031764,-0.467787265370542,0.04296986965834224,5.994185508582248
-0.26437902903006105,-1.124752023688583,0.5755794652703982,46.79378618599195
0.3448525597748081,-0.10469667498016871,0.023048741003383225,9.32767462683091
0.4165490493110449,1.2130001296561803,-0.4572497260693349,43.07998056900945
-1.005391623269144,0.019655843046637613,-0.021074749566127867,13.61316845713579
-0.07056261976861106,-0.5540951230835233,-1.1190006006812228,24.366907983867897
-2.09553720608411,-1.667363703514674,-0.17445978378327384,13.07412702316704
0.17664444983990601,0.7148540040573758,0.06091870792399044,24.64138335062215
-0.7595142282752897,0.16816625164235058,-0.013871356238570248,7.461375371524356
3.3037815432504076,1.7607297653377008,0.45845046014692703,49.35389454764438
0.6191652597553976,-0.4178936415697335,0.03719284664131858,4.1031114911883755
-1.2201939739652472,0.5299723330160743,0.3144356238054879,44.21925611824788
-0.5799212466201086,0.08891358584759862,-0.015033997556156193,9.497246886890728
1.3540925660043701,-0.5615578949443127,-0.67173840242073235,24.14898044724868
-0.490423095363091,0.03279389243053293,-0.016308825799283985,8.489634397283364
3.4917239290158344,-0.39554647691818534,-1.1561288215161292,6.182976118390319
-0.038133115350537726,0.01906009996370601,-0.0010788115819255367,8.11984778849882
-1.166012838049376,0.9159213508884801,0.06053216618016721,39.03153592778994
1.222972064275018,-1.0786908839786797,0.14479169348798382,-2.625715756279342
1.3029888470954065,1.9764289847389778,-1.8372891760247876,36.69043017525281
-1.808954183575072,-0.30810352363195453,-0.0281189907333414,15.53119366926579
0.13082892491608755,-1.8716745311921814,1.4582433775820465,38.71062900998707
-1.12626712686955,-0.6350808802942796,-0.06851578659988146,12.875637643822058
0.029143619895527516,-0.21972761159549267,-0.8072213573616924,46.32313876480977
-0.6549123445925751,0.11762970412914085,-0.014803934954429797,12.352023373753795
0.342541197422412,3.1754921718308937,-1.010370646541273,4.516777240711328
0.33807798170826875,2.023273865456896,0.02462725559167888,4.700874321809845
-0.6029834147763659,0.4983971616507173,0.11941146223114442,30.18055814090521
0.17415536397349,-0.10086842024455461,0.005976159590869211,3.5090223394915596
-0.4115116376303925,1.204719946188266,-1.8580913900846705,24.44216635733173
0.9195979929349818,-0.6891197295737319,0.08242276104974232,3.1337074023406473
1.5688361148164287,1.9996220222809014,-0.054502357875442733,25.24306118249703
0.707787231961831,-0.5772509239720619,0.033023321768463676,0.0017247430927913587
1.971659902452931,0.032295932276853,1.2870827634515218,50.170345817487735
0.8197785302314032,-0.6074918364673496,0.061492214479345594,4.505625828273305
0.5590286404063327,-1.0594213784920536,0.20821118480342304,30.34915472443068
0.5434702672701853,-0.35829002852129266,0.029394545778596584,5.899913378334588
0.1685699661358329,1.1738764181301868,-0.47420959536070756,33.01772989301703
0.9014129879949876,-0.6825064451821321,0.07644765847487302,4.81474672283567
0.8187598695327981,0.4638194281876461,-1.0895686993804137,36.283947225983255
-0.2181003984923371,0.029202161873814705,-0.008889945793433553,10.742991867974961
0.28255112482495676,1.4495277571017382,0.3600701319450816,36.00000326733802
1.0592928327686264,-0.9541367032068568,0.07060504423665594,-5.513379343051366
-1.5020644001460168,-0.3743167698392156,0.5064893004084132,58.69883975284645
0.5352761021779872,-0.42585371842967806,0.01907415495189513,3.5366965033608944
0.5748480627892544,-0.5074784352652628,-1.0853669916171358,21.013861550317642
0.6637434991787928,-0.5342240876748153,0.029535264588875825,-1.8345998202972473
1.544039052503814,-0.3072810007735148,-0.15663241606693884,8.820702001953785
0.9911514371756557,-0.8338489754830073,0.07785909236088825,-3.1974783336565227
