max_dif,OFV
6.75505274030366e-6,-1.00519201851057e-8
1.1447829524648123e-6,1.0220285417972264e-7
4.963025635629226e-6,2.7678126457431063e-10
1.3899099820358085e-5,-9.767907222624217e-6
0.015560573260743671,0.0014327302540664277
1.0563305086475072e-5,4.858494321524631e-6
1.3911657327642102e-5,6.960013276824384e-7
1.2851706506805671e-5,-8.527759121079725e-8
3.0591140503945236e-5,2.8153543496500788e-8
3.8226969647933706e-5,4.0686557412072943e-7
4.595304817875401e-5,6.68777659029729e-7
2.884613694792426e-5,2.3464154565999706e-6
4.236263916733429e-6,-2.430466850000812e-8
6.145067454482733e-5,-4.6886007964985765e-8
7.543941568629101e-6,4.331965897108603e-10
2.867351177426869e-5,-3.687480983671776e-6
1.894703965557576e-5,2.354726902353832e-8
4.315720869568773e-5,-9.58968541908689e-7
2.9544682194987404e-5,2.284007294406365e-8
2.7631097571291507e-5,-2.060324277408654e-6
3.705991538637682e-5,8.394650308218843e-9
7.199476300817631e-6,-1.1281994716227928e-7
4.723809678364166e-5,-4.2544271483535567e-7
5.640156498892823e-5,-8.80753880494467e-7
6.628984787745984e-6,-6.631405291557257e-8
1.2630693384391156e-5,-2.3373445401375648e-8
3.5474823901426866e-5,8.222888556730368e-7
3.1784389542530156e-5,6.8037049061331345e-07
3.514697645454201e-5,-1.2394151838179823e-7
2.1218317495991235e-5,-2.3673732130191638e-7
3.5281885917772156e-5,-6.5958440309543676e-6
2.221974609911692e-5,-7.515964313142831e-6
0.006109659312328467,0.001796262684745642
2.4176677844156558e-5,4.374858519895497e-8
2.266331789917142e-5,8.902059533966167e-9
6.586830036323099e-5,7.4365236599760465e-6
0.006370989183676158,3.4574072297033354e-4
4.307854862428684e-5,4.818720213961569e-7
2.5194629066374596e-5,8.031264542296412e-9
2.9977933161340342e-5,-1.3632440243327437e-6
1.976338974640779e-5,2.378424568405535e-9
1.2637376434532221e-5,-5.232040294345097e-6
6.397425930837475e-6,4.3964144857966403e-7
1.735267281605113e-5,-6.314932932127704e-7
0.008915791907948403,0.001356610348549836
1.0933817348179886e-5,6.484938097628401e-8
4.435433053409654e-6,-4.153001391671296e-7
0.05026588966316605,0.026623175427012313
9.344437607530787e-5,-7.572588245352563e-8
1.185120263854679e-5,-2.908043441607333e-7
1.4582650656902452e-5,2.6927438057100517e-9
1.9942197576798895e-5,2.1983752986898253e-6
2.325645222357904e-5,2.1929029259126764e-8
3.3695170805203567e-6,-1.3189148262426897e-7
4.248088950664641e-6,2.4848034740898584e-10
5.65810553672802e-5,2.635071723489091e-6
5.78164981350493e-5,2.6575229128411593e-8
5.4790117849645714e-5,8.787439611523951e-7
2.567185768215241e-6,1.412061578776047e-10
4.133153528412814e-5,1.3104927916174347e-6
5.3403686003788975e-6,-8.314092525552041e-9
1.0629165069442337e-5,-2.7218320042265987e-7
2.0477346964711818e-5,3.210429255773306e-9
2.823201608524728e-5,1.2624780509895572e-7
9.321577764689892e-6,-3.676884112735479e-7
2.5715746079693624e-5,7.841806848318811e-8
2.812679497418702e-5,6.802066465638745e-9
6.206055728455451e-5,-3.35763918712928e-6
4.329712182176912e-6,-1.004579175400977e-8
6.126098259293458e-6,-4.0309216586820185e-7
7.745424079906582e-6,-1.9546540563908366e-7
1.0162758937895533e-4,2.078537448824136e-7
6.545921461234127e-5,2.0426187319344535e-7
1.1853034449837985e-5,-1.8906726495515613e-7
6.489753626576222e-6,3.157087036242956e-9
1.3898945669221785e-5,-5.683421690605428e-6
1.2997841497365548e-5,-2.852696923127951e-8
3.61432928619454e-5,-9.779738263659965e-8
1.4603804639287676e-5,1.2284537831419584e-9
3.0732594946347724e-5,-6.950252355863995e-7
3.953872065688008e-5,1.774276370269945e-8
1.196939887659898e-5,-7.599255269497007e-8
6.492595286046454e-6,4.96633845159522e-10
4.8358367226379595e-5,-2.4892550882782416e-6
6.377613973304608e-6,1.2349247846543676e-7
1.1720938831019656e-5,9.609243534214329e-8
2.9237007646523705e-5,8.116616712072755e-9
3.595436000831953e-5,2.8814702375257184e-6
0.02241461056843234,0.004463646571274182
1.934214092047526e-5,-3.805653392419117e-7
1.2310506098657525e-5,2.905956364429585e-9
1.09631322760817e-5,-1.1761304818946883e-6
0.02229604312789288,0.006379386661198083
6.93196883088526e-6,-1.661424420262847e-8
8.097007932195144e-6,1.6139658498559584e-9
2.933280085493095e-6,1.0652676436961883e-5
1.2575428641550986e-5,5.000231340090977e-10
1.2112242027663422e-5,7.198362084182008e-8
8.24554177786957e-5,-7.31434408152154e-7
4.213965650257112e-6,2.6032285944666e-6
3.9233158672602464e-5,9.660663025101712e-8
3.814019383285849e-5,2.1032792574260384e-7
1.2282589889556217e-5,-5.4656732348945525e-6
8.49082635057119e-6,-6.555211484737811e-9
2.623416398600531e-5,1.5553737853224447e-8
2.280734957837982e-6,2.785018438089537e-8
6.891772433459398e-6,-7.14221251030267e-8
2.6947259516019173e-6,8.153457144999265e-6
1.142626516567602e-5,-7.709531040234197e-7
2.801143355546376e-5,-6.456028955881266e-8
7.812969913900333e-6,3.8095689447459335e-7
0.002739766261498848,1.8927120908074357e-4
8.916555484295152e-6,1.2412897376634646e-9
1.2593871717481164e-5,3.4639941759451176e-7
3.9732207876477105e-6,4.6480153059746954e-10
0.01994455245587729,0.00884762557498675
1.3549221094033559e-5,2.7425777204825863e-9
8.893532612547217e-6,-8.830653541735956e-8
1.8191326138367048e-6,3.226219291718735e-11
3.58666463914567e-5,7.244227617775323e-8
3.094695531930136e-5,1.1575032488053694e-8
1.3915138204773775e-6,-2.717829516996062e-8
1.64021898222122e-5,2.908260299250287e-9
1.9959776713304733e-6,1.0228256925870483e-6
2.2131919476480697e-4,3.395709402553848e-7
9.978524305426228e-6,-5.104882205841932e-8
2.133273480967035e-5,4.8920991702061656e-9
1.1306869102861716e-5,-1.7579191791128324e-6
7.524072118053084e-6,-8.440199650294744e-9
6.030403538206941e-6,-1.1187264448153655e-6
7.98304275168027e-6,6.279101683048793e-10
0.002917013007314853,8.420538247833065e-5
8.03727693343085e-6,2.190407855096055e-9
2.675849177569134e-6,1.2554643546991429e-8
1.1736742175312564e-5,1.1820908696336119e-9
5.077446731978595e-4,1.521439926932544e-6
4.909280730186483e-6,-8.797312389674516e-8
1.9520570540179638e-5,-2.575538331939242e-6
9.039762541185326e-6,-5.030782190829086e-8
3.6110050073416555e-5,-4.887493744831772e-6
9.492525205626046e-5,9.196926242793779e-8
1.3080691133038336e-6,7.432607773694144e-8
1.6680010697628367e-5,2.7116797696180583e-9
1.6442344374792764e-4,5.920647623725017e-6
0.006848317876792749,4.982546639258345e-4
1.7597850947570493e-5,-5.493676269452408e-8
8.934982319630524e-6,1.4300004274048206e-6
6.18698944792051e-5,-3.4778692139525447e-6
1.3442297002619341e-5,-4.909445294742909e-8
1.05613634559798e-5,2.203637450293172e-8
1.1633727203558264e-5,3.254925218243443e-9
4.1070869688974304e-5,-1.6866276837390615e-6
2.277504522310396e-5,6.5623559919458785e-9
5.099739788627655e-6,-2.664716873823636e-7
6.3880941108002826e-6,1.2642864533063403e-9
8.484632264735281e-5,-1.3045923594745545e-6
2.4065386957344836e-5,3.8333549667868283e-7
5.4147425646092207e-5,4.890009108748927e-8
2.3208931033587288e-5,8.444853385469742e-7
5.938577592279337e-5,1.4368694877475718e-5
1.5032324220676241e-5,-1.2114735881141314e-8
9.157060493425462e-6,9.806095846442986e-8
6.108593150977448e-6,-3.1580249526541593e-10
0.0033518082529391674,7.386992330538078e-5
6.979938173101718e-5,3.049123407095067e-7
6.97108932420365e-5,-4.050100699259929e-9
8.728322621224388e-6,8.696723341472534e-10
1.1767473334780513e-4,-8.066327453093436e-6
4.555721877304124e-5,5.447494384469564e-7
3.8805168057209904e-6,-1.7918026173902035e-8
2.1395660589042242e-5,3.312639051955557e-9
3.949855353096998e-6,-2.146463856433911e-6
3.598516502742802e-5,6.803009711120467e-9
1.5806814179786244e-5,3.4642216206748344e-6
3.153456645191288e-5,-2.0769700306288996e-6
1.1392009873739672e-5,-3.131950165879971e-8
2.3448277725657274e-5,-3.5496412209568007e-7
2.4351335644820678e-5,2.476764123571229e-6
5.819832326822705e-7,1.049826892085548e-11
2.371864894007425e-5,-1.0525091056479141e-6
2.5649655960483832e-5,8.909854187777455e-9
6.05477695266865e-5,3.30164837691882e-8
4.145864800686461e-6,6.968105585869466e-7
9.271840150003319e-6,1.8532901009393754e-6
1.070887207971008e-4,7.820196810115476e-7
6.372613832750229e-5,3.1044128689927675e-7
5.2758794882479254e-5,-2.5320652241589414e-8
6.218469483010303e-5,5.128112547936325e-7
5.674788259652148e-5,3.1914339615468634e-8
1.4300568626501864e-5,-4.319763817761668e-7
3.1991984342279005e-5,7.344553409893706e-9
3.0689600761572844e-5,5.429069744877779e-7
0.005229395812382617,1.9659282697048752e-4
2.036730647567153e-5,-2.3620658851086773e-7
1.371294289851623e-5,2.4362774553310373e-7
3.448968430563859e-5,-2.038557056494028e-8
1.3000475443045167e-5,8.000995421753032e-10
3.426574952465622e-5,7.227106380014447e-8
1.2744911453366203e-5,2.3357245027000317e-9
2.4202674246631695e-5,-2.954856824999297e-6
5.2473841073208405e-5,7.28549593986827e-8
3.771199737195863e-5,-1.2715618638026172e-6
2.2051791037210056e-5,2.3463103460130696e-8
8.064036502289373e-6,-4.889440603506046e-7
1.9139712151543947e-5,1.3135945664544124e-9
3.7230782496289194e-5,8.836348541763073e-8
6.0630205353240374e-5,-7.217229072153941e-7
7.116116866509592e-5,-3.2549667992043396e-6
7.235222582024636e-4,1.830610042219405e-5
8.779943879300145e-5,1.0389464080162725e-6
4.5278623201291945e-6,4.1106673620561196e-10
0.02354744367208489,0.00912757654499785
4.232393546873452e-5,9.709399506618865e-9
2.6227182749263833e-6,1.156017503944895e-7
4.763731302589308e-5,1.9139662299494375e-8
8.967325455721403e-5,-1.7146258386446789e-6
4.2326659135061284e-5,-1.3617459160286671e-8
3.164339487279899e-5,2.9377792998275254e-7
5.0226250332546796e-6,-7.597274631621076e-8
2.2578181528787322e-5,-3.617945765199693e-8
0.0014952002158679593,2.8854835864677852e-5
6.6052000553540324e-6,4.1298932274003164e-8
2.137548233727138e-5,6.091502608995825e-7
6.692361790391899e-6,-2.731662746668917e-6
2.7286244285579242e-5,2.044636300269076e-7
4.045317801443238e-5,1.8670064605430525e-8
4.9611481466732554e-6,6.03982641678158e-10
6.556394098741758e-5,-3.082856352421004e-6
7.449368104792825e-6,-1.0006228734482647e-8
9.324174044089695e-6,1.2077311168923188e-6
3.190225323719542e-5,6.9650170075874485e-9
0.03331885144830185,0.007407974309955989
5.582227050815642e-4,2.7061334968436768e-6
5.45484639653121e-5,5.712072947972047e-8
4.616342406602025e-6,6.783800188259193e-10
2.7691858909946465e-5,8.480919575504231e-7
3.9905903906234386e-5,2.1521429971471662e-8
4.1720469316414155e-5,3.754678346012952e-8
2.6323333744415756e-6,1.2472156640797039e-10
7.071113544143692e-6,-7.294210035979631e-8
1.29950901679287e-5,1.4235013168217847e-9
5.324154212132948e-5,3.169361662003212e-8
1.574175678250439e-6,-1.415734939058666e-6
2.5386232013105414e-5,-2.0241316320834812e-6
1.9795453899129622e-06,-2.4498658390825767e-7
1.624956798840227e-6,-2.647037860015189e-7
4.509213430831799e-6,-1.5650691516100323e-6
2.0158673796039084e-5,1.704771079857892e-7
2.8274322155075193e-5,-3.673947368554309e-8
4.8791954844751295e-6,-8.361399750356213e-8
3.6055767810804634e-5,-1.4644302943622733e-6
3.957452639002934e-5,-5.3483414745869595e-6
3.2148932957998255e-5,-1.8496868570139213e-7
6.7136816908341945e-6,-7.669795820675063e-8
1.6499037066922129e-6,-7.871496379152632e-7
2.4480992728573292e-5,1.7427018406124262e-7
1.1088572519761877e-5,7.955165415296506e-10
2.9865191099043287e-6,-1.0466976618772605e-7
1.1936654584231154e-5,2.958842060252209e-9
0.012551334625959434,0.00318156667547953
2.6163687604351116e-5,-2.1409303911923416e-6
2.4352352363532503e-5,-7.814363698344096e-7
3.4500416185483454e-5,1.3671542120619051e-8
1.2373504519734568e-5,3.5629149977012275e-6
3.2854052156638947e-5,1.1358954665752208e-8
2.0347290955083364e-5,7.823751246860411e-8
2.3137045412128382e-5,-1.4837702622116922e-8
5.1864057402650765e-6,1.2119072323457658e-7
1.7805476744764404e-5,2.1454482634908345e-10
9.085054955013539e-5,-1.5976018374885825e-7
1.9904183924703e-5,-1.3103023732696784e-7
1.863777989630222e-5,-3.1285183013096685e-6
1.913580991278266e-5,-1.4443408247188927e-8
1.5318318620682198e-5,-1.2779580060851004e-8
2.264280305367414e-5,3.093330036563202e-9
2.1711124918433883e-5,2.3456819207012813e-6
4.507312125289972e-6,1.3060592607416766e-9
3.8680176099391284e-5,-5.386744277302569e-7
6.719237703770378e-6,3.531859249505942e-10
3.1153292630370366e-5,-1.522694560662785e-6
4.2708141143147325e-5,8.442346910442211e-8
6.93360845357982e-6,-3.054352504250346e-8
3.93385853386663e-6,3.0171436726789125e-7
1.7513941284907908e-5,-3.6318183731509635e-6
1.452257596568085e-5,4.4118336717247075e-7
2.3065827885693224e-5,-1.4488247046529068e-7
1.0927465773778039e-5,1.0356551172208128e-9
3.629722307092742e-5,1.8884406927099917e-8
3.980745004989773e-6,-9.546532453441614e-10
6.896638657383214e-6,9.377196690252276e-7
8.575858437054329e-6,-4.702827283153965e-8
1.852066843601244e-5,-1.1681323854872971e-6
7.846149351362769e-5,4.7114813384041554e-8
4.5380731642785666e-6,1.130969152995931e-6
8.584353813478884e-5,-9.556723856718463e-7
5.061300061018348e-5,-9.732939929563145e-7
1.095416596152976e-5,1.0816186062356792e-6
3.9973379332806924e-5,2.5966788541609276e-7
2.646150253582391e-5,9.228457997778605e-9
1.0721528990019491e-4,-1.4742333576123201e-06
2.9680970596995815e-6,2.2867716609198396e-9
3.3257326920277386e-5,1.60404841409445e-7
4.808647170887435e-6,6.283560338715688e-10
0.019028700374816937,0.0030243215237319987
8.90965833522106e-6,-4.561103494893359e-9
9.359883086701437e-6,3.779944606208119e-7
6.902120566143477e-5,-4.5208488597126006e-7
3.075415981819776e-5,-2.67248680074772e-7
5.03163153871145e-4,4.90346720027901e-6
2.3669534457274044e-5,-9.797386724130774e-7
9.497072415609598e-5,-3.396495351637441e-8
1.7442253115534934e-5,2.2257543292880655e-6
3.051302024936753e-5,6.176650835243436e-8
3.2490848279088285e-5,2.8539531626847747e-8
5.397304593673935e-6,1.99985805693359e-10
0.001111040023395224,2.1407630015346513e-5
8.095908529182072e-6,-1.9751052349192832e-8
2.7484869381533272e-6,1.0337133460325276e-7
1.9441730788660738e-5,1.2670862048480558e-6
0.0019737577799542882,7.96122625672524e-5
0.0028691560905400133,6.261110090477473e-5
1.804588093465287e-5,1.2829200102260074e-7
2.9095198879863782e-5,-1.0829631360564917e-6
2.9199522750177065e-5,3.320971451614696e-6
1.680004753770812e-5,1.2111947000903456e-9
2.423301788695431e-5,-7.682340239512087e-7
4.695415680762687e-6,2.416697952867253e-10
0.008947543826448467,0.0013518467422528602
6.099459557259643e-5,7.839539151177632e-8
2.0431128372411234e-5,4.462527343207512e-7
9.11018474445413e-5,-1.302510993284045e-6
0.01767152102278255,0.00390631558109078
1.617302636036308e-5,4.463846181579356e-9
1.1562150229363355e-5,-1.8287094860625075e-7
1.7827747397301807e-5,9.007440127106747e-9
0.015053282653804931,0.0030406306513839354
8.810655215175239e-5,6.734513746664561e-8
9.283668038706505e-6,5.50379297692416e-9
7.770038057114967e-5,6.681121398344203e-7
1.5998055941941758e-5,1.6345380799975828e-6
2.2180732197197087e-5,-4.471289116736443e-9
5.3220563307809776e-5,2.9347880925456593e-7
9.126790389502037e-6,4.61592541967093e-9
8.740404725010587e-6,-7.536220408610461e-6
0.004462056865487131,1.7951221336964807e-4
5.2870202687710366e-5,2.1147997131265583e-7
2.5496199441837897e-6,2.2931942211812384e-7
5.764130054052019e-5,8.274534764041164e-7
3.345384072695563e-5,4.026763633646624e-8
1.2474700439857322e-6,-2.1551578299749963e-7
2.5992833209309563e-5,4.5265622361512214e-9
5.646062603660573e-5,3.502551209066951e-7
1.385636325109546e-5,-5.029807645939854e-7
4.2056187795354305e-5,-3.384378572945934e-7
2.9078788113458265e-5,7.779021871101577e-9
9.222593208124685e-6,2.017677331878076e-7
3.773248850330417e-5,-5.2539970596399144e-8
5.303669023015711e-6,2.5511042167636333e-7
8.985310280575087e-6,-1.2088586878178376e-6
6.099523146063657e-5,-5.5374584917444736e-9
1.6373446438627468e-5,-1.8698054660148955e-7
2.5399378777962722e-5,-1.5561880672976258e-8
6.577516640071668e-6,-7.007554039262232e-7
9.911694581886399e-5,-1.7576915709582863e-6
4.5563826044036325e-5,2.0237489906094197e-8
4.5184326174035894e-5,1.3909357221564278e-8
9.967910561070603e-6,7.663274459446257e-10
1.4189024637331626e-5,-7.63037429862834e-6
1.2140861614454157e-5,-1.1313165515502988e-8
1.796959045186064e-5,6.895186288602417e-7
1.744385057672604e-5,2.0313528636961564e-9
1.7313986092443168e-4,-5.235395690306177e-7
6.388005074328684e-5,3.22123447915601e-8
3.2576080408353025e-5,9.21896514682885e-8
4.2868943117935904e-5,1.4592597352702796e-8
0.030791848025387272,0.012817172416234257
1.0708815492976864e-5,1.1420766554692818e-9
1.012616686496548e-5,-1.632595996170494e-7
1.82983055938557e-5,4.058019698049975e-9
4.9805472936148565e-5,2.464373949351284e-7
2.1941791165823975e-5,-2.159119105726859e-9
8.339376634913798e-6,6.36384314134375e-8
4.2277817703401804e-7,4.545697152025241e-12
1.0676979795634645e-5,3.139981103572609e-6
1.0644482224153595e-5,-3.9814516128444666e-9
3.457151166774697e-5,-5.175855477546065e-8
5.389230685237667e-5,-1.3085003303103804e-8
2.436002385723668e-5,-1.7696521439347634e-6
2.551113061266541e-5,-7.202838858688665e-8
9.1740820631347475e-06,-2.182158986840932e-6
2.0905567784973433e-5,1.3962537792622243e-8
3.4240493407278194e-6,9.383715990907149e-7
3.932003690876318e-5,1.3280008772653673e-6
5.216953175729566e-5,-3.3574139024494798e-9
1.0886618689101568e-5,-1.0548606965699037e-6
4.583314984429876e-5,2.081153240851563e-6
0.001931460433157602,4.403927763974025e-5
1.3140757841367812e-5,5.131416003223421e-8
6.163335146747162e-5,-1.3403076852824825e-6
6.473298964415619e-6,-1.2399485314062986e-6
5.066101555621823e-5,-1.1276464917386875e-7
4.551098247159357e-5,6.26535694436825e-8
1.3540806662515337e-4,4.179895363165542e-8
8.037903277827163e-5,-3.1331681071833373e-7
1.3012865664649843e-5,4.922073415514205e-9
1.373267608024975e-5,1.4348340471315169e-7
1.199049765851501e-6,3.359623690357694e-11
2.5666717439309927e-5,4.60899283893923e-6
2.1403916973705e-5,1.4495072875320147e-7
4.1566143586552196e-5,4.784443774497049e-8
1.0332560344800124e-5,1.4487433475096623e-9
0.014998064393978286,0.0018060007455318328
0.01474142216034553,0.001979016594702898
2.1965367118514934e-6,-3.2562802232405375e-7
4.1583979563816764e-5,9.673293277501216e-9
1.1230518191945871e-4,1.2179462913763928e-6
3.6734966266009986e-5,1.419840121030802e-6
4.696984086077771e-5,1.7166264854040492e-7
6.6219510754216004e-6,-8.416296992663774e-9
2.562295897427791e-5,2.673444924994328e-6
2.5155010516972505e-5,2.3049867792224177e-7
1.688600709592869e-6,2.233250462779779e-6
1.2083887777680768e-5,3.714115237585247e-9
5.5520043372633485e-5,1.434385012544226e-6
4.878138753915129e-5,2.4227105654972547e-8
2.2357386109707333e-5,-1.687928801175076e-7
3.780480513443374e-5,2.802554316616579e-6
2.8437422425448e-5,-2.406105593877328e-6
0.010958612839319528,0.0012962542169621116
7.628762171946191e-6,-3.318953787356804e-7
8.637917157355846e-6,6.897842297348689e-10
1.5350261711743335e-5,3.7653898061762447e-6
3.763658576457288e-5,8.286103181376347e-8
5.7573953493841173e-5,-3.710772631393411e-7
6.1811155862290246e-6,5.596604069069144e-9
1.0083863281225292e-4,3.052734555808456e-6
5.370793183287481e-6,2.2830516144267676e-7
3.5927461119661386e-5,-1.8127366274711676e-8
1.980561466577435e-5,-8.974971876796189e-10
3.814609153611481e-5,-2.2190598514271187e-6
1.807195164268971e-5,1.316104757620451e-6
6.9627651981263305e-6,-7.397991907964752e-8
6.828481894760596e-6,1.0053931021047902e-9
7.819668951108971e-7,-8.761433036852395e-7
8.120289650289996e-6,1.0628588142935769e-7
1.0638233069237835e-5,8.937085738125461e-9
1.4632028063010782e-5,4.137188369668365e-9
1.2961013610035543e-5,-2.8656117478931264e-7
1.6178072319215225e-5,1.7847021638317528e-9
2.9740860243876455e-5,-1.3118156516611634e-7
1.4185396722599108e-5,5.282313253474058e-9
7.883143394830927e-5,9.63714199997412e-7
0.02901364735652234,0.005249484586439479
1.8800635898486018e-5,-2.1196946420332097e-8
1.5132398693815108e-5,5.821348736390064e-9
5.9562082958125595e-6,-5.43299620403559e-7
4.3750278891054734e-5,2.136028598442863e-8
1.1988281332697692e-5,-1.12186455680785e-7
1.032944617546279e-5,1.1923866338747757e-9
0.02785667627740096,0.006176859760614661
3.616892990927073e-5,1.7137059771243912e-7
1.662326294971095e-5,-2.2358345717066186e-6
1.1714346223046235e-5,9.66966950954884e-10
1.5783392062658497e-5,1.648437617518539e-7
1.5819999846424654e-6,-9.970090530941889e-9
3.800758681953009e-5,-6.435996624531981e-9
3.162969284616762e-5,6.757166381987645e-7
8.102344610530499e-5,-5.581232898066446e-7
2.4369186856998404e-5,6.03120973607929e-7
3.475165778482614e-5,-4.0607403661852004e-7
5.5727467559670875e-6,1.1963763313360687e-10
1.115900619841001e-5,-1.0748246950242901e-6
0.060104911149795694,0.02455358364848692
1.5883524317056308e-6,6.239299921162456e-8
3.110552352756247e-5,5.150553761268384e-9
0.001011662076073009,1.0653613827571462e-5
0.04324083106855675,0.014276806128194153
3.098518696193625e-5,7.220529596452252e-8
7.579375079128092e-6,6.642366656706145e-10
0.0057800106587865,9.61056231517432e-4
7.980720940346103e-5,1.1891714279954613e-8
4.079142804919167e-5,7.839353877159283e-7
1.632975744518539e-5,-1.3682085668875743e-6
0.002168019953715933,6.0486421865846296e-5
2.997829449018631e-5,4.4333887672109995e-9
2.3016459981650694e-5,8.203222989777714e-9
1.677905228735302e-5,2.515829322646823e-9
3.612539776133572e-6,5.9734460933214e-8
2.859156498963289e-5,4.363494870318618e-6
1.3911885509323985e-5,4.1392375749182975e-8
1.4465188836769102e-5,1.7346195591017022e-9
1.7711986414793712e-6,-3.419106391788773e-6
5.5342321033081954e-5,5.98304872312383e-8
2.950302514181935e-6,5.408656988947769e-8
6.481668626462378e-6,4.6484416316161514e-10
5.569101453363305e-5,8.515341676229582e-8
5.453055579392879e-5,2.016061984022599e-9
5.098883103349383e-6,-2.211690997455662e-6
2.249465889792024e-5,3.6601051078832825e-9
4.232385127109564e-5,4.491766958381049e-9
1.2827514511604132e-4,-9.556814788425072e-7
6.721383730728947e-6,1.0548871642868107e-7
7.684105946217934e-6,5.271552083740971e-10
2.1730250043004717e-5,4.985272589408396e-6
5.1651439037771196e-5,1.160205034267392e-7
4.81806014869246e-5,-3.2305966612966586e-7
7.091843318207669e-6,1.187093090493363e-9
3.7982079916371037e-6,-4.833858184838391e-6
2.6475988783986742e-5,-2.2812999667110034e-7
2.6405378760772924e-5,-1.1489575513223826e-8
2.6157763973591597e-5,1.3095405648755332e-8
0.049386503562597106,0.030038121805077367
1.278911826249618e-5,1.953434747292704e-9
1.4262529304254201e-6,2.055904801068209e-6
8.038995726138143e-5,9.745503959379676e-8
1.4808525618192903e-5,5.393272317633091e-8
7.22320503725813e-5,1.616291491757238e-7
4.079879445717527e-5,-4.264990138835856e-9
4.401203737569581e-6,6.129887708539172e-10
7.356304801281466e-7,-1.8697737687034532e-6
8.83656197363086e-4,6.041354250641007e-6
3.656877438085182e-6,7.532174635116462e-7
1.4381101097291071e-5,1.9896262415386445e-9
7.088879343521322e-6,7.601024023529135e-7
7.452333594601401e-6,-6.185416623338824e-10
1.575129502590089e-5,8.918469518448546e-9
6.668506884827119e-6,-5.710974093631194e-8
5.256270057709192e-5,-1.727230625192533e-7
7.857051706416929e-6,4.987990145366439e-7
1.0883606284872727e-5,1.5962273067771093e-6
1.3311535461468793e-5,3.2028957264174096e-9
4.262742694522911e-5,-4.361714900369407e-8
2.121082792465659e-5,2.199008974912431e-9
7.462805908908798e-6,2.2899143914401066e-8
5.542754837289249e-5,1.6126624799994715e-6
1.1961293673978801e-5,-1.3915075669501675e-6
3.848138239533408e-5,8.379224318844081e-7
3.1397611410022286e-5,9.603874673302926e-8
1.3268782191322437e-5,4.304098411012092e-9
2.699108683418272e-5,4.001795019803467e-7
3.346870182581625e-5,1.1087536222476047e-8
1.608123755844626e-5,5.268003562264312e-7
6.727420320656874e-5,2.6783720130652e-8
3.288935036226126e-5,3.0186008643795503e-6
5.7445664475822174e-5,-9.334840012087398e-7
7.987645809226507e-7,2.8345986891054054e-8
1.1271428927234206e-5,1.5947776432767569e-9
5.280796898265994e-6,-1.4148275653269593e-6
1.9292260194061356e-5,2.278842003988757e-9
