eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
0.5864523615425076,0.11869850584649388,-0.10020467849952235,21.187279214041965
-0.14908559061573887,0.024192808229203763,-0.006346175297498001,4.623124376329038
1.0782353144035441,-0.2042988588617907,0.1680106223217883,9.969881176132212
0.3324566433957904,-0.1789679746219418,0.015890750048405834,4.050528472991656
-0.583681751308812,-0.3643539548902707,0.15962396744337978,38.05570806184368
0.35765755389900594,-0.23598250774930388,0.013762286718188977,4.190371349260235
0.33142218888949415,0.0059924151706720165,0.1649876409046051,32.96055646834368
0.05209861441704802,-0.014248858736435215,0.0024559180039919228,7.846629799267725
0.37803066657675194,-0.2258728180987865,-0.04687533371417751,35.9002616827457
-0.4102764661518957,-0.03406444158386369,-0.018492645781478658,9.341182756880409
0.8551968625266316,-0.48975312745152416,0.3415779473206006,33.402803301721846
-0.37555772526954606,0.11083138878930596,-0.009736972370567476,10.31976242021279
0.34859169280167457,0.5691436525362178,0.2880374800043936,38.20396064291192
0.850170322188021,-0.5725154449352262,0.07797457601339358,8.68842711655017
0.6586320019286028,0.19045294962837894,-0.3882238551749511,38.448366580624004
-0.07407428744721817,0.017327333839353032,-0.0031295181506952475,10.185359392398555
0.13013833478607706,0.5969930950328598,-0.7469491428880087,41.0317895679623
-0.9402267438803595,-0.2038262928932822,-0.033426837443556075,13.52600525712678
-0.03733931254267053,0.2913858612679996,-0.1836337230964708,46.536470659219056
0.08980789343247823,-0.04859985119845233,0.0028883608493372116,8.982209514280672
0.27752855516541475,0.726805488928442,-0.6184102819217363,20.52464456653314
0.06563393659658619,-0.0026770464612943645,0.004085412613964086,4.887852768160953
1.927956712041467,0.22844685664129022,0.5152170987188291,15.659100481183724
0.3812308301632953,-0.13563195688960505,0.0253147618042296,5.227081125628803
-1.2034736576952223,-0.5908755933457496,-0.049116008106645966,43.78273369396013
0.5694391879849896,-0.3526597068677942,0.03493655468749446,5.688766659470907
0.36915419669245336,0.6043753754811124,-0.1741875194225894,33.20647071017571
-0.5089182363296286,0.11767579912649427,-0.012495924885102582,9.737031766767227
0.19913736233117466,0.17607090867362038,0.4119607753226965,37.11902809136628
-0.8367109092077019,-0.2109429999440089,-0.034215774548931,11.689070159355268
0.06269975549340116,0.3312541300819903,-0.042298021425099724,39.77793667853111
-0.22504784827900112,0.1075176276974115,-0.0050442148354990606,8.791911734225886
-0.898558513126178,-0.23350456678996737,-0.828058481974034,47.88745051479622
-0.1328343023979373,0.01005178375476301,-0.006446872702051706,9.020595211887382
-0.07959971799993072,0.1775967478957205,0.2537534262727036,43.44671464506278
-0.0922676587501012,0.017919996824064206,-0.004026566560803406,10.357772942145235
-0.12651378066668031,-0.5484526270223645,0.7294704501867758,47.737950769351585
-0.3042321216381456,0.06591706272117323,-0.009892675216182641,9.563869547701522
-1.0260259303244568,-0.22935930738768676,-0.1675992733919952,57.19781632239316
0.44426869991805584,-0.3313039793107521,0.015743470310236655,5.899266727785196
-0.3410282292082347,0.0056123452802931476,-0.2739642686012681,23.673348228432396
0.3855182509036269,-0.24467211330078564,0.01662997487171331,2.4729886268584376
-0.8666808011084307,0.2575139504865655,0.08498037443451026,34.66145611558002
