max_dif,OFV
1.061544838688866e-5,-1.5511036366433473e-7
1.2506433266404327e-5,9.281149360162999e-7
2.2097546115130984e-5,-3.602393768176171e-6
8.88230671654077e-6,-8.318454725042557e-8
2.89939404224393e-6,1.815714536945734e-6
6.424551333762327e-6,-3.903979746588959e-6
1.70587882311578e-5,1.4873162449191568e-5
1.0729790538846342e-4,5.7731812912464875e-6
2.660115262566147e-5,3.022697079302361e-7
1.109952907452083e-5,8.48748094028906e-7
2.105408085352478e-5,7.109282641692971e-6
4.414225479365541e-5,-1.4897244473011106e-6
7.922201523360058e-6,-2.1630143010042957e-8
7.5092548954269756e-6,-2.7422636694751645e-7
2.116390284992442e-5,-9.645481000575273e-7
5.749646292407817e-6,-8.0214945636925e-6
6.439730332196105e-5,4.291847943704852e-7
8.91837842042359e-6,-4.28992715129084e-7
2.2258533006264125e-4,-7.995082135892062e-6
5.71862794537803e-6,3.0852661412339444e-6
9.870817078849736e-5,6.508218540091093e-6
8.126615792300451e-5,3.445624868536612e-6
7.379365993308296e-5,-8.888137159601683e-8
3.0597037979029906e-5,-1.6942993781299265e-6
3.361627434017578e-5,3.625971078946577e-7
5.291369621068798e-5,2.854296727861083e-6
1.5094421692563031e-6,-1.7646256601722143e-5
4.766086460591956e-6,-2.2974240674322743e-6
3.4353926068569907e-5,-1.5764310745680632e-7
2.4519404043452098e-5,4.898843446454748e-7
4.5910242958122804e-5,-4.932410895719386e-6
1.9864845907640316e-5,-6.421339928674996e-7
6.058734604935667e-6,7.431641932953426e-7
5.63071703019169e-6,-2.8934580953432487e-7
3.095487340176728e-6,5.345559941360989e-6
8.347903798786106e-6,-2.846665463351883e-7
1.610221532878653e-5,-7.557785153267105e-7
2.296804007435871e-5,2.800323013474326e-7
7.07980650778775e-5,9.154469296390744e-6
3.646695135306466e-6,-1.8115977713506481e-6
1.5606779228405365e-6,3.437256928862098e-6
1.0367909376723938e-6,1.7592431866830793e-7
9.610972262585893e-5,1.544580813117591e-5
3.6312386646842177e-6,-3.985370003789512e-6
2.9669530636305773e-6,-9.050158382706286e-7
2.02941369028542e-5,5.193743790765648e-6
2.1455652984391836e-5,1.3720131242678235e-5
5.435139006693124e-6,-2.0633378050582962e-6
5.3770202342331985e-5,-1.3768145699089018e-6
1.991452360183832e-6,-2.5892328672227904e-6
9.021766276168242e-5,7.224240960113093e-6
1.0088824044462985e-5,-9.053900043021201e-7
4.311715863401788e-5,-3.8780633815349574e-8
6.836454740949405e-6,8.869116072673933e-7
1.1829591327190457e-5,-5.904241149323752e-7
3.045597852679993e-5,-1.7618673702202159e-6
5.94396299339617e-5,4.355824628987648e-6
2.646379069784488e-6,-2.4293124667451593e-7
1.2046253794242498e-5,-7.760441519621963e-6
2.0532423247564355e-5,-4.026031952264475e-9
8.693382316432574e-6,-1.154339187792175e-6
3.3164637793361984e-5,-1.821649634692335e-6
2.710340203073628e-6,2.9349704817605016e-6
6.829289997012378e-6,-1.8556002254754844e-5
1.4851515211282617e-5,2.282386450502827e-6
6.223749086375907e-7,-1.9590703566052525e-6
1.536953709052602e-6,5.977668493528654e-7
6.714411411867793e-7,-4.979529043325215e-6
2.7544110705668423e-4,2.8587993732287487e-5
1.1151449789484347e-5,-8.506293900367723e-7
3.4773541393128844e-6,1.760486075852441e-5
3.283719171695367e-5,-1.0841077711987168e-5
1.1496974753583133e-5,1.068052597474889e-6
4.125816891187295e-6,-7.10692411587388e-7
3.706415655825991e-5,3.314393391562476e-5
6.374772648182203e-5,7.328058788669267e-7
2.25563144710108e-6,5.776489828690501e-7
7.837716997222133e-6,-1.8393127181326463e-6
2.470791079856325e-5,1.1461194404205344e-5
6.22363344568444e-6,-5.341048492368827e-9
2.603442135656886e-5,2.7275978524698985e-6
1.3929868768330643e-5,5.381214780442178e-7
1.0414438593939201e-5,-6.5218598379601644e-6
4.060582088924458e-5,-5.91894757207001e-7
5.798552531743884e-7,1.5125213010946936e-6
4.1317999252832305e-6,-1.0059056938516164e-6
9.629065973747231e-6,8.243762259496634e-6
2.502320423591886e-6,-3.7197755911044794e-6
5.90906376218836e-7,-5.170828387690563e-7
4.791610195176155e-6,7.721019201767376e-7
6.555257342680254e-6,6.255521597609004e-6
3.172509184551364e-5,-1.534019947069254e-6
4.793787627044299e-5,4.007686833062962e-6
4.4429656857886135e-6,-5.6675628634650366e-8
5.560235797709423e-6,-1.3510228967561488e-5
4.791510834184498e-6,-3.482595078097006e-6
1.7520591394800957e-5,1.0647403740904338e-6
7.882143302058157e-6,4.120444224042785e-6
1.3141040571415519e-5,7.604020026974467e-7
2.763248509826677e-6,4.092240715181106e-7
8.498681471725266e-5,2.9407145518689504e-7
2.245782257644935e-4,-1.34896997572298e-7
2.3663280076443415e-5,-1.5095288631528092e-5
7.143888701488521e-4,4.421188800840525e-6
4.6094257179496445e-5,6.730904193119613e-6
1.0611216448389374e-5,-5.383781576107083e-8
1.1281207197122445e-5,-1.0601803179355329e-5
3.365204321370552e-5,1.3989474767939214e-5
5.956535520568185e-5,-3.871467121996375e-6
3.832832520977991e-6,-2.756126647796009e-6
2.2883835209125403e-5,3.1697437883337898e-6
2.364357374606829e-6,-1.104448054434215e-5
8.331897793645293e-6,2.063075100977585e-6
1.1136449505572132e-4,-4.677326332913623e-7
1.1205390239910074e-5,-6.704904926380095e-6
4.766386275616543e-6,2.1076278500231638e-8
2.9581527509800476e-5,3.7933268259848774e-7
1.2287492942812013e-5,-7.019125689566863e-7
1.4269899523577934e-5,1.0569973767360352e-5
1.1767687273456229e-5,-6.809071124713739e-6
3.575848434533846e-5,8.19907265281472e-6
7.845353683866296e-6,9.154660070009868e-7
1.6153790183460852e-5,-1.543088158939554e-5
3.134448256044554e-5,2.9614124130716846e-7
5.633229158441555e-5,-6.9030198552866295e-6
1.939580475915359e-5,-3.261551979605315e-7
4.788270310007725e-5,-4.004964992532223e-6
5.464218102846363e-5,-9.292400693361458e-7
8.861345846261637e-5,2.1675703472112673e-6
1.5057138008068747e-5,-6.921854200925281e-10
3.4355449521905612e-6,-7.056274547778685e-6
4.738663911729041e-6,-8.977819607736137e-6
3.2345167340297465e-5,-1.1536594541894374e-6
2.0411229127881292e-5,3.2838274570679005e-6
3.0407881469740605e-6,-1.0190793290121292e-5
2.0502854221990385e-5,2.1718726719299752e-6
1.0449296794950316e-6,-1.6718128676984634e-6
7.301965849831893e-6,-1.1395312062845164e-6
2.3710844201791746e-5,5.016506982258306e-6
3.695748612894678e-5,1.9618622753014847e-6
4.262495838536565e-6,1.1272097779624346e-6
5.683666586722702e-6,1.003839331659151e-6
2.0325924570022728e-5,-1.944138257670147e-5
4.36982120645916e-5,1.0837792348006303e-6
2.674877834386338e-6,-2.547105420802609e-6
9.741639329166607e-6,-4.354611335966041e-7
7.297203614250206e-6,9.573930940476316e-6
7.052376408761551e-5,-1.2059706628875233e-6
2.405048077969152e-6,-6.061320370065459e-7
2.0437670027587118e-5,1.925490080711967e-6
1.5914110040204932e-5,-1.1514536506496142e-5
2.3965750755250426e-5,1.6556943460699358e-7
3.299943750641882e-5,7.760623006447531e-7
1.0923167433091185e-5,-7.524696830074618e-7
1.809534298991e-5,7.247023127376906e-6
1.6047428261295337e-5,-3.5451279343234887e-6
1.6026803293674185e-5,1.6184519537887354e-6
2.5860617442502454e-5,1.9840290370609637e-6
1.3025757014152595e-6,9.373214737706803e-8
4.041284110511967e-5,-1.0420132259270076e-6
1.528370820680358e-5,7.388831889443281e-6
1.9780068411641427e-5,-1.3441992319229712e-7
2.2331184070661925e-5,3.6164104670888264e-6
1.0178659333726081e-6,-4.196834492375956e-6
1.485250956258785e-6,4.220875240434907e-7
1.1522259149021608e-6,-1.3697898104680917e-7
3.6565365748491795e-5,7.271002004927141e-7
2.4111295565282242e-4,3.4316180634874627e-6
2.0364038283149366e-5,1.1602581317049498e-5
1.954298805947274e-5,-5.895570271974293e-7
9.251394860604334e-6,1.1936474187734802e-5
1.7573663285197494e-5,-8.702141931493657e-7
4.497195017022504e-6,-3.583893501968305e-7
1.668285747730147e-5,2.0508556186626947e-6
1.658862245241137e-5,-2.3744516539636606e-6
7.299033945667999e-6,1.8113220319193601e-6
2.124093869859678e-5,1.4510509060983168e-7
6.097967831381057e-6,-9.971765138061528e-7
6.711859982799773e-6,-1.3982868843243068e-5
1.589355087033284e-4,1.946742152814096e-6
1.9709453519443782e-4,5.3368266819120436e-6
4.67052415749014e-6,1.249812697778907e-9
6.304851178999177e-5,2.955282973005069e-6
1.5344679165003114e-5,3.7129240304523137e-7
1.1702611197372814e-5,-1.173643415341985e-6
6.227469000047448e-5,2.5837447341636732e-6
2.0720068151652837e-6,-8.881912485492194e-7
8.981428268318298e-6,7.524407052983406e-8
3.956648617861602e-5,1.8552530569593273e-6
1.352624871177599e-4,-2.4012867116951497e-6
4.653116710773286e-6,-1.3991703454507842e-5
2.8559350790158256e-5,-4.15423250821334e-6
1.0284454729586612e-5,-2.215847700881568e-7
9.63616418428459e-6,-2.924723325747891e-7
1.1574887838446704e-5,4.675735709724904e-7
4.576385916832404e-6,-2.8824383324632663e-6
6.913739741182257e-5,1.6808614731189664e-6
1.7369910869157595e-5,1.2383114267322526e-7
9.300230612463434e-6,2.5746997138753613e-6
1.2823574526005147e-5,-5.399671998418398e-8
2.3192377731073854e-6,1.5907159962580408e-6
8.017284582412243e-6,-1.4707391038371043e-7
2.5704717890464614e-5,9.697636130567844e-6
2.2512436250626822e-4,-4.359789592900398e-6
3.9326984304088874e-6,-1.8696978010268595e-6
3.3030538479084104e-6,3.313154823825215e-6
2.1830392339938776e-5,6.145068113028174e-6
2.097058750399894e-6,-5.834669305926354e-6
1.118648556372448e-5,1.5531734760543259e-6
4.90677968075226e-5,1.5133939641476246e-6
5.6599519094591155e-6,1.5430372428681949e-6
1.7255762022827525e-5,-1.7920092179046776e-6
3.773304015908252e-7,5.920646373169802e-7
2.870800393442452e-5,9.953485466951406e-7
5.538293296608097e-5,-4.7010054942120405e-6
6.260905422855734e-6,8.639150745892721e-7
5.4042267965570545e-5,-3.2934177653487495e-5
3.708232452998006e-5,-1.8990095025372966e-6
1.4838001569761339e-5,7.22793706131597e-6
8.31330405440256e-6,1.801775798782046e-6
2.142012456652213e-6,-1.1752106843232468e-8
8.06779652454126e-6,-7.34744929786757e-7
2.7112076908336613e-5,1.0158555838302163e-5
8.522059143170613e-5,-1.4276495363674258e-7
2.3812534465234014e-6,-1.1251825426938922e-7
9.627921990551513e-5,2.98701692713621e-7
1.1029825018882278e-6,-1.7086307693148228e-6
1.4036063489875072e-5,-8.637286896373553e-6
1.1402062581045147e-5,1.9195265110738546e-6
1.6117173330110202e-6,4.0572498427593473e-7
2.8880758570104526e-5,-1.9701223735069107e-5
3.0351930957461803e-6,-2.1054019242683353e-5
1.1102772089044421e-5,4.107100934902519e-7
1.4579754442411996e-5,2.0627014531982013e-6
2.1946257315233475e-5,-6.3530641085662864e-06
8.293834828945051e-6,-5.199935948496659e-8
1.5116682413052196e-5,-2.6620016058132023e-7
6.327693872210105e-7,4.0668958511957953e-7
2.5705494251612726e-5,1.557066339330504e-5
2.5997991345658167e-5,-1.313758657417452e-6
1.1140424043237784e-5,1.8675311608262746e-6
6.320056464004242e-7,-7.925266309882772e-8
1.2433439288528358e-5,3.0794091472330365e-5
2.978279873217221e-5,-6.076093441720332e-7
7.845961961711057e-5,-4.5934336476705084e-6
7.896296815407927e-6,7.396850110197306e-8
5.631575199283034e-6,1.671751188325743e-5
1.6729315663877031e-6,-1.2546085213394065e-5
1.9010655434859025e-5,-2.1966640169068796e-6
4.023098139460668e-6,-2.949558907339167e-6
5.647290147804684e-5,2.4173522135129133e-6
4.5818462208857547e-05,-3.9035168026835265e-6
3.6017630979878756e-5,-2.215300568764178e-6
1.6409875314704614e-6,-1.059218812216045e-6
1.551294135223452e-5,1.3015928637116758e-5
9.92309853545259e-5,3.3148029565666093e-7
1.1203773794987715e-5,-3.823363684318792e-6
1.0037647463258882e-5,-1.0347281520495244e-6
7.302822634391859e-6,-1.0860374359822345e-6
3.6782034117249784e-6,-2.491770878521038e-6
2.7620220355489833e-5,-3.460382131947881e-6
9.97719868967829e-6,7.138196700395838e-8
1.8870385429692327e-5,3.0003257663224758e-5
2.120715095074569e-5,-9.075155157134418e-6
1.1593599248960196e-6,-6.77949348215634e-7
3.170038448414847e-6,-2.9866873729744725e-7
2.745282911285388e-5,-1.2418538425151837e-5
3.2816235841974834e-5,8.224140670698432e-7
6.148640933179017e-5,4.93586245298161e-6
1.7743373320999734e-5,-3.285862199220446e-6
6.040645759347596e-6,3.5525837169814167e-6
2.857687085061622e-5,-7.951477997814038e-6
3.0011903176365044e-5,1.4121351838980445e-6
5.073490706353212e-5,-5.293429752306622e-7
6.3073928209685e-5,1.1255488054473517e-5
7.836122760306041e-6,8.218599454323794e-7
2.7854125031290256e-4,8.112038990759629e-6
1.9855255144196615e-6,6.364746312215175e-7
8.518970426398485e-6,9.225512087596144e-7
2.8868334054077405e-6,-9.484323726383082e-8
9.842718183275992e-6,3.309645855154031e-6
7.76075450231728e-6,2.1015868370000135e-6
8.86314448773761e-6,-3.528322658041816e-6
1.972848800599336e-5,-1.7103750327152056e-6
3.961185080614271e-5,3.1972325693629955e-6
2.507012623202185e-5,-9.506600416320232e-7
1.55399193326744e-5,2.403043092868984e-5
3.205445610934832e-5,3.2677579774043064e-7
1.8253524800494643e-5,-5.808896830217236e-7
2.1607540622328048e-5,6.733569284378405e-7
4.1093581102935595e-6,-2.4228281937155316e-5
4.4648243376202434e-5,-9.434424512733131e-7
2.312336804394244e-6,-3.105992405494362e-7
5.830076445018095e-5,-4.231874971560856e-7
5.938745891698183e-5,3.661733359194841e-6
1.2258454730129653e-5,2.8273933043720945e-6
6.008537555557414e-6,1.591599087191753e-6
1.4595077832392638e-4,-3.2166473653560956e-6
2.4678611542205964e-5,4.6913990274788375e-6
1.1533061589315274e-4,7.81499842616995e-9
1.9979292710803342e-6,-6.820621507586111e-7
1.3440227533967342e-5,-4.42283214496797e-8
1.2183778971830428e-5,-4.034922156392895e-6
3.231123031880497e-5,-6.158101468756172e-7
2.6167323546738563e-6,4.2213167716909084e-7
2.215632511376464e-6,-7.248147948502037e-8
4.939947784832199e-6,-1.2537598315986997e-5
2.857216455618969e-6,-7.682658544894139e-6
6.881885743958982e-5,2.933586909392716e-6
1.5141584981729755e-4,-1.2917543195101189e-6
2.540568991482062e-5,-3.161544626095747e-7
2.0438673279774e-4,1.4436313753307672e-6
1.8079797218184535e-5,2.1703635084691086e-6
4.1653701705501867e-5,-5.841156740515885e-7
4.100482058372323e-6,-5.770713464414712e-6
2.308641793554167e-4,-4.602310959223033e-6
1.1897929221750475e-5,2.3938323465699796e-6
2.3548652380231405e-6,-1.6801040114700072e-7
2.924392495212702e-5,1.1196728159745817e-5
2.3774370075391182e-6,1.5935224677576798e-6
1.955671081706008e-5,1.6802811941829532e-6
3.181224968903246e-5,-2.8165200927077194e-7
1.4398315367869507e-5,2.3863495897558096e-5
1.0274279761837181e-5,8.745915103247626e-9
2.6726183798994607e-5,-8.851492339090328e-8
2.991505725760679e-6,6.180038525371856e-8
4.7259902030536714e-5,6.621512628868231e-6
3.519849553879073e-6,-3.907321444174272e-6
4.100733238694105e-5,-3.1320889704034016e-6
1.342224413064183e-6,1.4343872756228393e-8
4.590524875680862e-5,-1.4528482509490459e-5
4.21074908374397e-6,-6.983635074675476e-7
1.443480763169136e-5,7.83541693749612e-7
2.2208803280826528e-5,1.8035919691072877e-7
2.4589984102652007e-5,2.7216898956794466e-8
2.788136181547385e-5,-5.331502261896048e-7
9.163737238183908e-6,1.1886493211932248e-7
1.6847239664052882e-5,-1.0993209986764896e-7
4.978443147198291e-6,-7.359108380455837e-7
7.96359026658533e-6,2.1726447307912622e-8
6.216823034537902e-5,-2.648156787188327e-6
2.2672668458997847e-5,7.227685028254882e-8
7.871730796860099e-6,7.876826082053867e-6
3.9376385368959654e-6,-1.179744039347952e-6
6.35629722226666e-5,-2.2228549561020827e-6
1.5805035465943362e-6,-1.7263379152865355e-6
2.6736940416659584e-5,-3.8534448840721325e-6
1.32731870577385e-5,8.012653934796887e-7
6.2935748237461674e-6,4.18505280208592e-7
6.0022589911556956e-5,1.4836447056465474e-6
9.379546018101239e-5,2.2713569812538026e-5
9.099514490906735e-6,-3.3552596878649865e-6
4.872843599967869e-5,-1.11856866880089e-6
8.324727927416786e-6,7.237026613537978e-7
1.1877205376847888e-5,2.1154181780502768e-5
4.086493709725343e-5,6.060103892480129e-6
1.818589352271522e-5,1.105433717896176e-6
2.508098026221089e-5,9.0236431304902e-7
4.9251896013684974e-5,-4.886982502227966e-6
1.4039543511326635e-5,2.8671193081919455e-6
4.0963996016746274e-5,-4.078258889705921e-6
7.162998509335772e-7,-1.84752827436796e-6
3.878282127927485e-6,-8.126331813684828e-6
2.4338763487512446e-5,4.008307730174465e-8
6.576334498631375e-7,-4.238711426296504e-6
5.703030901416106e-6,2.0518115828593864e-7
3.293239508872503e-5,2.469365377066879e-6
8.391390755535522e-6,1.821151114356212e-6
4.597462182870382e-5,4.718119619440131e-7
9.001421373638907e-6,1.454929379640646e-6
2.3528304281206225e-5,-2.231962053755865e-5
1.8992666980578302e-5,-4.632761214651282e-6
1.402060809498842e-4,1.1747440922249552e-6
1.7500064442357854e-6,3.447948557777636e-7
3.274584195388404e-6,-2.3319722558312606e-5
1.6939824742573384e-5,-3.792708101357789e-6
5.433052328230651e-5,-2.5824746785474417e-8
5.05876460852317e-5,5.046612237435966e-6
2.5136496101973993e-5,1.4258488363338984e-6
2.4095411020552682e-05,-5.543960166498607e-6
1.4865628425175803e-5,-1.4397233627505557e-6
1.0937596759563739e-4,1.6912998090923281e-6
1.258787774038872e-5,-1.4934697709634293e-5
4.2564826068444694e-5,-1.126554577624006e-6
1.735587924686665e-5,8.903155084283298e-7
8.542412500346652e-6,-8.021769914989818e-10
6.661840643712447e-6,-5.5739266464627235e-6
6.8936192299529075e-6,-8.680559361984308e-6
1.400817337599003e-6,-1.9083920363982543e-6
1.0305311065023082e-4,-4.960286741351183e-7
8.014286367735712e-6,-8.865232864252448e-6
1.1723696991128296e-4,-6.747625892700171e-6
6.6270897739473256e-6,-1.0232065434934157e-6
4.058991608663076e-5,4.965804024870124e-6
2.9499507887276177e-6,2.706861211265732e-5
7.174299249512739e-6,7.033227603869818e-6
2.6339513379787296e-5,4.822516714853009e-6
4.607216112562096e-6,-1.1319415262889265e-6
3.418814386731833e-5,-1.4395563404434597e-5
1.065954788635401e-5,-3.861701021179442e-7
3.098639752421629e-5,1.5688753478571016e-6
1.4066364494047523e-4,1.0505797742865752e-6
2.970858028250589e-6,7.626584768161138e-6
6.260088658283092e-6,-5.0420472064161e-7
2.134316526399005e-5,1.6193037666312193e-7
1.0408013758150814e-5,-6.796146827525718e-7
2.3838384340557628e-4,4.553521416639228e-5
3.362739910284674e-5,-7.632645804278582e-8
5.636821578620177e-5,1.955941094422542e-6
7.650547876344845e-7,-1.813455474675152e-7
2.3901089452327273e-5,-2.7267029238942087e-6
1.92193913166272e-4,-6.7062862374456245e-6
4.6413639905908133e-7,2.40375655380376e-7
1.9478909489833995e-6,-1.1883780874910599e-6
2.02028688552347e-5,-2.8339649063013894e-6
2.2231684771639726e-5,-3.258752561130507e-6
5.824953482193583e-5,3.27005981404227e-6
4.4121785427453375e-6,-1.3262089382237718e-7
2.538042961214293e-5,5.550847795632308e-6
6.7831154489717e-5,-1.1141830953409482e-6
1.368039764910956e-4,-2.815907549802432e-6
4.7320981621738756e-5,-3.2383491443965795e-7
4.804318367079841e-6,-1.0812530966575196e-5
1.1256096680298602e-5,1.5289514898597645e-7
1.5032316340146679e-5,1.858417402189616e-6
1.403343425397464e-6,-1.2382917136122273e-7
6.184121835228762e-6,8.840598415105205e-6
3.940387447665117e-6,-1.3465487029407086e-5
6.447579137286441e-5,1.7805148004867988e-6
1.3789799712898843e-4,-2.315568633060039e-6
3.6198095181849688e-6,1.2843746546309376e-5
9.398746838990696e-6,4.979213787947856e-7
2.550812035484462e-6,1.3489493753127135e-6
8.337434393879128e-6,6.771878524602926e-7
3.059914713432477e-5,-9.575395679917165e-6
1.6243584103278752e-5,3.385601212713141e-7
4.202439234880019e-6,-1.8425179462155938e-6
7.622951573388326e-6,-1.5673891606837742e-7
1.1146870240050233e-5,1.1561821601446809e-5
2.4992316978847406e-5,1.0270846084736718e-6
1.8143777783863335e-5,-1.0965891732439559e-6
1.1903525970861223e-5,-4.630282042228373e-7
3.560408155082323e-6,-5.1158863811906485e-8
3.154575700636264e-4,-3.3076879990823205e-6
9.340768592824844e-6,1.5292890509499557e-8
8.018062158610118e-6,-8.27543387593721e-7
7.212364731667975e-6,-8.588997040703816e-6
2.7304744522518853e-5,-5.8998658847286833e-8
2.760301192084036e-5,3.6733719710468904e-7
5.9196692250906846e-5,1.627812400428752e-7
1.9698634146081417e-6,-1.1736552352203944e-7
2.3755936353116874e-6,2.0101771625036235e-7
1.0820137732010789e-5,1.5844738356918242e-6
2.6399956179978812e-5,2.5707891904147573e-7
2.012558493519334e-5,-2.742788595355705e-6
1.0536645924952293e-4,-1.5997689288838046e-6
5.810280777598256e-6,1.0873737963379426e-6
1.122472179149181e-6,1.4158078389669981e-6
1.8794702126917473e-4,1.4492349627914791e-5
6.060208083344398e-6,-1.1515757361024725e-6
7.652824581852531e-5,1.848373770485523e-6
1.1953529648167649e-5,-5.946874139795e-7
7.0799550528839415e-6,5.8691279605227464e-6
9.722190920408158e-6,-5.656907831053104e-8
9.311116204416953e-6,-1.3658556703433078e-6
9.052599715630993e-5,2.041179175460428e-6
2.39460488201948e-5,1.2502680267090227e-5
3.5949220219932965e-5,-1.3184641668217978e-5
3.905743806650541e-5,1.3237084104389396e-6
1.956731251176458e-5,-3.0592632924708596e-6
3.3164224223225514e-6,-1.3536154028770397e-6
1.5830773856015766e-5,3.8457038264994026e-7
9.741455352682447e-6,-2.800267324687411e-7
1.3083083670817341e-5,-8.77434726653803e-7
8.536633829042684e-5,-5.339211600841054e-6
2.8589472371187427e-5,-3.573125193945259e-6
2.6585954741309425e-6,-5.4269226126280046e-6
6.292345001240873e-6,-1.3220448380479866e-7
1.9034123154282323e-4,1.3859340310062862e-5
1.09555239814485e-5,2.8199307244847205e-7
3.5368652361672526e-5,1.887460705063404e-6
1.6369905134094864e-5,-1.0631420668261171e-6
5.343895260051523e-6,2.1640552326118723e-5
2.1373989258513526e-5,1.7924598338936448e-7
4.178906027607621e-6,1.768348525388319e-6
1.0158229086981718e-5,2.2767725904593306e-7
2.31758019325623e-6,8.166000448284194e-6
6.663085063515761e-6,3.92432666584952e-7
1.7586772232569547e-5,3.2689489408710415e-6
7.545840258291192e-6,1.4385252891102596e-6
6.772385983921936e-5,1.1825605348292356e-6
2.5861197561959758e-5,-1.2276539081840232e-6
9.029565279206064e-6,1.0031336614702013e-6
7.684086696796433e-6,1.552768607027133e-6
7.317342134430249e-5,-1.0299440965866324e-5
2.0316659639356416e-5,5.330653438662125e-7
6.181984664843654e-6,8.047546771194902e-6
2.1904160297708808e-5,-8.990042648093777e-7
3.949085302568067e-5,-1.1422395473914548e-5
2.8454613130168838e-6,-1.5072977355146122e-7
1.6442088064255733e-5,3.2165443428766594e-6
3.0776540750130483e-6,1.763713145308543e-6
1.0579598638094101e-5,-1.0067395194823803e-5
2.407552686507497e-4,2.048449962543941e-6
1.6924870490653277e-6,5.316384772413585e-7
6.194605176262913e-5,2.3409634750670705e-6
1.6300295758229678e-5,1.3945230001866094e-5
9.122068670332738e-6,-1.2022064788119735e-7
9.831278537269936e-5,6.766898152932299e-7
4.284615589694729e-5,-8.101534718640835e-7
3.0786696583740003e-6,8.67020590789025e-6
3.837053336236407e-5,-3.7279056790406884e-6
7.834325487011489e-6,2.5001852179684647e-6
4.951492325906172e-6,1.5420139831689994e-8
2.0750661497184506e-5,-1.004903894141762e-5
2.0492599595647865e-6,5.321049698636671e-7
1.4137448312156695e-5,-5.511952636538808e-7
7.492757076565937e-5,5.77013939517812e-7
4.913442233855925e-6,-3.1877106323463522e-6
1.5936780175358593e-5,6.481371706001937e-8
2.9142227798775733e-6,2.0939083640314493e-6
4.207663212256463e-5,-7.752803732330449e-7
1.0780736371257246e-5,1.8577584555146132e-6
1.2071405750760664e-5,2.1334367872327675e-7
5.796132302671175e-6,2.346237195638423e-6
1.0756831005875878e-5,-4.0487743380168695e-7
1.5740976787026462e-6,5.827365658461758e-6
1.3466360741544448e-6,-4.2808328792887096e-7
1.893994748128347e-5,1.717971741754809e-6
4.795845296723389e-6,-1.9139532767553646e-6
2.5961701902381396e-5,-4.106475955722999e-6
4.59717246165392e-5,-2.052500055083062e-6
4.517549235638629e-6,2.6048062551353723e-7
3.287889897157087e-6,4.7112525436432406e-8
1.731686538669619e-5,8.435959099273305e-6
4.551390318460005e-6,2.707302684257229e-7
3.6214866880207574e-6,-1.9690909169867155e-6
3.278335153056311e-4,1.4674258141944563e-6
1.1601590589920975e-5,-2.2466428681866546e-5
1.0339511529741663e-4,-2.593115008941993e-6
2.601118195309504e-4,5.2889442017090005e-6
