max_dif,OFV
4.962574828468961e-7,1.8471180140977594e-9
6.608314211398181e-7,1.6818160730736054e-7
2.4671146842145195e-6,-3.694298200684898e-8
2.5180991777840056e-7,4.0255628164231894e-8
5.526855673398945e-7,7.557365577781638e-8
1.51581845539428e-6,-5.80845878062064e-7
2.6587549467049776e-6,4.128253294766182e-11
4.75633125887609e-6,1.4777941785837356e-6
5.430261378736555e-5,2.567925072582966e-8
1.728155420349653e-6,1.408890568654897e-7
2.9646906418295815e-6,8.163603126831731e-11
2.3046054242581437e-5,-2.0904797892740135e-6
3.95356265810165e-6,9.689813396107638e-10
2.6777783036086023e-6,-1.5405987667804766e-6
1.40070696196936e-6,9.14468500923249e-12
4.592815138759754e-7,-1.9735482936766857e-6
1.5000783572971521e-5,-1.4989572250101446e-8
4.379624348599398e-8,1.919002556860505e-8
4.300837487709874e-8,2.611244553918368e-13
2.2358244316979942e-7,-7.152012670985641e-8
1.089592133537206e-6,-1.7111965178173705e-9
1.7892416576847925e-5,7.805149948580947e-8
1.3940940839576865e-7,1.1333156635373598e-12
5.542133356684076e-7,3.4510996727021848e-6
1.2310099302706434e-5,-5.3362560592518093e-8
9.187888200683919e-6,6.925275854996471e-7
1.3059329336886916e-6,-2.8680660335567154e-7
2.8958626726582892e-6,9.685018724781003e-7
5.497146712059309e-6,-2.713440316881588e-8
1.4430900744377695e-6,8.9515417300845e-8
1.3332237439600547e-6,5.441158634766907e-11
9.05383582883168e-7,-1.3418732976333558e-5
8.433345925443203e-6,-2.6497025018556997e-8
7.532138550647716e-7,2.1929664342223987e-6
2.492191267439159e-6,6.957989739930781e-11
4.067900986282069e-6,-5.6133104962441394e-5
1.2426748693034062e-5,-2.544494392964225e-9
2.0297755166653886e-6,-8.063807399594225e-9
1.9865261617537516e-8,-1.652011860642233e-13
4.7464691607657095e-7,6.338767803981682e-7
1.1944631890118063e-6,-3.304121420910633e-9
7.687291631086612e-5,-1.4837119977073598e-8
1.8090136802324797e-6,2.5865531938507047e-11
9.360599261085123e-6,-3.5874570869509625e-8
1.2527650700699944e-6,6.283796594175328e-9
2.386109982488449e-6,-3.260368401925007e-7
2.453392362877782e-6,3.349498456373112e-11
4.914458864302418e-7,3.56566374648537e-7
2.49656173556545e-6,5.307381201191674e-10
1.0661667210719317e-6,-1.8687977387799037e-8
6.696715455500879e-6,2.3879032085005747e-10
1.026571569229251e-5,-5.814667382253447e-6
3.1818314322746948e-6,1.538573712878133e-10
1.2836698839113758e-5,-1.3248673269572464e-7
5.2147433952723365e-6,-3.866786713047077e-8
1.3261817589760305e-5,8.688410176205252e-6
1.4796890922375017e-5,3.8448484218633894e-7
1.5599491266782284e-7,1.0143402562334813e-8
7.522100320400682e-8,3.06059693144789e-8
1.4168100981593046e-6,2.4928426967107953e-7
1.3913285155930932e-7,5.025402316505279e-10
3.413087340531362e-7,1.7141637442819047e-8
4.521255588287032e-7,-2.9415318181236216e-8
3.221563908639702e-6,4.882435064246238e-6
2.0447360798396194e-5,1.0319782877132866e-6
8.55875661787131e-7,5.231041129150071e-7
2.393665001945971e-5,3.387164770884965e-7
1.024151847710264e-6,-4.488180692874266e-6
3.2680775845575494e-6,-1.6782486511601746e-10
7.055640117645257e-7,5.198494221758665e-7
1.1547108797010236e-5,8.406413343209351e-10
1.8156035970218198e-6,6.984775097862439e-6
2.553423184593895e-6,-2.409304755701669e-9
8.198543128001834e-7,-1.8578269589397678e-8
1.1966562108754047e-5,8.726690481353216e-10
1.0438405782381421e-6,-1.217410527942775e-7
9.78646702804592e-6,9.440501713697813e-10
8.684723514090775e-7,2.7836108529299963e-8
2.80533749702494e-9,7.105427357601002e-15
2.585393874723896e-6,2.734992037289885e-7
1.3061452465087942e-7,-8.445855570471394e-9
2.1427915797067598e-5,-2.266197896005906e-9
5.509190795782715e-7,5.539568803669681e-11
7.731040891911789e-7,-3.625401703288844e-7
9.347589741276474e-6,-6.948983788390706e-8
1.4032287601481452e-5,-4.496151717603425e-7
1.2748165952314316e-6,1.1688428003253648e-12
8.636677310547292e-7,1.1027250366169028e-6
3.276027846211421e-6,-3.156586103614245e-10
5.878148925664295e-7,-1.200949668600515e-6
1.669800319800338e-5,1.95400851055183e-9
5.244012146743415e-6,-4.9506870496429656e-6
1.3792672873741418e-5,-9.801755851412963e-9
1.9144265773207714e-6,8.590994582391431e-8
6.736686501765399e-6,-1.7485523429172645e-7
1.5097974316868878e-6,-1.979606352620067e-6
3.520247121246989e-6,1.5809477460493326e-7
9.33024561153295e-8,2.698843815096552e-8
1.1907147470791024e-7,9.237055564881302e-14
6.331715682671157e-6,4.580894596983853e-7
8.151598734074117e-7,-2.1086066226416733e-10
1.622542504983726e-5,-2.955164291051915e-8
3.864742360156978e-7,1.3858457492688103e-7
7.388440280142738e-7,6.814196680693385e-6
2.919233063027743e-5,6.504395244633088e-9
9.469515720283983e-6,7.34240558131205e-7
2.7913869493873672e-5,4.437158196424207e-9
5.257404187386516e-6,9.801292911504333e-6
1.96201271297769e-6,5.474714015463178e-10
4.153422339392421e-6,1.4895426403427336e-7
1.630909183808829e-6,2.717364111504139e-10
6.163244255286138e-6,-3.775938625949493e-5
3.0427389067499977e-6,8.402819577923992e-7
5.468868471969479e-7,1.1853103174530588e-6
2.3522096995812203e-6,-9.169209036485881e-8
4.6087286008633654e-6,1.970789157468289e-5
1.9758819776283243e-5,-1.358533161521791e-7
7.926164375532396e-8,-7.819849656698352e-9
4.443766405196059e-7,1.0658141036401503e-12
9.097839733865354e-7,3.2528631521699936e-7
1.2781658281779684e-7,8.967973030848952e-10
2.891020650874765e-6,1.5348646797974652e-9
1.683047577694108e-8,1.865174681370263e-13
8.400682735554277e-7,-8.42223577990353e-6
9.27365662917179e-6,6.546130748574797e-9
1.1581692825057832e-6,1.360707599928901e-7
1.2386544160358781e-6,-8.981260180007666e-12
1.7153844518030814e-6,-8.115630038219024e-6
2.9242563417616885e-6,4.2598991001341346e-10
7.562422322610063e-6,1.0012702489348158e-6
8.131344640241456e-6,3.948346005699932e-8
1.8947209415309807e-6,-8.441119362601057e-6
3.3077384892880868e-6,1.3668988056991793e-6
3.4874750491908912e-6,5.3079644786180324e-6
4.168070017945141e-6,2.759321660050773e-10
3.2598876448519665e-6,4.601508223345263e-6
8.130842682932404e-6,9.100613596046969e-10
2.256859266580591e-6,-2.771660945199983e-8
1.4549520398893234e-7,2.74238942665761e-8
5.127678604121416e-6,1.1092029694736993e-7
9.008762555176575e-7,2.152516387354808e-8
8.52759820502147e-6,-4.78401460668465e-8
4.567219412360615e-5,7.387369258538001e-7
2.6978516817835474e-6,9.162437137888446e-7
2.470742454727115e-6,1.5264962627270506e-9
5.989305004172607e-7,-1.8898542180068034e-6
2.730024390718011e-7,1.3319123581823078e-11
1.3313492108740083e-5,-2.503993172808805e-7
3.417889077809988e-6,9.689529179013334e-10
2.5173186735116815e-6,1.3336669724139938e-7
1.1484828391222779e-6,1.686983868154357e-7
3.686755581983753e-5,-1.4536802623865697e-5
4.049848670820144e-6,8.728626710308163e-10
3.0487797234579617e-6,1.8311786931235474e-7
4.398352106126449e-6,2.766427087408374e-10
1.8973590583115651e-6,-6.675398735467297e-5
2.2297919297642466e-6,3.552919274341093e-7
2.439291482553285e-7,-2.719873037904108e-8
1.7614135573284367e-8,-9.059419880941277e-14
7.249284584717741e-5,-1.8768893355058935e-6
2.4780550223779153e-6,-5.366835864606401e-10
1.7008341852073339e-6,-8.985772126379743e-9
6.143410524375031e-7,-6.913374051009669e-8
2.3128977385822314e-6,4.9405688571368955e-6
4.757950721745452e-7,4.446913948186193e-10
1.4973012223473692e-5,3.741601872775391e-7
9.942623385023053e-8,-3.623767952376511e-13
2.100010585093237e-6,-5.10748385096349e-6
4.289775134047403e-5,1.1175714575983875e-8
5.088537785580272e-6,-3.074963785820728e-6
1.0695749204231442e-6,1.9806378759312793e-12
7.093563192506203e-6,8.41440431997853e-7
5.20618860279029e-6,-3.301380573361712e-7
1.8669649392011323e-6,-4.3284699557943895e-7
2.1871737702211513e-6,-2.5665411129693894e-8
2.5972443805366563e-6,1.312699211553081e-7
5.605246502601857e-6,3.166851669789139e-9
2.1710180529189993e-6,-9.969902237116912e-9
4.949998608399283e-7,-6.617835168754027e-8
1.458336149895434e-6,2.565201029369746e-7
3.540076299185513e-7,-4.410565601631333e-8
5.837028934085886e-7,-2.7629994292510673e-8
1.5768212542031923e-6,1.0899725566559937e-11
1.7514175199573323e-6,1.4265887742226369e-6
1.2771756078763796e-6,-7.793781264808786e-8
9.447303793708173e-7,-5.131600460117625e-7
1.5452177862251837e-6,2.920685915341892e-11
4.947059816309829e-7,-1.9946900593481587e-5
2.351639488607296e-6,1.9090151681666612e-10
1.128299806085753e-6,-1.2316632762576774e-6
4.175507689468949e-7,4.085620730620576e-14
6.538759803220717e-6,5.264405174898457e-6
1.0678734541497148e-5,1.3861356507050004e-9
1.5387695580591776e-5,1.2054684859208464e-6
1.828705354042781e-5,3.692509409347622e-9
2.8038069383451436e-6,-1.162015173861164e-5
1.2254696264746984e-5,7.497007459278393e-10
2.123954246336171e-6,3.0534536676896096e-8
1.7762033589009988e-7,1.3651124675106985e-10
5.114324165063355e-6,1.540863081572752e-8
1.6680963707878943e-5,3.312060176341447e-6
1.1544091218063102e-5,-6.422420781859728e-7
2.8282906549756404e-7,-4.358331651133085e-8
3.8249822720271e-7,9.236998579353894e-7
2.391856387303805e-5,1.0581091558492517e-8
2.0192896672197036e-6,-1.2764733838821485e-6
6.517444661806229e-6,-6.265173801978108e-8
2.327944821273187e-6,3.624261019297137e-6
2.333674267093744e-6,-4.542219578240747e-8
1.3771678826343323e-6,-5.0103977855542325e-8
3.131297003615245e-6,9.336181605590355e-9
2.4065046133059376e-6,6.708522398923833e-6
5.848738915553882e-6,2.255333697576134e-10
9.307595653096357e-7,-8.099554804630316e-7
5.4745694277995045e-6,2.4499868800376134e-10
1.7591709183251147e-6,-1.2954572369494599e-5
2.117445516552907e-5,-5.933857138984422e-8
6.979613888236091e-6,5.459469321067445e-8
2.9216118318901863e-8,-2.433608869978343e-13
1.2324687986842164e-6,3.634025688370457e-6
3.7523069443380977e-6,4.73697525649186e-10
2.1812880262192524e-5,-1.825435447244672e-8
5.2154696020476066e-6,-1.911562641510045e-8
1.421610000820403e-6,-5.78749563828751e-8
6.046272130466601e-6,1.52104817630061e-9
1.4203446430660627e-6,8.103000226356016e-7
7.846728910748213e-8,-9.604054973522125e-8
6.936003722479711e-7,4.42190184202218e-6
4.71672285014442e-6,-2.7618080267188816e-8
5.680638919758341e-6,2.141341326478141e-9
2.1162634084487307e-6,2.5407231873941782e-11
2.366089541516736e-6,1.5120063082463275e-5
4.74877329828538e-6,5.228972810300547e-10
2.2666051558428713e-6,3.8306327425630116e-6
8.733622513957401e-6,6.925375828359392e-10
5.443118409220737e-6,4.645547882375922e-6
4.846065835145685e-6,9.711185811056566e-8
2.675925057900666e-7,-1.5310808976209955e-7
1.6835821585459154e-7,4.058369640347337e-9
9.548563666000875e-7,-1.8910920260850617e-6
9.85454047723643e-6,3.219213517979824e-8
4.277161357030268e-5,-3.673792292602229e-8
1.6882837188501865e-6,1.517186376531754e-11
4.6710568420149645e-6,2.689395870447697e-7
4.636367124322312e-5,1.1147642808850833e-8
5.484445639858393e-7,3.4036143858884316e-7
7.208656737089925e-7,-7.449115457802691e-8
2.2228044189720464e-6,-1.7374028615790849e-6
1.1817832987655319e-5,-7.07617076045608e-10
6.779462716210993e-7,9.826273839053101e-8
4.550588825757984e-7,-3.602800902058334e-8
2.0058270266409828e-6,5.8790104802142196e-6
3.3981776770969363e-6,-2.8851410860397664e-7
3.4118202849042767e-6,-5.318321640856993e-7
3.147033131953997e-6,1.2324719023126818e-10
8.784995480879548e-7,-9.661339888111797e-7
1.46935293073025e-5,3.055404818042007e-9
3.148057252919112e-6,-2.423488609792912e-8
1.4528486721662737e-7,1.829647544582258e-13
4.014825144118932e-6,-2.5068165143693477e-7
6.181595288744582e-7,-1.5123564622854246e-9
6.1000200496375e-7,-4.4485602046506756e-7
1.2217975187238383e-6,-8.463702627636849e-8
1.6554242602245806e-5,-2.4887018312824694e-6
1.347197643015302e-6,7.319354011769974e-10
1.7078752851951151e-6,-5.623092746986913e-7
1.0791444148288906e-5,1.1778737132317474e-6
1.6426861808305215e-6,-1.5014122070056146e-6
5.761781604364524e-7,1.5712055656535995e-8
1.0572100463956957e-6,2.5831781158558442e-9
4.942311710928737e-6,2.142108712632762e-10
3.4352948960481022e-6,6.622936226108322e-7
1.1826381107638007e-5,-5.6671067838465206e-8
5.176221366809397e-6,6.046320066843691e-7
8.048212703067048e-6,2.4718949553914626e-7
4.507947068588258e-5,5.689428675736963e-6
1.2354068312885741e-5,9.170122439172701e-10
2.733225440559872e-7,-1.8324186612517224e-8
2.1814801796785424e-8,2.40814657104238e-9
9.535387744584456e-6,7.992455053340564e-7
3.406828135098759e-7,-1.7275425534535316e-10
1.0050715090192952e-6,-4.1183552923484967e-7
1.4476396623108734e-8,1.0480505352461478e-13
4.812842793189276e-7,2.8439572687943837e-6
7.817221170103306e-7,-1.5216699011944002e-9
3.367621040639701e-7,1.6309854089513465e-7
1.0277147069193138e-6,1.2179863269068392e-6
8.369127002527676e-7,4.634454022323098e-6
8.447768464363292e-6,2.049507230594827e-9
1.0023750669219122e-06,-4.028223088425875e-9
2.10771368341911e-6,2.7958080295320542e-11
2.3505495685693933e-6,1.446531229021275e-6
7.797296854239466e-6,1.338543498263789e-9
1.5419580354503193e-6,-1.9734656575565168e-8
2.682850609942236e-6,6.91328665425317e-8
1.484989380073909e-6,-1.5331770057969152e-6
9.374951845275703e-6,-4.6385846275143194e-9
3.0110392833376798e-6,1.136650240596282e-8
1.7669949226462728e-8,8.526512829121202e-14
1.1632200189876096e-7,-8.07354147980277e-7
7.774000623042305e-7,3.986038166203798e-10
2.2466694187678327e-6,-8.894566860817577e-9
5.738679812732073e-6,-6.319026368828418e-7
1.9750773942922573e-5,2.427392665538264e-6
2.5393566499643384e-5,-5.227992261325198e-9
5.690638633815137e-6,-8.276093765857695e-7
5.95808784034646e-6,4.822116039804314e-10
5.372866885400285e-6,-4.670373161275165e-5
4.468802271395678e-6,-8.649823612927321e-8
5.842966287125662e-7,5.091983013016943e-8
4.823057945801956e-7,3.781153168347373e-11
4.928795960257304e-6,-6.793970754870315e-7
6.759451695252661e-6,-1.1050204484774895e-7
9.968277373539891e-7,2.1440717290488465e-7
2.0767674833999106e-7,-6.977070476921199e-8
3.344428023455137e-5,-3.5876469155482482e-6
3.604746419442334e-5,1.772957780588058e-8
2.733186035007093e-5,6.529212726036349e-9
4.8277638723531746e-8,-1.9748680912812233e-8
3.157035776850392e-6,-9.341640705429199e-7
3.5463223817472703e-6,3.4020963823877537e-10
4.053413001359196e-7,1.394819619804366e-7
5.611455103221585e-7,2.4851232183209504e-12
1.0752103102931732e-6,-3.074445999118325e-6
4.112668620669807e-6,-7.568008086877853e-8
9.162213203905978e-6,-9.398927787174216e-7
2.0660242717194036e-7,2.6645352591003757e-14
2.332213678402084e-6,-2.3302936419611342e-5
9.806664825140476e-6,-3.538650261702969e-9
1.1972062927134708e-6,8.238725257569968e-8
1.6861633897191641e-6,5.163336425084708e-11
3.5321367543514337e-6,-1.4943698943170602e-5
3.5825098592123794e-6,3.893152467071559e-10
7.611814108576809e-6,-7.184370502955062e-7
1.5923044458965308e-5,1.7566517129807835e-9
2.7936869074988296e-6,-2.6732649921257234e-5
1.818722993679467e-5,-1.1303225910808123e-7
1.8666400936062644e-7,-4.419028698521288e-9
2.0418433321512264e-6,2.8322233447397593e-11
9.07007420308803e-7,2.687947684876235e-6
4.145392110497387e-7,-1.6026486804321394e-9
2.781596056072866e-6,-3.9972562149159785e-8
6.153958571428891e-7,-1.779951119829093e-8
3.165096730400885e-7,-2.5875911262573936e-6
4.491227343222937e-6,6.203535463100707e-10
5.810638348258124e-7,-4.1166850195395455e-7
8.855539868415918e-7,4.440892098500626e-12
3.144585757730578e-5,-3.5524084296412184e-6
5.8016559350129726e-5,-5.691137214824948e-7
4.421564287093727e-6,1.6498781008067454e-8
6.48636655707982e-7,-1.2162148621541746e-8
3.1359874376052366e-6,-5.322699614396242e-6
4.7303557609845726e-6,3.5459439828855466e-9
1.6363450976442095e-6,5.968784009269257e-7
1.3077572018595912e-5,-2.1616274281655024e-7
3.2267386650098543e-6,2.170593809580623e-6
9.947909623063238e-6,-6.297976007374473e-8
4.987270472087135e-7,-1.9890791236321093e-9
8.690179005219067e-9,0
2.0351469488005813e-5,2.8204193114333975e-7
5.755878838939639e-7,-1.2072476351931982e-10
1.2071816917619271e-6,9.045507454175095e-9
3.7193537628238404e-8,-9.237055564881302e-14
2.6672375232739132e-05,2.839021220779614e-6
1.0697502787599907e-5,1.0177002351952069e-8
2.3391626370050655e-6,3.4439921137163765e-7
6.263076797307504e-7,-1.6868817453996598e-10
2.244589717717571e-6,5.7675102027587855e-8
2.9075053803286413e-6,1.2379963720832166e-10
3.4997996347652105e-6,-1.1617216969739275e-5
5.984768108798638e-5,1.8680902158507706e-8
4.253499526818416e-6,1.0211352694966536e-5
1.9705481337228825e-6,1.2765207149101343e-6
3.537263300157356e-6,2.5031078862980394e-6
3.674341766644884e-7,-3.1160761082560384e-8
1.451951360920134e-6,4.991037201307336e-7
9.152728043110292e-6,1.2131359738987157e-7
6.853219730900599e-7,-5.308514516855212e-9
1.3368302858966785e-7,1.7408297026122455e-13
1.4598092082152014e-5,7.338441676552065e-7
3.0362988052848663e-6,-7.878355745560839e-10
1.3669945733846278e-6,1.091267094466275e-7
7.528003895251878e-7,4.268471567314691e-7
6.949900515640373e-6,-7.196169065082358e-7
6.295474556106129e-7,2.859081860151491e-10
1.0437373920701987e-6,4.4233864571197046e-8
6.476050679327106e-7,-6.412648190234904e-12
1.6197022190134192e-6,1.6152848871797687e-6
2.6518987473293787e-6,-4.385663388006833e-9
1.605300396168019e-6,9.284941171472383e-7
1.2955341184422986e-6,1.0192291455268787e-9
1.1373025760264e-5,1.7330776813651028e-9
5.959813533615299e-6,-2.5114544754956114e-7
3.3050412773238946e-7,-6.156211185270877e-8
2.3718085337964823e-6,2.593361969616126e-9
1.1871008128272464e-5,4.688108369066413e-5
3.582661254220021e-6,2.0490384500249093e-8
8.73976027160328e-6,-1.1619682993568858e-8
1.0878778971325784e-6,6.252776074688882e-12
7.76597673200069e-7,-8.569239184907929e-8
8.344265877466121e-7,1.575667596398489e-9
8.166140102600083e-7,1.3374375384955783e-8
6.483790602751505e-7,7.8070883091641e-12
4.53447207199309e-7,-1.8620696096149914e-07
2.862831422895118e-6,-1.3501200157861604e-10
4.840168349784513e-6,1.9850351407058042e-7
3.6294006216727737e-7,-1.2427214812760212e-10
2.2021149262418938e-6,-4.665033785045125e-6
2.3381265275013163e-6,5.027587235417741e-10
7.525320573076311e-7,1.5171073641795374e-7
5.356762561581352e-7,5.728750807065808e-12
1.8184512746710624e-6,-1.5967942488259723e-6
4.747515308847067e-6,3.447322427518884e-10
3.08115888485172e-6,-1.4551115867789122e-7
1.3026046874108077e-5,1.9490791203224944e-9
5.815445319690138e-6,-2.654033572468961e-6
8.353884653880539e-6,-5.958464655009266e-8
1.6706332478522157e-7,-1.040449859601722e-8
8.32851804969531e-9,-7.105427357601002e-15
3.120162168201296e-7,2.8073550595308916e-7
1.1586650172645818e-6,-1.0772541969572558e-8
2.9539172692258364e-6,-5.0530957196315285e-9
2.0724762201121405e-5,-3.5506708684351906e-9
2.277571317749194e-5,-1.7801229290625997e-7
6.975912308773008e-6,-3.191074071651201e-9
4.236919943667594e-6,-4.763657628359397e-7
1.3773097914393517e-6,4.2224410634617016e-9
9.29114032717504e-7,3.51463555148257e-7
3.1886225456047995e-6,1.2305658714240053e-9
1.592717858392434e-6,2.5424292005027382e-8
3.923100874610175e-7,-4.405364961712621e-12
1.8924392008998203e-5,-7.837195710180822e-7
2.3725137466568125e-6,3.4143443627954184e-9
1.4977975014707212e-6,3.0360369507320684e-6
5.465104426616296e-6,2.0486190521751269e-10
2.231021121956722e-6,4.727768853740599e-6
1.0600918417081467e-5,-3.015362715075298e-8
1.668990385586544e-5,-1.0286264284786739e-8
4.3975864049208835e-8,5.264441327312852e-9
5.5214470176361e-7,-9.561638592003874e-9
6.653221770805406e-7,-1.6647128120439447e-10
3.5663698876829686e-6,-8.751136704177043e-9
1.827212992131129e-7,3.019806626980426e-14
2.2604283561877825e-6,6.809604258251056e-7
1.1307385070252057e-5,6.4577854175240645e-9
5.164975189597687e-6,-5.284713608944003e-7
1.1149987391392835e-5,8.480185442749644e-10
1.1380591358189918e-6,2.3344781034495554e-5
2.723885495520273e-6,-2.951207100920783e-8
2.96613663602896e-6,-2.1825073517334204e-6
1.0472811621323186e-6,7.478462293875054e-12
9.941558711257237e-6,2.4962844946685436e-7
6.050621310649262e-7,-7.448607952653674e-8
2.345150928895201e-6,7.333852636293159e-8
1.06892285176019e-6,-3.055333763768431e-13
8.386753749528575e-5,2.7249500362813706e-6
1.490030451467561e-6,-1.6433643246216434e-7
1.7270010328057639e-6,-4.319809931985219e-8
9.682670101826898e-7,5.467626351673971e-12
1.2815922810702207e-6,-3.615175572235785e-7
1.7869301895991063e-7,1.0567376307335508e-8
7.548550896407935e-6,1.7316276057499635e-07
1.4920739598717203e-7,1.4193091146808001e-12
2.4614863113225915e-5,-4.364961156966274e-7
2.069352322978807e-5,1.6514112743948317e-8
1.4998955722433926e-6,-6.867102371188594e-7
1.0050647543790453e-6,1.2065015653206501e-11
6.788568902571512e-7,-1.5769348706839992e-6
3.1492211276379356e-6,9.008989110270704e-10
9.45720965200847e-6,1.1814227711681724e-5
1.9683837398920545e-6,-2.483186989366004e-10
3.0647382373016896e-6,1.6460921727912137e-6
6.7833607533245716e-6,1.510379377123172e-8
1.6580485384665167e-6,1.6031333416322013e-7
2.410364183611679e-6,5.717382123293646e-11
2.3194232759982114e-6,9.336108428215084e-5
3.74892965794571e-6,3.0485818314218704e-9
4.116727131062148e-7,3.36379883947302e-8
2.3777715378245357e-8,-2.1671553440683056e-13
8.073256500373827e-5,2.3160945161748714e-6
1.8589191974598823e-6,-1.3297061229877727e-9
4.672252949672329e-6,-4.048811064194524e-8
1.3391658193410982e-5,-1.473205912816411e-8
5.199742177691702e-6,-1.478069698634954e-6
1.006322147841833e-5,9.87906645377734e-10
2.9615296850971085e-6,-3.7506047334545656e-7
3.0828995074144716e-5,4.809393772120529e-9
2.536764973609662e-6,-3.525674827642433e-7
4.30326709327869e-6,-2.7762503407302574e-10
1.5471342917849906e-5,-6.39027462057129e-8
5.601211456798816e-5,1.9966721431785572e-7
4.818505271231288e-6,-8.73212847807281e-6
1.1666555773741719e-5,6.197950259689833e-7
8.948299867750364e-7,5.48428910462917e-6
8.138125298755294e-7,4.4497738826976274e-12
1.0043738230547383e-6,-9.15768307407916e-6
1.2333025259652231e-5,9.601670569736598e-10
5.165239939097788e-7,6.268869867653848e-9
