max_dif,OFV
7.652277896792736e-7,8.29505353294735e-11
1.932739240539938e-5,-6.854853040749731e-8
2.5792882670377937e-6,-8.836118681188054e-8
8.470673955943142e-6,9.420895253242634e-6
4.489808431346054e-6,8.326176903494797e-8
2.988268132378402e-5,1.6776446543076418e-7
4.915766671439309e-6,2.6780885669097643e-6
1.265934513097755e-5,7.393494186658245e-6
3.4794167513638044e-6,9.739054007695813e-11
9.989001704124867e-7,4.622985017022074e-8
1.2981579183302464e-5,-1.35715693794225e-7
5.051672627857506e-5,4.206112350857438e-6
1.0627048219968849e-5,-2.957563083327841e-9
1.2631498886861436e-6,5.860745844188386e-7
1.6107227187835832e-5,5.061403269834841e-7
1.7667605921239254e-5,6.594595092224154e-7
5.478128855868856e-5,1.5304500777801877e-8
8.684212170061156e-6,-1.871673305231525e-8
2.397829864185172e-5,6.3513283521388075e-9
6.5768365112295335e-6,1.7851384271239112e-5
3.537195214564637e-6,-4.9389825562684564e-11
1.0753759712239797e-5,1.126976911791644e-8
1.828370618109365e-5,2.0236701203657503e-9
2.8383690913518986e-6,3.231290577332402e-7
2.3169158526263264e-5,5.188292462321442e-9
1.4541118638911055e-6,8.525109862489444e-8
1.4352315717804792e-5,1.414991235293428e-9
2.3740556381770042e-5,-5.533132423352072e-7
3.8195176439432925e-6,-1.0930773175488184e-7
2.156925220556105e-6,3.55799940621182e-8
1.2218146275255401e-5,8.720482114199513e-10
2.490399438640628e-5,-2.702010370114749e-6
5.297713267703175e-6,2.5072678155879657e-8
2.554445491728674e-5,5.828311842037692e-7
1.8605013900607759e-6,-4.277573850686167e-10
8.932137588431657e-6,-4.218214328943759e-7
3.2247899203999104e-6,5.349320986169914e-11
3.874960983710207e-6,-6.876933724697665e-7
4.977562437391558e-6,-1.185131992542665e-10
9.215252794070317e-6,-1.1866859637166272e-6
1.4741083596281346e-6,-1.1072332561923304e-7
5.388810691078771e-6,-2.6637600569756614e-8
1.944682500885919e-6,-6.536254666400509e-7
4.430637926430142e-6,-2.643261467483171e-6
3.161923835246633e-5,7.328378082149811e-8
2.9020169069748913e-6,5.701743077679566e-9
1.9221265535329657e-6,-7.423762049540983e-8
4.0750053698884736e-5,6.8987381993679264e-6
5.428240535232387e-6,-3.717210539377902e-9
2.237038037714023e-5,-3.359787825729654e-8
3.689592924710494e-6,1.3086744781176662e-6
1.8825912518061205e-6,8.659285519740934e-6
6.305990052128674e-6,-9.43285067833699e-8
8.09329039397344e-7,5.192466616676938e-7
1.601100726283944e-5,2.326224546322919e-9
1.3306977019560129e-5,1.7896190911415033e-6
3.305979553509808e-6,1.0778098413766202e-9
3.307603230973122e-6,8.090690073458973e-8
9.371466023477826e-7,7.568967674842497e-11
2.829915596025412e-6,-2.7905940243044824e-6
4.93903593403941e-6,5.530259503672141e-7
4.559634346990027e-5,4.658871688434374e-8
2.492337271968806e-6,-4.4126623777174245e-7
2.637663495064224e-6,4.0545774808720125e-6
7.891941904165228e-7,-5.968369620745761e-8
1.9917132995910664e-6,1.3761217942942494e-7
2.2586412044695026e-6,-1.1167688995783465e-10
4.2509591685030435e-5,5.179546349154407e-6
1.4525776083591097e-5,-4.6821204691127605e-9
5.892347476776916e-6,1.906904287807265e-7
1.5302151790130836e-6,2.2670754162845697e-11
6.85932321903282e-6,-8.926566302136507e-6
7.013517538896445e-6,6.528233154057261e-7
5.975184865808503e-6,-6.978491740028403e-8
5.392227711176201e-6,-1.1091128016005314e-9
2.005494008680553e-6,-1.6503122566291495e-6
3.7829934533828435e-6,6.217018011511755e-10
6.7789140490298605e-6,-1.965062779163418e-8
2.615430705510402e-6,4.999891478618679e-7
5.965534686236396e-7,-1.6998454768213378e-6
6.9936962076577736e-6,1.9531956088059133e-6
2.2288342540199846e-6,1.9150856900296276e-7
1.1014133002862359e-6,4.0733638684287143e-11
3.315424077830406e-6,-1.2303934227020363e-7
1.5853025409325386e-6,5.245688328159304e-10
5.135047262596476e-6,-3.2825191453866864e-8
4.781719261552804e-6,4.1863480193526925e-7
1.0406931987977375e-6,6.20953766627963e-7
3.531007411627929e-6,5.825315190222113e-7
2.1924263374634156e-6,-5.383938628256146e-9
1.2588021855303166e-6,3.526566609401982e-6
1.9748579728917637e-5,3.7315237122470535e-6
3.2082784918868734e-6,-4.947886456108108e-8
2.137451454164996e-6,-8.770644015498874e-7
6.766657048920544e-7,9.098499731408083e-12
5.98149670964776e-5,1.0790675943894712e-6
7.817171268749423e-6,1.6657502044381545e-9
8.655826710807224e-6,1.183359195522371e-6
1.817586921810943e-6,7.122101752798926e-7
1.502670804266748e-5,-1.47947764617129e-6
1.413624633767041e-6,1.0098162306348968e-9
2.254438706883466e-6,1.1365209218183736e-7
1.2060961988590718e-5,1.0839595887546238e-9
3.7005910789034147e-6,5.368419380147316e-7
4.349266785136363e-6,8.84478694729296e-8
2.5324285428535154e-6,-4.8095799343172985e-8
5.737835587771301e-7,4.1948666762436915e-12
3.313715631077935e-5,-2.4578980273304296e-6
1.812421273625093e-5,-1.1567804492074174e-9
1.0466534666742078e-6,1.1440935310247369e-8
2.605095680704994e-5,6.059309018979775e-7
1.1658081816717791e-6,2.985748380979203e-6
2.6042014123622836e-6,4.776810058615411e-10
2.365659452371882e-5,3.6242980883116616e-7
3.318948382905612e-6,1.7856471856703138e-10
2.677804504247483e-6,-2.7647161715549373e-6
1.559212614825068e-5,1.191855503179795e-9
1.906678317065147e-6,-6.083715717863925e-7
7.821982754546014e-6,7.629328280245318e-10
5.641176587675711e-6,-1.0124725733362538e-6
1.883834063770573e-6,-2.7332221108622434e-7
8.88489268177639e-6,2.8755280823133944e-8
1.7538705091024731e-6,-4.6834109390658796e-7
3.3626200352521174e-6,-1.3010961197323923e-8
1.88571425991469e-5,-3.027498074459345e-8
1.3081454492108735e-5,-1.1062049054544332e-8
5.890986821389943e-6,-2.1020578824249014e-6
2.7087936480540975e-6,-1.0274596426995686e-6
6.719799774412578e-6,-4.4335903837122714e-9
2.5602717842604372e-6,8.279329222204979e-9
1.7313706994759315e-6,5.645883760507786e-11
8.233917526814793e-6,5.781137986105023e-7
2.2658558532090423e-6,7.705834192961447e-9
7.790237200946959e-6,1.561359063373402e-6
2.3236662625159e-6,-1.1315783865484264e-9
2.8069622197447568e-5,-3.489324207350819e-6
1.1446650046851117e-5,7.749196839768047e-10
5.9327442358675375e-6,1.8140042357117636e-8
3.5055711756878244e-5,6.271445585070978e-9
2.0145828579383983e-6,1.0147430131723922e-6
1.4501721424083763e-5,1.7969750132351692e-9
9.445550196746089e-6,8.343651813902397e-8
1.3594992564452957e-5,1.7073222835506385e-9
1.3206236612606226e-6,-3.316663480745774e-6
3.1863469249508367e-6,1.3566037182499713e-11
7.070010211426836e-6,5.502646725830118e-6
1.615941499054016e-6,1.2631790724526581e-6
3.9660647849534825e-5,1.457277818417424e-7
2.5020875443353824e-5,-5.720342368675801e-7
4.4959674154534945e-6,6.925356856868348e-7
1.9984338250227975e-6,6.617546803866503e-7
3.310009542514423e-6,5.011620558548202e-7
1.3845430235061296e-5,-5.63147839471867e-8
2.303655492003065e-5,8.542438223457793e-8
4.276524754315628e-6,2.3061986897943143e-7
6.226492666700986e-5,-1.665303983600097e-7
1.8407542805909394e-5,-6.197369728511148e-8
2.046532906946341e-6,-3.225368061521294e-8
6.421305644609826e-6,5.028218996727674e-7
2.739087603356727e-6,5.464365742113841e-7
4.422061817581455e-6,1.9812596008250694e-10
4.458322076961174e-6,-2.0123636090829677e-8
1.6552084328038882e-5,2.335694304633762e-9
7.819561920974216e-6,-4.668808294638893e-6
2.89667257831255e-5,-1.8898172449155481e-7
5.678315733836925e-6,8.54897628244089e-8
1.2116313319321392e-6,2.213074168366802e-11
4.212772403477949e-6,4.540497727134607e-6
1.2833268364894398e-5,7.438147875404866e-10
1.516171657683918e-5,-4.369142203586307e-8
4.759735890662656e-6,-2.0732769634435044e-7
1.9700483763123843e-5,-6.180746225936673e-8
3.167251738961374e-5,8.535431028633411e-9
1.0480384612931992e-5,6.118980735436708e-7
3.341576836790594e-6,-2.0476617006437436e-6
1.4961654425143384e-5,1.1191308573188508e-6
8.602736826485158e-6,5.9953375597388e-9
2.1606129941328933e-5,-2.463559169996188e-7
4.652931067480881e-6,2.3088375655788695e-10
1.6629602954676415e-6,6.142142318310562e-6
3.075832341227795e-6,8.449827504364293e-10
1.675582927258834e-5,5.653458217125262e-7
6.130945082371761e-7,-1.269384597435419e-11
3.040749803728815e-6,-1.7488434735923875e-6
2.452867498531873e-5,1.806672855764191e-7
1.6888030099276863e-5,-2.188597981955809e-6
1.6587157120866863e-6,3.3580203240290984e-7
1.0407307146464984e-5,-8.47791320168767e-6
7.712638274719533e-6,4.56784579938585e-7
3.697753053810704e-6,-5.077619036342185e-8
1.3065892424252157e-5,1.0623475432680607e-9
1.1140548400883493e-5,1.3802186771272318e-7
3.6393755498305425e-6,-3.842668405695804e-10
2.0709843261995653e-5,1.6146087560287015e-6
4.382002835097865e-5,1.5119016261166962e-8
2.382584329385651e-6,-1.4611320366952896e-6
4.023444554947459e-5,8.525487871224868e-9
2.387789310297206e-6,1.787150907262003e-7
2.3671669335256773e-6,-6.609526437273416e-8
2.919452489036356e-6,1.9671178392854927e-6
1.5548601355131917e-5,-2.9719803507077813e-8
6.030964126213512e-6,-1.267942337790373e-7
2.21347256586929e-6,1.1182166304024577e-10
5.2085912895936254e-5,-1.8881087271438446e-7
4.998333731017369e-5,3.363461509309218e-8
1.6967838163683968e-6,-8.58974296136239e-8
5.653213658851457e-6,4.134754760798387e-10
7.716319458395127e-7,-1.3835912930915129e-6
1.7967995760780064e-5,-7.886037600712825e-9
2.124605540020086e-5,-1.6016761961168413e-6
1.4876895859036732e-5,-9.7643240781764e-7
2.5744708556180163e-5,-6.5707422010063965e-6
1.6098759675065022e-6,-1.2883472066960167e-10
6.317526593746514e-6,-1.1350032735890636e-7
8.974191538464044e-6,3.1112533704913403e-6
3.7189910469692666e-5,1.3556000766357101e-6
2.9598845818318634e-5,6.028929186996379e-7
4.096813899436003e-6,-3.884911592422213e-8
4.205580298566325e-6,-3.313971319585107e-11
3.918745722572559e-6,-1.474206293039515e-6
1.417503282424501e-6,-2.500943629968333e-7
2.2597059963755384e-5,-2.9551564750818216e-8
9.347978007660795e-6,4.834304210277196e-7
5.0921625689981376e-6,4.050366833041608e-6
1.0989545157948392e-5,1.375566327510569e-9
6.374741739340051e-7,-9.423910896089183e-8
8.4083126281366e-6,3.3101480401143135e-7
3.214254505390368e-6,1.6445012462895647e-6
2.461096438594187e-6,-9.285550106596929e-11
2.539954606625705e-5,-5.698921441421589e-7
5.331160584341743e-6,1.9891199798394155e-10
1.6788067562861775e-5,2.604718524423788e-6
2.5905148070548556e-5,2.102867213693571e-9
3.46153724466447e-5,5.789278461065805e-7
1.9375073211109345e-5,2.7228167391868396e-6
1.4798027518123091e-5,3.949202707076438e-6
2.0205597099563072e-5,3.2474396505222103e-9
1.8104203076546588e-6,1.69938019212168e-8
2.7541130555863713e-6,1.0380851733771124e-10
1.2117055528559906e-5,2.090735208071237e-6
1.4643328789309962e-5,2.8935112084127468e-9
1.0886437273302518e-5,-1.9728318534362188e-8
4.562780306106707e-5,5.7327531166606605e-8
1.4029254348971176e-5,8.208523283315117e-7
2.223391019729598e-6,-2.4482018190497e-8
5.108956128152542e-7,5.869363661759053e-8
4.13164051416004e-7,4.7908343958624755e-12
1.1093490473498184e-5,-2.761162438247311e-6
1.1130136465059559e-5,8.548281194009633e-9
1.4223455475248503e-5,7.618744746196171e-9
5.984538425312172e-5,2.055107463760919e-6
8.061892560917716e-6,-4.1815839324499393e-7
9.194804435827542e-7,5.6546699767068276e-8
9.294349100257698e-5,-1.404583116482172e-7
3.239687114936496e-6,7.386447009594121e-10
2.7767391747018227e-6,1.696593308508909e-6
1.6424230515066363e-6,-2.9647173960256623e-7
4.160377685358263e-6,3.7478469749885335e-7
5.703436273818419e-7,1.1970868740718288e-11
1.2428050845086913e-5,9.411225931899025e-7
2.0561370109135934e-5,1.6341683561904574e-9
4.359070517989672e-6,9.753561158731827e-8
6.150882155258469e-7,-1.502181699919447e-6
3.3941514561198344e-5,-1.1911371089468048e-6
3.3566715174357734e-6,3.275865090301977e-8
1.0609124956317828e-6,1.9983836807568878e-9
5.35478423367155e-6,1.9285181895867254e-7
2.623716170778662e-5,-3.920376137500625e-6
1.6133770065832054e-6,6.962066478877205e-10
1.8151743604727377e-6,-2.7978664718375512e-8
8.619533754458675e-7,7.384315381386841e-12
1.448211670996083e-6,-3.1210915807378115e-7
2.123841629786405e-6,-4.613434434475039e-8
1.5723620824859008e-5,-1.751827696239161e-7
5.944085509485475e-6,3.035278695051602e-10
1.0608874935202905e-6,-7.424614224760262e-6
1.5214647812872295e-6,-9.350106466854413e-9
7.099315913750015e-6,8.390851036210734e-8
9.505465512242399e-6,9.164518033344393e-10
3.66145589347569e-5,-4.022206375964288e-6
2.1246627687522557e-6,4.709672651870278e-10
2.5777682234676136e-6,1.908259918081967e-6
2.712882665280303e-5,5.069207276164889e-9
2.9515599879903487e-5,1.1535600918932687e-7
2.3070814489545288e-5,-1.0611604039922895e-8
4.514979241920791e-6,1.2590197577821982e-6
7.008442247734281e-6,4.0310865756509884e-10
1.0823332845744105e-5,3.856066012275505e-6
1.5586796222044619e-6,-9.298021907966358e-9
2.1384191156229027e-6,-1.4761226907467062e-8
1.2249513233787701e-5,-9.988969296159667e-8
2.1750971094768035e-6,-2.5709592392786362e-6
2.96221102602523e-6,-1.1419134438028777e-7
1.4597500806132983e-5,-2.2051094106245728e-7
1.4724224708361107e-5,1.6776739997226287e-9
1.0613122398524938e-5,2.0123602837429644e-6
2.945161060766144e-6,1.1190229187718614e-7
2.0966843753966735e-6,3.459321362697665e-8
2.236320662882957e-5,2.7594405338504657e-7
6.813654395698698e-7,1.2795957502476085e-6
5.602110132187088e-5,2.0286494262222732e-8
2.349140779067671e-5,3.6804259195832856e-8
1.2110001579544727e-5,1.417908036316362e-6
2.76128151306676e-6,-9.294736642573298e-7
1.3558880453291378e-5,-2.1275820216715147e-8
3.4793092941465265e-7,-6.690370923934097e-9
4.868650346507436e-6,-3.994108510596561e-8
3.0526525996443787e-6,-1.0109489210208267e-6
6.750160943826654e-7,-4.88687312838465e-10
1.2303743723553195e-5,8.159594955259308e-8
4.65829760559755e-6,1.538147387236677e-10
4.834866446294314e-5,1.2469937544778986e-6
2.3832503639152625e-6,-4.059500202657773e-8
6.043363721675021e-7,3.937526358299692e-7
1.5663500129289507e-6,2.4985258306742253e-10
4.715315924423355e-5,5.8622120491236274e-8
4.302003400536705e-5,1.2965719164981238e-8
5.687783149507797e-6,-3.886077735160143e-7
1.603690268924679e-6,4.683089471768653e-10
8.246559654312424e-7,-7.229443284018089e-7
8.124029231674351e-6,1.2709329073601339e-6
5.311698569515633e-6,1.5441111145264586e-7
2.0047515249012327e-6,-1.5396496344521893e-7
2.9013076751625063e-5,3.017178023867473e-6
1.0613447643716828e-5,3.165651829561966e-7
1.929050562662904e-6,2.9954313163216284e-7
1.207644282566478e-5,7.732499085477684e-10
4.838229341268697e-6,1.364129005310133e-6
2.574760447150628e-5,-2.463535153651719e-9
1.927486194333583e-6,3.235367884713014e-8
6.545881940375059e-5,1.667871040389457e-6
5.62135726278612e-6,-1.41282418653077e-6
1.1171186318193003e-5,1.3476908478082805e-9
1.2513793301582865e-6,-1.6819967640913092e-10
9.398666062348376e-6,8.661817929578319e-10
4.541583477915556e-6,2.939281955605111e-7
7.256097124214243e-6,-5.003489178534437e-9
1.3507706685747523e-6,2.5525985591912104e-7
6.153737132415932e-6,-1.8031459259049143e-7
3.6752145652352297e-6,5.563435479416512e-6
2.593021208308066e-6,1.2907170976461657e-7
7.473572609550949e-6,-4.474577508517541e-8
2.2117780482944216e-6,-3.861166675278582e-8
2.669120622883492e-6,-4.016177470589355e-7
3.737022656893907e-6,8.709870868983671e-8
7.226865943940619e-7,-3.208516830000008e-8
1.2482406834372906e-6,1.7104540006585012e-11
1.276694619671559e-5,-1.0270119403799072e-6
1.7139634458261319e-6,1.1097614915911436e-7
7.241336873013704e-7,1.2683226913168255e-8
7.835951967238852e-6,3.772644419086646e-10
3.9335387146399725e-6,-7.896416320818389e-8
1.276587600740342e-6,-4.3352077483405083e-10
3.817442343512223e-6,-6.369682381546227e-8
2.84817687383615e-5,8.371168647158811e-9
4.914409266331028e-5,-4.938196696002706e-7
3.290971733992294e-6,1.5083614357536135e-9
7.617234092146402e-7,8.037069676447572e-8
4.5737096827369594e-6,3.878959375924751e-10
1.0200418779193754e-5,6.67855168501319e-7
3.091146968284275e-5,5.896628962887007e-9
3.447603401680356e-6,-1.2160371909430978e-7
4.019984745811441e-6,-1.8195187578839978e-9
1.0136279556795247e-5,-3.3315656366994517e-7
2.105904727284463e-5,-4.540301468125563e-8
7.29049437986351e-7,-3.0462307876177874e-7
1.4534026251261656e-6,7.16537940093076e-12
1.8719526562668842e-6,1.160250029386134e-6
1.965676801638644e-6,-4.461142566469789e-8
2.624309201698649e-6,-1.5849419554569977e-8
2.085985979496401e-5,-7.19757586864489e-10
7.026341311423823e-6,-3.595393138766667e-7
1.4793942168416993e-5,-3.256886316194141e-9
3.460801336631694e-5,-1.7202416984218871e-6
2.4855645554995587e-6,-9.686749180559673e-9
4.858639254470831e-5,-5.885281879614013e-7
4.631157057869047e-5,1.6738331609644774e-8
7.42477733690905e-6,6.310310141088848e-8
3.4424119394194097e-6,4.9334758500663156e-11
1.2999251228052117e-5,1.5502651962151504e-7
2.1242275737628352e-6,1.7013816133726323e-8
4.391553436740303e-6,-2.6318573986827687e-9
2.409882062515134e-6,6.16697803934585e-11
6.302279655926368e-6,-1.7389905977438502e-6
2.24631488588028e-5,7.580692340525275e-8
9.87806528962576e-7,-9.712934456729272e-8
2.7170423986533354e-6,1.1003143387533498e-6
5.686395470636246e-6,-2.4389990471718193e-8
1.0934919334425197e-6,-4.676295795036367e-9
4.41789672760845e-6,-2.1570198072140556e-8
1.8371445839085584e-5,3.095311562617553e-9
9.740685998946286e-6,2.558367242500026e-7
4.221911004825829e-6,-1.2793141745959247e-7
3.7082216004721835e-6,-1.889731038318132e-9
3.2671166677218644e-6,1.5411227849426723e-10
1.810855679151846e-5,-1.0714280946899635e-6
2.4160167451020564e-5,-1.9661978711837946e-9
7.0297892574636145e-6,1.2851943154146284e-7
2.557076359725654e-5,5.4575188812577835e-9
5.197792115231581e-5,5.528674762445007e-8
2.4479374410996124e-6,-4.156495414520123e-8
1.50362750074573e-5,3.5476709570048115e-8
1.0383619384879417e-6,-5.234142008703202e-10
3.6467942950306476e-5,9.60687685847006e-7
4.413075201187278e-6,-1.0577894649088648e-7
1.9878868762153445e-5,-8.70269509789523e-8
4.069010041990451e-6,-4.163753786201596e-10
7.205343672109406e-5,2.3248009775045375e-6
5.3434679922869516e-6,2.3580818364621337e-7
1.3008802991626434e-6,-3.0938771544697374e-8
1.2329812787502392e-5,1.3879208893285977e-9
6.958613110286116e-6,-1.7704549861718988e-6
8.421938371545173e-6,3.5487574123749255e-6
1.802316570129192e-5,-1.6791123869097646e-7
1.5274941852745118e-5,2.528343756580398e-9
4.526951829358916e-5,1.3096246149757462e-6
1.1124538417476779e-5,1.880753330851803e-9
4.818963103475626e-6,-1.9158743214120477e-7
6.4031643872732025e-6,-8.63749960444693e-10
3.901476731640874e-6,-1.5698837785294018e-6
3.4471836568329695e-6,1.478266380416926e-7
6.081680374026011e-6,3.68035983910886e-8
1.4829270381856718e-5,2.0141168732834558e-9
4.258161263599736e-6,-6.5503269510713835e-6
1.6403969209141667e-5,-6.595161039513187e-8
3.307948228406521e-6,-1.4591580814737881e-6
1.934609362042039e-6,5.825118165603271e-11
2.440728646876944e-5,3.3895059203814526e-6
6.749456892829464e-7,-1.754979983559224e-8
2.6034018712317586e-5,-6.851861655832181e-8
2.562884662202225e-6,-1.0677280126714095e-7
3.6485957109555836e-6,-2.455716739291347e-6
3.6631227813901934e-6,4.1662536354181157e-7
1.684996891902768e-5,-1.7015046438473291e-7
5.45281499278287e-6,2.630748952014983e-10
3.9312101533267585e-5,-1.1543725264573368e-7
1.604881542752721e-5,1.9222454739065142e-9
9.016419767471362e-7,3.943628712477221e-8
2.642642797611762e-6,-7.554038390367168e-7
2.2206837519210543e-5,-4.558490743988841e-6
1.2965811930942817e-5,9.652286632189089e-7
6.380796062632754e-6,1.8603994789145872e-7
3.0742799955827543e-7,2.085442929455894e-12
9.534545288361618e-6,-3.0198023637240112e-6
1.1797747841366113e-6,8.374101412300661e-11
