eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
-0.7928458485484948,0.05615001835395802,0.04202951915154893,-8.281740098535824
0.006828100028221847,-0.0015730360683802486,3.2196068867046656e-4,-2.9954517443115543
0.3336821927072007,-0.15568215015758963,-0.0957828551379647,-10.641824277470675
-0.017054325371902292,-0.0037495610166635353,-0.0012528533874601102,-2.9936589534331635
0.6008579081694857,0.34015675407968726,-0.13704472569305204,-7.9031550083911934
-0.3203528751698979,0.12887797668223255,-0.007301393826897415,-2.353460817755785
-0.15587642977368724,-0.4653335069729863,0.4312584815920968,-8.418945284484355
0.1972480974206379,0.009399382990283336,0.015056263819443876,-2.746241420496175
-0.5342587997690843,-0.432734770944727,0.22988558609141965,-8.033384516858039
0.3592359832911932,-0.19110524337128876,0.018122174734943885,-2.1308956423628604
0.3039801941346737,0.05573142325517506,-0.11980051856363268,-11.022366977675325
-0.5951576014466093,-0.08606936855292913,-0.02486077226013035,-0.6044582263609659
0.09247268675865042,0.035595751350349945,-0.0037824055986431576,-11.874993933318727
0.47804062591006596,-0.2449265344086138,0.030070789743473245,-1.4807213059335567
0.2848123541388699,0.3729462802940963,-0.32873787835436286,-9.331313712599606
-0.5417105871966016,0.001905089714214765,-0.018890767670369218,-1.1624433813344424
0.3128740891102195,0.140143991040348,0.09459058806704437,-10.686517251636964
-0.6152104848343879,0.1571968662555284,-0.012577469056651733,-0.7167480865326263
0.9425899503514332,-0.6166876351107327,0.0185250900567538,-5.58871652301705
0.01149776531286789,0.001488631945494369,7.948386536615963e-4,-2.9948461585850628
-0.0693885200457242,-0.045828467754677416,0.18873571435524075,-11.019092835526363
0.09483215029253234,-0.038896263346065406,0.003892908099665642,-2.939214940361246
-0.37120774541252705,-0.40791882651211614,0.10417246002566348,-10.098908741084795
-0.15769264078727302,0.016914530897191322,-0.007153192141913752,-2.84493634236328
-0.2511100967275871,0.16654676652531505,-0.06332195839986221,-11.212716942104345
0.221093813514049,-0.13131953748000505,0.007874497698679137,-2.654710714390654
-0.6713389418319115,-0.14771140097555163,-0.02866228644731644,-9.050737115183889
0.17944056938057829,-0.0793941596851364,0.007928840131421918,-2.790393009349717
0.48859927933951036,0.5115385474630656,-0.2902892618053218,-7.945467251681388
0.43224898679713386,-0.2898684232361108,0.01858834930845659,-1.6143494657585895
-0.003739745765605624,0.74948950311088,-0.4309252297607619,-7.782685292612591
0.260610660174223,-0.008994021725574309,0.019914345561356687,-2.5746154182242247
-0.47629164906026905,-0.1182784777191878,-0.00795927929543581,-10.33557470657641
-0.09443705340668387,0.01797785808537459,-0.004132148056255978,-2.9421317328427574
-0.4426059544446866,-0.13744738370179316,0.2144995889261229,-10.338307810271564
0.17519247647804764,-0.10435480899820018,0.005755740033604757,-2.7813816520816648
-0.5513011228458351,0.17720351358322464,-0.029172402364878204,-9.872825428231996
-0.2620560097023587,0.08500614991874544,-0.00750941701765056,-2.576768415531265
0.35380133107442874,0.3071051267631165,0.1578377312532804,-10.081914496079017
0.8208868059248967,-0.6881315813092946,0.043605393382279894,2.772708592805229
0.1975601611427781,0.14863534143695176,-0.13365112786437275,-9.593748189150638
-0.0517386087422153,0.028187133810700784,-0.0013129051472661733,-2.9776734989835343
-0.41749816350664964,0.26266203450801434,-0.3044392585268208,-9.136139953429986
-0.4319269790677746,-0.08422673920035735,-0.022217558733774644,-1.691971153144192
-0.2337046644925073,0.023122376411841724,0.00517901707219543,-11.406478320495935
0.1454589622932654,-0.07827506948853788,0.005142461258706308,-2.853530831149486
0.06471715406132207,0.442291632358576,-0.19284776479385943,-10.368991226140217
0.05402867229001401,-0.004599704396393545,0.003175852408520005,-2.9779262091983174
0.1641921505125246,-0.4181612243048595,-0.08978908258347365,-10.044263644766717
-0.4330356974207474,0.09896272359724148,-0.011745313475423097,-1.868969652493871
0.5078506899546401,-0.7988336352204725,-0.0020121812278320193,-7.248919588489917
0.689380292999479,-0.5852410218192823,0.02590294819251207,1.1099432709994446
0.1860269252130855,0.11807127181490919,-0.21181515413437332,-10.817070356849763
