max_dif,OFV
8.868003827586235e-6,1.763384895880904e-7
4.278689214352177e-5,-2.1429833836350554e-6
1.0422660732090083e-5,1.8163601467335866e-6
7.2608349458436194e-6,-1.302149925663798e-7
9.84769087900017e-6,-9.643369125456047e-8
2.8414309818591832e-5,-1.6300530397472812e-5
2.488743505656976e-4,-1.4991830021848784e-6
1.2285750129586992e-4,-2.2812654592030412e-6
4.256694032103714e-6,-2.2019017542618258e-7
1.6154039258665388e-5,5.290586699402411e-6
5.679245501674646e-5,9.127040785372742e-7
1.7442652343935272e-5,-4.998069492501145e-6
2.3344691422677588e-5,3.6364721962556246e-6
2.030218827599184e-5,-2.47327758273741e-7
3.74905769991718e-5,4.083348326133773e-9
3.24109689398e-5,1.5749160517941618e-6
3.0779891684498684e-4,-1.896568678994015e-6
7.52500444173021e-5,-1.3242092222753854e-5
1.484430294306227e-4,-5.834832133011503e-7
9.163380414289879e-6,-1.2599719134698262e-6
5.608969274641267e-6,6.754089474370062e-7
2.3485240401917296e-5,7.490589666758751e-6
9.666894701068629e-6,-1.635248887410512e-7
5.1986658017632136e-5,-1.3894650514600926e-5
4.9206786061342336e-5,4.428606281692282e-8
4.494219946749034e-5,1.0645338427650586e-5
6.81243066959214e-6,-2.7135438473990803e-6
1.3517237976560163e-5,1.2696591511485167e-6
7.893346371953824e-6,-6.446603215692903e-7
5.341150580706611e-6,-1.558063333817472e-5
2.3719412597505984e-4,-1.3744584638208934e-6
4.66767807313917e-5,-1.911941893695257e-6
7.305787631167737e-6,3.6500013358420347e-6
4.995283176004173e-5,3.5374567808332813e-6
1.3352604067096152e-5,-3.0148662943929594e-6
3.670027232636434e-5,2.87381050512181e-6
4.3796083114319706e-5,1.105513326216112e-6
3.3034187916114455e-5,7.251978679789772e-6
1.1986851688104758e-4,-5.413035206736083e-7
6.919300425065827e-5,2.3466397180982312e-7
2.1213173001872913e-5,2.042259330536922e-6
1.7846734099435935e-5,-5.715317954013699e-6
1.3336026709331872e-4,1.1747410868512276e-6
5.759274731617636e-4,5.231763168467296e-6
1.561453158563104e-5,-2.974302080183122e-6
6.288263214007661e-5,-2.3960294370795054e-6
7.2840387283570895e-6,1.120021219769285e-6
3.270565013587047e-5,-1.8548794855632877e-7
6.73469890807854e-6,1.0124585188009405e-6
1.043141838232009e-5,5.326515008619026e-6
3.462399171470787e-5,-2.8113357730674693e-7
4.588171454336654e-6,-1.9265269202151103e-7
1.45061945838576e-4,6.097041707064932e-7
2.635709439536754e-5,4.86936846399999e-6
2.687998890693599e-6,-1.1172650793866978e-5
4.094911473384241e-6,-3.904054182157779e-7
7.268537864342853e-6,-2.105669416607725e-9
3.238875786692467e-5,-6.232710731524094e-6
4.56120953417003e-6,-1.5643931680742185e-5
9.052344629082186e-6,8.598476597398985e-7
2.1221983050878634e-5,1.1443389755783073e-6
6.494309167248344e-5,-1.259094526062654e-5
5.7896174047054536e-6,-2.1692153762131738e-7
1.29179649342559e-4,4.3043867158587545e-5
3.6846454071412515e-6,1.7738069146844282e-7
2.006757167216655e-5,1.674019426900486e-5
3.5430746900474985e-6,-1.4039714102409562e-7
5.422770295906987e-5,4.722728959904998e-6
1.9221555217219244e-6,-7.218590436508521e-7
3.469164980737793e-5,8.786447324382607e-6
7.164729057415609e-6,-2.7067111147971445e-6
1.593778970513867e-5,-2.636600616057194e-6
1.730937138297306e-5,-4.691259267164405e-7
3.664478734544119e-5,1.4229168126433933e-5
1.1773674435707456e-5,-1.1018663602868628e-5
4.253742460594261e-5,-2.6472934884225197e-6
1.091383707804705e-5,-2.0012247938794303e-6
9.85019128043052e-5,3.6777813150479233e-6
2.5358395850355597e-5,-1.3045099347408495e-6
9.080987553589104e-6,-2.443032492749353e-6
3.667625616186887e-5,-3.0513170035106896e-7
5.23256282192186e-6,1.7256716780877923e-5
4.722188269234984e-5,2.177959965266041e-6
3.309630122014805e-5,5.136742800004868e-7
1.0516365999690969e-6,-8.425422493019141e-7
1.6221104346694936e-5,-4.685459387587798e-6
2.053057737046171e-5,-2.3033905023339685e-6
5.742482222771777e-5,-7.050727013790947e-6
2.76655012141358e-5,-1.4441971050160873e-6
1.4092745587485078e-4,2.3398297336996166e-5
2.3996654096944643e-5,-9.056586076638951e-7
4.8622484186716664e-05,-7.098495231616653e-7
5.644343189340623e-6,4.165996614347023e-8
2.9349694712972607e-5,-4.15788863605826e-6
3.3951007410160106e-5,-4.33299272462051e-6
4.140821915843418e-5,-1.938918558153091e-6
9.950885172749224e-6,-2.548422707526754e-6
1.1528781859504456e-5,5.326410757788835e-6
3.781090942178711e-5,8.047148414291883e-7
4.4197125755512934e-5,1.0123235441028555e-6
3.423437341312785e-5,-1.8794434408775373e-7
8.618356123915247e-6,1.0545449427468157e-05
3.6023666475343274e-5,2.6069235836700955e-6
4.5909838254244544e-4,6.4052863812946725e-6
6.294149270529522e-6,2.9336150397796246e-7
1.7646103413648806e-5,-2.562671994610355e-7
2.919617947240785e-6,-6.132725172136588e-8
4.909409561432154e-5,4.1541447615145444e-8
1.678233432297893e-5,1.3607628872591704e-6
1.3100680586172753e-5,4.473853557840357e-6
1.8129441400061008e-5,-5.892408285745887e-7
7.021579665267263e-6,8.547678724823982e-7
1.951969640902329e-5,-7.68808372880736e-7
2.860472173915607e-5,1.834978489867467e-5
2.855805206909401e-5,-3.479066628120364e-6
2.7992815188060405e-5,-9.884179341668187e-7
4.385453315939453e-6,1.7676170749325593e-8
1.042687013007719e-4,-2.2124438643800204e-5
7.169538630058536e-6,-9.765876365364079e-6
4.8188842120378835e-5,-1.5104393469300703e-7
3.025428745567771e-5,-2.487641246329275e-7
9.963379373756354e-6,-1.3497793936778635e-5
1.8626749669348186e-6,2.0292155564760606e-6
3.962953769948152e-5,5.395693349896646e-7
2.1763871977642513e-4,-1.1184970780675485e-6
5.824832296885685e-6,1.9215930748828214e-6
3.205786711636682e-5,7.246939799365748e-7
3.083204910314663e-5,-1.6261826374375232e-7
1.350875650271699e-5,-1.3392091968711384e-6
1.660683636605709e-5,-1.8125881453556758e-6
2.966193837514175e-5,-2.089163508856018e-7
2.190037972538898e-5,2.6674016950778423e-7
3.720610256108259e-6,-3.3609064864492666e-8
8.40079187057613e-5,-1.805258677478605e-5
1.8863812224101384e-5,-3.2121148096919683e-6
1.853350194980785e-4,2.624430489106544e-5
3.482612762868431e-4,-1.1906201233813363e-6
1.1565699192241459e-4,-1.2358522059940924e-5
2.9019089258300323e-6,-1.4208797693981978e-6
2.025287545670551e-5,-4.0996440020535374e-8
4.184364233095206e-5,1.956080792897552e-6
8.223952612552892e-5,-3.6095022295512535e-6
1.8436101839974794e-4,-2.0487839136329455e-7
2.4494884942272144e-5,8.546725482005968e-6
4.824569271560941e-6,1.1530511532242826e-6
2.3129232046059656e-5,1.594894445133832e-5
1.7718929284715745e-4,-1.421531424128375e-6
2.8075099804736325e-5,3.508038588506679e-7
1.5524459787211176e-5,-2.503300411405007e-7
6.960732725794228e-5,1.6870484941478026e-5
2.3337942985729443e-5,-8.633384211975681e-7
2.1546245069170578e-5,-2.240993630664434e-7
7.528684564639739e-6,1.4208489274025737e-8
2.1642269788894886e-5,4.142676704788073e-6
4.051848792693824e-6,1.8135990784706735e-6
6.700319488061608e-5,-2.9451496210697314e-6
1.3474732098450737e-6,2.862783317070239e-7
3.2870005241685675e-5,-1.8919358424795973e-5
2.446236436921236e-5,-3.471429010915017e-8
6.257993131908446e-5,-9.55563230320422e-7
3.33632114448007e-5,1.752995437698246e-7
6.946580440318689e-6,-2.909478808987842e-7
1.0628539864754316e-4,3.7104833197076914e-6
6.531190114261731e-5,-7.830011625742372e-7
3.395978120712684e-6,-2.436386704829374e-6
4.397932437451857e-5,5.035112586426749e-6
9.932656947417295e-6,3.5961509947668446e-7
3.1405050883543976e-5,-6.831289717013078e-6
2.6903344048812006e-5,-5.475631681406412e-8
3.558968781215699e-5,5.642869780331239e-6
2.4463456922549018e-5,-3.740776151062164e-7
3.1165516190534426e-5,2.545106408291531e-6
2.6519448856621164e-6,-1.9317702317778185e-6
7.583841058783625e-6,-3.56820799041202e-6
2.0881447392540053e-5,5.165166071519067e-7
1.819049754486768e-5,-5.961902829199062e-7
1.9980669955219077e-5,6.233125934285155e-7
3.0320893771584867e-5,2.3429249555562137e-5
5.829696176150312e-6,-2.2954122886886807e-6
6.184033329803551e-5,-7.814179170395619e-7
3.3734405415764e-5,1.718623465762903e-7
3.767380126751263e-5,1.3047729858328694e-5
1.0310750124836732e-5,4.943934363232927e-6
2.9635959969666147e-5,6.224820126021768e-7
2.1315397765753544e-5,-8.14668723592149e-8
1.3008826832582629e-5,-1.769057180922573e-5
7.363313902261637e-6,2.012663313344376e-6
1.173627580137171e-4,-3.4560819415219157e-6
5.786446642932734e-6,3.2824431563938106e-6
1.1538708191594083e-5,-1.790552268943202e-5
2.4926010795234266e-5,-1.2858406073235074e-6
3.9136661313170565e-5,6.744529557067835e-7
1.1644912096625104e-5,-5.87276004804238e-6
2.139620807109499e-5,-3.091183451431334e-6
7.247995219436532e-6,1.3172859274490634e-6
5.5313562868308797e-5,-2.696957942305289e-6
7.607609203985621e-5,-1.8258309277818796e-6
1.7285947852202876e-5,-1.8298436515351568e-5
4.7183995784405575e-6,-5.3429391630999135e-6
1.2342732386150246e-6,7.207363523775712e-7
2.3608163614359523e-5,4.9772398647007776e-8
4.4469469159811055e-5,-1.6536544592327118e-5
6.924265918098471e-6,-1.9654631460142014e-6
5.7628224732101144e-5,4.567035531977126e-7
2.3422111126703005e-4,1.358687561792138e-6
4.48046892680217e-5,2.931712359099947e-6
1.4609963742496027e-6,3.190357933391397e-8
5.2529445785719914e-5,-2.4009938499602868e-6
3.5491784958385786e-4,2.9667491309171012e-6
3.622520326492261e-5,-1.7812055048693765e-6
2.368102918416659e-5,4.932769543941617e-7
4.479541718109912e-5,7.336993483875176e-7
6.030816227107355e-6,-2.6711858058803273e-8
9.912793337008008e-6,9.70818291889941e-6
1.1456701985950824e-5,-5.760887711758755e-6
6.803720614600894e-5,-3.0382396332129247e-6
9.70190945049354e-5,-7.720571391089948e-7
1.003329197287739e-4,5.154780176042095e-7
3.0615884125628767e-4,-4.190793865710418e-6
3.5437675750916466e-5,3.804069450552561e-7
2.122823132028051e-5,-1.2904816859560242e-7
6.156432106131222e-5,2.695284824483224e-5
2.1112192729475314e-5,2.5532417380347283e-6
1.7644895675295036e-5,-3.39723200681874e-6
1.0504265406913182e-5,-1.6276910894674756e-6
1.3487000324352488e-4,1.2212308305947772e-5
3.4770797944448405e-5,4.4667124132757863e-7
7.697906419543502e-5,2.494028450428232e-7
8.019130249373174e-5,1.533049600599412e-6
2.116805089019259e-5,6.418299506094627e-6
4.995675606023209e-6,2.625190305138858e-7
2.4578842885179114e-5,1.887494640584464e-7
1.1105132554950492e-5,-5.589024801855302e-7
2.0514027006002244e-4,-4.034360522098268e-6
6.1347771421194075e-05,1.0227114781713453e-6
6.676768012636725e-6,-3.156537538018256e-7
2.701044478595205e-6,-1.1215962292254744e-7
2.0320249327868134e-5,-4.0212084329027675e-6
6.864470953205082e-5,-2.539200672613262e-6
1.0428007041929366e-5,2.2686370471092232e-7
1.327080195788458e-5,-7.992728860983789e-7
1.933020816625018e-5,-5.516955859263817e-6
2.6030930494191917e-5,-1.8190289541308857e-6
2.0360943894758803e-5,-9.41041612634308e-7
3.4508560381408745e-6,-2.5935695369128098e-8
1.5564989594776812e-5,6.694498814852068e-6
4.614132442781749e-5,3.049889807371642e-8
1.9413052750733018e-4,-4.981003229431735e-6
4.732945952837242e-5,1.0315621459255908e-6
2.787473561398357e-5,4.230669475191462e-6
6.425840543797245e-5,-2.3060763476578927e-7
1.0186314071819469e-5,4.448778696541922e-7
3.4719709187669423e-6,-3.319919920308223e-6
1.2387189726861814e-5,2.1159364358425137e-6
8.473563954392027e-7,-3.169009271886125e-6
1.558695992681658e-4,9.990429887807295e-7
5.6073778306742206e-5,-1.1434661404408075e-6
6.170936423105511e-5,1.5032441766038573e-5
2.3064079639339985e-6,-1.3162862524396246e-6
2.7441602373412588e-5,1.1531623727023543e-6
2.217158385275919e-6,1.9951573548837587e-7
6.602531650634624e-6,3.6817587556470244e-7
2.7886261956225897e-5,1.3209023235205564e-6
7.962415842631757e-5,-4.736941860983279e-8
1.9196175923963735e-5,6.430562748960256e-8
2.2414028279945062e-5,1.1548375844938619e-5
8.980025877458608e-5,1.0761276014736865e-7
5.9273215684940705e-5,5.151610999121203e-6
1.1211444247732905e-5,1.2226959533734316e-6
5.733081784836669e-6,-1.7711135804177047e-5
3.252411164115232e-4,-4.3459413046065265e-7
4.443605796747496e-6,1.1771144663441646e-6
1.4525828259581896e-5,-5.142144710035268e-8
2.561035203502149e-5,-9.384455026406613e-7
2.4952199820707582e-5,1.4700682005042154e-7
7.469093750718525e-6,-3.338597664992449e-8
6.175670391520005e-5,-5.7438962697276e-7
9.2397947183203e-5,1.088732628318212e-5
1.5494034462382178e-6,-2.8536466274431405e-6
7.912639661500354e-5,1.4179079457221633e-6
3.4290261662309196e-5,1.9599368350498025e-7
2.278531028143682e-5,2.0626670078627285e-6
5.45651705173289e-5,-3.459925199678082e-7
2.4720551232892577e-5,-1.0375403078910495e-6
4.377663007713861e-5,5.1149864788158084e-8
1.0205794508866273e-4,8.148542008257209e-6
1.2492194118890465e-5,4.445474122150017e-7
8.685000439212498e-6,3.119340412638394e-6
6.019890757658075e-6,-2.0352246199450974e-7
6.211117572540198e-6,-1.5627081850766444e-6
1.1013856316116621e-4,2.2513169639637454e-7
2.083195209900801e-5,-2.4007446874918514e-6
5.461593960448541e-5,2.876043611710344e-6
9.573258485415237e-5,1.9791153604842293e-5
6.890578717499984e-6,-5.210456510695849e-6
1.448447906771122e-5,1.4785861779387233e-7
8.835553077735092e-6,-5.358063415172865e-7
2.053986720360057e-5,1.0022648858409866e-5
4.2027488103196786e-5,-1.9898237924032003e-6
6.758246369703569e-5,4.516824105849082e-7
1.1092625257350108e-5,-3.0652644245066085e-7
1.8648947376784242e-5,-6.125500860321154e-6
4.117085087693151e-5,3.213750296993112e-7
1.8953586464420802e-5,-5.534103088677966e-6
8.506382022245573e-6,1.2993099929303753e-7
5.9994253573003586e-5,1.2058919498514342e-5
2.26344905178838e-5,3.761627072051965e-7
6.466387490064365e-5,2.6897370588585545e-6
1.3733946452737511e-5,-1.1940444872848843e-6
2.1393106740541512e-5,2.2163391804497223e-5
2.8630229559789555e-5,-1.4250336217713766e-6
2.3796562609118554e-5,-2.7597440634963277e-6
3.066731371703657e-5,-5.586080602526522e-7
5.08668364530972e-5,1.2812112970550515e-6
8.426736808416976e-6,1.504055313628072e-7
2.1455347857790475e-5,1.2898712355990938e-6
2.141226456628398e-5,-2.644918324357093e-7
7.083329347192777e-5,1.8659967189194049e-6
1.5953364308013418e-5,-1.275220598895288e-6
4.655192406294306e-5,-1.4366593070747058e-6
2.113893075517126e-4,-9.072670752452439e-7
4.933043957548648e-5,-2.970926630041504e-6
3.831243114615912e-5,7.064501374998144e-7
3.552317487412709e-5,3.853398233388816e-6
1.6660741756515524e-5,1.3194063885890728e-7
8.044923244943103e-5,3.303025817302796e-6
9.783397129092819e-6,-1.0736819167078693e-6
1.606234846709964e-5,-9.260851641101908e-9
3.556894001442712e-5,-5.981271398169952e-7
6.251750294246784e-5,2.144697972994436e-6
3.9933741360370797e-4,-1.476578761483438e-6
3.517656779866707e-5,-4.871195216082924e-7
4.1585474632538366e-5,3.4407319877693965e-6
2.999371022324726e-5,1.0359121638714441e-5
8.668886061345693e-6,-7.44020719034566e-7
6.137379982201763e-6,3.0829036745672056e-7
3.848830897223987e-5,2.3679633054385363e-7
7.95830848730806e-6,-2.6600116953545694e-7
2.717208509531166e-5,-1.0538312520402826e-6
2.5936680703719794e-6,1.8725626134141748e-6
2.836632807151629e-5,-9.345249019077073e-8
8.76749906658647e-5,-1.2634729870342198e-5
7.2021339788674865e-6,1.6606031820742828e-6
5.5209218220497736e-5,7.05594160876899e-8
6.425415141204649e-4,5.199112536047323e-6
6.388634466814036e-5,1.0363176549788022e-5
1.8895701449489816e-5,-1.41978511614127e-7
1.1464894347017014e-5,8.111341713856746e-7
2.6477988804701758e-5,-1.602585180116023e-6
3.374507880518629e-5,-6.702059735630428e-6
5.0126630190272525e-6,-4.000077158394788e-7
3.425006931080291e-6,-6.457965895378948e-7
1.6334065077398124e-6,3.959861549773791e-8
1.091452273804805e-5,5.314437334646982e-6
3.540907357740819e-6,1.92082863392784e-6
9.668618445868304e-7,1.1523868579388363e-6
2.949690812514838e-5,-8.312237573804282e-7
7.982012271515182e-5,1.8729807784723107e-6
5.902103822447158e-5,-2.0578691924955095e-6
2.075468484910581e-5,-7.162847524000426e-7
2.9958434430397973e-6,3.539586490575175e-8
1.351693842657764e-5,7.610931859858283e-6
8.65822335346933e-6,1.5740973129396707e-6
2.8725194493011194e-5,-8.70323098922654e-7
4.2201732811636417e-4,5.315071538447569e-8
2.5769754287696678e-6,1.0553448866801318e-5
2.3217753110498427e-5,3.114878230903173e-7
6.35543248024284e-5,7.635650085546786e-6
1.1441087106333036e-5,4.3763783530437195e-7
