eta.ETA_Vmax,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,eta.ETA_Cl,ofv
0.03128248174360672,0.4089723344138946,0.006384365592499543,-0.026312872174769377,0.03611592425412091,27.439136922285776
-0.11871388190529078,0.08341179073350548,-0.015444618841556406,0.10948170247205166,-0.14063388992743558,7.235007973003834
-0.21780198863655303,0.45393844453269927,-0.35151930330164866,0.19914793315993895,-0.2747059781248083,36.26551094162551
-0.17457484564724368,0.1894658777418599,-0.01371810616653867,0.1592412761067351,-0.2158116250732154,6.893021024145995
-0.018972273966704572,-0.13436475827797736,0.24082197607172284,0.021388804498597716,-0.015542839780741668,34.50112802846088
-0.062017168234120935,0.06716978202381933,-0.0061296189106102685,0.054229806825493936,-0.07426293577850564,7.122335344678737
-0.029640182396590595,-0.335544434499214,0.14502040823268797,0.023035369418559243,-0.03919745197237223,37.15538412708513
-0.3148855836967981,-0.011363502898393333,-0.05007186879446541,0.2606051621248496,-0.4375794750319937,11.589208540823044
0.47762961432196427,0.12364993612244021,-0.20529143732524402,-0.3991588639241324,0.3378245713695925,33.82758525724134
0.062098036049557756,-0.07059991059713173,0.007257154165654969,-0.052013743249914715,0.07161052068137587,7.07226894922672
0.09351168662111217,0.16252564541843267,0.0680672447351444,-0.06412816592639571,0.13242808400915937,39.813051116837
-0.259999426249452,0.09485293799632427,-0.03149874309617904,0.20474105372303808,-0.3661286077033472,10.901376632443224
0.2368889582976906,-0.6023020383734244,0.14865115378202506,-0.179602903803378,0.2854546509650923,38.18190655036636
0.006936741360142594,-0.008572889577966461,6.641332561946814e-4,-0.0054903667127869215,0.008862995674122326,7.6310849773526215
0.35387448655337705,-0.29053130886461553,-0.1779127886765688,-0.35135806770144523,0.21927962076405003,15.269376660764651
0.1560574187399147,-0.23740172417432862,0.010483574869714638,-0.15412494166358412,0.13240234517773308,-3.6804561120932475
-0.43962035584792114,-0.30980164246807257,-0.3163621316652466,0.4236532326209221,-0.5959499193600188,33.40423528113067
-0.00631548491347275,0.0076690941798507545,-6.256289476526809e-4,0.006176345307128227,-0.006489941762168552,2.42852237829577
0.9258314838577676,0.18047128813898303,0.3016999070061513,-0.7491052123018419,0.27988616268793676,30.04115809066745
-0.22088543615547568,0.14525987909186952,-0.024984894760340895,0.2083557810855735,-0.273705550734961,7.16753086816731
-0.01817523307264384,-0.08982508287151773,-0.2597753823959938,0.007289729208698496,-0.030323503082033697,28.898859812269816
0.19882290529208335,-0.24162227788877216,0.025338143047192552,-0.18531903384669074,0.1731631164802366,4.381539945121714
-0.5644214012248701,-0.03317657643338775,0.14116453346147192,0.5008986839373252,-0.8163694576305139,47.72030872966314
-0.19185906240355322,0.016695068707655077,-0.03393351097672193,0.16503938171287355,-0.24883218785689526,9.301730516236821
-0.04127319735664242,0.39859603605936217,0.06349642388104633,0.04220487831577943,-0.04080406456409194,37.13779539190129
0.05936415577339031,-0.07276833604893349,0.006189471388570654,-0.0523993945050896,0.06451885130190826,5.862916202968499
-0.18678489203811113,-0.3252812355389853,0.015841852404698497,0.15151655382915322,-0.25375438518032795,41.3556110672493
-0.3442448095791774,0.027274002068203285,-0.04791200952191489,0.2888283567577871,-0.4793522147656465,11.82287546640061
0.3606666196729344,0.241778864766351,-0.031208527717806116,-0.2944775431989715,0.3185868085422362,35.178471918236106
0.15473548219940172,-0.23353481243170435,0.01096104579005139,-0.13963137386162897,0.15087793937132893,2.239298247344082
0.21416364972519433,-0.575430724780376,0.43511623690978124,-0.14332823184755644,0.33666120002572925,37.31267894249152
-0.3265029969711846,0.15666530119106878,-0.03194948752974069,0.2645706998253778,-0.4608869252642853,11.553036119429526
0.0827327893609531,-0.09902411035518273,-0.08372072066018052,-0.08113607113821468,0.07259443162580026,40.55306451128496
-0.11250553739266231,0.09383331319107932,-0.012230990336082232,0.08413566987893001,-0.1577693710468091,9.845175781335039
-0.05165866793363108,-0.5092342737502192,0.2511280803783255,0.04858186922674457,-0.05717681371633344,20.068873286603093
0.0881444894095933,-0.09337377285691377,0.01205281202743111,-0.08602939512351547,0.08244333820153714,2.7655232884361443
-0.07221591936127515,0.34473647591774437,-0.1399314266163025,0.07149707447628896,-0.07788536463809394,21.710032886658485
0.16003619694801588,-0.17467655843055868,0.023301659931221113,-0.1557865882169566,0.13759653144596218,2.9774779320974916
0.41390461984815974,0.4575538627051314,-0.2563118561056196,-0.387925643043618,0.25626501712404376,26.78025209528721
-0.12884761875900907,0.15019003505783957,-0.010516317375122798,0.12285444685637338,-0.1497919022104081,4.839864947245242
-0.08028442813472182,0.10074890200452927,0.03197249450092636,0.07830034194353727,-0.08818397185013495,29.784610519715855
0.16239894293973228,-0.24497965990747625,0.011173513443313054,-0.1562022911595568,0.1420996926919617,-0.7678584844582756
0.07346093566201616,-0.0538088850227471,0.20606881010151679,-0.03853753446689073,0.11785545894643969,33.814523056607264
-0.14523761852795436,0.10020145789510616,-0.017675820814193707,0.12841762030473802,-0.18064313844208676,7.860841616938647
-0.13674859665304892,0.2887633420667283,0.003254924464010648,0.1227461857679374,-0.16736599460577178,35.714421605132316
0.11606963088364784,-0.16451141040708406,0.009778309293539778,-0.10517068358413675,0.11604519397946646,3.6856812566615944
0.24271127638184625,0.9414188735743819,-0.020636599992853884,-0.21179968393795548,0.22038842220329355,38.53523338433388
0.36477310502098564,-0.5221268381917178,0.02791762781827326,-0.3320461728725273,0.26703567113114074,-0.4420579934515736
0.06358094251967907,0.07434138112242261,-0.33016250004092174,-0.06622781516862986,0.052977976206318514,38.865367318985946
0.08879344587087329,-0.0752557877112332,0.014081712044223522,-0.07190176088976177,0.10446669603874305,8.215798705441145
0.013101827490477082,-0.5585582530422001,-0.007229591668805138,-0.04105824138335136,-0.03932646707729042,39.51495701361559
0.22842747458129026,-0.33356601845341455,0.021015150135385324,-0.1925514342175871,0.23189122565887726,4.619856227441311
0.6827074964563369,-0.40684797228422626,0.030901100441830923,-0.5243571560865491,0.45183504721030315,32.490601633081006
0.1429515854770476,-0.1577141719151082,0.02086905586425387,-0.10845509029595601,0.17846913630079508,8.437417275841014
0.12136411775010289,0.3042832583234109,0.08405077103713125,-0.11712162629263512,0.11065622599706657,18.758919928214027
-0.019975000748132115,0.023810593447799372,-0.0019808952580037988,0.019599741647189195,-0.020739426771582956,2.041742421323016
0.38627755162050637,0.16345605521756953,0.16399653068182965,-0.37004373112373284,0.24081541775714785,18.429691901500913
-0.02845081447972639,0.02264735490922229,-0.004134583496120202,0.027681213135284162,-0.030020730567259197,4.245175702486529
0.40149519063184314,-0.3779417968504306,0.04020734116389611,-0.3731266404744901,0.25962703073812743,20.417918503397704
-0.09703139897583313,0.10282377013180957,-0.00946964054986369,0.09186812923592405,-0.11088922762071741,5.129336055672349
0.35475310771541824,0.10862315573734924,0.0950429009472723,-0.31061157168341536,0.27338667493159774,25.89539720665474
0.25587036039632605,-0.38335052393928926,0.016887933289089982,-0.24709217945078715,0.1954719573482908,-3.545866559001418
0.07481375281301043,-0.015399242518365658,-0.019063763285265364,-0.07089917058669169,0.07364550970877835,33.202172707341184
-0.07424656071388759,0.04525437123732916,-0.010879502321827656,0.06458579619298233,-0.089841309918268,7.716415319775844
-0.33017782179938293,-0.50078290043506,0.13294012243140838,0.26810790213302627,-0.46751474489602524,44.31678768152269
0.05968137317755488,-0.07596696211858807,0.005868896329616668,-0.05299085939346949,0.06442876466337061,5.509143110265706
0.07622973943970646,-0.6783086665986683,0.05810963166454873,-0.1098595920303031,0.01451344385178614,38.217125965797855
0.30276513114461817,-0.3803415872240021,0.04152630569869059,-0.2540810048524873,0.2784156964739968,6.7404449774624915
0.17840938501270334,0.3968750330760029,0.19584332446451147,-0.1308389521817243,0.22020818175046547,37.28653055714886
0.2858964986183458,-0.41460302028868434,0.02343702833898596,-0.2569561680865456,0.23988591355230734,1.8465926175229719
-0.2946836771945444,-0.8350648896346065,0.07075796040628836,0.17346690346886565,-0.4998710814299273,49.95532846072964
-0.20536897826940054,0.17990524130265956,-0.017891390690603703,0.16930180669047884,-0.27657052032542034,9.218274985025172
-0.14198412724321585,0.05039796793946501,-0.0471408404840944,0.1042613418480763,-0.2041345883790407,43.80735164897821
-0.3093658020692623,0.3180185760133551,-0.017692996950950467,0.23172586030134587,-0.45381229883217195,12.1284798491705
-0.24510959373209495,-0.4418635358293845,0.0340702293023163,0.23572274793207942,-0.3041763084647719,25.362617477598725
0.22647878982305805,-0.32735688085186193,0.018695140324573492,-0.22311885686634889,0.17474198003011854,-2.561664008786733
0.030727586186125873,-0.1598612528713391,9.705274758379814e-4,-0.031114862372595167,0.029346475474440123,18.804104988406756
-0.07713218870168335,0.11064199180922137,-0.004907401205099368,0.07586370239450752,-0.08404367666350296,1.2488706032924413
0.21102818787750624,0.10503190258806694,-0.026856522476540013,-0.19679011923998946,0.1806734153120013,26.323649021709084
0.07916690395340246,-0.11485504708251726,0.005971425077461655,-0.07578837914646487,0.07661757046262943,1.3955396851036659
0.1191056477130033,-0.03543694087551239,-0.35678721528858015,-0.1298942498600958,0.09083109561769825,28.877412064256696
0.009801337115388891,-0.01405501194523678,6.947067743097079e-4,-0.00934073991339883,0.010214969052721474,2.5725613028438596
0.5933646017210178,-0.09600707878392542,-0.10590930363309381,-0.5133442848426748,0.316214152946491,29.074786879108867
0.04162585628235594,-0.03773979205861161,0.00585463657420338,-0.036173083345848116,0.04660901152354088,6.891867146862626
0.17039227990211697,0.007249024043779229,0.029546599337781018,-0.14673414857211403,0.17278699935522293,33.95126601026515
0.10855931273802717,-0.14528891529946045,0.01038741161260107,-0.09713215355891802,0.11120000351951105,4.7739112166103626
-0.1269210172332699,-0.9996687980320743,0.03322044295321921,0.015342899947727645,-0.28403596793970193,45.732147861846435
-0.2191070526609235,0.23391341162413015,-0.015729626350992114,0.1955506441770891,-0.28140587696611213,7.9445445675038115
0.6565947033236006,0.07652887802515311,-0.10026155563611672,-0.550898388674911,0.3354607502269609,34.56201690645673
0.1558038836020447,-0.1990588596716143,0.01772890890943212,-0.13251112591637101,0.1638203374558048,6.156450781740554
0.5073988579738085,0.08227177108790484,-0.10471650666066637,-0.3853477123058042,0.4323910166014362,37.79658911873805
0.07030689411363297,-0.07801144314147905,0.008690102302499107,-0.05531462587829737,0.08726813962041147,7.678787575178838
0.4573528176096819,0.09166179245046059,0.12861098759165088,-0.3273662013908546,0.48276855372440225,37.37527356775423
0.23790086962853366,-0.36664187277204713,0.016158448140884164,-0.20934200614253215,0.22291378113369684,1.1881368902603877
0.33098628063577434,0.0734361314717102,-0.6692989678515134,-0.3327713937061243,0.20878941437170256,17.96764310147252
0.1719052564886355,-0.2251107104626826,0.01876196212443294,-0.16844867226778107,0.1442392890013719,0.8583498288307702
-0.08244994112652139,0.13018499003802167,0.09208353121082266,0.08170145203132055,-0.08977876612441382,21.255282629123748
0.2424232769229304,-0.3411879529599362,0.022226369361667324,-0.23838986078826555,0.18313960268140747,-1.5315430475263625
-0.07921643211081716,0.3043389171579378,0.05796974077709903,0.07813549901790041,-0.08629584564825113,28.366747870714203
0.49074628260499736,-0.6145957895604673,0.06059598450922684,-0.46397646935772874,0.26102580030108496,1.6351039549935598
0.8472809761526078,-0.06705873513653855,-0.27999722968404384,-0.7942657550454071,0.21996323821339203,19.726571359158065
0.14414681115087988,-0.1770928965913562,0.017007662593461422,-0.13478402052625288,0.13361358500288617,4.226008318809038
0.06334783387662539,0.15532666167686923,-0.05129235738070157,-0.053053696742363994,0.07245293766447232,32.561504099831936
-0.02451751749693911,0.0142105377986771,-0.003970996716511689,0.021116164875803346,-0.02901270292195389,7.678457545786759
0.46002833678693744,-0.4543483736292328,-0.10984751766371711,-0.4542351668525065,0.23841690656016284,28.899062707398596
0.15958309098053192,-0.2393199807345797,0.011291326030569286,-0.14733675951094516,0.14879872090137142,1.4152717738723126
0.3524470331165094,-0.6107299277917714,0.4648994779300766,-0.19055311794910304,0.6590321096182147,43.44674140530029
-0.14566285122418268,0.0743440805525824,-0.02000464653855278,0.12234576627802526,-0.18835252110564882,8.80395629194094
0.11033444079061483,-0.04322353178106616,-0.09713728998214559,-0.10074228591445022,0.10913408517035603,37.27890716411034
0.16200947246567315,-0.23322055024431806,0.013724416704080315,-0.14324860006698142,0.16091788237396204,3.867876334697955
-0.0433226033799288,-0.4486909596431962,0.3656430008613281,0.04538579756754454,-0.03623447137494579,43.393471512562705
-0.07527758214281337,0.07845312039478976,-0.007344749312879933,0.06120619923995963,-0.09725180592710965,7.905537706346075
0.32183281277059705,0.6710695912421746,-0.10862227566987008,-0.2485008047970332,0.3303937397693598,42.03064694452024
0.3936264848938745,-0.5716289774102671,0.029237150097430435,-0.34787599989125806,0.30032520799911994,-0.20268272834033718
-0.15431853552834382,-0.5929207203343836,0.24374414402294514,0.14766124491633176,-0.1818601777234017,25.744857063061776
-0.10749321223297692,0.1378544210082589,-0.008072064902807539,0.10587895117397725,-0.1198407661297294,1.8725010286377326
0.2065889162721937,0.3887129679742394,0.03019233484417137,-0.19974747530022496,0.1684508354117308,18.016131772547116
-0.016251357445653036,0.02001101236333369,-0.0015561599250653688,0.015921775362027848,-0.016859771765619633,2.3752629810531114
-0.14389637713463088,0.4285030447783737,0.14581628490597115,0.13847204809386346,-0.16767651923266175,31.279290794701485
0.23946490191596664,-0.35340942288985056,0.017454951152911343,-0.23029876766383017,0.18861401043630266,-1.6480582506785448
0.7426520751175546,-0.2197027714346081,0.15273486538836042,-0.6533818682122224,0.2788062298582626,3.7435843693935045
-0.08245598195606188,0.11010791210859812,-0.005916097730020819,0.0780198703522608,-0.0932957137180775,4.409894650272474
-0.07816328198824046,0.6363604673307511,-0.2169955267851737,0.0716072395534685,-0.09055168983388207,35.81806480685758
0.06856497567689779,-0.09767208186445861,0.005320289132758974,-0.06279400598086096,0.07088368457118943,3.4098562514534083
-0.022191756507961534,-0.29407661938730933,0.11075985830651153,0.029286529755424024,-0.013368704570050991,36.44787773617569
0.2434459380194164,-0.34258666775749497,0.022328496827628205,-0.22110470190951861,0.21023503720162245,2.934783463086885
-0.017689455119327586,-0.16235655655168799,0.25034173973404067,0.032466245876347215,0.0044484028861715924,36.716234818027594
0.13835586283854667,-0.2100105343622689,0.00940011038888467,-0.1256142982349121,0.13582170589492376,1.8705900239437359
-0.12812400120983797,-3.2595371622305805e-4,0.23929620141862679,0.11675093316227411,-0.15328178683263974,40.661441576859026
0.10330914956608202,-0.13473365057257536,0.010454774798491101,-0.0886558287522364,0.11241251347274979,5.884356320181236
-0.19204892799859924,0.5527674800645513,-0.5652135806197254,0.15658185402877345,-0.2580265494749259,43.453977596277
-0.14086338658614436,0.13990082702044254,-0.012543749870882435,0.1158425530276721,-0.18540987672334897,8.374984813208165
0.24399292346446955,0.24930516278453022,0.061987620689763503,-0.17072055689587884,0.31705608311135586,39.451018675502446
0.2073227341009298,-0.29305813522715735,0.021448632992452473,-0.1700950617060658,0.22341592729096724,5.921435110604866
0.19308617887510662,-0.06704186277647929,-0.5123209653445888,-0.19560833114194653,0.14993902737642864,19.631233633633634
0.37981018371215747,-0.5207621543133377,0.03557329783999352,-0.3740150794716116,0.227949828648136,-3.947298741971554
0.630087448413797,-0.2929801865668829,0.24983651027787632,-0.5856258354115004,0.2604408216124163,9.356893414722201
0.027650907951794746,-0.024794151377507144,0.004016252224854637,-0.026914393411343863,0.027663252817578293,3.783222812891658
0.19672675958951472,-0.14409940418127537,0.09123796214423703,-0.17869530526539637,0.1782652216952054,26.73171438961812
-0.275381983026901,0.028452220769671008,-0.04499812995972717,0.25629182572055303,-0.353655055302642,8.837175976595883
0.12242864146681502,0.18258714005206975,-0.3446352129949718,-0.11517748979879006,0.11523311141351857,30.149129151952586
0.29457174515146467,-0.40293358186355044,0.029131868007620514,-0.27963150123529623,0.21820335995725476,1.322253672479492
0.13738234646682013,-0.8078511218574517,0.1596344279276527,-0.2002909315156274,0.0315969305366915,35.758497604338444
0.17299160406172867,-0.2641277734914759,0.011278396974919953,-0.16121611164285393,0.15642612835967432,-0.012455111172752997
-0.25595906941108604,-0.019004287397284804,-0.37272566836974486,0.20972183458486962,-0.3511655415555016,42.148218609585555
0.2675362042004119,-0.3341177228673831,0.03477580644408055,-0.23412436375282297,0.237326552740269,5.8397545884776605
-0.14443877074369094,0.5346390040384168,-0.44873701056048243,0.12658386641316538,-0.18054144216621598,38.368202578054166
-0.019783969045010955,0.024115624483699687,-0.0017959624403002194,0.01729805600005601,-0.023088613753670002,6.085577448884201
0.14112617756337612,0.05592308447022214,0.2339299577882308,-0.09566601429202656,0.19554898137692098,38.28577905413331
0.18292370626470908,-0.2144715604427421,0.02490818749900057,-0.15207107657757252,0.19337202761883315,7.08289873304038
0.10060453772789381,0.45479419351723915,-0.11704427997862128,-0.07541971081081247,0.12785440859378214,40.01214539320479
-0.12571707411893798,0.15499469307270552,-0.008932937491120679,0.10660810498341483,-0.16075178636840748,7.265163385472095
-0.26167830557316624,0.15137969994190126,0.20274519282671521,0.19598239872116544,-0.38023340157065766,46.6206995349301
0.003398158419375168,-0.004354492594768627,3.073538389579852e-4,-0.002717484897376038,0.0043141198309351115,7.359975997983608
0.3938904288696602,-0.31354500381003947,-0.5172491368115162,-0.40238168495038323,0.21525986076124948,16.82766934748445
0.22989443159063216,-0.26089712205741605,0.03433551747603561,-0.2238291395278923,0.17956358291454388,2.7571076613606387
0.12812863877786107,-0.4111654317998923,-0.3936445251202962,-0.13978586297116696,0.09771644418941228,20.28066305673219
-0.0528074386439801,0.05219665923249426,-0.006176453330854657,0.05150949953158515,-0.05678095667777664,3.7587243431449955
0.41531319625932894,0.17826126430149722,0.31668420008905945,-0.3601000283805768,0.2959859251428846,28.27965292315226
0.37995610535178675,-0.5239154541049792,0.0332849389900071,-0.36412083757438646,0.24083001262476453,-1.8188586245577558
-0.23448803421008424,0.21001954354066787,-0.0778044383760481,0.21612910709995176,-0.2968918867811222,32.09107668913987
0.009369730941176272,-0.012865159576072555,7.419182002560495e-4,-0.008886302202883908,0.009813024487006187,3.2845488807020766
0.1802683246687109,1.043036502124768,0.19733412374217674,-0.16127139650475958,0.16967684614125705,37.861551175620306
0.016131681371592207,-0.015271349259430618,0.0020977756832766706,-0.014087523568757825,0.01825577458406367,6.723039040775735
0.11650095767984693,0.24620268308127993,-0.04051052247717803,-0.10017547490151901,0.12397742173272469,31.041480017181428
0.0070420403912534206,-0.010067554236798336,5.071882252865416e-4,-0.006391370829439436,0.0077539283172857925,4.2408362585711625
0.03658681296244286,-0.13260810405717344,0.15693051625513854,-0.02072921854040536,0.05855815411910292,35.49482413662001
0.12361848903453736,-0.1616984806284845,0.012738050904734545,-0.10701847496823348,0.13075850647281242,5.495132456357109
0.24717203525213827,-0.017994125710319758,-0.03960169982732806,-0.19500573160766616,0.26403449311168287,31.10863259903128
0.0625163670486617,-0.09273721174893988,0.004365382166477127,-0.055750357628520625,0.06736438723026904,3.7596173084268845
0.08484635791350506,1.0267832313682483,-0.17999651055394636,-0.07092183025271594,0.09572953641170388,41.832813969541185
-0.6362732698114419,0.020998449437442328,-0.05562238554300617,0.514788828905554,-0.9573381126287369,19.65896744932475
-0.1133847627391318,0.2527642193552799,-0.02133094123460848,0.08963096861462087,-0.15180435606581538,43.5396750009849
0.1975947685462718,-0.29928748452663256,0.015235442760562587,-0.1699690749000885,0.20050606227936182,3.3757513159894197
0.33809985381661656,0.11428291414613813,-0.23150934965540101,-0.3321997259606317,0.2192191050106158,18.578793195861945
-0.027434511652241998,0.03422402472074653,-0.0025042655708384103,0.026953005974223076,-0.02865684703670918,1.713827823536012
0.0527834133832943,-0.24453142266685404,-0.0696472810921654,-0.05533663017958481,0.047153806531388946,18.457770448740018
0.04778150314655251,-0.06559595816327458,0.004097052609522268,-0.04691990228903396,0.04636609774219031,0.7678071944521891
0.09929712028245279,-0.17563684580751027,-0.40160007479010107,-0.1106042272080197,0.0749670747346815,27.82268605846688
-0.18069632075593434,0.19927435671021315,-0.014205094670470072,0.17241858943541996,-0.21698731750646216,5.509949093185213
0.18102579181508474,-0.5830982208800851,0.24195389909343035,-0.17199578994398437,0.15774403113690436,26.806936622345134
0.1912706123725575,-0.21279371179070353,0.02763482814814442,-0.17687509947340896,0.1700760016888444,5.190913162517258
0.46286751725559283,-0.15284345843504843,-0.075026073185259,-0.387157748620353,0.33284950952397324,27.672522518823104
0.2326870473562477,-0.3528398072324244,0.014948399282173133,-0.217749553811309,0.19446716760854627,-1.3688584721588635
-0.3717523562059677,0.18540934240382403,-0.004736909431981955,0.3139576993434844,-0.5203908374712317,42.72484297768355
0.0967414143444465,-0.14151673690849068,0.007241418682201815,-0.08843651696276947,0.09765402683954709,3.0325769824280004
0.28450842406256677,-0.451033422500027,0.2539719749811375,-0.2125489862228761,0.3290784683077436,32.697656234877016
0.002474063776260654,-0.0023193867353925495,3.159470453406853e-4,-0.00208704268131119,0.0029472867151060654,7.33836382050447
-0.08629452080867252,0.011288141440886815,-0.30480432428939497,0.06399762220206198,-0.11995751579656755,40.39686956448788
0.24979754282857464,-0.3762144859875874,0.017081991412517674,-0.22792572298593453,0.2139272385249635,0.03278531601662893
-0.015396916228428707,-0.11679966910129233,9.417526706671922e-4,0.012790735333723493,-0.019241057621358235,41.546671194483814
0.1323744994026886,-0.18800050274203253,0.011962699854719525,-0.11056643578415348,0.1476256027321522,5.3993663142864
-0.15202581065465157,0.5635618186669938,-0.07117708234487782,0.12009793173074858,-0.20616445581294313,45.48246340365956
-0.53173225909428945,0.24538586691441794,-0.032050769742345386,0.35903790190808227,-0.8355454516580926,18.33243892179015
-0.03801705611294444,0.46486085075339356,0.0912410714924545,0.03824330555589261,-0.03919010191536965,21.360955335998067
-0.27689761295020077,0.10325956309004243,-0.03744052707840387,0.2710288456408211,-0.34615645989441046,6.191357024289206
0.3865694448458839,0.16988257656792705,0.04659102248413937,-0.37180351598682226,0.23917870121412954,16.72854678474459
-0.10126276512419653,0.09892978328403214,-0.010949494598403803,0.0988037175175952,-0.11320492452322237,4.1339284403141
0.50665978774907106,0.10014139087459158,-0.06454928610007676,-0.46453648032228817,0.2770123326882008,22.57305671198486
0.05040060726689893,-0.06534601102453061,0.0047800655940806,-0.04774959445856624,0.05081126646524472,3.3774481094205466
0.18458542143649803,-0.11403046809950362,0.08013331601573237,-0.16065164659540013,0.17929608333023128,28.340489366389562
-0.06269688136160098,0.08869086228191021,-0.004136707719151286,0.05962240511253616,-0.06961555968757284,3.527125009562904
-0.38132856421492567,0.11868974595112604,-0.4100286239655649,0.3401720492681824,-0.5222599918133352,40.13786186699307
0.03780954277966439,-0.040137999202108636,0.004574767078792616,-0.03330109704584835,0.041874663363102846,6.294867383396749
0.17224395294147266,-0.049842439692657996,-0.3489954543167317,-0.17474921686173714,0.13419157266635842,34.56543197329922
-0.4304699547402025,0.38136112460636523,-0.022989445439813107,0.3664241945198302,-0.6104083820382187,13.55883440895437
0.35719116559929637,-0.06258983940554282,0.24408125229639138,-0.25664232272919585,0.3999401245609648,33.75864037912014
-0.09778255019035208,0.079299906112687,-0.011499874142342497,0.08329228235134081,-0.12223871547242336,7.892999523941403
0.39938446075888845,0.5372296590412552,-0.2049885705610792,-0.33294299126908067,0.3183579596574359,37.000136271350144
0.03174951893002812,-0.04275084300115261,0.0027118536369670934,-0.027569626690941814,0.03612307827500236,5.6664676300829155
0.22711677487299642,0.11979260268841073,-0.2082066900364076,-0.19581507842428125,0.21722908384849526,37.86582766223779
-0.20791966879038198,-0.03697558035827154,-0.03958207262083962,0.15315644068150544,-0.3009730972531354,11.246458989558372
-0.2212829645144337,0.12123558505072195,-0.16502915717045702,0.1614362354234376,-0.32456009914283745,46.190016930255474
-0.3395311865816982,0.36102435111630504,-0.017308913851348043,0.2543118158578107,-0.5008640843801919,12.665480010455397
-0.06340936548799561,0.05802365614062467,-0.14308039563672453,0.06204603585702372,-0.06849841753405539,19.638743849053323
0.3006676148254875,-0.3848368401714855,0.03744274198863361,-0.2941727491083498,0.20909872520852282,0.9777923348329963
0.07180936953366332,0.7832232232231524,-0.32394079683802185,-0.06985724648906753,0.06859530938813517,23.978386732311627
0.346831426188719,-0.4832246356534253,0.03115285453861994,-0.34168785753065456,0.22068361066927097,-3.844710423833611
0.3243968045410836,-0.20130755087148383,0.016069112745662778,-0.30252800983648725,0.23644662951690934,25.562342711073693
0.23463399153603418,-0.2962983793812906,0.028597477347932512,-0.21973165090704927,0.1935824838687897,3.7627089160993696
-0.037711068879279504,0.1456502429797542,-0.01180158157039016,0.035163466919955796,-0.041721315083278386,30.073043898710512
0.09005530738491552,-0.12120319330801242,0.008338618723404278,-0.08512458745793426,0.08744360156591448,3.147575978346446
0.23095971767914555,0.09557622974607331,-0.2256876401984683,-0.21025923984715023,0.20017987748302157,33.30379724245504
0.265877974258974,-0.38804307968129353,0.020451802971316286,-0.24583279403472477,0.2165708676841212,0.5102846394749396
0.05397419869612215,0.5498354194504338,-0.2313303739524909,-0.046362987727667504,0.06051734668682073,36.72451215966781
-0.25790037931625476,0.10715219218973682,-0.03131425119292572,0.21724387373884246,-0.3482911176765782,10.78911066783663
-0.28689582151755827,-0.5085210953970813,0.014546683942743617,0.20052939895142854,-0.4324756895417434,46.170383273830076
0.18754962378775503,-0.23196780160492605,0.0234900378489382,-0.15862524006031137,0.19275627381066532,6.389773392429873
0.031747847334610446,0.059006737245968395,-0.19043658518685588,-0.03352550273190226,0.026784831794741358,38.369970641670776
0.19500654452775712,-0.28524675248542364,0.01582527597551752,-0.17393204553875072,0.18478792970785296,3.0224465733240744
0.029689976333528555,-0.40702540565933704,0.27104623657648463,0.020301557169217235,0.12606400381175328,42.88332219533224
6.043150344772118e-4,-6.827473506291688e-4,5.119028053428935e-5,-4.750938720117897e-4,7.594531144910001e-4,7.441023100250078
0.07376183194546032,-0.40677227476466676,0.6444159843213377,-0.020920941407713,0.18245425515875666,41.600183721696716
-0.17600690545636116,0.10624477967358113,-0.020073013020201234,0.1285301285221425,-0.25513075218893144,10.957406501515317
-0.339443070291931,-0.16965041817440202,0.07253020045803157,0.3304008906284686,-0.4392024257332539,26.15356989233777
0.43876041852146436,-0.5680720293339002,0.051566011416079804,-0.4309007455563919,0.23770636340124035,-1.624739402971139
-0.1975041249211502,-0.8556429909355431,0.11014355156429012,0.1812731335167894,-0.24550868514535787,27.465649564336342
0.28975375540085874,-0.4243478272752192,0.021237844066386558,-0.28618808054840833,0.202007064525226,-5.708140179028091
0.1872087222368921,0.14869522816957934,0.02155396561197942,-0.17157191484452683,0.16918994247857258,28.166926357131967
-0.1442909468913695,0.09303658350879522,-0.018991648040744363,0.13524666598220966,-0.17172026074929733,6.593974172064502
0.6662614875072089,-0.20950436541987097,0.08967943365586299,-0.5919117165114762,0.2853191929068304,21.93135774637619
0.21454180551687768,-0.25955903816446574,0.027945074608405326,-0.19977505243416924,0.1833696880451474,4.454607542580741
0.04542560460824203,0.027770770595874614,0.029031535449744256,-0.034007338823595835,0.058527684839916,34.864489338152325
-0.08528044025980183,0.09054983485261063,-0.008235480767768354,0.07659642578131387,-0.1011575740054058,6.447573161296435
0.16593803889804679,-0.10338512061186078,-0.11106736296447699,-0.16890311266504113,0.1306001087938475,28.131507414607167
-0.2654556760984035,0.21733364805452865,-0.022252894151814067,0.2275571500368401,-0.3558419026034223,10.22012618540896
0.6320048189791744,0.6425215876524291,0.0889770027790051,-0.5113288589416729,0.357208903125756,36.52873256351406
-0.014471787152323405,0.0121380828026251,-0.001946060853693352,0.012133201255425937,-0.01748676431175736,7.641287488039449
0.5008349476599705,-0.7053833105142291,0.28599945661072446,-0.3824154896579762,0.4483585977622643,29.006910032840892
-0.20837985786195826,0.24945785888863398,-0.013022492790890083,0.17640336001539134,-0.2758287728041326,8.861958111745015
