eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Vmax,ofv
0.2973102151871386,0.2543666202700657,-5.571463086696066e-7,0.23363588749593733,29.657659176655898
0.030343319311450533,-0.03728403824885278,2.563541439032905e-5,0.027009780595015208,4.866690307344162
0.3107319179832797,1.0267913206019095,-4.38565941928866e-7,0.2688576845215468,39.39420658852361
0.19712198225914773,-0.27353667305024487,-9.18991015282082e-7,0.17047075665120717,3.2983174532648967
-0.16224010496713828,0.03171590664448767,-8.42900933554156e-8,-0.13166563331183315,40.46343885784747
-0.3499288585202708,0.11710616638304709,-8.064999120056968e-6,-0.2857039646224118,11.063613954512594
-0.025000353893056285,-0.7697405807561094,-5.433129706682007e-5,-0.06313096165875862,40.980623840370015
-0.21275140488906977,0.13905200161613224,7.524485445162629e-7,-0.17301462528430342,8.836015939499289
0.07784189646131277,-0.16287263390940424,1.4983122883005572e-5,0.05331775821831754,41.139110452618254
0.11333368573254977,-0.08771596200242784,-3.8163210067715364e-6,0.08217292563003703,8.617020070447447
-0.03292519770656513,0.29785812004304135,2.656339284969019e-6,-0.03380050100213965,19.990508450779693
0.13285383963978206,-0.18933389411763613,4.790284479977236e-5,0.13020949048220898,0.37261654144756273
0.2712296954058382,0.2457198984402383,1.599985006865139e-6,0.2630997752632784,20.053657819090308
-0.16832092768913448,0.11029690427479863,-3.957483315068884e-7,-0.16387731339074565,5.077865959782867
0.2564828844660174,-0.3300941573088188,-8.816116337532542e-6,0.23490187865070086,24.610620252682313
-0.12219326122310625,0.12096350873871067,1.9854758770338148e-8,-0.11578284022867366,4.978627768171002
0.24764289314998317,0.08852681253623612,2.1873458654006343e-6,0.2107434156650719,27.299148211622466
0.1993687675505942,-0.32092826388214224,4.0152356076402e-9,0.1903706862208849,-1.5146962451395702
0.3958130183815913,-0.08187427708853309,3.956608199899108e-6,0.3118988925350431,32.14037061220102
0.14359414625398906,-0.1416829323201789,1.444393802453791e-6,0.12237195414328415,6.432703736793741
0.008675619285705944,-0.5888738902258908,4.3227074571028725e-7,0.0774571055046647,35.72674318796058
0.05408126004333175,-0.06173217435577708,-3.2281938240562196e-6,0.04744440602004968,5.593181913054489
-0.33247151585657003,-0.7258877282584781,-1.4584587572777523e-5,-0.20235103469447013,44.34479484622009
0.3014781075155273,-0.3378856047708593,-8.762237870182402e-6,0.23730339527902725,6.9784748846487386
-0.242133834934015,0.44898635877046117,-3.7188728533899644e-6,-0.20847497382316402,41.31039471932429
-0.07419034365177195,0.0788892494212043,-2.8644636881426038e-8,-0.06335173265128403,6.707406351202368
-0.29111951367118094,-0.8243739519266722,5.482348017923641e-6,-0.1555977783284456,45.25359180250125
-0.04023229398506473,0.042252055164137325,3.7464207997554136e-6,-0.03313851997704291,6.540943042523441
-0.4762302323038144,-0.05787593678487526,4.4364504152080254e-8,-0.3647768588212674,47.93284191447968
-0.2095994693261415,0.20194648696431153,1.7681575898937846e-7,-0.16760057029853537,8.577134831363926
-0.15836251973211188,-0.4398280051249099,-1.166249070348102e-7,-0.1484003866242267,22.686305009920964
0.3110197805814218,-0.5244775992937633,-8.042688036774933e-7,0.3051933990163667,-3.672162047969951
-0.10107417835448476,-0.1999113321236811,-5.569688331496155e-6,-0.10021834429081791,20.54347769679916
-0.0021336814127825856,0.0031643913961516383,7.021297963242342e-6,-0.0021122802749637777,-0.42840042309632537
0.11526752668460645,0.15769799835060022,1.8106060590025224e-5,0.11097923630479846,27.898728650638624
-0.05579749302750455,0.06974478716302601,1.5003045418478001e-5,-0.053222896223845705,3.2913903575787415
0.409912731887887,-0.17446629747298015,7.99743169078389e-7,0.37229421581617983,25.50286550505019
0.13486074214435842,-0.20409941198793116,-2.4257388701584986e-5,0.1282977252990199,0.5950313981157453
0.8535672699425876,-0.21267384674065087,-1.675528457589819e-5,0.5251456345296411,29.856272417427487
0.09854195567425975,-0.08952503285957947,-9.436223833808073e-8,0.08435167831185642,6.603298953865036
0.2332149914631286,8.954059711775588e-4,-1.197304424297142e-7,0.2060075839126948,34.11376423097966
0.1320944227930545,-0.16623573248622026,6.620756171472176e-6,0.1160687265055871,4.728675930818921
-0.6246656286148154,-0.9330158754780302,1.329011926323417e-5,-0.4261959126932277,52.21318088202863
-0.4873157258330548,0.3178560492509229,1.7778223809102847e-6,-0.4395751197497336,10.391413550019385
-0.09815786121825358,0.09528837452703305,5.8839649606472736e-5,-0.0802509868051623,40.480721605286035
0.03019974536545071,-0.028906628885782912,3.9397687498145403e-7,0.02499154329510414,7.121020817164559
-0.021064425224642937,0.03401414184906351,7.76720946445298e-7,-0.036882234808200604,41.59478142363589
-0.4615041858125958,0.05960252753514321,3.7053099897631145e-6,-0.36838068717683664,11.89550053819536
0.38450718423859803,0.09954532353712423,3.405399870578827e-7,0.26289522601210863,38.983383374854135
-0.2442327523807891,0.23306943474311018,9.206473226810641e-6,-0.19550181315767684,8.895715047850075
0.03622503565528638,0.07323310620386751,4.976378693141915e-6,0.03953550692817219,18.844578748768317
-0.16152428276779457,0.13176765215381492,-3.618213036290501e-5,-0.15829850413115865,3.7203319327880124
-0.04261891225744092,0.046895178016958236,-8.54310029168891e-7,-0.04584059755264869,21.05097172223498
0.02780653179859045,-0.03672459783812343,-2.655025231840022e-7,0.02724698683726157,1.3761849280592378
-0.14328803803112608,0.3540109567149746,1.104743499261508e-6,-0.13732245758810016,29.186260485057478
0.2609273823117393,-0.34801180712425767,-6.487631591447318e-6,0.24000148737411278,4.039865356145656
0.15068652139132405,0.05137782856086303,-2.1922642059940125e-7,0.136967605007517,28.21359193578987
0.023294010082471554,-0.024488238785604355,1.399209757641369e-7,0.021632745680576326,5.117152056881054
0.23273404298891848,0.17573028944828573,-1.1296562757601886e-6,0.20520524833344603,32.56947050946643
-0.0500698744735907,0.02558592876676514,-1.5654792170318027e-8,-0.04303256074099108,7.643895234990234
0.7345485839367087,-0.5032891368974508,-3.523357924116849e-5,0.42772981680733263,28.498016128447574
-0.001076903911619881,0.0014214805774376779,-1.0797259094233385e-7,-9.751454487560913e-4,4.216471769654832
0.4099792912888321,-0.9539720475278903,-2.292358393466346e-4,0.15126696775158063,31.36910707353048
0.05889163905101927,-0.05164470777869405,-1.4181515423200692e-5,0.04881305530317382,7.053304730816592
-0.373746285578191,0.0037779958268709217,1.570811201579432e-6,-0.3046611813342455,43.127710320420725
0.31733193158924494,-0.46847966346903025,1.2363960049141632e-7,0.2709818695748226,2.3039755806938995
0.3086579162285239,-0.43980316266643527,-2.5415394648626404e-5,0.1749281917997835,39.35320153623809
-0.07034410984906743,0.0626368056571869,5.875681881889582e-9,-0.05687624961169584,7.4957684010443995
0.023556375034578803,0.580928373626583,1.4665144245441359e-5,0.00846008664395464,44.01952402695322
0.4630336969248312,-0.7119398574006053,-2.1965676732691326e-5,0.37156552266990456,-0.28211159890650794
-0.23139266682391693,-0.5317659512994585,-9.692910900592871e-8,-0.21713569573175673,25.40734025441052
-0.09671937839836788,0.12353117438161006,1.6290047513622503e-6,-0.09528674998217956,1.231053575595486
-0.25101722665098347,0.39524950166806955,3.6032123767967646e-6,-0.2462977564194833,23.334712913825356
-0.05279788408967111,0.06188932581984029,1.767865072497368e-6,-0.051672142307924517,2.586155120073857
0.40806193182907974,0.5164171528299699,5.881891895394135e-6,0.3698509092295956,29.42875695464093
-0.10005517257323335,0.11826610963696352,-4.1443814743863876e-7,-0.09548214675627113,3.856846014117254
-0.03068126172588961,0.0828473061964664,-2.898718210286972e-6,-0.02607304964966556,25.931120632214103
-0.4066000865681547,0.37665469789309725,-9.121601643069176e-6,-0.3823368564512554,8.733751527333556
-0.06393022274626674,0.6516888150690792,1.3167889659741152e-5,-0.05954369656962928,36.064035018558236
-3.0053805564618556e-4,3.4186158804512556e-4,-1.7513898745653765e-6,-2.544692772920295e-4,4.3434832907394965
0.1913375727072075,-0.3079089486967488,-3.926890391666158e-6,0.16258792788807994,34.25666698618651
0.1291204075180807,-0.16442902307108417,4.881654668903228e-7,0.11378214207988659,4.5661686666166235
0.19256122430174388,-0.14608354376958826,-3.591322565548867e-5,0.14344780170246393,34.20557020281035
0.3631533780638224,-0.586944447866663,-2.7285945630379656e-6,0.32004197160651404,-2.4527404513330744
0.19396669680915002,-0.07957533594601435,-1.35283831626211e-5,0.1093504564727118,37.857335530608445
-0.1369901723446252,0.11870860323861004,-2.2473138716872894e-7,-0.11495848034632539,8.03639300842267
0.12264827656277785,0.20882222276435403,5.65462900859833e-6,0.07493039041291809,41.70227659229441
0.37636841605314686,-0.5566910454901379,2.6813303704719213e-5,0.3028348030323874,1.6002702650396616
-0.0031196835613006074,0.3150575611990906,7.44641738633125e-7,-0.00942961556823394,42.20008618901074
0.05982935569474595,-0.05952087979323146,-4.67878113302216e-6,0.04604005797121426,7.402871966047897
0.20108380799748962,-0.11700391160679295,-1.781506327756556e-5,0.2011314345315897,18.783537334890152
0.3205022411672023,-0.5300096487506829,4.60955821840075e-5,0.31376738933551995,-2.2380952087472425
0.5551886984175277,-0.5752749072977572,9.915704391075395e-6,0.5290363085005514,9.874969815485013
-0.2974419891322971,0.16580024630841658,2.0600560088641278e-7,-0.28981439603586784,6.302978235062853
0.3160821024137317,-0.18965340089150495,4.465565353478571e-6,0.2834539214025349,26.86530133222086
-0.12251203322609676,0.06912161839943042,-7.992350089089716e-9,-0.11412832613695957,6.372336981946339
0.5766389402307595,0.07385031484402389,3.8445236558709763e-5,0.5030131046894281,28.156294113657637
0.23761662977274,-0.34469908025533214,1.1139005080267878e-6,0.22183909895285353,2.4180136659040756
-0.6512949721033512,-0.7606802434595568,8.178452970056092e-6,-0.5351868855446499,48.35860172826851
0.13523419955341703,-0.2008588051203677,-1.2328450290413361e-5,0.12376405408056476,1.2468825520488538
-0.27539518045157935,-0.021137318108454137,-3.6258402418765375e-6,-0.2220022770191095,39.77894581159762
0.20063073065009027,-0.22049888490426406,4.98657854907275e-8,0.1695409622695039,6.313789612914345
0.18608845776028657,0.3288142342154426,8.375946617411405e-5,0.13961512122177308,36.303426471794566
0.22882714772620688,-0.3188300697023747,-2.6926824243414054e-6,0.1964140665449379,3.3845902469356006
0.8983445448890759,-0.0741084166961621,6.7967002612916754e-6,0.44880345479030637,35.67264477610714
0.02932817379341637,-0.023513407799090377,-8.69651979213132e-7,0.023794293426771286,7.832934474681752
0.33077776997079106,0.46369858889490445,1.2412588573326897e-5,0.23653222519078648,40.44682729710195
0.22408110105701104,-0.3278786907145024,2.936870348040978e-5,0.18829640506426384,1.4594490732977983
-0.38804992764938384,0.2110866644887222,-8.687325702582275e-6,-0.295378538754614,45.79562281993555
-0.29874649198011244,0.22013237123081977,-9.852872793283027e-6,-0.23205805770711296,10.297292047747417
0.42761151614404186,-0.3036989924024537,9.06218293615307e-7,0.43631293790191034,18.003323296095598
0.1134057088875753,-0.11411998825916803,-1.97578192456713e-6,0.11014607852734877,3.2003414181182706
-0.12577441764749608,-0.4853289412276484,-2.6788658541691354e-6,-0.11466029200534553,22.465315426292747
-0.19331613966645972,0.15930708328755233,3.2219107348949985e-5,-0.1886485189213801,4.795826580299343
0.037546543396726785,0.28755460945923844,-2.451173583528706e-6,0.03127809200586855,29.355126478060427
0.23360999005736702,-0.35269794532641946,2.5642251361662388e-6,0.2198755692040722,1.249000823525586
-0.5412732509292277,0.23833270238660625,-2.2510747941642224e-5,-0.5022927462943203,35.79635756178627
-0.030947863087511254,0.03933986898083865,-1.345359724623854e-5,-0.029208814126511655,3.6949224032124874
0.21234132468205769,1.185166639334018,1.2783595899225177e-6,0.1930719007332876,37.50538897157535
-0.08860359524910673,0.05959447023873354,1.582422573629059e-6,-0.07759252706721796,7.264958294777463
0.158311666789943,0.2132053708184662,-8.622297692499567e-7,0.13436053214387417,30.902713649463035
0.25451757546430864,-0.3945695881156451,-5.507808505529192e-9,0.23018729683716055,0.3055755218594962
0.14063680648438667,-0.09522768688106775,-1.3161844363542835e-6,0.1260114094181721,34.83700502024332
0.19792790957451206,-0.2471264116834194,-5.37862157763796e-6,0.16614830175029066,5.128811706747439
0.3254108804779868,-0.027987288689241305,-2.054158899476753e-5,0.25146087519008553,31.26557051319145
0.0975543477414548,-0.13304257905978195,9.51985738881907e-5,0.08500187277772957,3.4046480808077755
-0.18109081744605982,0.9567856213511404,1.9607610650453222e-6,-0.15929323363656028,43.69333977501301
-0.04493337358351406,0.04982556130660846,2.6572338061449466e-6,-0.03745533991599552,6.108230298278302
0.11976667207830251,0.2805978969185619,-6.193402867532587e-7,0.08479549183329751,41.08714653559913
0.21934316506561224,-0.29777472706154157,-8.976429923274356e-7,0.1776592977655285,3.7909809418215428
0.006116760952409959,0.10269800414933926,-9.540135439828278e-7,0.006274349993054162,20.72459459948351
0.16581695555916637,-0.2511268639183657,-1.1548585562991453e-6,0.16266656335438337,-0.6898738248108351
0.4476388679640544,-0.3136878494724407,6.8785626438821355e-6,0.4359870371943191,14.738028646156188
-0.05025009371527209,0.06350061995951793,5.302282032000595e-6,-0.049277612450854644,1.9427151377870069
-0.40255642276307235,-0.21168300472538357,-5.943259743853055e-5,-0.3769084854421265,33.95784629244052
0.14181002381224114,-0.21572927412232548,7.212350316832606e-6,0.13518006687307402,0.30041909500927966
0.36188209731632953,-0.6191965183771764,1.0512970831207074e-5,0.2989692181018718,25.429478354941462
-0.11862747489710049,0.08263155546625903,-3.822987600869084e-8,-0.10961796505079681,6.812987033915726
0.060472705990065864,-0.1315490423691735,9.608857670868015e-8,0.036928561220124265,33.48223735508332
0.11750091537847417,-0.17196890822905928,-1.4874903641840947e-6,0.10750672051631752,1.6142002606944215
0.29436810960002074,0.22919874600942666,-3.457163203696387e-5,0.25221133701105664,32.69592250331393
0.32683843790482314,-0.5201484152562194,-3.0122112361065227e-6,0.2941401380295681,-0.5701485363166512
0.2353752854820634,-0.30990221948876356,1.7206194081378082e-6,0.13775633238525634,35.658223659976244
0.44940160110413313,-0.6370897883361364,1.2220628776614102e-5,0.36040805192868397,4.720142698901913
-0.505753880077005,-0.02697750418263662,2.206982680562121e-6,-0.4117876972769842,45.4604250300681
0.16254139026310893,-0.23307532816891144,-6.3249068096141936e-6,0.14261632027655108,2.442165911897875
-0.13008038776432373,-0.1617290584522637,-1.713799870530927e-5,-0.10334163303111187,42.99453535258349
0.20295195665811394,-0.2560927379491934,-1.7745513909161212e-9,0.161421017371541,5.062355182116411
-0.3616048575234196,0.5752591812399032,1.0333493441905623e-5,-0.2842344550490876,47.54691609307964
-0.7546982061359373,0.2760841395494933,2.8354830068018887e-5,-0.5665211949399072,16.72449414621525
0.18000309016622698,0.5432609514199491,2.9948818014130305e-7,0.17505531046876602,20.628043288684744
0.21092779650736923,-0.2965564266010933,2.027139800791302e-5,0.20562135375183174,1.2820431973749797
-0.28805292629614143,0.23478587829432018,6.856355595754587e-7,-0.28197552150793664,24.3079261902669
-0.22599735999687046,0.1888075679766659,-8.387903083123662e-7,-0.22070847884041433,5.012875981379826
0.3595427023790993,0.13831004426555035,9.36337774544838e-6,0.32968856323898055,25.558193831913396
0.10311288845530497,-0.13737625748695984,-1.5049523724978653e-7,0.0971705167302354,2.8688622914659083
0.46656472131408144,-0.13311012781276108,9.704235914328532e-8,0.4096994939122855,27.539221258498916
0.09453768940784552,-0.1419897864557325,1.4886998240801103e-8,0.09014286614322697,0.6681459073271857
0.33917249522830495,-0.010112813384310472,-3.9667041199019004e-8,0.27976027046508306,30.989081006517228
0.2420915420196224,-0.3062718111374152,-4.927196676988244e-6,0.2081546638670468,5.110612608623049
0.20373678468402154,-0.07967976650708151,4.176559515750416e-6,0.19331744904251386,34.413343470363316
-0.6151718565155136,0.43225375262020116,-6.427628650122601e-6,-0.5386152213803415,13.403328514747923
-0.1684252140723426,-0.05157260831273069,1.067105894604364e-5,-0.15541971469514554,39.17122344478894
-0.03987101314902057,0.03379385512939262,1.3300435254998155e-5,-0.033893929544472616,7.093171128649944
-0.15508603095136436,0.49109779710532003,-7.19850300230399e-5,-0.12969250962297363,41.30596942662309
-0.15762938056124468,0.1525529556574031,-6.092024415462404e-8,-0.134129066606866,7.674041182202397
0.004341415273698353,0.15940409085315582,1.321613958647954e-5,0.014700874350488355,40.13309496769771
-0.13269018334354282,0.022039830798507538,-1.015194765242694e-6,-0.09924567191956596,9.766526334251582
-0.05594129103767331,0.056998447626794936,7.142577284759248e-5,-0.04284297919705152,42.50350495460005
-0.014422517441654745,0.017719237841205968,-4.742198157332485e-7,-0.011893799311664028,5.462396563772442
0.5779436767522023,-0.06136081543469274,4.4369580989665163e-7,0.5458364505444306,14.06985840532386
0.35339062927203,-0.54885944102691675,-2.9415807201000823e-6,0.34325318010022193,0.9803798550274643
0.13729662079624014,0.8895398700391226,-2.467517331729008e-6,0.1339154575323863,25.800393290556414
0.06398004870458464,-0.0887083216566021,-8.805060783021216e-7,0.06272256690064046,0.7644435207633207
0.5843833723736932,-0.2900385359963942,-1.099789133417397e-6,0.47502873815482616,25.29921487464027
0.23383787505046524,-0.3065135327616164,3.181423151912226e-6,0.2156722952369045,4.005777057970814
0.12698196869159856,0.1331482414351783,-1.392907702960925e-5,0.11891205297980383,28.50679987789583
-0.1365591942547841,0.142964520841694,3.4864415571884607e-7,-0.12818127450690198,5.606391221986301
0.3305327426448864,-0.050439126955574995,1.1889174905743098e-6,0.248199198605317,33.955637702964644
0.0983558906245631,-0.13118897760834647,9.441251135872941e-7,0.0885584332414046,3.5319517404344225
0.24249069584802146,0.4425147347586535,-1.1262764113065858e-4,0.20019152774608925,35.71013093391839
-0.38776178255216803,0.13689406978464774,-5.410424518271526e-7,-0.3326784377006611,10.9030954492048
-0.33595754256970084,-0.5543679502880985,-4.246710666743308e-8,-0.24474996999888443,45.210914731548506
-0.1759813985481025,0.08369940432517008,-1.7036324910207131e-9,-0.14847555930207865,8.519966162626393
0.6656560164948585,-0.13326543993112527,1.7728073286884418e-6,0.4345476280457016,35.00921431895639
-0.16713790665442263,0.16471466021802447,9.372459062101206e-7,-0.14263510633225043,7.638587687630696
0.11278545885118109,-0.3538033835212482,-1.1762123747899875e-5,0.021378674710787103,43.15038319538888
0.0012839151542501745,-0.0011764466220697282,1.2754644587871724e-6,0.0010197719333678874,7.329930012859379
0.29587209574609713,-0.4687838254240939,4.441905288493434e-6,0.0982106008177632,38.46209053854238
-0.7244009780881512,0.16905950734505798,4.963317490909905e-7,-0.5385989580993089,16.44085023560678
-0.29465929572098254,-0.16993278676459012,-1.3769262676599874e-5,-0.2862046728009997,23.456348643463972
0.2087020273107984,-0.29414424509350245,-1.0178029036787435e-8,0.20352136675264088,1.2188224614680523
0.5371676220251368,-0.6343950592538099,7.850588787983588e-5,0.4465043155695132,19.171634731929785
0.30258973340595163,-0.5201037867944581,6.7581384412081945e-6,0.29760008155723666,-5.388879462057875
0.3702326398798488,0.13288166398455462,-5.419835863157989e-7,0.3323169346769779,28.60010247060093
-0.4756706970969892,0.10374249466540747,6.839302690530411e-9,-0.4483954289425373,9.628445387424847
0.7639516654192404,-0.2864531884184501,4.268675097307399e-6,0.5403801561803907,25.439767269740937
0.05541001762074081,-0.05565924906735543,-3.1954517106100934e-6,0.0511275812064253,5.3623475665917955
0.2635702604113156,0.03371952917264981,1.1118720449356827e-8,0.22931684927755683,34.74866548655593
0.0671334130647099,-0.08133362631572054,-2.3574459966282986e-6,0.059868076755721006,4.675306804371611
0.20375312361361858,-0.12515241748513675,8.606082989341478e-8,0.19864357848309408,27.77983538256705
0.002381548206558788,-0.0024722546670853346,3.6168683328696614e-7,0.002077325947242169,6.281974272926019
1.014322815245139,0.624530018625549,7.727237529461095e-7,0.5887388885253709,39.195700886300685
0.12836072838036425,-0.12486049536831154,-4.296260118882599e-6,0.10527052058828247,6.81531603429343
0.6796299480708787,-0.7369737229886378,-1.601078496766339e-5,0.32097905595596,31.381146077825164
-0.22750097893226864,0.232839063455736,1.441701998380314e-5,-0.19592023076170642,7.876450807099762
0.350216365917973,0.3997772858393529,4.522070428632295e-7,0.2549374435100457,40.62016561527814
-0.09412525576799528,0.047603932272614696,-8.316150496833486e-8,-0.07250558032901917,8.923234485086557
0.3278582577156869,-0.2857636097852453,1.692771898322973e-5,0.25878428944641396,38.27663596773429
0.15846167125792424,-0.21779574096655072,3.2689010954935884e-5,0.1312334162345382,3.3117400683731892
0.04275035000810724,0.020179520414227152,7.68337225641571e-5,0.040459385076181735,17.446013684709527
0.09170669739255087,-0.12409887120489199,4.688112456201377e-6,0.08984769738376011,0.9037982621410916
-0.2630293653349295,-0.0347829459689158,1.9686744996395182e-7,-0.25515492621341157,22.47046170305644
-0.15582165495790537,0.1870691182819094,-5.56636201552788e-6,-0.15289857016515848,2.891948163246051
-0.038842734113775146,0.4261305611365124,-7.004785620266661e-7,-0.038105557232055644,29.50422095642509
0.1399970428609075,-0.19052625511910026,1.2468401723586901e-5,0.13158995577155838,2.7616921388801465
-0.08080263518097254,0.6050055971772087,1.0765336224339206e-6,-0.0782896819361566,31.189355767754854
0.17372060972621134,-0.20034471455608657,-4.390648717157927e-6,0.1594377516848807,4.926030036042181
0.2859362904985565,0.17879606942977339,-1.1437542322771915e-6,0.23255522166177478,34.40475549087915
0.16722949534288595,-0.23898054123270518,-4.045460309337342e-5,0.1506795006179737,2.468514757116088
0.5701372273072753,-0.6417697899138023,-2.6904358978406258e-5,0.4072560268868053,26.97282580440279
0.3140297176065006,-0.48019263115795197,-1.2343542455289396e-5,0.2790364852606119,1.3227277539535374
0.6797399743077344,-0.45143047431820504,-6.221755260084924e-5,0.5742389289939713,29.443032361886473
-0.2679618055469202,0.2106195694454352,1.627484582772634e-6,-0.2369551291407914,8.058645114077445
0.024339018196804778,-0.18715730699979952,-6.469740032642738e-6,0.01876037834028395,37.979733065092084
-0.23787885103089731,0.2564010233425862,-8.908620468348314e-6,-0.20641916973866645,7.644690136403224
0.3514721174727879,0.12013190188646966,3.59453179566314e-5,0.22497279857083774,39.58200321867119
-0.056657851200251394,0.06066280219173265,3.843631232853992e-9,-0.04707808550482387,6.414731365410946
-0.3268529531660799,0.051103152184494086,-2.967311781061175e-6,-0.2532559087507009,45.581018648032924
0.2285093261762808,-0.31324533066165405,-7.3774388887501725e-6,0.18535848158983564,3.582022021155141
-0.5090517404024306,-0.5142211156453436,-1.0863198748313267e-4,-0.4913198372288678,28.92095669669594
-0.5343530906579279,0.2784379321468773,2.2077196163217479e-7,-0.5263610192647548,7.649188450196958
-0.16137782442658874,-0.13842218799815595,-1.7577507495055485e-9,-0.15533580547846798,23.848960994295837
0.36107725703151006,-0.620845806069969,1.3468782027189273e-4,0.354032816631472,-4.433583335516342
0.5798811929881768,-0.24062194250027988,1.7084055031349838e-7,0.4499246605984201,25.00334295935519
-0.1807606614660858,0.20153566563529823,-7.2694639456146465e-6,-0.17310441300355364,4.540536699541992
0.7312239977683775,0.7122276830227358,1.0160692961936731e-6,0.6252490258544727,31.918666074981083
-0.39279741261034035,0.32551044077541696,6.412633269716815e-6,-0.36795430401463947,8.813182991499964
0.17491079122281625,0.33658737577439274,1.0368565410689527e-6,0.13468124202788367,33.0313097761149
0.4002974641825191,-0.5666869652191191,1.339777803867834e-7,0.33780831120782684,4.629000804769118
-0.4580651211134203,0.5005350211823331,4.066833764810309e-6,-0.40357453894664524,42.17500656123391
-0.058790358899245755,0.05737149905117827,-1.4794693298836629e-6,-0.05141411482727378,6.7535124509868485
-0.41415996827155005,0.245214099406614,2.497357873113359e-5,-0.3639567842424633,40.774185095094545
0.23004075548059716,-0.2203474695798985,-1.3800013385941054e-6,0.18132278248656877,7.415015715639576
0.06557223909591375,-0.37203325496423917,-2.5999384532499687e-8,0.04122986471079617,38.484174867259384
0.19574872843885496,-0.267157704280752,4.2947974156377334e-7,0.16780938625229205,3.773294688118215
0.11823947728051769,-0.4507024943170232,1.6281037623275286e-6,0.07156779754878716,41.24944868935262
-0.1749255197020039,0.09576520613239417,-1.9481889612377574e-6,-0.13876849979084846,9.010621542657821
-0.24602972138753068,0.6630673525696594,-4.3289899917755385e-6,-0.19451859729578547,46.966147261239094
0.4384666955726834,-0.47576050058345637,-1.7039336187392851e-7,0.293132709330183,8.637141633684578
-0.2261438243289024,-0.052218199745447065,5.426349306826552e-7,-0.2189353111149882,21.87028725452216
0.09975191874907488,-0.11497226627908279,-4.517947043320904e-7,0.0972328976588749,2.4439538834121657
0.841298062050727,-0.30045135497799713,4.9928892492747316e-5,0.7429868701929988,12.692048725186664
0.14566155332545552,-0.20581591554191328,-9.350520312584153e-6,0.14247225113830717,0.8171721225711357
0.1246742792930857,-0.3838773251556224,-9.294573074356201e-6,0.1515243683915922,28.01252809863705
0.21879785935245977,-0.3483623487915811,2.0160812979136935e-05,0.20824077004985486,-0.8988563907274882
-0.31419826581591687,0.06331654602996756,-6.754416246727941e-6,-0.290013636486556,30.899399938721867
0.1818361584710865,-0.19573034741793596,2.860732479941373e-7,0.16581558401042498,5.4058535381919315
-0.0638447966422787,-0.16008946240883268,1.336553073105536e-4,-0.054835305500615446,37.09520428254842
0.3586717154665255,-0.5878981335078921,-1.0522041946512485e-5,0.32472981456561867,-2.5442606799877154
-0.3565219637591066,0.33277642352811126,-1.215049249925323e-6,-0.31385127506255733,40.27068699203505
-0.02813436125823575,0.03446185005433397,-5.369887193825709e-6,-0.025215748563461305,4.982866040779798
-0.3866290879556303,-0.15182741092878382,4.056570718119699e-6,-0.32294265306810344,39.97533210454468
0.06747096204863004,-0.08231434951760828,-3.615315198815875e-6,0.05849652716209704,4.87357025390141
-0.19652437452404908,-0.04873035649174951,1.62881775049085e-5,-0.1729474976823694,40.801225593479224
0.4781282377984674,-0.7054225061651759,1.2874152032212787e-5,0.3871173485706276,3.594777061400526
0.014947267456844094,-0.10150728370805721,4.640765808298697e-5,-0.003784337534672296,39.21635080707122
0.30985491667965936,-0.46392719115939673,6.599240881238097e-6,0.2565723419182315,0.7868500194802013
0.1721889743074151,-0.6031248090214388,4.279420777047013e-5,0.2037638878744459,40.03121691911531
0.09238405049195818,-0.12174457171102047,2.0073614862913064e-6,0.07645696817037824,4.165622476600376
0.20814223517102368,-0.24056465264878427,1.9222146966657628e-6,0.20311623915337382,20.414183118237478
0.16110106746146055,-0.24403406510061312,-2.0390509935640866e-5,0.15807914024325648,-0.7365601475119589
0.8552435021039124,-0.005475182925287284,-2.670006470916735e-5,0.7635748996953065,16.92716714982371
-2.221023414943119e-4,2.8724750834132777e-4,1.5162523186849075e-5,-2.1787574938114093e-4,1.957138961503575
-0.16888403084540143,-0.5585227477079381,2.8310382798915082e-6,-0.13751545347154723,33.69122186335028
0.10388256876744728,-0.13130727009144588,1.622581613904901e-7,0.09739899401670482,3.516402057333905
-0.02186811015006543,0.30417090760884197,-1.3804596561174326e-6,-0.024484430968984672,30.56256084250684
-0.3208611254670832,0.30149379213627836,-6.198061552278095e-6,-0.3015346279804623,7.62682959341431
0.6322881278411306,-0.5081425076350302,-6.247572433669598e-8,0.35786447044447345,27.57262240151249
0.3720648906838157,-0.5357378884050472,1.0422425368379676e-5,0.3188028775083733,3.8927128255250563
-0.5015213222464255,0.0015286184171228545,-2.1530795293429835e-6,-0.4382653715149619,41.48535774905621
-0.22848569049845607,0.18743936271007913,-2.7280663911555618e-6,-0.20010931584957609,8.340527004065022
-0.8625619002292219,-0.5526310629917167,2.371642782386512e-5,-0.7007987001151549,51.791434694614
-0.1420457717846228,0.050207858002058445,8.113453098506822e-6,-0.11778228520617282,8.686979242881586
0.206525564233177,0.09607006271769641,-4.182120643351129e-6,0.15684937665493415,35.46531127739637
0.2332736063247465,-0.33659401812644074,-2.876515603587889e-7,0.20187326038197176,2.557719061123946
0.17777457254678866,0.1168794782699297,3.20598169711344e-5,0.12456023893137773,39.80818298391345
