eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
0.049610016281947666,0.058087181769158745,-0.008486352126755026,34.20623345875561
-0.01900942975235918,0.00528816944745585,-8.11234621646783e-4,8.537819336306075
0.311601940079601,0.020056197003760073,0.020414889984131393,35.143695661639306
0.06899999245389965,-0.028153056640879845,0.0027409035695558697,8.618495302360985
-0.3449397738371578,-0.27355307625119596,0.11760126628928633,35.69599911672935
0.12788639581022432,-0.06283738658633237,0.0048063721123991765,8.74904752474496
0.16602565959322324,0.022989757914020182,0.10228043678668931,34.551911870298675
-0.0021510813902469537,5.47529294697078e-4,-9.665187592642945e-5,8.517223515398511
0.1941442617435519,-0.1617105217701631,0.0010814261639684542,34.4646327123985
-0.3214353344592758,-0.006101592223772607,-0.014463239101490636,9.163631386748538
0.5662803097327183,-0.3785128435542973,0.3919924732273033,37.56892185776617
-0.2973026801464555,0.0954183566298667,-0.008171825982909343,9.022648976998529
0.18627393699975642,0.43302584555281953,0.35208441232412735,37.846960600873985
0.6386955457514579,-0.3036022554957535,0.054041368024011424,11.303548478872917
0.4156540729587449,0.16558569806644566,-0.27499173472984006,35.8422820222881
-0.03180103037238427,0.007874483491222021,-0.0013933445272279904,8.522732980790263
0.04778695572179738,0.3771199913591413,-0.6186701637915818,38.979554674742715
-0.7066784998566391,-0.07080301679212574,-0.02488998428894591,11.17990631081563
-0.08245667711827578,0.16720055457883629,-0.3691955421291023,35.83308676381119
0.04210025377259474,-0.0218623148215097,0.0013092324169502326,8.52871615945585
0.040762678793140356,0.2039965761445192,-0.06151102722560003,34.66085472784424
-0.012670232594691834,-5.018938836329121e-4,-7.887276836354801e-4,8.525294356996163
0.4260631573620047,0.13264540586700407,-0.011285429721403532,36.50339160077276
0.08887659432361199,-0.01972492867570404,0.004685575082837333,8.656065368483242
-0.7827697254735021,-0.46477561517625965,-0.019091131848969753,39.772042972772
0.22726558643273181,-0.06535837720146043,0.013233930504769098,9.058651064424298
0.27060957447412237,0.30416859858532624,-0.08513010231110672,35.284880783905756
-0.31784785433643814,0.09229268855584599,-0.00897425708596682,9.140154196736793
0.15742017013201845,0.10698421670984175,0.46306217825865964,36.889560046779714
-0.5740861081215216,-0.06523125665652718,-0.02329873155473572,10.557276222028907
0.024706306959800736,0.37542824324574664,-2.7106347001393607e-4,37.71073373496688
-0.21743058133712664,0.10456012896607018,-0.004910525921070362,8.82412176938568
-0.8579229280698463,-0.2065191343328524,-0.7645192206051937,43.79409702139213
-0.13570293809649991,0.009925477660119123,-0.006581877496152974,8.623376784575067
-0.08097218457751172,0.2048015709580004,0.39696419315014264,37.778227974822336
-0.043331344606504986,0.00903538711462606,-0.00197084045748681,8.52729771645907
-0.13494431326175915,-0.3576128176287656,0.8659036219448605,39.118464851475096
-0.2609886777718448,0.06531793083179403,-0.00849013477009418,8.90624508502636
-0.7745329366560039,-0.46190220423803074,-1.1246042555470206,54.207334410364666
0.2853261057483823,-0.1925087949214716,0.009324105104264055,9.164182506439625
-0.045926228414404795,-0.020553507932351736,-0.013167848095833844,34.145481858685315
0.02841644103324208,-0.009671881868413537,0.0011813746559003345,8.565647735354448
-0.5448035615788405,0.07652111498025754,0.035274304470732834,36.24202816333916
-0.010200349216532319,0.004995788911132427,-3.0767117839890093e-4,8.519649913603539
0.19901377995392963,0.12294962569371701,-0.09974044934035874,34.954906741461755
0.024810005001056734,-0.009797604057105919,9.475173464036329e-4,8.524870503481198
0.26613625325707074,0.3562668191789795,-0.16157218681914254,35.82301745692714
-0.6929373497494863,0.055242395148233814,-0.018063585519498344,11.100541458806813
0.40308801340980355,0.11357762174952411,0.16584137001499574,35.27130260557665
0.5146149504910155,-0.2156798047319335,0.03851031272879622,10.395052049723425
0.41853843581532973,0.08991909004208261,0.15586881742017375,38.18286976166231
0.08021256614863391,-0.047641384289447475,0.0022567013579340386,8.56690758447292
-0.09968078144497713,-0.5039275957555358,-0.1877202416895689,35.692055441558296
0.2710897521551313,-0.17366524489454704,0.009439646557341601,9.204998785934174
-0.38080919418557324,0.5368622795071438,0.377078306178725,38.965082838449554
-0.6391962524613418,0.10190332970702418,-0.015281063957451388,10.63570476549463
-0.0049251523944793185,-0.13715651962986652,0.23107680312812073,39.42770039616228
0.18414752789406177,-0.07470131082153864,0.008667452764837979,8.72779450444362
0.28281227831572864,-0.37151819230871747,0.16524750965633866,41.48026118257889
-0.5954058695695612,0.16680966372670156,-0.011888189654592303,10.440048303980573
-0.05725226843622457,0.044703389939368246,-0.02160142880693758,34.35337380644772
-0.04807594657511479,-0.009676904049457471,-0.0033729099171124865,8.635523701892893
0.14912713881224363,0.09686235558741166,-0.004307252494538091,34.48765989596914
0.03126560717899378,-0.016736177323295152,9.262856599935255e-4,8.54558865835821
-0.10824238584455925,-0.06693405619528849,0.19701878988674545,34.720554553263526
0.17011258706841517,-0.08115136086694777,0.006998024764134233,8.906050830657163
0.35209283378653855,0.07885273743776904,0.016456952106298255,34.88524999505516
-0.09282369438194853,0.048988846315487805,-0.0022949730648429427,8.589452479185303
-0.12514604912483607,0.3868200157033201,-0.08244770590055478,35.10080918141937
0.03676610871857815,-0.017681924046753828,0.0012358277052164216,8.528355186916073
-0.08940842999141864,-1.1534798759881228,0.5359492393861757,42.39767208698003
-1.2671888958717323,-0.08656029959769401,-0.024797650403420395,16.644776969970295
-0.14848598676171226,0.8762570879517099,-0.2367744589094491,39.38461927402823
0.19950204698643562,-0.02439336997762732,0.01328895408843475,8.74749266365691
0.12795950619938956,-0.22893889030807313,-0.5127398629007143,36.542074610157115
-0.34256378273528537,0.14242946853774302,-0.007354776281321877,9.220370242211631
0.6936430264816753,-0.645193474726002,-0.03292996926524622,39.36990053735738
-0.20271911488001768,0.034009148503112804,-0.008035069627368732,8.743136054605285
0.34430482110157595,0.2507251917290239,-0.42457133498065436,36.99154854029353
-0.31655426819749877,0.09317585943050281,-0.008891687761410366,9.066703731483845
0.025557341659992676,-0.2656056569241036,0.12752393305994425,35.12150522914045
0.05506667707508668,-0.018112552691539042,0.0024145571261608135,8.693536126230757
-0.7789736461025739,-0.1634716577504634,-0.013768073167807458,37.928494379705086
-0.3304679725538602,0.12392182072052393,-0.00783799457928583,9.95605730255597
0.09719818303947503,-0.10011086587693532,-0.005383136716579276,34.25008784060895
0.08200146200672316,-0.04332558007499123,0.002671246025311174,8.625353486907656
-0.09850562308984556,-0.10402961718969227,0.04010440251886636,36.66140345696983
-0.2846879794130658,0.1182782526664476,-0.006617455091153241,9.07202066144143
-0.051624769059522985,0.02878729737648341,0.4362046089286562,36.44632699174057
-0.7232931894484579,-0.042590218191793316,-0.023369082047293755,11.751241985129992
-0.1266624760905075,0.38767113815807036,-0.16614103255051385,36.446211843064006
0.08009264870854192,-0.02806878557162399,0.0035242440044645947,8.55576904222869
-0.2547568702206799,0.2173470772556462,-0.6356614996826975,37.830400294765916
0.1649655230969422,-0.06954499826603676,0.007372393866330088,8.701921037394102
0.03523698103012978,0.2852966411694338,0.7069653025840197,41.682151949407
0.3790306069447812,-0.12717391468788167,0.02563394281336489,9.365752751513707
-0.23072829503153897,0.11441044348328247,0.30992947735485865,37.64131895778041
0.11167470728414342,-0.01862777447389605,0.006433906383761722,8.585421601753454
0.765789259019662,0.004893508093221491,-0.16964877121459815,37.40266007485512
-0.11270376785251732,0.01942346331474805,-0.00495062220663025,8.583467346934755
-0.14132925587899328,-0.2937407292047049,0.14425872274496318,35.65730651217723
0.009900238990527702,-0.0029866236061713955,4.245814821761211e-4,8.522849211449627
0.1978950982601124,0.009429135464343479,0.006707438675184768,34.51060014368524
0.02763099720022109,-0.01452639226949639,8.303314814828469e-4,8.538465455787609
-0.16003140508402808,-0.6814569150458083,-0.23395101416857886,38.27362297473851
-0.04219682638604275,0.013432690246848088,-0.0016439205653157854,8.537920718374362
0.4495511379187943,0.07522886350991778,-0.002887538792844085,35.36613749999517
0.13590626768556735,-0.0737973402777951,0.0046848621709567415,8.693042369190527
0.14551304289214947,0.16407722175299488,-0.2390440111815446,36.0866782073508
0.3260760314110784,-0.10425325275494671,0.020886330381444874,9.234975200950835
-0.21423081909557978,-0.4356119415790072,0.18675139133125887,36.89118932517465
0.2856309992768535,-0.1648040813532341,0.011689526886212635,9.151983849274439
0.09574132460120703,-0.1933832962161445,0.20617739915542035,36.02925215344361
0.18138150407557027,-0.06126154720935817,0.009342039555037115,8.726070979263548
-0.3170229677366167,-0.5723006785863531,0.28836006305424255,38.40222043059612
0.24843397548841595,-0.10932412843734189,0.012213097329781064,8.907021568939394
-0.129490212609979,-0.4519315991231058,0.0822761867783036,36.00127594169334
0.12325663206435207,-0.004960705893038031,0.00814709980193006,8.598366316197964
0.06125969105706982,0.20916201339775198,-0.3323136427184861,36.38621892923409
-0.5938049375598984,0.07556309178357297,-0.015879826344032028,10.319114171032819
-0.03310465920375651,-0.08920511344784823,-0.02314454234002094,34.32999409491348
-0.11552329819867951,-0.029976313322080252,-0.008123975058374876,9.188173240849226
0.00659338412244317,0.03743591874483449,-0.0034823297757161456,34.158466133643586
-0.0904358714833897,0.04165960614903905,-0.002576946747866463,8.679928314113846
0.9943565865151723,-0.4503188470078995,0.33334813558342313,41.99827776150002
0.12574375802394694,-0.027047014890591605,0.006987035275197739,8.680815129904873
-0.37511158630830416,0.29187133578666435,0.10566795402684634,36.04592133339387
-0.7404563733806595,0.08156636310069729,-0.01727043612277626,11.472759669907468
0.3139842844713652,-0.04147243079271567,-0.030810063788200684,35.47709469485429
-0.22649242354892113,0.059741371711480404,-0.007538246052933689,8.87262681739303
1.0465193307668648,0.2504860291373273,0.13241596698917882,40.98989574434538
-0.03637693067062064,0.01827753304671206,-0.0010358200601685305,8.526130197394103
-0.7225239210900745,0.33614858014702725,0.10135060334753038,42.562772134797164
0.5112027552237439,-0.23126568082560447,0.036641297335648505,10.282965973247071
0.4925695120829007,0.7318889058398845,-0.5052654576164172,41.22583497613992
-0.6742539379306471,0.10080142434592544,-0.01575733825774921,10.865996527471975
0.45753056774956374,-1.251454116786145,-0.3611426811189725,50.04543720955702
-0.5044412829776809,-0.16918147919126744,-0.02960178275400123,9.99863531112683
-0.024577747045483104,-0.20100180859518973,-0.5429704510990138,42.97888465900173
-0.3748597278069829,0.09883699645130696,-0.01028791378557831,9.274899077662075
0.08584683506268678,0.24480302022448333,-0.03460960733599829,35.19512942104902
0.010616865604629318,0.0031038274047383825,8.372448184613402e-4,8.523281287247409
-0.15186210035308392,0.018368593443293165,0.012113239509241992,34.286093116881325
-0.002897135871044498,0.0014448639355455102,-8.645363551098819e-5,8.517398637647727
-0.16057695391631086,0.4245453740124824,-0.17224335101334368,36.3853734901436
0.310696375245286,-0.03985556452498974,0.023315485213680234,9.470897607646913
0.3771790611843631,0.3069739734253375,-0.09244665899926109,35.70147022960156
0.17028418376507007,-0.09625009891167617,0.005929628616883019,8.813016097368264
0.5359156814853926,-0.3229181974745658,0.3954863461099825,37.12713768050338
0.3402294548011129,-0.10709969460763712,0.022327817849498863,9.295241570684675
0.17152354044588644,-0.23366178206698732,0.016908821027876098,35.18382386661089
0.21264283818252291,-0.10102739243826443,0.009372078375544006,8.823405473961362
0.02438954186672107,0.34697615479324784,-0.18028840416241948,35.08306518760188
0.5490152841333041,-0.2627582297154555,0.0403655243607832,10.596401235992277
0.203903982633769,-0.17433119398805946,-0.6564951987156923,37.39713439222045
0.0121896974353545,-0.0023502248785677252,6.042905975068419e-4,8.517990330854936
0.01288539546354131,0.5154837230811864,0.19909837969883912,37.91558740727745
0.5695991708560552,-0.4132252939962175,0.027281663656604727,11.679157837216003
-0.5344889144400095,-0.2906077307628438,0.7161693581824102,39.14906924637086
0.39766950775635146,-0.2937833288909224,0.013183440298688029,10.067719981778364
0.012277935324115795,-0.04126505160508733,-0.02283703139337807,34.27260461248349
