eta.ETA_Vmax,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,ofv
0.14457492705343022,0.061513445221713134,0,-0.09768589541592165,10.33934502407058
-0.11524706919409008,-0.11558648155037829,0,0.05563207716149712,52.773406463927934
-0.7502125962007791,-0.35252596753003873,0,0.2786798757149702,19.223419192194857
-0.0729220491636067,0.02580274910312738,0,0.0718375841490489,23.192562333111127
-0.2946450752569532,-0.08879454314998166,0,0.28543522648343234,6.752830746829311
0.4348359592300828,-0.09252482991110104,0,-0.4264428452648008,19.208427407640624
0.025577589806031076,-0.012915447954117932,0,-0.024613403474205604,4.284339820542046
0.7071840646607562,0.36452177212773956,0,-0.64245876153815,29.211373224859543
-0.4554506868892766,-0.26591209257568005,0,0.4111674234788489,11.270820870379083
0.36423326677420115,0.5568012443067544,0,-0.3226038609564391,31.93299863083046
0.01318728486351453,-0.002619572970934559,0,-0.011423033293123486,8.23868382769013
-0.11568235571309186,0.1918316690223505,0,0.09912959920350863,39.148413557581264
-0.17516604189652335,-0.018741537330208387,0,0.14721882476753054,8.984111102185935
0.05181843270779766,-0.5341940111246721,0,-0.0283733837993814,43.29657618518394
0.5332541129626176,-0.3689620131176297,0,-0.4611061978184436,4.595621012797953
-0.1326935481838239,-0.30546501625369976,0,0.08490561596369188,44.63171451814682
0.21209860903120328,-0.07828620595227684,0,-0.1696851159937359,7.659576082439815
0.17760079927002873,-0.185760375979235,0,-0.1256632458415464,43.94968894043914
0.13887593235935466,-0.06246535678262557,0,-0.10325424686610482,8.10886977565709
0.04042530449174318,0.15418603823931856,0,-0.02183430646689598,44.519317826238726
-0.28391690754566457,-0.1140674707445085,0,0.19893671289368348,11.434402386239796
-0.5158487708155496,-0.28676703473703785,0,0.2191414157303455,60.724170069929016
-0.1716784183950184,0.0012958184929453196,0,0.08459523479153032,12.798463513684988
0.4044253967681148,-0.6388031392998381,0,-0.43680422088622867,21.4732829331627
0.08165809601810765,-0.035782356664496376,0,-0.07935810747229327,3.4212794814353065
-0.12390184980102155,-0.10078017617710663,0,0.11682027731710826,29.877442177976235
0.5896364341358835,-0.5039730964809364,0,-0.5777404640035865,-2.965190877291045
0.8431928797755908,-0.21633406457535284,0,-0.6526339787142788,24.053753048412155
-0.19765711015251874,0.01288408450020779,0,0.1823503669043237,7.3575361699460835
0.4002624888010484,0.6581616136183465,0,-0.35485512538347014,33.55960787805451
-0.3712052083000206,0.05008702408584777,0,0.3088524602027069,10.99014991797707
-0.24467178498684242,0.33525827336914993,0,0.21716445327027523,39.13436159110053
0.6310792041724111,-0.39253663310880826,0,-0.5244328713325067,7.400553874573589
-0.1325910368882065,0.34657302682897423,0,0.10554699058810661,45.966417914743445
-0.03521714546541567,0.007073924440147875,0,0.026059133281033913,9.906182731416239
-0.2056702817968632,0.22043223643186985,0,0.16807597520424108,41.63713710121644
-0.08681135968598698,-0.07332503109305352,0,0.06463600977583774,10.269456597670295
-0.12374836166472156,-0.3574205711526534,0,0.08164128765353676,50.080859940422656
-0.33426677293219453,5.646419296865553e-4,0,0.20054700453929755,12.902487703854979
-0.044365150224986265,-0.4374793604238653,0,0.03167630589426114,49.14461074036791
0.04565429526557542,0.01743063722620806,0,-0.031160466675024274,10.243395135411316
-0.10432866381760458,0.31356645683858203,0,0.06217067045011453,53.185479585322504
0.3590067196739822,-0.029691384251026316,0,-0.2202674396282365,11.558160946965852
-0.19012475682315336,-0.07554492740218643,0,0.18293356126753893,26.05851801310032
-0.30734042737872164,-0.18388826111466894,0,0.2962779897805053,7.547685319325987
0.001352011136221936,-0.13942790933572216,0,-0.0032971285129833245,25.486100131077663
-0.2236580401858396,0.05522630391140499,0,0.21202559032144375,7.19158379034421
0.056231178296727,-0.3649230779418035,0,-0.0770823634706964,35.08483045766669
0.27846202645430473,-0.1784093401987363,0,-0.25855664281970625,3.8706239054872746
0.5001027913986082,-0.03799210675663396,0,-0.47040307712313745,25.865542120278583
0.1432799841239076,-0.031715646537017486,0,-0.12513603063536397,7.86631926935589
-0.2246366473619211,-0.17596867747287886,0,0.18167483290019681,42.398246449855975
-0.14462092572445515,0.003350735127780125,0,0.1226057972124676,8.540607152876273
-0.15676284213003774,0.10273378850852108,0,0.11655791779010681,45.34197398091193
-0.14463269961232528,0.034583577390746134,0,0.10519085223516732,10.212111508851613
0.07530034080761197,-0.19669440390566773,0,-0.07538045319505825,40.62706378651784
-0.5176833706258741,-0.3520195008167282,0,0.392164451864695,14.003748470682373
-0.19836932136346133,-0.06337313508001735,0,0.12950820265048532,49.88083742395915
0.055110931986763055,-0.009688338751618357,0,-0.03745499314608887,10.371501736541303
-0.16408909358063148,-0.10274598978790023,0,0.11777833184890726,45.69834926832149
0.7677224843659022,-0.5720964255956231,0,-0.6325064120432161,-1.0606651844783546
-0.45105080501226313,-0.25014156520536257,0,0.19561826949722247,59.303282271849845
0.06869221727025807,-0.01700894331725188,0,-0.03891466022615636,10.73912569155215
0.12237713788103588,-0.21736645244726344,0,-0.11866844759103257,25.30406681774463
-0.30964944335523453,-0.0689143332187907,0,0.3004931644386647,6.681063683374801
0.34917601546087823,0.11385145211666688,0,-0.33691714360180314,22.096518437288395
-0.48451656401150833,0.047148924341292406,0,0.4544518855203589,10.367786149095899
-0.07641417858443986,-0.5726730474044853,0,0.05599468252275397,38.76518520825919
0.09141932714497299,-0.019334429846491502,0,-0.08295152881512885,6.532841552011956
0.30162565711883355,0.2733470586713887,0,-0.2625327719599698,32.65673447016263
0.1930031872373539,-0.10456368532430392,0,-0.17427656326774107,5.708056451676861
-0.09345802364684196,-0.4161886476166976,0,0.09391525890680526,42.43926858033541
0.15499968545535214,-0.011914747757833575,0,-0.12671314739029338,8.289587920670385
0.13136117587086593,-0.05343153912340998,0,-0.09623909909849267,40.05197211658301
-0.19592374841407034,0.022199129612485588,0,0.13885383046864563,11.072250673177683
-0.00888612272063353,-0.6554732903029438,0,-0.10407891478865862,46.119797327903854
-0.06681863022417853,-0.051443305124500766,0,0.05000151178819792,10.11188959646538
0.4454088078132088,0.09548804778955403,0,-0.33539941834822207,39.38732559994523
0.17634912690495091,-0.06930529667196998,0,-0.12943660422692715,8.706933696565622
0.08263105315533809,0.13251916408325623,0,-0.05571669822352679,43.65559478252942
0.27287622680595836,-0.00745453324729253,0,-0.1865800469157978,9.905984360579225
0.9324579564986285,-0.7959791087180249,0,-0.6318610467872892,38.21358231945482
0.16713532572285014,-0.04702909644226999,0,-0.09960716205879218,10.367666551367037
0.3041530174489729,-0.8125329559209554,0,-0.32147825316911544,21.918527150274876
0.3730426251513231,-0.2794667531881415,0,-0.3641806170783257,0.6499446488650797
-0.21018658278990018,0.18189885998635147,0,0.19885519031916765,30.580708913381763
-0.315634858719455,0.053731795727382355,0,0.29787725661548214,8.28093993703133
0.0809154908383839,0.1172160802046541,0,-0.07366845915850184,32.544935047737305
0.0579479751155892,-0.02252104960487764,0,-0.05338349905110603,5.673722066073137
0.34920064117247823,0.18848873606066938,0,-0.3142319712425661,31.450733667941314
-0.16110123609011728,0.01021962574553554,0,0.13651126679761477,9.562276208251397
-0.12200582574556214,-0.08879935104073533,0,0.10443930240129376,40.60654948232364
-0.13724071155061499,-0.029291489361330747,0,0.1138274560359751,9.06781545112549
0.17350947068024394,0.5202454494128825,0,-0.13157389111226156,42.00500654688742
0.22646646931877007,-0.07310213612317494,0,-0.17765062814087731,8.747140625834183
0.06268207339297127,0.37141448818044015,0,-0.04915451562336283,39.55879638592891
0.24774862074384277,0.00959033192307417,0,-0.18727979007694304,9.31728204776624
-0.484693885082723,0.012431910663821133,0,0.2927984618907725,54.42614524964525
0.32556730836431147,-0.1772530102405305,0,-0.25727140337933874,6.968402308471414
0.19543707843370944,0.1277286981313894,0,-0.13269525038898136,43.93057225381435
-0.01832507525559088,-0.01820834868262116,0,0.012056817367761494,10.892090694319604
0.3070471498116814,0.24545063903557163,0,-0.18934327879954013,45.80774471537885
-0.3369603882121678,-0.06477922899655603,0,0.15387370992128202,14.358201594123889
0.2967089125275113,-0.14893575868367187,0,-0.29144914512084874,23.277497207735642
-0.14452912466532675,-0.004872606496975265,0,0.14012307108317154,5.299729639858811
0.18163207501294007,-0.5568847069261138,0,-0.15666861482813466,26.028748413015155
-1.4663766850886616e-4,5.7053760441200404e-5,0,1.327127386976865e-4,5.060319493626907
0.2915544148020628,0.2682959683948351,0,-0.26231105016857187,30.42010465887877
0.031414757254442933,-0.009326273144184698,0,-0.028829825962612837,6.122345401516079
0.20190418103868799,-0.19023851768458702,0,-0.1846234666590275,34.093261701366394
0.22633485435931058,-0.14039717288313427,0,-0.20714888730178235,4.63331383403653
-0.06376484754213178,0.05098127157384273,0,0.05425030576213267,39.59096438306372
0.041177305124677537,0.014751503392104423,0,-0.033300723825073236,8.925161436686027
-0.08112893466160385,0.04571365885624448,0,0.06469289134824277,44.457500809484735
0.4166035470276682,-0.22323833852703526,0,-0.34361982476914665,7.3312599017247235
-0.24219928803436452,-0.685960370822588,0,0.15479374106770513,50.16622188099283
-0.12807522717392875,-0.04013861168862794,0,0.0994677938229609,9.745743052938776
-0.4705159697714611,-0.01861089951582938,0,0.27162587919210984,54.88909935219996
0.2532942764950754,-0.13657333831966517,0,-0.19873238372317423,6.875239376215295
0.7331970603581935,-0.5018185179158168,0,-0.6284864759563337,42.89036595248045
0.1464208251081065,0.021232991376063735,0,-0.10063415299909868,9.946567546401225
0.6591506793298048,0.4943800414025417,0,-0.467727232117283,44.164529712571934
-0.09197235734267628,0.0012570628771778633,0,0.04667186382046354,12.492252664918809
0.33915514896587423,-0.8008429879850973,0,-0.3634975871582648,20.266163933771352
0.41381055161729985,-0.25233295544184836,0,-0.39925671004969654,3.9378636297876857
-0.08182196500940388,-0.5369974260759892,0,0.07279652899801507,30.451327860136818
-0.011270359435060226,0.0038072110092995325,0,0.01076562153246042,5.50619432114734
-0.3298694559155705,0.22971522931049862,0,0.3081062478399179,34.762102860852785
0.129400156726622,-0.06631337484463805,0,-0.11980427064345153,4.891362636811946
0.41576513624057465,-0.32324094846795265,0,-0.3859118780808322,27.683799943885543
0.14133742512936712,-0.07237400677572253,0,-0.12699784642099085,6.022238703191761
0.05163070611534459,0.19185128340458996,0,-0.041110369793362786,38.122859984696596
-0.06718941373722993,0.011097714798140968,0,0.057208299099201075,7.91141068575825
-0.11991898487379134,-0.251583910382867,0,0.07053482145012142,45.86037898996384
-0.3582671288109766,0.019358309020132778,0,0.24481094588093275,12.376687128361286
0.21287824154095097,0.8144783799761525,0,-0.18007422179279145,38.70071315349785
-0.15649383979669332,-0.07990053504254692,0,0.11962293378603442,10.190315615994681
0.4158322054312633,0.5204065574162992,0,-0.307169467765319,42.36843958886858
0.20499649311715076,-0.09706186513899027,0,-0.15557046427810198,7.810268147014042
0.24975998361315788,0.647231137089303,0,-0.19071923170599483,42.350821133625985
0.10012299451730813,-0.006805157573038615,0,-0.071184792128294,9.36846296331193
-0.10674292355765974,0.19945434973161427,0,0.06081472846904233,52.7970225900423
0.7162328290325936,-0.27172629106595025,0,-0.47278495641321694,11.542733407078842
-0.035876895763577214,-0.07245208607194947,0,0.035650335938254576,24.071622822780423
0.33722949009617154,-0.25050249549484505,0,-0.32944257053156367,0.5188900207695226
-0.12557407959624145,-0.011414997424132963,0,0.11928763222328755,28.028424870704903
-0.22042709217667264,0.04705044814979075,0,0.20883313180905097,7.2898876537187585
1.1015862003821937,0.4959880797103827,0,-0.9455918578368023,28.42266146630509
0.19569480307811438,-0.08276735280789925,0,-0.17835424220357807,5.840442053147963
-0.13625021989719532,-0.44692430562069596,0,0.1192988179474311,40.24209595117335
0.09451916540279776,-0.032936491654607054,0,-0.08314447419397569,7.333058897355933
-0.259991461004909,-0.3470612437190192,0,0.20086459435849618,43.34875851169719
-0.10325762618332493,-0.05497130942269098,0,0.08354759428764627,9.446133035457718
0.1657169939930679,0.2314256383264554,0,-0.12586513232943863,40.623677770425154
0.30142794279654195,-0.15098563705579987,0,-0.24683658074482842,7.323516656407839
-0.15455829821803715,0.02405768639935595,0,0.11908202481336608,42.485438258484876
0.08419983254516734,0.059637142642018706,0,-0.06317842225627052,9.775481493858493
0.1412868167828524,-1.1504048478295472,0,-0.22066600457372948,49.99846460249818
-0.27935275129985926,0.02859952613610267,0,0.17204375824599658,12.14434228110274
0.1408112174634791,0.697145260539771,0,-0.11407514271862589,42.18228627472054
0.5565876993666702,-0.3504618856653704,0,-0.434248563023099,5.318132984163105
0.11956751800253781,-0.12435184261457369,0,-0.0708063683087957,47.515666649024524
0.21744250772027726,-0.07651410338462467,0,-0.13598351754596205,9.675076767822986
0.020636263703433307,0.14921792406559897,0,-0.019532817425470535,22.68194566208441
-0.30536325404876985,-0.18563351910909717,0,0.29431664034837557,7.549886178987561
-0.09415732852888796,0.18701230422592308,0,0.08988643898232956,28.463333931558356
0.004287812821089604,-0.0021118870584911436,0,-0.004122306393040682,4.469704572294249
-0.3508722187390295,0.26484468709885167,0,0.3267367752132148,35.00703109011458
-0.06321471577655838,-0.023206390375631214,0,0.056737055111217995,7.769768757484714
0.006982556518400627,0.48579532880583426,0,-0.0016281326413663674,37.674240206441745
-0.45064896745807326,0.058611924102176235,0,0.3725467433283187,11.773566994945835
0.14069856654517168,0.2055359712737301,0,-0.1128274855790103,37.36798853885367
-0.20274256920682932,-0.05153600511346867,0,0.16866123799131252,9.433434174335003
-0.26998027865704,0.19456099297464866,0,0.19674892962381557,47.72994651466882
0.17995856064325969,-0.09162442411000483,0,-0.14686002928329034,7.0415994778733015
0.2712553734974734,0.23073168363776572,0,-0.20911479173213124,39.52347650953883
0.15503320253259772,-0.029290783597651984,0,-0.12166233694446696,8.410995207462339
-0.05821368722743849,-0.37396541002425243,0,0.024732150429204673,48.637028674698904
-0.3843870215659324,-0.06004408659204153,0,0.22493578706671807,13.809371705587115
0.43186012642356963,0.42485030874918295,0,-0.30188122563264436,43.25906011951263
-0.03060893715028599,-0.015787761565201182,0,0.020774438586489797,10.503922048326547
0.10666305436746765,0.21635887945931917,0,-0.05459353657600228,48.89302856187485
0.1434413306332221,-0.027458999314226004,0,-0.08241724499280939,11.057283003918988
0.08452358429003463,-0.6120546642060724,0,-0.11569620193839862,25.19620536156542
-0.12615781411837051,0.0056572371915269044,0,0.12241387990261753,5.047428351390112
0.37592074654008645,-0.3192995174077068,0,-0.3405186581346043,21.83061492076446
-0.1826434657166416,0.06199730677329324,0,0.17378964016983017,6.4694772970229915
0.5540597063322957,0.559869341974055,0,-0.49985047634614643,29.779456636118677
-0.13044722062511535,0.004181756360603355,0,0.11952878294564974,7.204844176972936
0.3583796888436337,0.02004796451879292,0,-0.3319300120392004,31.309903810138547
0.2596852909971865,-0.17354156163274922,0,-0.23982709603418895,3.7581261092104485
-0.18153080483785217,0.3966628897231962,0,0.15845536815206984,38.397428456875055
0.07004677054648234,-0.008115427203593636,0,-0.058187044332484616,8.039753901114985
-0.4375816603851453,-0.061480286989628444,0,0.29666784366275845,51.14582059110986
0.16223378891430115,-0.054955337618241104,0,-0.12672824756697415,8.649724585924368
0.6528591683461624,-0.06920426240531224,0,-0.6006531346041453,36.65160537662337
-0.2317427235641523,-0.12456199160996645,0,0.17738003432283062,10.672617328165504
0.3477859134785699,0.41203670172860346,0,-0.24020318834421361,43.25119367771957
-0.10980624816888428,0.018962402534648308,0,0.07122131089342516,10.9604456829423
-0.022186532692839857,0.5666505524329557,0,0.01874616126562684,43.89411409166069
0.3725260800831339,-0.10289565534164713,0,-0.2596243013667117,9.403288870119185
0.1613067351668743,-0.03632049484516938,0,-0.09200333337015296,48.86694292588809
0.16336093964426476,-0.030728560253967297,0,-0.09458803716793905,11.057698370474528
-0.036398333663733386,0.5354375734747044,0,0.035935475650565325,23.156004111989198
0.44370111531982936,-0.26637039911447047,0,-0.4271889070570309,4.363931326206931
-0.15493494932193017,0.024020574388530374,0,0.14560976742470605,30.67190437564861
0.4999294773129799,-0.31566352902360406,0,-0.4806374653085718,4.699423458333098
-0.26154932685179005,0.36079531007144056,0,0.2448258371701093,33.53260613366083
0.15367522446957474,-0.07046336417360088,0,-0.14113912672914222,5.4299030078868356
0.1120178557981974,-0.22274575950469408,0,-0.09269542472362542,34.62789132427898
-0.08010630846635662,0.020207516850693562,0,0.06908507819897491,8.419066800640874
-0.640215603562337,-0.1081557834426749,0,0.5451913595067897,47.28375513873746
-0.36740696439296566,-0.10807514544751569,0,0.30904211005614823,10.646835286929718
0.5830241001317794,0.1263584534761034,0,-0.45071355861836926,35.392594408178496
0.052549974425729735,-0.007640744734893645,0,-0.039367034576005905,9.836660233109056
0.5112393811763379,0.2476934199766255,0,-0.4472648207137497,39.248132791765
0.2334895083163612,-0.07193018074433674,0,-0.18385973481283766,8.111777119784076
0.22898831265303032,-0.4669682782326776,0,-0.19771390836454872,44.222139769178774
0.11857099065414467,-0.0290572396181148,0,-0.08285863713422385,9.867114167807813
0.26864039606771256,-0.7450357708093901,0,-0.18596970041717317,51.56701383501361
0.1258014422767449,-0.025806349376353614,0,-0.09121355639770354,8.884215168294213
-0.35958222884379476,-0.05541599311769646,0,0.17078673341479664,56.39613395749409
0.4064365606877761,-0.15028228446557898,0,-0.26935000469212544,9.818230457383553
-0.3072713093339104,-0.5069919560041719,0,0.2904734035429107,31.20836643073674
0.08031637370905928,-0.022903296980607477,0,-0.07774969806272486,4.186850408922146
0.08765489755922419,0.026377525844732293,0,-0.08614539541452264,25.433043204212794
0.14816251765917235,-0.06355407008901137,0,-0.1422468692781555,4.682439998785129
0.2576070117158534,0.693730906745482,0,-0.23730236341119718,30.938905011961353
-0.25599500766483335,-0.0700223758868591,0,0.2330553829615562,8.509044094041865
-0.5458808489160989,-0.12395175018755578,0,0.4449297120497478,46.90472013021067
0.07621168344098163,-0.010997269685738229,0,-0.06613180104593194,8.241385160658266
-0.13026831843684686,0.5803442117622248,0,0.11538663607394255,38.42975392971456
-0.1410025145909215,-0.03221978816676819,0,0.11686384817467384,9.110937442308249
0.23765292758310155,0.21094517400258986,0,-0.17480348586871983,40.13155742108806
0.16138067415955218,-0.061482021146696195,0,-0.12713792413207686,8.344270993418354
0.05965977943352763,0.2775380002046298,0,-0.04410603960708876,39.20837973392658
0.5372082132676074,-0.33083174738928584,0,-0.43730331138321094,6.398228366692052
0.31824875766283134,0.2946977017167635,0,-0.24206372473642063,42.47171807156263
-0.1385018809014473,0.01192721091406904,0,0.08812905753451411,11.484890569723259
-0.2898050535227124,-0.007148126279864904,0,0.19733094297049614,48.359235943741126
0.08325260899913116,0.02304462092056124,0,-0.057075776882013984,10.099580601717589
-0.009302238763572885,0.05726694875477507,0,-8.556908937362396e-4,51.114257650130234
0.5107976300214815,-0.23901313998844684,0,-0.3574521426170924,9.037584070152532
0.44980293271898253,0.09193352602146582,0,-0.43399847660235297,19.394125621656872
0.10645606531459821,-0.024304218813058685,0,-0.10282302423965123,4.443663726522357
0.09768979705090738,-0.052317444807871004,0,-0.1018379941101004,26.523297224897732
-0.1048208499659437,0.041878007681650585,0,0.10015709061114322,5.625963551659071
-0.586243112575609,-0.4138872887623004,0,0.5310775878860415,42.524458200485995
-0.27972206761854573,-0.16037711229307186,0,0.25128995733197873,9.326630044233951
0.0034149665138373036,-0.18544559158367882,0,-0.017503744625071274,36.18638236381461
0.48920412608609176,-0.36453074815930997,0,-0.4545585113330356,2.8012616306251954
-0.02614549009996788,-0.3790980765133727,0,0.029268367375985167,41.64890288211231
-0.2601836723412187,-0.05087540382395768,0,0.21884588580848183,9.619180988540474
-0.4499429008487603,0.07033776813885549,0,0.3123180740189996,51.05000782669657
0.39151846685233127,-0.2618350506991957,0,-0.33906415502955384,4.480715365106576
0.20984742804122913,-0.9578432634719845,0,-0.32050785569309326,44.67743301023356
-0.04441412447233577,-0.038168752047227715,0,0.033095581865921764,10.105120224027711
0.3505778469051084,0.20952689408832106,0,-0.2509690747351425,39.0667146361589
0.4681298591640117,-0.1591698522581341,0,-0.34622160617586545,9.782616671373614
-0.2716863933991163,0.36053368149800435,0,0.20787970851056492,46.398084850257774
0.4270107449145676,-0.13082356719553034,0,-0.2961056541799432,9.539394920336228
0.40722211955361487,0.5329410309361656,0,-0.26652377643569064,46.94455074043296
-0.4998901525939151,-0.1877595974359904,0,0.21132003034643693,16.194784265838244
-0.2067245081924807,-0.2713448230328595,0,0.1970955804032309,28.601156721704715
-0.02106223425876832,0.004308073273010846,0,0.020428393089274327,4.403684315434634
-0.4882848194895984,0.07489986627918015,0,0.4586871174147632,36.427313623460115
-0.16514205901148632,0.06084944005059253,0,0.1573692748441958,6.192804443384451
0.21567451963549228,-0.14701437368147377,0,-0.21341908598402495,31.96788097610334
0.4484297756452585,-0.29198501356245354,0,-0.41012890974635485,4.989686030447375
-0.11936395438908662,-0.004360419751828251,0,0.103288374379606,36.67468054146546
-0.21573625789344195,0.06180268862232677,0,0.18406836549746466,9.094627791078308
-0.2143482378298321,-0.051972471499256344,0,0.17663145504371028,40.52097858037088
-0.10807586427184024,-0.07419935049047788,0,0.08669131169084959,9.654881973024791
-0.12416160047101339,0.4650012784008467,0,0.09528076873648277,46.96280661886341
0.1844409022967787,-0.09948111389684954,0,-0.15197001762127546,6.613242184444134
-0.1144247523847744,0.26789046356094065,0,0.09176079704816983,41.265973047576345
0.22804237071324984,-0.08908049172877489,0,-0.18269169322671014,7.564077442059508
-0.2820973138895142,-0.5088292848513157,0,0.1563902296428998,53.14012307204229
0.18877182806528967,-0.07654942259177222,0,-0.13942480672785565,8.583127369710706
-0.07269974261805502,-0.5855393378270158,0,0.04277648887425459,50.089003320517506
-0.2374761991743966,-0.15324199100076857,0,0.15967080074566964,11.629663185659444
0.14881708117349768,0.09538393394586189,0,-0.0861152058271126,48.637891248757946
-0.09428876647243689,0.008591652449015948,0,0.04832885428247393,12.131760727858389
0.012050841420387653,1.0294125454587713,0,-0.011337934327348073,24.144836112823004
0.5363268368840014,-0.4344086268778959,0,-0.523579555283921,-0.1648823553736709
0.2969739099089135,0.07675140196171704,0,-0.29141603824416734,23.39320231894216
0.005891706822913578,-0.0028331431462742334,0,-0.005664964424074079,4.557508391934737
-0.11609442808111614,-0.24550914409084365,0,0.09828608647592824,35.439760578836335
0.02173314999874952,-0.0034308579330478172,0,-0.01979137953501228,6.639046806180819
-0.24710762802708805,-0.09486167255550777,0,0.20317876045448255,41.30742229591423
-0.5433425521081505,0.02718750856852543,0,0.44382967669948004,13.058777578151208
0.2861509392745044,-0.25474119669541606,0,-0.23138672222830975,39.59456033759627
-0.31604507114877084,-0.07086709374491461,0,0.26653903433433296,10.05868433044122
0.4280859800027096,0.03965124189542391,0,-0.33370831223402636,35.82112073145516
0.2785013902200802,-0.12954776509914168,0,-0.22574944057282648,7.6698920731727345
0.5554510459889719,0.1651531593094538,0,-0.42487250934851967,40.47868934620526
0.029552004795559705,0.0011286838046695052,0,-0.02308342741435059,8.927598722675201
0.21976206525052036,0.2996694268567487,0,-0.16018884563971436,43.38991615170699
-0.13230946984178563,0.02387906861663238,0,0.08543553499639552,11.016050513085625
-0.11973127594587386,0.06815286500880963,0,0.08220938971221455,45.28430175233527
0.15242684197652517,0.029207818162436613,0,-0.10427671449758764,10.03793330343134
-0.27948590153477826,-0.07352412460826682,0,0.12572094352448906,55.95017897317491
-0.35446405497054206,-0.09914227980311459,0,0.1601929166519328,14.762635554274507
-0.03659185729895928,0.05915603012338282,0,0.03252431330683293,25.668976511625875
0.05784514627034979,-0.01688612180251456,0,-0.056048437167557336,4.122925170438963
0.24173863181571897,0.03642881041744587,0,-0.2288209382608335,24.345620377936335
-0.6184346732188355,-0.004904659285501019,0,0.5770576121522334,12.509625087896342
0.043280472726135576,-0.23731219851908067,0,-0.0382344535782084,33.94164260250115
-0.3333811434006614,-0.04168389293887709,0,0.3072612894028646,8.692409159667054
-0.3259697854041986,-0.44933214227660007,0,0.2683266461643719,44.01999622663257
-0.22201624241225215,0.06560332879349866,0,0.18945279601699236,9.093521315644509
-0.00885021465867114,-0.11813482377942543,0,0.006652121697096384,39.77116098900152
-0.15300935238446958,-0.05902803453155883,0,0.12541074716769124,9.44191177574359
0.20526617021843407,-0.11890566208690988,0,-0.17404085690376273,40.38140964228765
-0.6322533716353483,-0.09359050960204052,0,0.40398054081621243,15.638948832665754
0.5235090924379613,0.43242591958040316,0,-0.4205361800822485,38.02850395947682
-0.15571704995577668,-0.1270030553326307,0,0.1160034624059399,10.6197464510795
0.491270172679208,0.5608271527392273,0,-0.37594588675077756,41.86161502032301
-0.08236125235818499,0.018025330871245894,0,0.05425527396235576,10.596135082324594
0.8889791743882537,-0.09552989342999202,0,-0.5452104282282717,41.041296303313445
0.027919336977144563,-0.0030454286349714667,0,-0.020288326078742588,9.187322421215855
-0.20832076657993923,-0.5692194348949003,0,0.07918492461130001,58.77558144147875
0.4093956171243482,-0.20682278143016167,0,-0.29125202206217715,7.920140290825409
-0.42588086265634206,-0.25421017248069266,0,0.4116266173146504,30.48421383331748
-0.15954811080578432,-0.010727517672910903,0,0.15466786630539406,5.433276166708246
-0.0679745654446737,0.11803869501833418,0,0.06805696808505471,28.300901749419676
-0.11074155842944014,0.017916298637097414,0,0.10517822962020308,6.685028169425627
0.5378936156320469,-0.4082545292794211,0,-0.49598630081433887,28.505768282404055
0.5280270783791879,-0.42708668261180804,0,-0.4982350239867941,-0.42633196534359463
-0.5021650283283701,-0.02451826302580533,0,0.41518300202946123,46.28468411406982
-0.39318918072453213,0.04165089206376938,0,0.3259616260048631,11.297389185872497
0.008016250805001627,0.3077030381039686,0,-0.007647023012373013,38.82971898653302
0.2928630535353567,-0.1525138707959529,0,-0.24899001632553794,6.352432026935968
-0.248812307718798,-0.15422870318288,0,0.16714142859128908,46.468482333878534
-0.11045269350862882,0.008290722624166053,0,0.07951657793678293,10.748584549596261
-0.2542582524075128,0.2136272893349338,0,0.21164238351460332,43.62442099287194
-0.028031717919678407,0.004705047226448304,0,0.022652961711864532,8.341106552726384
-0.13338081968249388,-0.02913198924433725,0,0.08667145825972215,48.388526351547625
-0.13949101965477975,0.009359262976984991,0,0.08858086909357163,11.565707297527531
-0.12849414532323006,-0.3804452129129259,0,0.06873804083316444,48.77685547050597
0.8306877168083546,-0.5335114182233939,0,-0.6282634329851399,6.621414875889827
0.10056171194104278,-0.5623252650325704,0,-0.07241897712004831,52.44047711195461
-0.19184989008317332,-0.01632844150697402,0,0.09306992415863638,13.247944196289298
-0.026820498765315295,0.005729529419040872,0,0.026225297412270865,24.017473665449028
0.502509572310899,-0.35054800228968686,0,-0.4857915088978137,3.4876664157762804
-0.45063698110764955,-0.15223268136945173,0,0.4232433640990967,36.04970076397166
-0.4371684259025091,-0.004709973544012537,0,0.40993354451688724,10.12372139706003
0.22329240630874292,1.0837391607753755,0,-0.21160641109519412,31.78616133762783
0.24692899867674017,-0.13748506037963004,0,-0.22716349818397616,4.917584452869707
-0.3908364074361113,-0.042896537831956384,0,0.3215592760171898,43.849116363635716
-0.2985792438655341,0.0749501689218021,0,0.25205240079556346,9.89343173676894
-0.3427195157547403,0.33396332381146154,0,0.3010238053621322,40.399598628753964
0.0543401444801934,-0.015320642162883315,0,-0.04606216311989277,7.3929302163962
-0.7852962888248279,-0.26932641256376944,0,0.49238908317340446,58.690992753124554
-0.01605243967642246,0.0037196663617526443,0,0.011962111344810105,9.680687964146555
0.4551718565622474,-0.00963984330683219,0,-0.33850267646919074,40.70466821485237
-0.0969828283920154,0.0016564656601394845,0,0.0777176898716283,8.934097482024187
0.34236697471141997,-0.7515616102302742,0,-0.4728489660105281,43.162176628491466
0.09741080989565062,-0.029295067588154828,0,-0.06850539868072619,9.548913842931864
-0.02572546425422907,-0.32133505493173753,0,-0.016032143612656657,47.96917495074818
