eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
-0.6034918288513995,-0.16365373486707518,8.211712347772043e-9,-8.634193240868889
-0.1179792160148451,0.012899286251482208,1.9547981671572203e-7,-2.911503422008321
-0.07907844244085743,0.10788483873961452,1.024715978634711e-5,-11.64899299983921
0.16128301971363465,-0.04863462636183724,3.7942386348013976e-8,-2.8379833408589716
-0.12617634638607497,-0.4479746582964938,1.2898175725098932e-6,-9.722306995113414
-0.23024593921305633,0.06559544114311251,1.3664180203980426e-7,-2.675266106816789
-0.7050266688564075,-0.06030267351559999,1.0378557213862198e-8,-8.911000374714604
0.3114782587607959,-0.2157140555315181,-8.063835190257568e-7,-2.2665117639874373
-0.1905025538168391,-0.13827418166879216,2.2114867295799156e-8,-11.286725844219628
0.27981291136806674,-0.15878014086052977,-3.9948009942174235e-6,-2.4598857432044214
-0.6477328448784728,0.18245067566789763,1.3469815442683264e-7,-9.016559522231095
-0.03464653572642263,0.016883282593175054,-5.878449578728057e-7,-2.987910828575974
0.3486509178448989,0.18091946102111023,6.161202653658336e-7,-9.86272223112663
0.0413673019679105,-0.017412129956929298,-6.642546728428042e-8,-2.984942574202491
0.22562450822738758,0.42775097257897937,-1.9051457788698948e-6,-10.16844464691754
-0.619779745795367,0.06693661949429731,1.8334484016497706e-7,-0.6706516844953889
0.41599588222398853,0.07516593871392167,-3.40690394313091e-5,-10.938089140642148
0.6576722697876077,-0.3901162052729388,-6.214116409825806e-7,0.017368591927115595
0.4428569683511733,-0.04666866051296075,4.435712587675804e-7,-10.047707786546042
0.07966682650782873,-0.04778289835710739,-4.53332783116661e-7,-2.951311234638688
-0.051493976811985656,-0.3997432441062252,-3.328650923773276e-9,-10.846211210542567
0.34656565758720176,-0.2405057907296129,1.9976097145411444e-8,-2.0919157193048123
-0.35482598258739095,0.24908139760591153,8.375005609316011e-8,-10.395735248195368
-0.5527402165104605,0.1066612638603065,-7.910016065966371e-9,-1.162507508196697
-0.06573602000961931,-0.06124694010979926,-3.2331517019715966e-6,-11.631695755004584
0.18783860077405443,-0.07986433726940266,-4.983673723880029e-7,-2.772849599746576
0.2763916997238683,-0.28017114701877205,7.543986851158454e-9,-10.84034577725141
-0.5301843371841468,0.16380928732297032,9.306814524254993e-6,-1.288286093422718
-0.4439857763404416,0.09047797459388482,5.734275368465164e-6,-9.604761237381428
-0.3057662488507128,-0.10919090343248591,2.5479560975950076e-7,-2.253417353010042
0.20277422201977496,0.3409322762602421,-1.95855021566342e-8,-10.759327650218498
0.14612110410950135,-0.08681471738288246,1.1636604524935043e-8,-2.8468943566968856
-0.2395644607648195,0.036795871519379464,7.723531238608192e-9,-11.55117103446331
0.34418968375554715,-0.2146556356470751,3.379079978964653e-6,-2.1520390944017143
0.367971287440209,0.08711638270766009,-2.8710475113106312e-5,-11.099862881248805
-0.1117043973145178,0.058736429471354566,-2.281101995320407e-7,-2.9125864519654634
-0.17569931297860725,0.4382868307041767,4.5324768115217275e-6,-10.428131790692252
0.04023811289104309,-0.019833028575737075,5.860176833281883e-7,-2.985149342988882
-0.04144998672392043,-0.9792956042608089,1.4358206616000595e-7,-6.472106175731726
-1.0225432944832182,0.003940083041495167,4.4362417275262085e-10,3.529257632307927
-0.14098506880476214,0.8393278673563002,-1.0964966669087553e-7,-7.413004573269349
0.20460964688251346,-0.03352133696392682,4.8186946752567217e-8,-2.7441986673583285
0.1839862738669857,-0.13233012619579643,3.1081860735273673e-6,-10.907869184223328
-0.32827713815061493,0.1401645179002304,-4.170514815049748e-8,-2.3144399829029676
0.6293318408419188,-0.4647232618956474,-5.35481845034749e-7,-8.34072629237739
-0.17871308252498866,0.0361534162730233,-8.190782366324693e-7,-2.8041001126011165
0.32867212386757044,0.2776354022919576,6.565404591688686e-7,-10.664685139080525
-0.28466678727935707,0.08943155363079923,-1.4840196504868741e-7,-2.502920946607923
0.28338806665988514,-0.5742869290811063,-3.3496166657810765e-7,-9.779892252407725
0.5823682546830911,-0.4334895789262828,-5.748663549243615e-10,-0.33269331437920213
-0.7998835002146724,-0.16674425987039576,4.6271417571085726e-7,-8.009731878420773
-0.6297717673393988,0.17419372318305046,-6.167485489237274e-9,-0.6015148013058931
0.15515841721052773,-0.050471687816088524,1.4402459490150805e-8,-11.42359036352674
0.2029458152649776,-0.1261886730290659,-4.771177106154077e-9,-2.70281375984942
-0.06530215723559239,-0.15427208200268303,-3.6032164748618593e-6,-10.756648522597208
-0.3091838867260284,0.12764718373109643,2.0062465733062005e-7,-2.3950962803864435
-0.07891259277832031,0.01444797826944513,-2.0709472437646974e-7,-11.470690129385172
-0.6921478925169259,-0.02142573679934916,-2.2511915767385836e-6,0.038372983605965416
-0.14777884858315116,0.2107865399156296,-7.714962227003715e-7,-11.300723465845888
0.0684422761704013,-0.024684223220722598,6.642934184234345e-7,-2.966870367955703
-0.2690301019306391,0.3179956170542123,7.12554457468424e-6,-9.709515794991983
0.22129056544676828,-0.10748418750936015,-4.103677415660415e-7,-2.6769297187448275
0.0256013281311106,0.16591419084515477,6.504101193043869e-7,-11.24940449816451
0.3789845909571497,-0.13723582045109275,-6.389940031829677e-7,-2.1103627392026816
-0.24646575548278712,0.1385558277932493,-2.323834548769425e-6,-11.317967490361395
0.09455049031918192,-0.016604164549795915,1.221490708553131e-8,-2.94205984232867
0.7851996503627517,-0.09207559935804954,-3.157864996706152e-5,-8.570259470056214
-0.11755552951908516,0.022216403291254634,4.275595310719942e-7,-2.912805910447475
-0.4296001302733203,-0.32657455686507997,-9.018743121968216e-7,-10.298721796271877
0.1436471210663918,-0.06279874385568805,-1.0893364387352942e-6,-2.8646725961576642
0.47846119521604263,-0.2863985694783583,-1.9083430992941003e-5,-10.139128990736726
0.11590182682890343,-0.06637246451545183,5.554537344533919e-7,-2.9034729739613367
-0.08047129897080169,-0.688651975955721,2.432469117540212e-7,-8.981474847554807
-0.09687284962635265,0.02755227000213974,1.1238561972982906e-7,-2.939008491916379
0.4938941826365615,-0.03404094901931995,-1.3218279561826535e-6,-10.507300723974073
0.2111425951923383,-0.1240018071634759,4.449839067868048e-6,-2.6864525099267174
0.12684351595550825,0.18648108146709697,3.319797202009142e-8,-11.171562537557993
0.35663562972418866,-0.13613791399675282,-2.7591831682740348e-6,-2.2063437259196097
-0.1954811876806252,-0.31910815723421987,-1.6087807535542036e-6,-10.945042304671254
0.3509003537072955,-0.21782273669637836,3.781956260494397e-7,-2.1207046567149015
0.05361677224289196,-0.21352676741980997,-1.0336324291086874e-7,-10.981745432838256
0.16674404079952831,-0.057204910224825746,-6.515939260432816e-7,-2.825353220286896
-0.2717152959100801,-0.34239974487752967,-1.4980456609960073e-6,-10.406422046030984
0.2403156857336588,-0.10845760897460681,-4.407043083613695e-7,-2.6264247606227467
-0.1336558793347003,-0.33408976794600537,1.1870258031904989e-5,-11.093191304909658
0.16998417140030708,-0.02204135474043671,-1.9851867348855162e-7,-2.821469977381061
0.045923966768485064,0.05742734245238796,1.625507632276254e-6,-11.87219439977482
-0.5157066853713755,0.08134054825816997,-3.4720076811921996e-8,-1.3970421254028635
-0.04259705002296715,-0.2576307122187923,-1.391945934444806e-7,-11.107443237822048
-0.5682097921328118,-0.27832049984595036,-2.600121391283502e-7,-0.09834639775104526
-0.0011221123454833234,0.09720249984953978,-2.376071753290103e-6,-11.606978082501684
-0.24203942106761253,0.09905094396452399,3.3560953039076744e-5,-2.628218801000764
1.182855692509744,-0.6550002643467407,1.3456564688665744e-6,-2.621686694091043
0.20273750717762393,-0.064885153822893,3.178641624005027e-7,-2.745414862889893
-0.3986502232524459,0.17732286583738713,7.833103529638134e-7,-10.226708398364964
-0.6651170570627912,0.09293229085027538,1.1705918025023879e-7,-0.331402395595207
0.4290994645617185,-0.2127102876596243,-1.0861073273763237e-7,-10.42849979455332
-0.2414635107553066,0.06342931357462771,3.2520150378117775e-8,-2.644475907184598
1.0294470209924635,0.2920594114507373,-6.884915830263968e-8,-4.409504688490138
-0.037270981581935494,0.018978622073028535,-1.9178358065781247e-6,-2.9865672297758814
-0.5503365904086317,0.3153064607545023,2.3685225461125786e-7,-7.638264723745834
0.541136546898081,-0.2763027949473889,4.1783750091391025e-7,-1.0621983266878947
0.4023134265622166,0.49264618882181666,1.2958505190274525e-5,-9.253467496454517
-0.5792338441317054,0.10736262825589432,-2.473116292194115e-7,-0.9822117714056255
0.10787659923439141,-0.5835662135577571,-1.9129812303176315e-7,-8.320127755579527
-0.3787213996992579,-0.0895941239638947,3.1678738563464466e-8,-1.9642998388164374
-0.009346502808529828,-0.062062953793572205,-8.741638713358815e-8,-11.632060889942984
-0.32462664072696806,0.09381976951181747,2.41551493249625e-6,-2.3582183805351673
0.2628237183160637,0.9581341706676925,-1.2383498543218755e-5,-5.613271175565746
0.04481842235032961,0.009265444102273462,-2.3587761194127245e-6,-2.981602786837143
-0.2228719367028022,0.11270537810212489,1.7643477575449504e-5,-11.521608163495578
-0.010568898697241265,0.005315941680695158,-8.423206401947937e-7,-2.9949980133406067
-0.2884526199291919,0.36854719389411583,-4.691795765286781e-6,-9.31954464471336
0.55166756527354055,-0.25969282603203225,-3.987154299028118e-10,-1.0302806387501362
0.37826314085932256,0.44601387727405006,2.5292801212110847e-8,-9.626568905331444
0.2551234839786615,-0.1567282829027212,4.515026093695184e-9,-2.5353705930551054
0.6111886257814801,-0.3443972173164364,9.519191571686152e-7,-9.300688094005142
0.3557501883705267,-0.12871409578777035,-1.034796335722056e-6,-2.215671069655592
0.22082906913118766,-0.2906794976462696,-2.735614169971357e-9,-10.995881080310737
0.2284402552405553,-0.11328720305845041,-3.275136076214801e-7,-2.654061135773455
0.027303856614538925,0.3404809050032846,1.1880014391076396e-5,-11.233736699002042
0.6312054858448345,-0.3688260935465596,-8.900300836551113e-7,-0.23741243200372608
0.20752305404128976,-0.2087156061068059,1.905922968770226e-8,-11.518657291248026
0.019607936358734496,-0.004234684526043865,8.200178094448283e-6,-2.993424823973407
0.08489082462477728,0.42934037905632716,2.1395625391289442e-6,-10.518217449658872
0.8157429336384142,-0.6858148588009163,-1.3697637810914666e-06,2.7042620989685813
-0.494605997125637,-0.12282930770137032,7.49369369188454e-7,-10.288813221911287
0.5496809503058397,-0.4418533512823952,-8.233827849923057e-7,-0.49427779944197114
0.1839345213665416,-0.1392744484303492,-4.043316471029024e-6,-10.915485627170856
0.18357541707579386,-0.0955178241922843,-1.8701495338238914e-5,-2.7719205169173766
0.4799396077621737,-0.31577024735161774,3.276023211624875e-7,-9.227648021022759
0.4641798358152691,-0.2685754998252885,5.1014646273595874e-8,-1.509925601486562
-0.1294272040631152,-0.3422253367940139,-2.5481662132301047e-6,-11.195372581536942
-0.30888162008405196,0.020845639668831763,-4.361354409486468e-8,-2.4128156096800035
0.16408696788113103,-0.5436573939919644,-2.822533825935764e-8,-9.961574125401771
-0.5351583468510444,0.18264639227434887,1.519841472013667e-6,-1.2416358987531186
0.6972128029260627,0.3219240875397981,-2.55008957678754e-7,-8.152124038975167
0.1967676642408076,-0.10405479338127682,2.1599027084010967e-6,-2.73726315462686
0.22197830633368248,-0.16210689591032576,1.6078637954890687e-6,-10.596882785548765
-0.05487472416888068,0.02179141656555753,-2.3334875763507237e-6,-2.9769342172364217
0.16338285730006163,-0.10088996586963264,-2.1685159702739887e-6,-11.356777286864766
-0.2335327544679656,-0.01465576068231203,-5.433358298334671e-8,-2.6449747375304535
0.15593176035494993,-0.4058739638299275,-8.579709229425357e-6,-9.76052683554826
0.5843861458768465,-0.3598361916952494,-1.0475768644954989e-7,-0.5777551631925042
0.7916294287596067,-0.3270815960209502,7.053641727304517e-8,-8.152023240228978
-0.2608344489653395,-0.039105052091083684,6.755815519790886e-8,-2.535459873662656
0.08887756073335268,-0.514568602320429,-8.321470539631649e-7,-10.262903106616394
0.09480187204499395,-0.030382152479797093,-5.566925282415814e-6,-2.940991047326135
0.3494681781873899,-0.7014675047136499,-9.055315129119216e-9,-8.445682242145516
0.2999891425157538,-0.1269127393972678,8.581720031519006e-8,-2.4277848846249683
-0.2256514284866606,0.198938338418732,-6.832266289783935e-8,-11.264689778193702
0.061647309969151486,-0.0368205786000019,8.449493430563847e-6,-2.9691795526253872
0.7203535966825294,0.2080238355482369,5.4754139228520665e-8,-8.249918651764448
-0.023817177303940167,0.006694004646133698,-1.1044987044323277e-7,-2.9923055391394544
0.44458095673923187,0.07639066029867046,1.2300165902747024e-7,-9.789474765304803
-0.686014469022019,0.13166823294973556,1.0300531151483868e-6,-0.17185076757425266
0.32513933200426465,-0.41329494070590456,-1.83296646385474e-8,-10.348399630349952
0.6546091391628047,-0.4045746960035204,-1.5215042826378836e-7,0.04338665253941976
0.0314254595925003,-0.21137752660276368,1.6195733768475507e-7,-11.516090860540135
-0.08247405724548088,0.03186468000636997,-2.962039920333569e-7,-2.953444678719647
-0.3833606351331435,0.07109572722112364,-5.244464165016288e-7,-9.141653279605258
0.11026309012688904,-0.034714905731244784,-3.782858584382993e-7,-2.9217820279259015
-0.6581766994685864,0.20640253011076015,6.880539512950095e-7,-8.80432068839063
-0.37872054330355,0.13473857031043346,9.684139336125117e-8,-2.1134051466138417
0.15857229107149187,0.1795961996872822,-3.912071643048284e-9,-11.646939581117413
-0.22490531374021208,0.0542819261492223,6.818198670447224e-8,-2.691698373957542
-0.47558436881186394,0.19598419519678745,1.1818606066795694e-5,-10.274702344665224
0.36865651152034734,-0.24792569818222154,-1.942353495766414e-9,-1.990637004537905
0.4508313304242802,0.20155634366958214,-5.3872760244229524e-5,-10.237467190398597
0.2790462429014097,-0.14135241115896638,-7.67406651680852e-6,-2.482795268285731
-0.055208863853737036,0.08186778035079088,-4.394862246686696e-7,-11.110235289955764
0.1911366413302344,-0.12392774846600285,-1.776965633142372e-7,-2.7306287558272904
-0.24825035283499947,0.4246570989315619,1.0145436389815683e-7,-9.867809876787295
0.2934363542514126,-0.17169859909773752,1.1250354672369169e-6,-2.399279229297746
-0.4667296316717672,0.059686164370411486,-6.205702629156936e-8,-10.655692291289846
0.4182475696134795,-0.2710679734071965,2.792767496076617e-10,-1.7266088840905498
-0.2571862719956396,0.4942188767656014,-1.6110243244902255e-6,-9.626923882351765
0.04736089706265855,0.004558256162166211,-2.054615166015332e-7,-2.981043451154005
-0.14859222184585913,0.23501600307243187,8.60855313225717e-7,-11.302042339521728
0.2193425096084454,-0.09606910642187422,1.710602507642542e-11,-2.6900341756877064
0.07192667107005052,0.5275992766364686,-1.4027931791366453e-6,-9.745280457840332
0.17585379200294493,-0.07662659048283242,-1.1630623009149717e-6,-2.7994429363236284
-0.46965500985525893,0.3931979917641293,4.1716186545929825e-6,-8.232922757967383
0.24036622327070695,-0.1606795044422825,1.8130032164204977e-7,-2.5698245354010236
0.6752498326295787,-0.07658768868132118,-2.9896639667084976e-7,-8.96404936228561
-0.08188157434171037,0.029364683668358368,-6.843664427207538e-7,-2.9544506568683553
-0.1981313339677704,-0.4690543447138355,1.076783288655706e-6,-9.87246030936938
-0.7940189048667757,0.17492739661993228,-1.5982856203942502e-6,0.7886814082531233
-0.264370216390445,-0.07284301978076371,7.422785554478808e-8,-11.327389230019529
-0.28867210554641487,-0.008505950113964938,-6.028186221607736e-8,-2.4683203795110655
-0.07380123055459123,-0.06078921422198091,-1.190985070342029e-6,-10.845610855240226
0.905622890253979,-0.7662484494926259,-3.622243147651187e-9,4.0649366636559705
-0.11640709510891574,0.21592254246334625,4.951775834286965e-7,-9.908033415462018
-0.2454903567947666,-0.03510064431697873,7.876406180213645e-8,-2.58983194776978
0.2309163991849556,0.2846831311799677,3.6183110826398115e-8,-11.006775357654943
0.2333789474236767,-0.14374889153929885,1.9102005493463104e-8,-2.610042114045995
-0.01723836718571951,-0.202980468576586,1.1773626846053309e-7,-11.681117312556433
0.7018763199974598,-0.4817613568181882,2.352562936879759e-8,0.6884563676212854
0.17439528689489928,-0.10935519959014628,-6.060788646378446e-7,-10.989021575704298
0.07120928367419165,-0.029848215542557066,1.6947111201121308e-9,-2.9637852758004235
-0.40694057113360466,0.7878021004355902,1.4013003340993944e-6,-5.2401217974690395
0.05855888779483595,-0.02463316972588779,-4.1442208971305434e-7,-2.9741135286111535
-0.3296615011324922,-0.08844569268925531,3.5191289737761218e-6,-11.089824702210963
0.4605376447713066,-0.33559252610706003,-1.8653003183862795e-6,-1.3526303924778502
-0.39967465499769655,-0.7383667672699655,4.997973664018742e-8,-7.645124370524657
-0.2452774923841733,-0.07798458287269219,-7.852313629102862e-7,-2.5338967709823055
0.2211731852136675,0.11626950220171269,-4.863767848672836e-7,-11.497359508618324
0.13731319776319628,-0.059164615097947335,5.652499999580604e-7,-2.876321777252724
-0.11108279547183621,0.2935566772316575,-2.902105667782182e-7,-10.705792200568142
0.31014870694626284,-0.18143385228189873,3.9943559952092146e-7,-2.3294684250086664
0.12334478426330668,0.039426696917193735,7.104538317856537e-8,-11.803557877214306
0.0672473979501676,-0.03555996536496454,-3.8403787285189005e-8,-2.9655433148662405
0.2111399323439599,0.3455100850740785,6.1946735300736e-7,-10.819630284381542
0.4366689868447835,-0.31296033825609304,8.236208709572476e-6,-1.5334815101100812
0.15394246523124597,-0.4036262994990054,-8.664580540334821e-6,-10.051708198052184
0.16400538787978183,-0.0893470629136211,-3.077958921034445e-7,-2.814361045959008
0.047056160018681396,-0.03161415325536241,-5.631261068677645e-7,-10.623376761671784
0.2047001003493786,-0.0023732514194060657,-5.023022987354138e-8,-2.735022160502009
-0.10707482959171727,0.4907575796464486,5.736251235592212e-7,-8.96153185107259
0.12633286521217285,-0.03154762994589208,8.596896808390791e-8,-2.8997254707337476
0.36757175689790406,-0.4951681232109058,5.3436284356204905e-6,-9.725421871918543
0.09464034403947484,-0.04584667587477187,5.9603061026388693e-8,-2.9374622964212787
-0.021387545710693696,0.1062545067598611,2.7648418767783556e-6,-11.449431017289186
0.17736932234322464,-0.06487972490933376,-6.092136155713762e-7,-2.801568687860505
-0.4913054193666895,-0.21210266118547252,-5.96835689349214e-7,-10.047760409430104
0.1407849689204026,-0.0020391216014840497,7.418073486968433e-6,-2.872544098796004
0.02035798195487934,0.47410058014708495,-4.879675609313461e-7,-9.542120959959052
0.5178930672691983,-0.4101691922011095,1.8347411707555886e-6,-0.7989647384712271
0.01558661624199699,0.8338460449057015,-1.208978043136381e-6,-7.533340341886403
0.10882176438673122,0.011168171906623432,-6.576110316177006e-7,-2.9179002557955314
0.6391286453199352,-0.0728080735942231,-9.900199291313234e-6,-9.658806291385314
-0.24256542218345714,0.07205222292375622,-4.844339658601074e-7,-2.639244429723455
-0.007674225108693385,-0.06126511970245621,-9.459590064031463e-7,-11.034826378432134
0.36421265429444094,-0.2579299752697116,1.6400903258126935e-6,-1.985716106070861
-0.22945858974224742,-0.13636997939866582,2.673123926433984e-7,-11.26771485739805
0.29760218765220625,-0.17189104283105644,9.849269295067345e-7,-2.3854091210135944
-0.29450703501254205,0.41878304742523226,-6.3546911020471895e-6,-9.592555460674813
-0.13834259305985638,-0.012548161375330274,6.877833180309042e-11,-2.8707922929023475
0.40734693726754356,0.1778690891326054,1.371239247702864e-6,-10.2767757208106
-0.008308192597460516,0.003957253003107652,5.2544324605324626e-8,-2.9952852039145554
-0.5741156055675105,-0.6735482075005851,5.45911927714307e-8,-6.9501923509585355
0.2867398739997032,-0.021332677558472138,1.139049608772539e-6,-2.494297119817217
0.6598670351373599,-0.10782761136677761,9.611774202500476e-7,-9.368052469311676
-1.1160795780095878,0.1175002313750221,4.119137579664545e-7,4.547911135169139
-0.5523408401686144,-0.05127234110253639,2.626383332915834e-7,-9.422237172311483
-0.4875189721877982,-0.004631582899309056,-1.715937765425486e-7,-1.5044883308120485
-0.08951286890760989,0.1643564268359089,4.336520939841781e-8,-11.677057539264128
0.1133995695869147,-0.07120297539069285,-2.820038280251357e-6,-2.903859481477665
-0.04702277031595267,-0.08256694425192923,6.527103065585252e-6,-11.79900199096466
-0.3001889194783121,0.050630529643190335,-1.7966342388688006e-7,-2.4545008007729696
-0.5166788093271446,0.1187582792782911,-3.1127610006151264e-6,-10.331939193333874
-0.16327840614536632,0.07810621096058307,1.0584542031479674e-7,-2.8228627359527283
0.5517066462857315,-0.07439872987191327,8.757249184690512e-10,-10.339013879182902
0.5119075876082986,-0.2208073250623015,-1.6801881307702506e-6,-1.3357809949404562
-0.7600080255008738,-0.046734918591631064,-2.61969198396489e-7,-8.666695815241884
-0.7452508463602346,0.07303471124299615,2.787910077009678e-7,0.37277532627748977
0.5674043381505717,0.06193605953488674,-1.0857780052297488e-6,-9.86563624570621
0.7275833617617123,-0.4460157211317428,2.198300693446075e-8,0.7449096041298038
0.06695515056349177,-0.04933757092648007,-2.4839441504066752e-8,-11.465321987572407
0.01949587057952674,-0.008027019189310279,1.8205329259511728e-6,-2.9933450578936327
0.6476214386012465,0.06539431851576494,1.6735314576593722e-8,-8.848044324685361
0.07488721767645723,0.0067558335592236545,-1.6960353870220602e-6,-2.9591311833345606
0.08960871648994047,0.15681216730783637,-4.906616411511118e-6,-11.307074376655184
0.19310004947336534,-0.08206459274313668,-1.5757534395063504e-7,-2.7602095444399377
-0.14809173053936428,-0.357665006936995,4.780857779513419e-6,-10.496837471652789
-0.20587352030727324,-0.05842921702345934,-3.588767190209834e-7,-2.6794261439772242
0.6388789873192278,0.2910416879224883,-7.192484100584803e-8,-9.085683742727547
-0.061713743818565155,0.023014538404875287,-3.4283266676241863e-7,-2.9721696723158466
0.7587430551991011,0.252424028073915,-4.9960338898386716e-9,-8.031141878327178
-0.011894990420492862,0.00403070405791962,6.285758584850768e-8,-2.9948663577192556
0.10034584975168206,0.1601627513910588,-6.915561930195979e-7,-11.173208293740242
-0.842101330096827,0.17547429016088292,-1.8588968465078097e-7,1.2593754471460143
0.14206725922334615,-0.10091875119607104,6.611419748209667e-8,-11.326091002942878
-0.036511156505987,0.013503523388355844,8.613925733374555e-8,-2.9874937334104152
-0.07168421739411825,0.12194433449904668,-1.4119179847086921e-6,-11.841098437051718
0.47373777754118385,-0.32773374445970666,1.7859425912256797e-5,-1.3099099389196436
0.34376052353409525,-0.4035889096876971,2.0201439219550143e-6,-10.207418212559343
-0.05952488337902297,0.02279834424515285,8.657070530269438e-7,-2.97373163439049
-0.19326355962391906,0.2422543739821318,-4.324073781822389e-7,-10.981162146321678
0.6383166472994953,-0.4890494268024599,-3.9368425265226337e-7,0.26520903796108364
0.28615473039508704,-0.00632458704718042,4.0862392002885264e-8,-11.144529516341949
0.012019791779323661,-0.004783898492341289,9.853416514540235e-6,-2.9948302578629487
-0.77881138519074,0.08862717242876456,-6.925921736310491e-8,-8.387512309019451
0.007034190756795967,-0.0017556671926378044,-1.293847518030112e-7,-2.9954346346827636
0.33419563404003527,-0.19842067621642842,9.112534525288208e-6,-10.723175268376503
-0.022843604307006295,-0.004140364224339008,-3.883395169381214e-6,-2.9921275512285397
0.60398994079332,0.3668612233790825,1.966225716951675e-6,-7.733963518725131
-0.32128731004265815,0.13119466810716263,9.046704032785047e-7,-2.348371996007197
-0.15702157794050672,-0.4002413858618176,-1.8117999550127886e-6,-10.548218429606923
0.18148048351592375,0.0031180933444674734,2.9110602648778875e-7,-2.7884118253062864
-0.527842469487058,-0.38193735069978524,-1.4921856458460963e-8,-9.11239316129492
0.3553113425303367,-0.19315637092394852,-9.359717881202716e-8,-2.145085429244025
0.31064036596654776,-0.015091541052518125,-7.647478116921796e-7,-11.183647024502532
-0.5855447488043078,-0.07271336215943337,3.9759684235023583e-7,-0.7133584246557827
0.09850129470704523,0.030911137599805915,1.0231507486273186e-5,-11.881650666319102
0.46629109528263374,-0.24426657259043466,9.05376268955585e-7,-1.5486389606866022
0.3609876025604524,0.17939281565091797,-3.4698823578877615e-7,-10.737426692676818
-0.5569667613358404,0.0029387347067465807,-1.8561378134582924e-7,-1.060949167865057
0.31649658708208567,0.19835818434532146,-9.265833410738632e-8,-11.067388974647079
-0.6064016153239309,0.16070158331960543,3.174231179134896e-8,-0.779683386638967
0.9411243361895606,-0.6141927675487759,-3.73900014906452e-6,-5.582863160622983
0.0028845828050410713,2.700351533522969e-4,-4.294128384577114e-6,-2.9956778040102985
-0.052456408717923536,0.009845600122970888,8.78712874961007e-8,-11.6976658174632
0.08745943685391623,-0.036706709548482666,7.642171885348923e-7,-2.947529700054668
-0.37258646038377047,-0.42564605255233806,-1.5644982882614424e-6,-9.999661688023291
-0.14282022438025704,0.019759920418531772,8.816283995311265e-7,-2.8728636233548404
-0.24750827173180992,0.2147809762211705,1.1249075234525179e-7,-10.97883897284284
0.23066778711798225,-0.13991994773049443,5.141026451216797e-7,-2.6215122860425284
-0.6702365240906004,-0.18129707857986804,-3.8251885488297355e-7,-9.010803941573144
0.20951888384164277,-0.10112275900060322,3.2210850319289766e-9,-2.710424207072199
0.46479284913602864,0.44184583486823065,3.5979403049627186e-6,-9.254030188667134
0.43451970643801185,-0.29557181019056794,8.794681367668539e-7,-1.5907445709910781
0.03488432927015038,0.6466448922542014,-1.5134124191937224e-8,-9.619607658308091
0.3041811075177356,-0.04276331313444519,-8.5095256066516e-10,-2.4385325311040376
