max_dif,OFV
4.3534219879570735e-6,-3.8092445464599223e-7
4.477393609497726e-5,2.998471693160809e-9
5.1183521727060644e-5,1.1976708762517774e-6
1.127986813107551e-4,4.905170492008892e-9
1.5773427968351905e-6,3.3070399751977675e-8
7.286468665967938e-5,8.408269636106525e-9
5.94036097512074e-6,5.219505396780733e-7
4.9830981667886576e-5,3.337139453662985e-9
5.727361128304853e-6,3.5988386315466414e-7
1.8692266846018213e-5,1.1118341802784926e-9
7.281430758343532e-7,-1.6808361351650092e-6
6.559561163133054e-7,-4.3204513744399264e-8
4.691189407268759e-6,1.4018783289770909e-7
5.357917378656651e-7,1.0436096431476471e-11
2.4177978871123273e-5,2.789381206014241e-7
6.631627481755789e-6,2.456153040952813e-7
1.0342341791953364,-58.896841629779225
4.27202866045695e-5,2.7619142528578777e-9
7.45354100273321e-7,8.630306282952915e-7
3.440086839459622e-6,-1.8630103681971377e-8
1.3832542825553684e-5,-2.196269939247486e-7
3.5208979048840378e-6,-3.503947354488446e-8
8.190255075224417e-5,6.077343073229713e-7
1.2849125362438636e-5,6.711076139254146e-11
1.0648976459304293e-5,-1.8736670881480677e-8
2.209181341136235e-4,9.558642144469331e-8
4.279588109534771e-5,-5.649331463075669e-6
3.443194696062246e-5,-5.7937397102136856e-8
8.092314429331005e-6,3.720838890330924e-7
2.775360460116616e-6,1.2434497875801753e-11
1.5026468230816548e-6,-4.7392184185923725e-6
3.8970814568717316e-6,-2.9409843449457185e-9
9.8333268850892e-6,5.508878331283995e-8
2.478896711899381e-6,2.3070700905236663e-10
2.7179080666211997e-5,1.2590732865191967e-6
2.9919997549858468e-5,2.823471678681244e-8
1.4542658807958908e-5,-7.72343007326981e-8
1.2114732164736353e-4,2.823913192173677e-8
1.953387231232173e-6,-9.991850298263216e-7
1.2686261322791825e-4,-4.668366271332047e-8
6.945955350101674e-5,-5.371760657624236e-6
7.321268876842035e-5,8.461137568360755e-9
4.16737885883256e-6,9.625073715824328e-8
4.837556756343009e-5,3.6606229159019676e-9
3.0969381129564155e-6,-1.0749062084869365e-8
6.689454256211813e-5,8.694672537501447e-9
8.619959848576997e-6,-4.0833421621755406e-7
4.249638198547401e-6,-1.000302063403069e-10
1.7173257643443574e-6,-2.2301840374439053e-8
6.576741500702171e-4,6.5355905753961e-7
1.1815440508133879e-4,8.329536733242549e-6
4.9427031867943505e-5,-3.62449169788448e-7
2.9686672821105375e-6,1.4356532673787115e-7
7.23635938857381e-5,-4.5248222280136474e-8
5.6653231950920535e-5,9.683359660783708e-7
2.2910775615792023e-4,1.0762881075265796e-7
1.4743624376645226e-6,9.853084037558801e-8
1.1204761383007758e-5,-3.718788832429709e-9
9.448427572777973e-6,3.7082446624481236e-7
7.606556668763448e-6,2.1056243504347094e-7
3.6148889532849893e-6,4.422766153311386e-8
8.672282634675232e-5,-1.418465522817769e-8
1.211979603776836e-5,-1.2686349109003459e-6
9.149292390916997e-6,-1.922906278650771e-10
4.218490585849999e-6,9.857116793909881e-7
1.527797599328029e-6,3.196909403868631e-11
8.027952058009546e-6,1.6706579231140495e-8
2.841985978490058e-4,1.539117984172833e-7
5.7752527057475245e-5,-8.637886494966551e-8
1.054559791690765e-6,1.7834622667578515e-11
1.4344496266444073e-4,-4.204688082154462e-7
1.1050502475601354e-5,3.3002756083533313e-10
3.8631065249677965e-5,1.8638931287284777e-7
7.23065071124851e-5,8.308258081513031e-9
4.245556444737453e-6,1.667884959033472e-7
5.096973267890853e-5,-1.4782405965974021e-8
8.466791050587563e-5,-3.821408931514725e-7
5.398776092305213e-6,1.3178702573668488e-10
3.028834229451549e-5,2.6954477760909867e-8
3.154430128125829e-5,-3.991682540060992e-8
2.4871385678970626e-5,9.143559118740541e-7
2.2490637887562226e-4,9.830398317589584e-8
1.82047057359358e-6,5.378799414756941e-7
2.843363961758938e-6,-8.888001445939153e-11
8.276020758729574e-6,-4.702751965623975e-8
1.7157079463869795e-5,4.653903928897307e-10
4.41851601243326e-6,-1.2487779983416658e-6
7.93477725645024e-5,-3.5579539314767317e-8
8.311715867348468e-6,-4.3065332988589944e-7
1.4372938269505836e-6,-3.649920188308897e-8
3.258951187766479e-6,-4.0484218288838747e-7
4.6804458724492015e-4,2.751222649699514e-8
3.0173796190524627e-6,-4.281380405757318e-8
8.437640579445072e-5,-1.4247396817879121e-8
4.3291782265364454e-5,9.431002510496e-6
1.0484159750459576e-4,2.224560446961732e-8
3.980032345074491e-5,-7.79592568278531e-8
1.8480585911750946e-5,-5.528516089370328e-8
9.325420966543874e-7,4.427070550150347e-6
1.9943242269968714e-4,-1.4150453586658784e-7
1.0833972019785865e-6,2.8438201482572367e-7
2.1274620412042866e-5,1.8878552054957254e-9
3.226668405581501e-5,1.957763799964596e-6
2.456177415421923e-5,2.308249591465028e-9
8.142951097855899e-7,1.3915233409989014e-8
2.039948859355878e-5,-2.524955355909242e-9
1.3825001920153568e-5,-2.5733824742246725e-6
8.346362399347731e-6,-1.3544088073302873e-7
3.840686686251704e-5,2.3646248337172437e-7
5.870202095796528e-6,-2.48912854772243e-8
2.2213689906958045e-6,1.6141080365628113e-6
3.6288790245114777e-6,-8.595719336312868e-8
2.8184765760164154e-6,1.0096609059928596e-7
1.7286834856910935e-6,2.3917756664104672e-11
5.167152693918986e-5,4.030603157900714e-7
4.5648356879912644e-4,6.032529764610217e-7
2.219824893283373e-6,1.3532735820831476e-7
3.2140387273768556e-6,1.2745360322696797e-11
2.2256624694128035e-5,-9.840345100542436e-6
1.065002118765257e-4,-2.2255268739002076e-8
1.9034867252409882e-6,7.085311182208898e-8
9.366379071256148e-4,2.7736318486404343e-6
1.893585028445166e-6,-1.1288842358680995e-6
4.802479502713508e-6,1.7255530337934033e-10
2.4603262966937933e-6,1.2420642292454431e-8
4.7831292453143215e-5,1.604874508842613e-7
1.9617507312830185e-5,-2.2810841286968753e-6
7.70135172503239e-4,1.1854897805640974e-6
1.8659118288244514e-6,2.1479435474702768e-7
1.4573554786082021e-6,1.1475265182525618e-11
3.2349179272667117e-6,3.632702032518864e-7
2.3922872063847356e-5,8.90480578163988e-10
7.166194267882453e-6,-5.229547284102409e-8
4.584350931220449e-4,3.446475194124332e-7
1.3235882083489914e-5,4.879062736051765e-7
4.739064347950017e-5,1.486836169739547e-7
4.620855086973075e-5,-3.826737433598737e-7
8.445285280633819e-4,1.2456648450509533e-6
5.962743379717139e-6,-2.2698137414067787e-7
5.576823424480182e-5,7.59813278961019e-9
1.2159044212450842e-6,-3.64268608166185e-7
2.7338504449046785e-5,2.4484760885457035e-9
3.779525024283359e-6,-6.225941646675892e-7
1.0158876843580078e-5,4.1310599385724345e-10
4.3604890444193245e-5,-2.2639906021026945e-6
2.4193093751165295e-5,1.4718903873500722e-7
3.1077747940366773e-6,-7.281707681272565e-7
2.00154525603069e-5,8.707683463171634e-10
7.720143756773101e-7,8.674776097450376e-8
9.497559311538728e-6,1.6123991031236073e-10
1.255024088830936e-5,-2.8722287765958754e-6
1.8475154020784063e-4,-1.569248269106538e-7
3.4916241031246464e-6,3.825705796600687e-8
1.4252308709016004e-6,3.000266701747023e-11
8.962005162094222e-6,3.6391367963517496e-7
6.3160967604669604e-6,-1.109881075933572e-9
2.430627510208172e-6,-1.918262171329843e-8
3.9696750707063355e-4,2.799024598765243e-7
5.282701197262263e-6,1.5154060832855976e-6
1.8567323389073742e-4,-6.279802655662081e-8
1.4922933384287074e-6,5.6274686244250915e-8
7.484403326096789e-6,5.842011319145968e-10
5.019205132850146e-6,-2.939294418524696e-6
1.7169394427283408e-5,3.99909438897339e-10
5.8931433203901484e-6,3.8463929996623847e-7
1.4326231174643933e-5,3.638565004848715e-10
2.170259100259253e-5,6.322751531229187e-7
1.6573719698875777e-6,-3.213219414988089e-7
3.52955163318569e-6,-5.711488881843252e-8
9.647296357329083e-7,-4.108928308710347e-9
5.877802787274122e-5,3.542507442944043e-8
8.873819215673984e-5,1.612710853748922e-8
7.135188480611454e-7,6.67041604174301e-8
5.282052345462196e-5,1.9419924255359433e-6
5.476417696767544e-5,-6.773246568059221e-7
9.17014300111374e-6,-5.394158542060268e-8
7.2857867383646635e-6,5.0557343200807736e-8
9.196103933573063e-5,1.4200641551553872e-8
1.2399126136375394e-6,3.4270269821945476e-7
4.468771814484379e-6,-3.023194850015898e-8
5.46509772725301e-6,-1.5505342787491827e-8
3.9745618211783906e-4,1.8653372890753417e-7
1.2090742483872319e-6,-4.8002025252458225e-6
1.688340516946274e-5,4.690878796509423e-10
4.0572920782189215e-5,-3.0780863369272993e-7
9.034336233837426e-6,7.418741176934418e-10
2.8887450245485002e-6,3.054023878235057e-7
4.332791292921412e-5,2.4013555588453528e-9
1.7789363173648098e-6,9.821817315014414e-8
1.5907881830812265e-5,2.5336674980280804e-9
9.76952966713629e-6,-1.57359490771114e-6
1.1932740855664231e-5,2.3206503385608812e-10
1.8423473432115822,3.3191228267588038
5.4246663954080065e-6,-1.611644595556072e-8
6.823486312090843e-7,5.37279696288806e-7
8.287095495749727e-5,-1.0744395773087945e-7
1.9104851432749648e-5,9.483865426318516e-8
1.589290002727145e-5,-1.5698517152884506e-8
2.371618305685441e-6,1.2488067042681905e-6
5.481770600802571e-4,7.043731229394723e-7
2.3195512027660015e-5,-5.116932513260508e-7
2.8063500127191443e-5,5.822000659350124e-8
6.545019219635073e-5,9.8531813819136e-8
9.830312785341633e-4,2.4217175029761506e-6
1.6888396661418614e-6,-3.835489081893684e-8
2.7276545113058548e-5,6.421402787282204e-8
3.6001435539737003e-6,2.3736372867233513e-7
6.845219586791573e-6,2.0323831506630086e-10
2.327198549323395e-5,-1.976426489136429e-8
1.6304152741595385e-6,2.05648831297367e-11
1.5095173412360552e-6,-1.455503394254265e-6
7.946776565102148e-6,7.685233960330606e-8
4.310173066113254e-5,1.2464025047620453e-6
4.922481459557204e-6,6.407230301874733e-11
1.5449327508965105e-5,-9.190546919057851e-7
1.9212846757654667e-5,-2.4569466461343836e-9
3.233505493471789e-6,-6.144450992451311e-8
1.215123970346732e-6,8.374570370506262e-9
6.367539982533865e-5,-4.2730526672585256e-8
1.4822786645851682e-4,3.55735378931854e-8
8.302611999022602e-6,-4.532861979100744e-7
1.0705328514347412e-5,2.6168053626207666e-6
1.2392238088754226e-4,1.0654228006501398e-6
5.956302802593433e-6,-7.120278944228176e-8
3.5660870369547126e-5,-3.590663553154627e-7
2.656804702919069e-6,1.2565948281917372e-11
1.1610161332331614e-6,7.6042404373311e-7
1.879221556025379e-5,6.349338832478679e-10
8.578027520161902e-6,-6.026073151588207e-8
1.858366561328928e-5,5.304023886765208e-10
2.03581105341355e-5,-1.1560803656607277e-6
9.770618123372543e-5,-9.623149388460206e-9
8.214529725159014e-6,-2.371709939552602e-8
3.8207117741646465e-5,1.3103552154447584e-7
6.2869515626839956e-6,-4.090400988587817e-6
5.409220205340182e-4,5.371618563287939e-7
6.40382762129299e-6,-2.4593024505747962e-8
8.018724447200754e-5,9.624373298322553e-9
3.697042625039771e-6,1.0432124497583573e-8
1.3275025814565855e-5,-2.9031355097686173e-10
3.40615767268071e-5,-8.76904124424982e-7
1.0777829019648077e-4,1.2884910560728713e-7
2.4872932576414097e-5,-5.044570769996426e-7
1.5722061192262327e-5,3.29086091710451e-10
2.0117412483644515e-6,2.4449821012240136e-7
0.0010436496323922295,2.7001608993160175e-6
7.802518530775071e-6,-1.3636685594065057e-6
3.0324975011097877e-5,-6.849635703076729e-8
5.180694295092714e-5,6.373202410259182e-8
1.2033895669651129e-5,3.169589035678655e-10
1.3895518876164137e-6,-2.776246077473843e-8
5.567553744484366e-5,8.0865696361343e-9
2.0739198626218425e-6,-3.9614235447515966e-8
1.8675738808954234e-5,5.363465227503639e-10
1.615079175593115e-5,-5.310463507157692e-6
4.743376765134477e-6,-8.252975192135636e-9
6.221374543891045e-5,2.242664525198279e-6
6.014712629768271e-4,3.7047771250797723e-7
9.129220131576243e-6,-3.458184625770855e-6
3.6160926811301675e-5,1.1279919220896772e-9
7.4639468472526e-7,8.893614733551658e-9
1.7811352296082106e-4,-2.1277708261990824e-7
4.803468723668658e-6,2.83046290405764e-7
6.845046890014972e-4,8.2948649993142e-7
9.310671300610807e-7,-5.2208193324077e-9
7.485597864181903e-5,8.810933316283354e-9
2.5813196050661347e-6,-1.7085314283349362e-6
6.333360514476638e-6,-1.6481743969620766e-8
6.747029462017551e-6,-3.572800011397703e-8
4.517807173687327e-5,1.6387442514087525e-7
2.3979908592597354e-5,4.610470192289995e-6
6.716816380920344e-5,9.294330638454085e-9
1.1851877884661022e-6,5.2132364203316683e-8
3.990999590425259e-5,8.215753855012053e-8
5.0023330738224736e-5,1.2638921020879934e-6
2.5253544774367365e-6,-3.871356568652118e-10
6.562554209976756e-4,-8.929866009310672e-6
3.955816710998761e-5,2.330614812251497e-9
2.1104328672361117e-5,1.3586154778977289e-7
3.1554272290016533e-6,-6.473344527080371e-9
3.341761783490216e-5,7.158673653862024e-8
1.5384966418646728e-4,1.6055102136647292e-8
1.401294822955812e-6,2.652354638144061e-7
1.0893056548455515e-4,2.6787399853844818e-8
7.292750971998885e-7,3.909121915057767e-10
2.483484756221621e-4,1.1892886542241854e-7
1.5127717644891625e-5,-7.270882633747533e-7
1.14082734299914e-4,2.0671306444342008e-8
9.357601249898595e-6,-1.062207388713432e-8
4.3461646880154324e-5,5.860855978312429e-8
1.4413052383976943e-5,1.452868055196177e-6
1.351058543875433e-5,-2.0341666129297664e-9
1.639201784475741e-5,5.6173508511392356e-8
2.384013741058011e-5,8.473612922443863e-10
8.379173352945912e-7,3.755945190420107e-6
4.4398897948189076e-5,6.478523051356433e-9
2.8886294315688676e-6,1.3481830762884783e-8
5.743562407026226e-6,-1.1747813211115954e-6
2.9191599868407143e-5,4.4902415652359196e-7
2.0775728664114944e-5,7.369092003273181e-10
5.020880068928868e-7,-3.644830641746921e-7
1.7915973781823524e-4,5.752335630049288e-8
1.1130600550857128e-5,-2.1752589418611024e-7
2.653741909986254e-5,2.370485390201793e-7
2.2280760925141863e-6,-1.6984387229967979e-9
8.336222661886605e-7,3.0528468641932704e-11
2.3072787499467395e-6,1.9400724227125465e-7
1.5229710319156209e-5,-2.209718807932859e-8
1.9740551202573897e-6,2.1940126515573866e-7
4.470818313326991e-5,-4.1953017060336606e-8
1.409902164795085e-6,-2.0224565417947815e-6
2.664206535848805e-5,1.6001315827907092e-9
7.334297065231254e-7,-9.692509905789848e-9
2.507284572428499e-5,-3.2714154940549633e-8
8.322537621985315e-5,-3.4607420573706804e-6
5.01452436658667e-5,2.1284094486873073e-9
3.6370750496173e-5,-3.481257841997376e-7
2.7142451623742708e-5,8.420730779334917e-10
9.188846972452147e-5,4.2768115804392437e-7
2.6297546113510095e-5,-3.2908154423694214e-8
8.080823357421024e-7,-2.746643694706563e-6
1.7231426591723248e-5,5.450804252404851e-10
1.960667906386604e-5,-7.6092969081287265e-6
7.485784084548808e-7,-2.6257184870814854e-8
7.046250096731654e-7,-6.39392489176771e-7
1.3899081295210003e-4,3.24683551156113e-8
5.207266527529342e-6,-2.078615757739044e-6
3.567172400330554e-4,2.7250010159463045e-7
3.7034548075465246e-6,-2.9508995709193186e-6
2.3255457270500435e-4,2.1514111470111175e-7
1.1220254525490247e-6,-2.791910418409316e-7
2.593352060153986e-6,-2.2937167187819796e-7
4.5841905629173674e-4,-3.5117551888674825e-6
9.044316957307341e-7,1.2583711850311374e-11
1.6912451473893864e-5,-1.2615273092819734e-6
1.46230666478106e-6,-4.5790516267629755e-8
4.637276648900013e-6,2.8932745976817387e-8
2.8529102861873934e-4,-2.2557171230896955e-7
2.229255906538441e-6,-5.696181084147156e-6
8.546252521877129e-4,1.8502117589136446e-6
1.7251763508308038e-6,-1.5188410102950911e-6
7.734685358756765e-5,9.571961001597629e-9
3.941037861610042e-6,2.30996374739334e-6
2.5099440769088543e-5,-7.24508275595781e-8
3.0335255409963402e-5,3.492501754465138e-7
5.613635280557472e-5,1.6083177101222645e-7
2.3440644797909083e-5,-2.750076717461525e-7
5.7470571370177304e-5,9.947389578712773e-9
2.145232745587311e-5,1.1878002226239914e-7
0.0011463144883697707,3.1498101051852245e-6
6.935528586160533e-7,-8.404198226230619e-7
2.185034398072272e-5,-1.1808284128278501e-8
5.362799085500969e-7,6.3607501488149865e-9
2.037868413377053e-4,8.887628411002879e-10
1.3086229633596513e-4,6.406950561199665e-7
7.474770007155629e-6,-8.689049479926325e-11
4.084539150239763e-6,-2.4533591869158045e-7
2.036151238088424e-6,1.9330670397721406e-10
9.424026792270723e-7,7.129497632263337e-7
3.365196040781837e-5,1.59733950511054e-8
3.960256998114531e-6,3.359765798904846e-8
9.177182870301337e-7,-2.5782043167055235e-11
1.1962187176806083e-5,-1.4772178289490512e-6
1.8418098223421664e-5,5.868816543852517e-10
5.545370643789127e-7,-4.5652051028355345e-7
1.602266222451576e-5,4.694049593467753e-10
2.5592701176524457e-5,-1.6319915374651828e-7
1.89233193949645e-4,-2.604340565426355e-7
3.6383741808698744e-5,2.1920526194207923e-7
4.601718099545016e-5,2.5143298998386854e-8
1.1519796790926407e-5,3.2993446552609385e-7
4.9000907187291e-5,5.503004274487466e-9
1.7408523635478734e-6,1.989158455728557e-7
2.073266340026081e-5,4.4650771968690606e-10
3.234826742386232e-5,1.4298245716304336e-6
9.507218703921905e-6,9.394263145168225e-12
3.7464681095500385e-5,3.2655488269028865e-7
1.8358997687967227e-4,-3.367595489134345e-7
2.7264236506230333e-6,1.2452996855927267e-8
3.6106066487961996e-5,2.502931195635938e-9
5.8338664084556235e-6,-4.063415559585337e-8
1.7422376682729723e-6,9.935163802765601e-12
3.49265072552285e-6,2.5355469546184395e-7
4.514697010267585e-5,-4.502973105502406e-9
1.2260234188432584e-6,1.0816888362796817e-7
6.634211452161143e-5,-1.3536318732576547e-9
4.778881155242942e-6,1.2138924034843512e-6
1.5802040605417123e-5,-2.6340321923612464e-8
2.1138525505559613e-6,-5.242239353719924e-8
1.3230845351697856e-4,2.91648527550592e-8
8.9299241298052e-7,-6.043289388912854e-7
5.885653031239002e-4,9.436546739571838e-7
1.3065756991337274e-6,-2.7508733069225855e-9
3.7990125238114916e-6,1.0203748956882919e-10
5.958466572697496e-6,-3.117517366035827e-6
2.39100171793849e-5,-9.285535451653004e-8
1.8863295165594263e-6,3.007058069215418e-8
7.835325426253092e-7,6.377121053446899e-12
4.7692527013587505e-5,-1.8329897955027263e-7
3.04555149397423e-5,-8.962777187093707e-10
5.659575260497096e-6,-5.795548965181752e-7
2.5881814682271465e-6,1.8847146066036657e-12
4.781422153266046e-5,-4.642510297969693e-6
1.826104362650377e-5,1.3287557720786936e-9
8.728865459800561e-6,5.365897948195197e-9
3.940249379760785e-6,1.6044054973463062e-11
1.373569342157932e-4,1.6928513780101184e-5
1.4942783463298137e-5,3.5281289001432015e-10
5.217962198586501e-6,1.0264322725106467e-8
3.667284064484688e-5,2.569001011920591e-9
3.942958971742128e-6,-5.8165817051758495e-8
2.029981813912729e-5,-2.6690120336070322e-8
3.0691664492654702e-6,2.2988471215512618e-7
3.300614976724514e-4,4.121560222003495e-7
1.1017102902743936e-6,1.1091438167909473e-7
3.925318338652423e-6,-4.310533441298503e-8
6.37198048027976e-5,-5.430720761978591e-9
2.7495384890819513e-5,-4.369193007391914e-9
8.778117482746706e-6,-2.9313850546941467e-7
2.722965174607461e-4,-4.94225271818749e-7
9.53244920809393e-6,-4.674904658941159e-7
1.5288804851888715e-6,3.5226399575094547e-10
3.631339106966586e-5,9.483747689387201e-7
1.2109183376618482e-4,2.4596094050366446e-8
1.1090511115030566e-6,2.5504483858185267e-8
3.5152042606345635e-5,1.794795423393225e-9
2.766184914954062e-4,-9.568960877004429e-7
7.719014109774935e-5,6.441434940995805e-9
7.750023173158649e-6,-3.3827355139237625e-8
1.379170447494138e-4,3.330695541592377e-8
1.5147927367870073e-6,3.3305160940244605e-7
2.9775247913947298e-5,6.353033654704632e-10
1.1128232448531783e-5,-6.836588468672744e-7
1.8572561686303057e-5,3.9475629431962034e-8
1.3204163283875303e-6,1.8102962329180627e-7
4.570295089309506e-6,-2.042002122948361e-10
3.5436445597336608e-6,-3.707249796036649e-7
9.673192438953634e-6,2.716307179184696e-10
7.71758643148407e-6,-5.1816840596075053e-8
1.6379975704922112e-4,-4.1833436048577255e-7
1.0713727852662558e-6,-9.651928607468108e-7
4.34813727155231e-5,2.6185444923498835e-9
2.5828309985764797e-5,9.441779695862351e-7
7.1109432830986086e-6,2.354170192120364e-10
2.907287103615097e-6,3.4062506415466487e-7
2.225556584206645e-5,7.060050322138522e-10
5.217315484862262e-6,5.600261943072837e-8
1.7634192664983672e-6,-2.6143221631969027e-7
5.776433636306422e-6,4.3360503099165726e-7
3.0413862104755607e-6,1.3089973549540446e-11
6.113320064164707e-6,3.5724678326687354e-7
0.0011539826200748227,3.3643736436772542e-6
8.969146397808103e-7,-8.884490299010395e-8
9.688841574062579e-5,1.5640444495090833e-8
2.6498849566847227e-6,-2.9867503670288897e-6
3.160560413287272e-5,2.6686848286772147e-8
3.766842648533775e-5,2.3171337844019035e-6
8.079598550525535e-5,9.02437236049991e-9
4.116353389191363e-6,-3.0792329042128586e-7
2.9547318816647294e-4,-2.1327131805026767e-7
1.70254640396994e-6,-2.8695986031834764e-7
1.3445881054518355e-6,1.6260770507869893e-11
3.385860653244699e-6,-6.98719162528505e-8
3.5012963412683895e-5,1.5910801565155452e-9
4.269680242696694e-6,1.5512370055148494e-8
1.7204018615593744,-45.99233893027033
8.289705899500177e-7,-4.49540848990182e-7
2.986293408838278e-5,1.046942088578362e-9
7.147305663868231e-6,-5.153665938451013e-9
2.7646767844675957e-6,3.020872441084066e-11
4.571106717699003e-6,1.2875942445589317e-6
6.889275176050202e-5,2.9984420102380227e-7
4.9805726577423215e-6,7.557797800927801e-7
1.861899466045619e-6,1.8886225916503463e-11
1.7819041068234398e-6,3.0263627337490107e-7
1.9968607387212123e-5,-2.283776723288611e-9
8.881641118202444e-6,-3.8708215299720905e-8
8.086743062962753e-7,8.787255367792568e-9
4.181557084720344e-5,-3.3111965933585452e-6
3.349442183849666e-5,4.4236388774265833e-8
3.840459155139003e-6,-3.0134309270124504e-7
1.83972470153837e-5,4.825322363899431e-10
1.5885643204316402e-5,-4.5400086889912927e-7
2.5291925296572204e-5,1.2357377343619191e-9
8.673365367029007e-7,1.4684900406791712e-8
8.351980898171907e-5,3.762245626148797e-9
5.028605188334145e-6,-1.5480850521498724e-6
1.6595302600608264e-4,-8.891875191707754e-8
2.607677904815746e-5,2.2446953806820602e-7
2.6325966628862676e-5,2.347434246985358e-9
1.5130452931111371e-6,-6.038115287765322e-7
4.160603591159924e-6,2.807976073881946e-10
3.827950185497642e-6,-9.300971015591131e-8
