max_dif,OFV
1.708450135057271e-5,1.2170593990390444e-6
2.1830931579425172e-6,-3.730215247799151e-8
2.6215713937460805e-6,4.723078461665864e-7
2.6008811846358476e-6,-1.37843702674445e-7
3.415931181027787e-5,2.751303540549088e-7
8.283986159977885e-6,-1.2100997537345393e-8
1.898821503032444e-6,-2.4602634596249118e-8
2.5877875958757457e-5,3.150345762037432e-9
1.653907656123943e-5,-6.020217227842295e-6
4.955330012018644e-7,-8.245250704419504e-8
5.053091244211494e-6,-1.1655957123934968e-6
7.73515833718541e-7,1.0530243343964685e-11
1.128629463685582e-6,-3.5046918611669753e-6
5.061695389760312e-6,-1.7085373116287883e-9
1.1279146493015091e-5,1.671521232537998e-8
1.3315595535391689e-6,2.0625279262276308e-11
1.1290192817176026e-6,1.373879140231793e-6
8.961945993882225e-6,1.3563182577058797e-8
8.790240935030447e-6,-1.6442224648471893e-7
1.0097178267387541e-5,4.282583176973276e-10
5.353803458613138e-5,-4.4829911516330867e-7
2.9580472102191946e-5,5.450734850143135e-7
7.3671874905034684e-6,-1.0872040689946516e-7
1.2859166746759243e-5,6.624896187190643e-10
1.6943217325260385e-6,-3.927646261558948e-7
1.677882324902305e-5,1.5252261675868795e-9
5.286158336614832e-7,1.0270618133745302e-8
4.779329173865143e-5,1.061689314241221e-8
1.411915194315938e-6,1.145214262976424e-6
3.571000014952622e-6,4.789235674707015e-11
6.232101730507811e-6,-4.141423914916231e-8
3.3532101384722846e-5,3.25991824645655e-7
1.2719608478706235e-6,9.193956856279328e-6
2.1496274056020948e-4,-3.288987462379822e-7
1.4672086584566202e-6,1.933675122245404e-7
1.5212997704988629e-5,1.1398639987447723e-6
3.788216815292511e-6,-1.5760845251122646e-6
2.837176192183044e-5,-3.511194002214779e-9
4.123881350626135e-6,1.4895952915594535e-8
8.105761699628289e-7,-9.90856996452294e-9
4.344924422972074e-6,2.6724653352516725e-6
9.465239722672436e-6,6.014707114587736e-7
1.951654587495355e-6,3.787888616102464e-7
1.6536865666771927e-5,5.716692212942576e-7
1.904243970562991e-6,3.5815256183013844e-7
1.2929591221363598e-5,6.612665970351372e-10
8.085153859971328e-6,-1.2682602346103522e-7
3.789043719000171e-5,4.024748534448008e-9
3.7371107188599595e-5,4.073077114696844e-6
4.129904519767358e-5,4.834943112541623e-9
8.723437478708185e-6,-2.8420060971257044e-8
5.203946763839701e-7,6.0325078266032506e-12
1.7861940096577933e-5,-1.612628395264437e-7
3.48990828479695e-6,3.3947245015042427e-10
1.2008380677774877e-5,1.8656850642173595e-7
1.1412451328768336e-5,5.98506133542287e-10
2.2103891873088283e-5,1.9520378202741995e-7
1.780094279445199e-5,-4.2342112926974096e-8
3.0577602781467483e-6,5.0467132695075634e-8
2.6758611040077034e-6,4.692255473059959e-10
1.8618938353309744e-6,-3.760142774922315e-8
4.89501762512834e-7,-5.732739438712997e-8
5.0168717242171645e-6,3.84453429091991e-8
3.46543733943383e-5,4.9908557286926225e-9
1.1096374771396578e-6,-3.1759591934132914e-7
7.684835006231683e-6,9.6413543815288e-11
3.682260160708592e-6,-1.7498571480700775e-8
3.6916551988258606e-6,7.077360919538478e-11
5.664407806554861e-6,-1.046354618949863e-6
3.009873031145638e-6,-1.2167630458748135e-8
9.304457606607031e-7,-3.736958760214293e-7
1.1653308582063038e-6,-9.012003410191483e-8
9.257978473495299e-7,-1.6949801917576224e-6
5.515714533671501e-5,-1.2377125990781224e-7
2.5121817423534587e-6,-2.5634093958615267e-8
1.9440596853964598e-5,-1.3338544047059031e-8
1.2765529751879168e-6,7.468651006092841e-6
1.6542438411037974e-5,1.1690119539053967e-8
3.219268608206649e-5,-5.3523290688417546e-8
2.5115903702188636e-5,7.24772760918313e-7
8.754862474258385e-6,5.959216153428315e-6
3.736787034541722e-5,-4.338482106902575e-8
1.0954071294477785e-6,3.030594655228924e-7
1.0464644219297659e-5,3.6979486139898654e-10
2.0362086159964043e-6,2.7646643800949278e-6
9.660418843038254e-6,1.1389342802203828e-9
4.785792360184615e-7,5.8488808463152964e-8
2.7338294282003295e-5,4.350942717223916e-9
6.405968924205752e-7,-2.3024265232152175e-6
3.663514068846796e-5,-7.689199144067516e-8
2.3161115779601893e-5,1.3727156300546994e-7
3.0140958854826816e-6,-4.794697261445435e-8
1.45643678703955e-5,3.3095260576487817e-6
5.045799786471822e-6,-9.583157378756368e-8
1.7606896866029231e-6,1.0582234466482987e-7
9.210499509193504e-7,2.213162986208772e-11
1.870103502055187e-6,2.9002989982984673e-6
1.8141942607663442e-4,8.325907954187528e-7
7.490489144501566e-7,1.5595803404266917e-7
5.605643567108132e-7,7.473133223356854e-12
1.0250002756673204e-5,-6.060391086748496e-7
6.896768376674078e-5,3.716746466153609e-8
1.2383365871337926e-6,2.923579245361907e-8
8.606664594457136e-5,3.179972729583369e-8
1.4269779914213854e-5,-1.1679358280503038e-6
6.187526255106712e-6,4.45266934434585e-10
3.6041584318829978e-6,-1.1035076852294878e-8
1.4504908555548757e-5,8.600834178196237e-8
6.765671253877725e-6,-1.793828580787249e-6
8.900448399440375e-5,-4.528825670035985e-7
1.1757195369943574e-5,4.0706665771494954e-7
7.341896905987966e-7,9.07718344933528e-12
7.611527859108236e-7,2.2913121000556202e-7
6.2311049048996425e-6,4.595008817886992e-10
8.54564045082995e-7,6.760775406178254e-8
4.02207132070842e-5,-1.3852170366313032e-7
3.662575968135795e-6,9.919214107867447e-7
1.1025092943720005e-5,1.5081918602888322e-7
2.2848873907355127e-6,8.45129122239996e-9
9.04349542090177e-5,5.471343200724732e-8
7.5774823143914816e-6,1.987215796361852e-7
8.41368296226018e-6,-2.1878407530095956e-8
1.2774382162905606e-6,-9.683687309802735e-7
6.942330766292193e-6,3.6982150675157754e-10
1.0882645530008173e-6,-1.6619360110325943e-7
2.874628047454253e-6,5.599893881935714e-10
8.00541478152006e-6,2.1361638857797516e-7
1.1840668072802749e-5,1.985883812949396e-7
3.428893290677304e-6,-9.173426462893985e-7
5.393849301066345e-6,6.787264084096023e-10
3.8077248400991692e-6,5.5558956546519767e-8
1.0784804398977776e-6,3.198508125024091e-11
8.275924391176748e-6,-3.16619571094634e-6
2.246300923944844e-4,-9.918408760967168e-8
1.4558562639960249e-5,8.369489989945578e-9
5.442602004530894e-6,1.88730808758919e-10
1.110569860396371e-5,-2.296070999108224e-6
2.4698459093475122e-6,-1.243726011068702e-9
1.2240036693089706e-6,-1.494229451282081e-8
3.5729413726093284e-5,1.4687516758371544e-7
6.964136014531164e-7,2.314824456561837e-6
2.730367783493337e-5,-1.4261913428015305e-8
1.6960065040705352e-6,2.3876004462408673e-7
1.4921412590181843e-5,1.1603855654129802e-9
6.881398961877672e-6,-4.0813066490841265e-6
6.768568130410433e-6,2.9760016673208156e-10
3.9241000445167096e-6,2.5873212905480614e-8
1.2152798148923338e-6,3.303846085600526e-11
2.8287302886731425e-6,-7.080822044258639e-7
1.410997364198474e-6,-5.092704711273655e-7
2.439213402816165e-6,-3.261446579472249e-8
2.7652195433297555e-6,-1.0869966260429464e-8
6.033872454423066e-6,-1.3603624893221422e-9
2.4745819360114107e-5,3.035507134541149e-8
1.0544317359473254e-5,-2.0671102163305477e-8
8.72676663240396e-6,-1.1921621823063333e-7
2.2040098252990026e-6,-7.956094307814965e-7
8.35090923687054e-6,-1.6350399434372775e-7
1.5215866251638843e-5,2.547562516497237e-8
1.5616092237935586e-5,1.0857412746645423e-9
1.026439376967947e-5,7.159571637771478e-7
2.189916810071968e-6,-8.120075989381803e-8
2.3693502821942047e-6,-4.6603801706623926e-8
7.222776216009308e-5,2.506683483005645e-8
9.56237130178561e-6,-5.635487113408999e-6
6.3382432845607295e-6,3.2160940577341535e-10
2.3050970696714135e-5,-1.1039004661483887e-6
5.1296839872431305e-6,3.0462388167507015e-10
8.751917223992489e-7,1.1168686100404557e-6
1.1485127955429553e-5,9.373710696536364e-10
5.211194850918144e-6,8.419311114948869e-8
1.7827082561677754e-6,1.8969714687955275e-11
2.931964833030598e-6,-1.7216589540680616e-6
4.7986427339618415e-6,2.5590196628400008e-11
3.097393233675305e-6,-4.5609578336325285e-7
3.6610505390641084e-06,-6.3010583417622e-9
6.850032552199736e-6,7.799127459406918e-7
1.3748351507057027e-5,4.1490351598838515e-7
3.913536102659321e-5,-5.7656173169107205e-8
4.564586137264029e-6,-2.9360137432377087e-8
1.1238435649596479e-6,8.067989938354003e-7
6.478602783621668e-5,-1.5864995317471653e-7
4.338686614729914e-6,-3.7222247328827507e-7
2.7972154116025845e-6,7.667417811774158e-9
7.277733534427622e-7,1.5540837239313987e-7
1.552552387568129e-4,2.297234944492743e-7
1.0468736449387173e-6,-3.594789177441271e-8
3.6974118868687844e-6,4.4085299855112225e-8
4.042938274717578e-6,5.311910342697956e-7
7.793479003590995e-6,6.137117480875531e-10
1.262189232353883e-6,-2.9036797855042096e-8
1.6405628594194643e-6,5.042721795689431e-11
3.9416663664776364e-5,-2.241088544963077e-6
3.9955065257168965e-6,-1.0112028547837326e-8
2.7094100288893586e-6,9.623934928981726e-7
1.0312259406432267e-6,2.1244339620807295e-11
1.182357006801471e-5,2.7217948002089543e-6
2.4417672335297347e-5,-1.0771827874123119e-9
4.073352857125734e-6,-6.631336546547573e-8
6.976559054905351e-7,2.9849530847059214e-8
7.9873586329611e-6,-5.1448353133309865e-8
1.999626257537246e-5,-3.022640804317689e-9
4.018904984581795e-6,-9.485670204867347e-8
2.4800251423654635e-5,4.692004818451778e-6
6.806892276500776e-7,1.2998289662391471e-6
5.693265721973262e-6,-4.314544632677553e-8
1.0496369466955757e-4,1.5742006809205122e-7
8.586553080086601e-7,1.538147387236677e-11
1.9985100653818755e-6,5.267744313641742e-6
7.265100446837702e-6,5.143192538525909e-10
1.0041899174417779e-6,-1.152942488147346e-7
1.6806800342133998e-6,5.88773474419213e-11
8.251888676813479e-7,-1.3034263872668816e-6
4.560750425228709e-5,1.2347475131235797e-7
7.501993468383983e-7,-1.596660581526521e-8
1.0422605666637885e-5,1.5011342924253768e-7
3.5305381844707995e-5,-9.703282874085062e-6
5.753681257508747e-5,-3.175064162697083e-7
3.6388017086164126e-6,-1.2129213189382426e-8
3.0645023744446664e-6,4.0948577861854574e-11
1.016842493517002e-5,2.9044230132058146e-8
1.2412766468850034e-6,-5.303757433239298e-10
5.751150233823665e-7,-4.94532265804537e-6
2.167981003056707e-5,1.6860976170818276e-7
1.0332353220232626e-6,-8.442897296845331e-7
2.7500646085166017e-6,-7.109655086878774e-10
9.608207759304044e-6,3.918236757272098e-8
3.8693428310343503e-4,1.2675090337310735e-6
1.3193609992301347e-6,-1.1137568662888953e-6
1.317533248558489e-5,-1.4240517920427465e-7
5.883679486395899e-7,-1.5123539753858495e-8
1.67134398258717e-7,6.359357485052897e-13
2.3834810249506733e-6,-2.3985577968232974e-9
1.8714082479179273e-5,2.5378135148912406e-9
2.792414350127892e-5,-4.617499982373374e-8
2.031534685663361e-6,5.4785509462362825e-11
2.3846531109761315e-6,-2.0333728123489436e-6
6.659696995087519e-6,-1.331212651223268e-8
4.2642215093563474e-5,9.578185711234255e-8
2.802635997030331e-4,-4.1457623023433143e-7
2.665633575427151e-6,-5.11294670246798e-6
3.768758710379072e-5,3.201416021170189e-9
3.554120755655532e-5,-2.432587820067056e-8
4.392310215139972e-5,-1.1233476815419863e-7
5.4678310360933846e-5,1.01020190612644e-6
1.4219018746597367e-4,-5.897726322867669e-7
9.78043552812835e-7,-1.6516764844709542e-08
8.895004614817292e-6,2.537916543587926e-10
4.779620514094862e-7,-3.893188882386767e-6
1.7706067964966266e-6,-6.339792690823742e-8
1.5352433730839166e-5,-2.669065679583582e-8
3.090342767303467e-5,2.4197880321708e-7
2.6874244943519976e-5,3.1798965594020956e-6
9.114627251972755e-6,3.9679193264419155e-10
5.484792316989839e-7,-6.069286584420297e-8
8.97359406179521e-6,6.328791535281653e-8
2.5251288657546223e-5,2.0100845432580172e-6
6.9367137595114856e-6,-2.162892087653745e-11
1.0320860748702643e-5,2.111310308805514e-7
3.7546490252240994e-6,2.3092994183571136e-10
1.7491951234432923e-5,5.193743533027373e-7
4.395192061912301e-6,-1.5186785162768501e-9
2.5903145184358323e-6,6.871228208638058e-7
4.186271582001799e-5,-2.5183502216918896e-7
9.976589372129308e-7,1.0332851374528218e-6
2.6242448812607844e-5,2.162661161264623e-9
1.0467289222049203e-6,5.247379419870413e-9
3.7624236625566354e-5,6.646529548959279e-9
2.6047587911304237e-5,2.6277021447640436e-7
2.0955886304629967e-5,2.2135147048629733e-9
2.6383855200554085e-5,7.853387273826229e-9
7.976666491361917e-6,8.876241963662324e-8
7.097308763193144e-7,1.4939319967766096e-6
6.165391464030279e-7,-1.468733756837537e-8
1.7332621715104857e-6,3.0779187198959335e-8
1.1774062045454697e-6,5.361044941309956e-12
7.958294061749527e-6,-1.1562519084407086e-6
1.3371835095324358e-5,3.8164662541362304e-9
1.7352416760568756e-6,7.99623478542344e-9
2.9431284073247466e-6,-2.825152906282824e-6
6.20560251456577e-5,4.026427475878336e-7
1.1301547888132452e-5,-2.291607792415107e-9
1.2888057059901037e-6,-2.1728964583189736e-7
2.5796426132429495e-5,3.2417055706446263e-9
1.4373527373268136e-5,2.25241473827964e-6
6.1294384511856315e-6,-1.1605910898992988e-8
1.428014991922133e-6,2.521058704019197e-7
1.4166682164515332e-6,3.640288070982933e-11
4.662528156576529e-6,-7.357884328484943e-7
2.999386784309499e-6,-5.544971237725349e-8
2.8396784688689003e-6,1.3364955009365076e-7
1.3410823801220106e-6,-9.154640956410276e-8
3.961840077393308e-6,-1.5278254821282644e-6
1.1390496443719478e-5,5.047802176250116e-9
4.536709419022955e-6,-6.7270633508087485e-9
2.2745252324721243e-6,-7.099148824352142e-8
5.969250618909072e-6,-3.4218241431460683e-6
1.0115903085666789e-5,2.10452899551683e-9
9.225770031207059e-6,-1.8969556947467936e-7
6.556568023508014e-7,7.950973213155521e-12
7.714434986927365e-7,1.84279382153818e-6
3.929500742384795e-6,-1.226097587903041e-7
2.9020319197090028e-6,-4.4056626791189046e-7
6.126074747758725e-7,8.538947326997004e-12
1.544742580295022e-6,-8.808430607132323e-6
1.505180713914922e-6,-2.743849591979597e-9
2.439464134751379e-6,-1.7139605290594773e-8
1.7581077493555863e-5,1.4234728951123543e-9
1.4507809998898225e-6,-1.858233616758298e-6
3.4210575770132756e-5,3.354765354401934e-9
3.2192089228777476e-6,1.1135935977790723e-6
5.159239687257955e-5,1.563761031775357e-8
2.215823309545395e-6,3.4803306903086195e-9
4.028713523791805e-6,-5.9107172489802906e-8
7.391918408372611e-6,-4.1357534108499294e-06
1.0686557028287413e-6,2.1930901539235492e-11
4.4118626023603724e-5,2.963317889737027e-6
2.3427109956120074e-6,-1.270628580130051e-8
2.5878468035145374e-6,-2.874715221423685e-8
7.512855894553638e-5,-3.398977117541335e-7
6.990862924438623e-6,-2.896244446048968e-6
1.1838875777581137e-4,-6.742741223142446e-7
1.294402582119325e-6,-2.434935808537375e-7
5.9400141521337435e-6,2.056381731563306e-10
6.019859478789691e-6,-1.414655031339862e-6
4.725099787661769e-6,-3.461169182372714e-7
1.0284180792591302e-4,2.0372608489083177e-7
1.093082532380163e-5,9.911290899111691e-8
1.8869442419688909e-6,3.737573806006367e-7
1.4021168571520803e-5,2.932482701112349e-9
8.13738392713148e-6,2.2738639415820217e-8
3.1316359931965465e-4,5.298706766687644e-7
1.0674198864940587e-6,-8.126708266331661e-7
7.652920341855163e-6,-3.180262986290927e-8
4.3168351854250275e-7,-8.895543857079247e-9
2.5780409140419014e-5,-9.019046398606179e-9
1.4468565516234655e-5,-3.226391019239827e-6
4.132753771732972e-6,2.290905243285124e-10
3.4721922958502738e-6,-1.0451810794620542e-7
9.945627590657313e-7,2.6826540988622583e-11
8.450741341148316e-7,1.2343144604187728e-6
1.2295311821244881e-5,1.4738266607139394e-8
8.20524063449568e-6,2.3313226193977243e-7
2.5605487357777124e-6,6.415490361177945e-11
6.478799661424617e-6,-1.6899365817835132e-7
6.077900755779159e-6,3.0595437294778094e-10
7.020583504935285e-6,-7.327661393219387e-7
4.327640280077372e-6,1.8927082123809669e-10
1.0796679107194507e-5,-1.3246044971992887e-7
3.99171785159802e-5,1.5533198727268882e-8
9.953896526027073e-6,3.814230709053845e-7
6.493100480620129e-7,-7.459849626911819e-9
3.842274327026107e-5,1.6525994226412877e-6
1.9207277931478865e-5,1.2328359844104853e-7
8.245552231903042e-7,2.707857724715268e-7
1.816720697982166e-6,5.098410582604629e-11
1.1167214191559749e-5,1.166939572527781e-6
5.0315602233050316e-5,7.70232944091731e-9
5.586577332128417e-6,1.2796356330113667e-7
2.2150544941867967e-5,2.629991220359784e-7
3.6961970565907443e-6,-2.632235762689561e-7
1.288715274434804e-5,7.882530184133429e-10
8.953031561398372e-6,-2.009225852361851e-8
8.02997888682544e-7,4.5208281562736374e-12
9.918468064556984e-6,4.609903214713995e-7
9.17881372475976e-6,-1.731377263780587e-8
2.533343849919767e-6,5.567232364001029e-8
1.4104286710586722e-5,-3.057243436188628e-8
9.886014379345553e-6,3.6607978515235118e-6
6.329878804102636e-5,-7.701208204480281e-8
1.2236591599323887e-5,-4.756661553528829e-8
2.6439561380986465e-5,-2.9171038917752412e-9
4.805775259311695e-6,-5.386579715604967e-7
5.736763265495881e-5,-1.5629003335959624e-7
5.115725660864712e-7,-1.109848568603411e-8
9.496987740525986e-7,2.205080562589501e-11
3.867257663436874e-6,-2.263231760224471e-6
1.3237263608838895e-5,4.4867283222060905e-9
1.3195610813337977e-6,1.7986685918458534e-8
1.4893187678874376e-6,1.7175594280161022e-11
7.382651602272361e-7,-1.8719515537668485e-7
1.1056398189900063e-5,1.4994228081377514e-11
8.803200951534862e-7,-3.209981684904051e-7
1.2404173073132796e-6,-2.014388655879884e-11
5.793821417965361e-5,-3.526625611982581e-6
1.1703948918251328e-5,1.7055059586823518e-9
8.968718302027057e-6,2.330126136484978e-8
7.283571911709252e-7,1.4232170997274807e-11
2.747588420626279e-5,-1.1970786815140855e-6
1.1591449111201385e-5,7.135518842460442e-10
4.337356626082922e-7,2.8594442369467288e-9
1.8320954975958176e-5,2.0870380978976755e-9
4.50121607309395e-6,-5.178428992280715e-7
4.083179461566305e-5,-1.8462216822001665e-7
4.232220331856773e-6,-4.5976722873319886e-8
4.340516137957273e-5,8.628625813855706e-9
7.710755479482106e-7,3.191720310269375e-7
5.062190909968511e-6,-1.0062852062731054e-7
3.0578707549411277e-6,-1.5075833914579562e-8
6.4345896728448815e-6,-5.3143116574005944e-09
2.9869081788827523e-6,-2.3657536729615458e-7
4.1286786456318225e-5,-8.720870070533238e-8
2.403630040004323e-6,-7.876433869569155e-7
8.890958831941909e-7,2.8437199262043578e-9
7.826990302772785e-6,-9.558167555212549e-7
1.521550082717038e-5,1.3460343950555398e-10
1.2462234523225035e-6,2.0005145984214323e-8
8.663879995443602e-6,1.1411334099875603e-9
1.1936925937316989e-5,1.3227431594486916e-7
2.00764772767259e-5,7.1672978663173126e-9
2.976988334152386e-6,1.635887159068261e-7
1.9692968972917502e-5,1.846157005047644e-9
5.775684053568181e-5,-3.710622777930439e-7
8.613965214100683e-6,-9.587134641719786e-9
4.770216964433693e-6,3.1711397596723145e-7
8.952291518475597e-6,7.218867104086257e-8
3.3187576337911917e-6,4.2458282223378774e-8
3.4438912967504898e-6,-4.760600802455883e-10
7.897729611405779e-7,-1.9060522049585416e-9
4.031306948876055e-6,5.140154968330535e-11
6.317325520477368e-7,-8.068622747714471e-8
7.523822295851801e-5,7.670503787693406e-8
1.942136985622067e-6,-1.0188679056000183e-7
6.3632996489537685e-6,2.177324986973872e-10
1.4346701874279333e-6,1.7468345205884361e-6
3.578415268793572e-5,-8.69655991664331e-8
4.130823646308901e-6,-3.892782132197681e-7
4.928599492415309e-6,1.5781331796915765e-10
1.8208191975919996e-5,-3.5355633087874594e-8
2.773661844021613e-6,-9.155026958751478e-8
5.69025932350975e-6,3.044350904701787e-8
2.007040565493723e-5,2.665704101900701e-9
1.0319171833972351e-6,5.44487591014331e-7
2.72671796028523e-4,9.153828353092308e-7
1.1681664368601297e-6,-1.0032195874032368e-7
2.0013389442102847e-5,1.613330358196663e-9
2.1176228155450616e-6,-9.637815310270526e-7
6.693444737750206e-6,4.683902066204837e-8
2.044598965494915e-6,7.06727192323342e-8
7.335259966961827e-6,2.9757618591474966e-10
2.562205726919231e-6,-7.788936500219279e-7
6.748748821393258e-5,-5.012511379298701e-7
7.634542747159134e-7,-9.968914582714206e-8
1.0242374856183787e-5,7.81902542712487e-10
1.963655986564339e-6,9.239161613550095e-8
9.441997853465445e-6,1.06258646326296e-9
1.4164485202527999e-6,-2.1640168768044532e-7
4.1322929381215623e-4,2.276873043882688e-6
7.98458999108631e-6,-8.502631629880852e-7
1.2381762556155917e-5,1.1120363296868163e-8
1.2067096535339772e-6,3.997342901129741e-9
3.342614553029921e-6,8.116529670587624e-11
5.125463804489527e-7,-6.2568319947331474e-6
1.3449843321671623e-5,1.0704609643141794e-7
8.134276612559166e-6,3.8027254589678705e-7
1.1096214592165587e-6,1.8276935520589177e-11
5.000279932665386e-6,1.6124710739973125e-6
2.6640645731518253e-6,-3.2526283888500984e-9
1.8890676493715786e-5,-2.702492807316048e-8
1.7793293244985908e-6,2.896865858303954e-8
9.260446608011508e-7,-2.5837673618411827e-6
3.468968989547849e-5,8.173900223340524e-8
5.0869930163562754e-6,-1.7808770991223355e-7
1.8278784424952121e-6,8.761702474657795e-11
4.564518445819565e-6,-1.635565567426056e-7
1.0812228486368732e-5,5.705000916123026e-10
7.559391047018416e-7,2.0571825132265076e-8
1.4727977367290368e-5,2.533739245080824e-7
1.0754064016516018e-6,-2.2279916578327175e-6
4.884691250467421e-5,-1.2759780076976313e-7
5.513417817726296e-5,8.977320433700697e-7
8.305060212043802e-7,1.5340617665060563e-11
