eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Clmet,eta.ETA_Vcmet,ofv
0.002444944132423623,-0.01770413234248376,-4.214965861448518e-6,0.21213749402366133,-0.03286485087211862,18.81864323113252
-0.23437252180005605,0.5817760970191382,2.063814795295291e-6,0.11231040937710028,0.23501144073369154,68.50633743386781
0.3442370622599199,-0.18318869347222633,1.459887301941642e-6,0.054506524083286004,0.03954159720271458,18.600161775554376
0.22525752820852585,-0.005037370549714723,1.3721613446494343e-6,-0.04072175935632001,-0.007835784535073739,91.01618824592998
0.1378488217911346,-0.0882674767831844,-1.0222174432832156e-6,0.30207477756179957,-0.04024334024924442,20.481882254088553
-0.6201178865117303,0.8474247018875384,-4.69528678321541e-5,0.3031319737211395,0.6028442721716357,26.57475157909874
0.3256576400312496,-0.11942987192873332,-2.6388620868856888e-5,-0.03742914152820312,-0.06291395649580063,10.406303259766824
-0.308240752432593,-0.11521737270994951,-3.099763436411606e-7,0.10186544707543208,-0.01336006091530765,57.2759746118322
0.40675968446851135,-0.16826323210042302,8.424950883505216e-7,-0.28295764795702083,-0.015293172459566427,13.2929603759067
-0.25091167017725385,0.2621093298268655,1.0961567211543162e-5,0.061025063823528354,0.21295955101996447,47.09572358726473
0.6937839929608081,-0.5896401731303019,-4.252188464760623e-5,0.4225978386121177,-0.1379870409090438,10.143386194764073
0.22035201292525977,-0.10829403217228024,3.074774826287875e-5,0.058580364656247,0.10947520219296328,68.31001205121763
-0.008375149344637857,0.0018929883927204622,-5.681982667615155e-6,0.04126458380752529,-0.001993273980266988,16.00373918772296
-0.7904767168017373,-0.04887183057831246,-2.0429918176138995e-5,0.20994598683360238,0.4315438459051799,64.21254150200842
-0.026240625823655443,0.061353457438896725,1.2726979965531062e-6,0.39004978137147905,0.06617622559036526,15.68502001699243
0.7762003887977044,0.18610193055487068,4.2546259922593955e-6,-0.08763947576885983,-0.30270875799612734,79.4184410901793
-0.01398017603572965,0.003878582597139982,-1.5320271723532498e-6,0.0037510256856673812,5.612284893803615e-5,19.5033121280671
0.28620129608122497,0.26629187609475685,4.0227044429765175e-6,-0.16240819995139863,0.09350448257197536,68.03667742183586
-0.07398885513684506,0.021443200842887596,3.458870875424384e-5,0.009680547578997858,0.008507703701992055,17.495799103118916
0.028608430441817947,-0.503891280122143,3.443287433442411e-5,-0.4134026898029537,-0.02156542958640551,91.34183093317084
0.13851344508601843,-0.06800693554045147,2.8129463644779573e-5,0.07859752844110938,-0.006222005148788076,19.199813211262565
0.17941873717905818,-0.47582624096743176,9.963974915184561e-6,-0.13955489617819009,0.3746690079485961,83.30096005251225
0.3493684714046559,-0.2656447179061448,-1.0514775398232001e-5,0.3527166330253348,-0.044625726900433094,16.593947971874552
-0.2215864311153088,0.16600617956666994,-1.0818748828045521e-5,0.4520393238823626,0.14311600949881592,94.23839545312576
0.2003778449044758,-0.09274788357951165,-1.2371374404182334e-5,-0.3485228351037606,0.01625355142548127,22.07190127648798
0.3371862569070524,-0.5498442061203554,2.823112200789578e-6,0.8112136151333204,0.09159681295422144,41.7388771349097
0.5852892003024739,-0.4595092856534527,8.27960084778308e-6,0.5968750901933255,-0.06508214768937078,9.69367444555309
-0.3047463624595382,0.08990315954184212,-3.354760016298216e-6,-0.3872864321422008,-0.00607456713025216,59.30266305235986
0.1276099671095693,-0.05024966174852204,3.484646335916568e-6,-0.07455074190993502,0.0016618602888632266,11.71546154391922
0.2452090628735586,0.7569217632900356,6.914607426440447e-6,0.06413846689593142,0.21915912691240877,48.295631338560156
-0.4951747352883365,0.23089503444347545,2.384821853030344e-5,0.2217849933634528,0.26862255445679734,15.536061630846312
-0.5981435309497967,-0.42549697981508794,-3.705756257439693e-5,0.33969671459602363,-0.02842079035571851,77.23942561370663
-0.06760148247030683,0.011821655301889498,-1.1934386859174156e-6,0.0060264205057457875,2.6473952402037977e-4,17.255048093063255
-0.48179491537919256,0.49600990659675803,-1.114379403740214e-5,0.02678826567724906,0.3636688025044416,56.958599447801156
-0.6186230311184983,0.6581733583407844,1.0506236939370716e-5,0.2913605533873494,0.49984192288845997,20.866602790450063
0.8322249691076685,0.20448788759996378,2.6776428164185705e-5,0.5706929922679131,-0.3598808591089291,77.3807588147472
0.3299396597576251,-0.22645196146823757,-1.3658354733983883e-6,0.313370674123124,-0.06712108144981681,16.704870078636006
0.35331865943078133,0.24645792380510528,5.034409744088267e-5,0.33520099670657283,-0.33817426480155804,68.34955224489526
0.2748827001906675,-0.19031951087155824,9.878549562163906e-6,-0.3912523313614461,-0.3077582401104491,19.472256390991774
0.004679012338749987,0.1285661094455777,-3.5647608898961064e-5,-0.35788394363818804,-0.011984878758061689,89.4560476980255
-0.2534204917105014,0.07854552400354506,2.1174733572847677e-6,-0.020205810090576048,5.376799582540874e-4,21.32354032386378
-0.49608611765099153,0.1907840567921549,5.2813099607372464e-5,0.4786593014804047,0.37877311050644785,72.3333412260573
0.28302631621449587,-0.08085643549510745,3.4567424670156967e-5,0.11145100873561184,0.11664288230438476,19.042210801272077
-0.12262481921646591,0.06649206414320831,-1.4655940175830138e-7,-0.2757835331379433,-0.020527210355647578,95.92554160762853
0.5342292581303596,-0.37358016992750454,2.5734734637730173e-5,-0.1484527006576776,0.023873890970195422,19.800090542822353
0.8382484219056682,0.13958931041518485,9.914862059821533e-5,0.14855748844393063,0.20066706978798793,35.27737038107239
-0.07029633363156694,-0.06382815997708181,5.799204661133217e-6,-0.0662883872744665,-0.08949871251942973,10.220378516241105
0.674201829123844,0.08097128944587571,6.1008465791767374e-6,0.5107968941679365,-0.411798477610351,47.61206822666247
-0.14337990081575872,0.05707853157223317,3.921033862433608e-6,0.09405113560450928,-0.011679649268095721,11.366788543560912
-0.282312652876492,-0.5396459771445954,3.9046853959099714e-6,1.1209052746476562,0.11279336736915922,58.72260041577725
-0.5883147180756506,0.10995090417909323,-5.59794031529284e-7,0.14794945675543347,0.3115976353907713,16.40459483606262
-0.38127717555167895,-0.05068461913104816,-1.982939001484262e-6,-0.46253433570866664,-0.03500895788301848,78.97483970020231
0.5774641866414271,-0.4270342214137282,1.3241839380618846e-4,-0.25518712175060715,0.0459576190565978,13.93999235024111
-0.15301448594036984,-0.47805452016929584,-1.2546982288717747e-4,-0.1032878305838592,-0.003267002967636697,69.3549016261206
-0.4397765283609295,0.6856601122671714,-7.240267903908135e-7,0.5195010248124017,0.3085720626522118,20.268881008968286
-0.6197424246747263,0.021277413559575114,-1.7793505607836534e-5,-0.010830514134803055,0.022652781510494005,89.21629320071361
0.5573503111243161,-0.4445127074174437,7.324071715432911e-5,-0.00347695292361441,0.0012440565079802142,13.357200918401105
0.5000440198745076,-0.9760745591208368,5.000355138027172e-6,-0.14164773703004824,0.6113562960109235,74.6110748374599
-0.17126559877919773,0.09396195385689977,-3.1819741386202058e-6,0.049208614161979906,0.12856342903666562,18.332690722180363
0.538286162638891,0.24392936851788669,-9.549416129102066e-6,0.015676818529121162,0.04715492269727957,80.36873022791801
-0.04885207187135029,-0.008494633673475882,-8.925319870291536e-8,-0.8841530286714665,-0.13945562654365373,27.637901088864893
-0.7158726074159554,0.506647733959558,1.1683295120343287e-5,0.11501898148740215,0.5739465788466553,67.63491620779402
0.3224411451074819,-0.14003930132254486,-3.5213780676598853e-7,0.1142656581068164,0.0965709115062324,18.80521089739842
0.24883703087617173,0.46500563823357904,-3.332980346551418e-5,-0.4629123313871049,0.01255392159752973,98.01788927436546
-0.5389753028932796,0.09553905848238654,-1.2496482699060212e-4,0.7322416170568722,-0.025574300479614422,26.886669537981515
0.045115636566753325,-0.14707220329305873,-1.8774387713786396e-5,0.4950405582565154,-0.2417860062536285,40.952508444105646
0.15410310640177066,-0.1924077685718448,8.006233751830826e-6,1.079114627797051,-0.2864768208796584,13.47969113302664
-0.6686290443942323,-0.00940861822536991,6.739953342783144e-5,0.31232149760372735,-0.007018984975262843,58.60176451602827
0.5418694932791922,-0.542164421324247,-4.7401380961453866e-5,0.9025403301114151,-0.5260603495456939,8.524836241508307
0.0028449368179475905,-0.16671257033325976,3.4198466797483277e-6,-0.35336266953296047,-0.050032667705530505,56.125854712130646
0.22088705858302968,-0.2152734880257091,-8.089127453050146e-5,-0.49117172870321996,-0.4772374143544156,18.057783955820494
-0.3635820442243567,-0.05234925546233282,9.674920114277029e-6,-0.23256050278196555,0.02799438445117029,76.41966201116307
-0.11035596452932331,0.00873857235060181,4.393118770393467e-6,0.41141001125030735,-0.08086689820598321,15.3382693399871
0.011692128307948694,-0.021243858287883423,-6.138343084191346e-6,0.5329889689403493,-0.8163034869709205,71.52796925865577
0.18641411326658416,0.35051787379365734,4.3909870661474255e-6,0.10054744052658422,0.24596933700379148,17.38094192525203
0.024044627954324677,0.6651461554501431,9.361361513663897e-5,0.4915239224622967,-0.012021725736755598,82.86430540253835
0.06403416198948082,-0.02596088621666206,-5.751268611951904e-8,-0.1791046135535613,0.03510574626185178,17.163366000001627
0.012671453071697893,0.2717028110888666,-8.750831971978231e-6,3.095490141153634e-4,0.769967442021169,66.80150774238015
0.13396550470277077,-0.03623158136358365,1.310173201498424e-6,0.25896979342580356,0.09066746487720187,16.46076770572664
-0.03547886929529363,-0.6232829569087389,-1.866950226529777e-5,0.4573418239430904,-0.11486445295191106,84.54516141479849
0.26176791800456967,-0.1621262737020775,-2.627244646101849e-6,-0.03548724587805084,0.00687737449863766,17.681594146259354
-0.08216735016633522,-0.5263818578228152,1.5835459381549486e-4,0.08039201482538434,0.3068389213082866,77.32513306277914
0.10222297067533784,0.17397393883879078,2.4555475793208365e-5,0.2661854313449587,0.27922817587149024,19.449181712617154
0.029963218994043844,0.3157622899744852,9.116210461514778e-6,-0.2119032792648369,-0.015576617633861848,95.4295205850971
-0.3800299526113625,0.15657718117664157,-7.533267389601901e-6,-0.4465474893244045,0.008357508581623879,25.36029484491981
-0.1839567412468929,0.9448779421711583,1.680140055865451e-6,0.0423490977814795,0.1121273491176327,27.232583346352484
0.768870162721287,-0.6373613316614714,1.2927949862316203e-5,0.21012371154062978,0.0148967789116378,6.981952489180264
0.07454455967334525,0.018736476576784455,1.2031140291716202e-5,-0.3423189301135974,-0.06269385944643814,57.39050050834321
0.36010033248259443,-0.28589003300670096,-5.460492003952208e-6,0.43113481650094204,-0.14708390219501663,8.417902027634996
-0.0277653488050707,-0.21886536413828356,3.4549352212315605e-6,0.17745270204863814,0.4256369729467829,53.89418988322701
-0.3347261792103394,-0.17936137845182928,-1.5926469417856427e-6,-0.28116426294539165,-0.2818651786879051,17.169831780770913
-0.6335481467473514,-0.08545552101370026,4.072689519312415e-5,-0.11096586185650442,-0.04013587158418089,79.3844344892864
-0.8852684224577309,0.17134336106185352,-2.472884226084336e-4,0.3067904544450251,-0.018066956762565402,22.67373397530394
0.8339436260863258,-0.30892840813726474,7.712231271512832e-6,0.13397920251717602,-0.18639786532020644,70.51785525487074
-0.30997485172486017,0.14645257036200232,7.794566045331074e-6,0.2064472674673041,0.1019989730332904,16.612692728919686
0.5888029103625882,0.19121513256193215,4.3477146398731914e-5,-0.25945541752167395,0.010673388287688991,78.73063489856207
0.3685067119975919,-0.22414473449221564,2.2567132338172592e-5,-0.12224729623888354,0.015876546703907268,17.422166900787758
0.7318582227784441,0.11194516405520168,-2.9773340955906047e-7,-0.40071227934341014,-0.24263941319894458,76.20784242029215
-0.007410840489578546,0.4374663143035713,5.225242026722622e-6,0.3009612151418487,0.361835441192092,18.869530945734176
0.024917579621911386,0.4776568359304483,-7.370965898279503e-6,-0.2257451956765241,0.025460746652699602,90.03002017747062
-0.249842467263397,0.08956409640168041,-9.505978035008976e-7,0.18960740833021358,-0.024717600847323357,20.214107309810192
-0.318625286867849,0.10506075577604214,-2.077943382536066e-6,-0.096547467880026,0.029482690673596188,75.06082823857746
0.30588115524767867,-0.2102170327871589,-1.7011046806315182e-5,-0.2929655177483188,-0.29609943862140603,21.31357604973804
-0.40257513274664164,-0.18737440053880766,-2.164540400796968e-5,-0.3536516484904854,0.01940915986236789,101.19677841154144
-0.33866961569304904,0.05902490306274145,1.3644839646494042e-6,-0.1256505832663076,-0.004409854161972617,24.307134623548876
-0.47195548634632717,0.07602065689213988,-4.380154400338134e-6,0.04214288895982854,0.3456994689621728,29.7159774002037
0.25848756524780714,-0.08157430996531816,-1.567004505418932e-6,0.19051364080971647,0.14227733517193047,8.743956941460153
0.36087449570885305,0.13193040515415236,-5.73299024819649e-6,-0.12177264029245073,-0.036065622365339715,52.177906415360184
-1.1784473080567597,0.04442914391800031,6.4196390807101565e-6,0.042848762365795164,8.543904048205217e-4,22.82690470159383
-0.1817788625825322,-0.2744542383853768,7.399027969865015e-7,-0.04590578857218509,-0.2617669244632129,59.36961459841631
-0.8555414896202008,0.028741957193136488,-2.1017936946472307e-7,0.26746111091735286,0.13485751191396322,18.28437771483725
-0.2537161409380393,-0.4749046643115099,-4.5105140807957236e-5,0.2898072895364449,0.0018112908082501252,73.76922779807259
-0.09925623157007867,0.013261337842441483,-6.606393843773931e-6,0.34005998810576643,-0.0693385654938788,14.99169679608586
-0.032990850807478274,-0.06466541501366148,-1.7207831295426653e-5,0.22085985601325742,0.03330298913611505,66.15327176232837
-0.1730823153758713,0.0709677063458373,3.130521327821158e-6,0.06189187093238748,0.08264725978219425,16.865628252837748
0.6110069415224557,-0.2487618253867755,9.278634545954289e-5,0.45171487683990835,-0.041061456343603905,75.65293407928984
-0.5675022227303456,0.12327674030206902,7.176335610463001e-6,0.5956702955453076,-0.06180069625655264,22.834981761284073
1.116367932229739,0.2599672538337977,1.9089142496544383e-5,0.09859184491057918,0.6438062320899485,70.63665431190095
-0.3136072146092988,0.06204774528212664,2.4699218863165305e-5,0.06994407149985726,0.1551050735525343,18.767397894085942
0.6956194960520948,0.606976165088512,-2.248181692383625e-5,-0.08495841571216513,-0.016336936297682795,87.03084118627613
-0.2951806141436349,0.11908221607971373,-1.6014169770878345e-5,-0.0272542965444772,0.0025651668485970284,20.94203307608949
0.765134897042118,-0.15784544752856206,-1.6246726740979583e-5,-0.514183520723805,-0.17527172096591626,84.82766915940405
0.027656977225892724,0.00591027355879266,2.4100164140954825e-6,0.26425207559215336,0.04816587045553052,17.75472089185578
-0.05079516357484638,-1.0387818321542368,7.034511103093822e-7,0.22529577503608864,0.26946617400866935,96.43130632988908
0.35711735005648443,-0.23533601890694666,-5.058054887828297e-5,-0.3239663444951217,0.059672849943110465,19.64411639764816
-0.3773194738433964,-0.22310262110204734,-1.1377635075177898e-5,0.28558137921977333,0.5065836802221761,37.05222647549034
-0.1423183991941519,0.22642741391933982,-1.537270255700103e-6,0.19312952840441847,0.21577506487528908,9.54388960555644
-0.4761149199980258,-0.014791285113196568,-2.900912373031795e-5,-0.1969552161746812,-0.031832143045215776,59.195037334372664
-0.14138160496047064,0.03269084741726892,2.7170007137371397e-6,0.22250771310875528,0.004561004918726634,12.756361590045223
0.9896312303801257,-0.5344815346127726,-4.307246017693772e-6,0.1006716414726128,-0.14334417750283665,58.30693908281812
0.5014291314078249,-0.409624815903548,1.1089710197935521e-4,0.36662239425581145,-0.09646989457711824,10.113195747659137
-0.0694653799407446,0.02494056781091524,1.2821439898861395e-5,1.0321893334135335,-0.03599463453981369,68.16595281449393
-0.5816876362425105,0.13090897563552192,-1.0393089540797296e-4,0.4169254459090759,-0.02552424026390074,19.7918150608894
0.30258463608817443,0.32299793298950147,-6.769281482446948e-5,-0.06730517702854702,0.1290784540763118,62.83530258055315
0.4199667538544105,-0.29059547374197314,1.7765035744114364e-6,0.06357425412916032,0.017504546378865622,14.39680937633079
-0.2831768003358395,-0.0375960720852535,-1.0539248859037702e-5,0.19212312147807795,0.018859935615022562,81.07340045338853
-0.15749649510596134,0.03637516787764997,-1.1951169797125372e-5,-0.06746020752861545,-0.0015181467742335292,20.272922231081985
-0.2577338011955857,0.3050212049268866,2.8092323388487895e-5,0.4069688544148027,0.14867671065563978,65.02811915433367
-0.16694933301146206,0.06633845928640675,-2.2363012651174444e-6,0.05187456179831859,0.02276775680972823,16.909026797701586
-0.3624405211393854,0.08561954607620897,-6.3242972578715e-5,-0.20711774859527182,-0.026119947229268352,91.74110641970418
0.04795106469219724,-0.05955028567013402,-2.4423489615155978e-5,0.6234734060536768,-0.06849157310700214,20.63539719824313
-0.03355641222924324,-0.3457074965095177,-4.247167390119931e-5,0.28627748601535535,0.11109671056945612,80.27177323474432
0.5327974263308368,-0.35644027494005065,1.522550454055461e-5,-0.5291341489069482,-0.45944715304818234,23.672367337386717
0.29971823876992626,-0.6293238260281342,1.111805696862544e-4,0.29595757488086194,-0.6561639156927165,92.70524183942345
-0.47609402666950396,0.11445362425577708,1.5512995864318784e-5,0.04372909644624937,-7.237316055187654e-4,24.44495971076698
-0.3883851838396942,0.03961546084769901,-3.1309590547256676e-6,-0.37106310766814615,-0.14549396226904393,37.756988439971394
0.6047193923786979,-0.3653646315517427,-3.144049852605839e-5,0.059842961022019484,0.07134716353114781,10.3279464321535
-0.4402377383517119,-0.02287296044113739,-1.0712466185914472e-5,0.5939505618907037,0.033705250796220824,54.121824052634466
-0.002542391468684794,0.014528214999874967,5.390542944743565e-5,0.563127544312505,0.014007864545276236,13.260409607717236
0.3004425896918876,1.1321084340491367,1.2952639899448098e-6,-0.05434243437892136,-0.22304634216099634,49.02960253531863
0.6270754347328381,-0.5249618670117481,-6.847678593680389e-6,0.4703767819818614,-0.1450448143625119,11.034628482246394
-0.7231250779886683,0.04497824793261993,-4.4544543303630294e-6,-0.07211327013216634,-0.03720464212210752,79.88293604142407
-0.575726366927114,0.1794339362871555,-5.809855780007665e-5,0.12519882663522774,-0.011706007687601173,19.038032220703876
-0.47484781792155484,0.2425470181049555,-1.2926403083195373e-5,0.2424443892499769,-0.37793551685335963,66.67037427612297
-0.012961127953746102,-0.05007795821196568,-1.0588745520434882e-5,-0.27397380661740744,-0.1722946568108395,16.871076619092577
-0.8294750997080892,0.1280884427462661,-1.2874049357210975e-5,0.7154285501382425,0.015275690795262017,89.22062569080754
-0.015175699342046937,0.00996783490522008,-6.178309358636817e-6,-0.11003056997435162,0.005161580581835823,19.065076312600073
0.48942226769894026,0.032066080117118534,-4.0689200571044006e-6,0.07253237820824043,0.41220449674896603,65.06168381164733
-0.10998197406730946,0.05432269431961788,-5.864908889358464e-6,0.06593857539810061,0.033153834424365876,16.865183197673794
0.2249843784595002,-0.7983716613351163,4.39628144179531e-5,-0.5481446515483807,0.060148747441906965,93.60450304784966
0.01753545188665417,-0.01580229092109298,-2.820756997292809e-6,0.11211253727692706,-0.014387676937428049,18.988127789905207
-0.2293711771598024,-0.27139588770879214,-2.2922276598009056e-5,0.08127722677714402,0.8570650178415729,77.40923071824861
0.05555738995763765,0.19281063415827962,-3.871018749228527e-6,0.0678156145212001,0.1527065378084526,19.613718947491883
0.37986118143590736,-0.9638899718805914,1.1352314816192367e-5,0.908151713423567,-0.78627950019222,78.62678629300436
-0.16492784488595466,0.0743355262371441,2.9007354147949693e-5,-0.272445499167995,0.009929616258003643,23.07978158174927
0.3995799079325215,-1.2625466618161196,4.4273962111495265e-5,0.5507005882283511,0.245064934619165,44.655131784336014
0.22500253824315167,0.06780343718892838,7.087694970944095e-6,0.116854915730285,0.18579503618356366,9.528710854552592
-0.48886733021774065,0.031705314923999514,-3.908781659690465e-5,-0.022310531620222753,0.04022349041395026,58.50467949445695
0.7017596601613979,-0.546042873749903,-9.219299939693516e-7,-0.10950604812498586,0.021625873509578973,9.289028529489954
0.20474416599874257,0.5150505949371952,1.0218012081662855e-6,-0.10415174439810036,0.1360584541593673,46.14535452155299
0.2798221083086285,-0.15394572170281354,-3.461935027102063e-8,0.2220961252526642,0.07703150198386957,12.355365086161989
0.7898283687400524,-0.2349589460010565,1.3361840701161101e-5,0.212547107540967,0.1419913379293766,64.24384054936212
-0.024815131197297405,-0.040095055297410566,-2.330083097789336e-5,0.4097877606617405,-0.1189714792479195,13.838025294669603
-0.061551100356201476,0.19515947010034437,4.397351740162582e-6,0.17237067667304565,0.4487036988554969,61.521405792451645
0.5043888948247867,-0.23717128914566085,2.527808757385428e-6,0.07437885840353789,0.10441816703965122,17.32286040931539
0.23745639124394274,0.5013329799109485,-2.7760571862220357e-5,0.37513344885226124,0.11343074185346719,78.71467345690584
0.6867267339387443,-0.4264319408708932,-3.2706755466215967e-6,-0.5555908749109084,-0.03570158602079899,22.716127193874527
-0.031590021260378194,-0.5118609242811312,1.9000519503953054e-6,-0.20435437894648797,-0.1562494302962751,73.31009206482022
0.03511208849536155,0.348361377541676,-1.6503992119997126e-5,0.30734572200742866,0.3470961962160099,18.546419279312207
-0.35141643811362855,-0.8242336631732082,1.0210410528212843e-5,0.48238615913722477,-0.040903615083911486,91.06052979423681
0.467118077814829,-0.34755613004371566,1.221339662353115e-7,-0.30454888552333714,0.0746554180639485,16.556213285968184
0.1644948738556281,0.3706592143639965,-1.1783042552848456e-5,0.42300430454691473,-0.28516920633823356,71.87014988263806
-0.07977114802576935,0.26111214425368745,-1.426659785506111e-5,0.10093760893354911,0.21281070186306955,19.66073737215354
0.18085699206614586,0.18097356443585572,-8.585292643773462e-6,-0.6071655242539326,-0.07781964854163706,97.45112742831112
-0.3781199408538224,0.10074101270354116,5.0732726777911e-6,0.2334972832522786,-0.011325594038694809,23.440911854755786
0.1082108399772953,-0.07960768064261643,9.974186233439873e-6,5.458645798455523e-4,0.4019596611961514,35.161125500037464
0.19985731230699577,-0.12565024329507474,8.23495467714193e-6,-0.17682608641724365,-0.13184772922879945,9.31920002754456
-0.25711809409708014,-0.0714490972712037,1.2800746986521854e-5,0.9148801920671529,-0.27507552396127727,53.937215543649536
-0.20960212205427872,0.034279326865623516,-2.274484172500846e-6,0.6447881020872013,-0.047788346819566146,13.737865407221115
0.22134377921192605,-0.04009826107311804,-3.326280276647916e-6,0.42073728801810784,0.43911478916972485,48.879613700252385
-0.2888227070539683,0.21504722462206566,4.121185498420894e-6,0.24515813109845402,0.18347552412143453,14.1944452407915
0.24769188104259748,-0.17233855439269158,1.497154569149056e-5,-0.00885116105203928,0.06092480622278427,69.15516875370605
-5.517620162080065e-4,-0.050870298261791694,2.944139061872202e-6,0.5098617253627089,-0.09476568749238735,15.475450262316642
0.6146697596818045,0.3010477546705405,7.481365527087966e-6,0.5167103617907264,-0.5719873602205786,71.28015283881409
-0.08243534917480887,0.06871891172920512,-4.486504696492755e-5,0.13020399009589817,0.07116396679193607,15.760154522314716
0.10476200972429671,0.34095223229966665,-9.93511776734178e-6,-0.44409936955780427,0.0024685536651131846,84.85803116442894
-0.9584652003142118,0.15181110786760293,-5.574574323213002e-5,0.3673452520412785,-0.017694771843963737,26.58994377867359
0.4859670150270626,0.2814371317303643,-4.591690687677438e-5,0.09691708074059317,0.5950610005169032,67.0923756591
-0.14373243003914596,0.13595309868534128,4.945125323556599e-6,0.09987814474727041,0.1426886906178477,17.899388127058174
0.8427624882561088,-0.16230654868324848,-6.616056682011639e-5,0.21151157930787026,0.013399279191584545,79.5738211687699
-0.21153076878875943,0.018966472636389092,-3.674302672849114e-6,-0.44016204296433276,-0.037710554909376706,23.936333380695714
-0.7980378478832968,0.2848092729960446,-7.186456333240877e-5,0.11523371833076286,0.321439198500787,70.51906271624608
0.16411218956034423,-0.012943477512516849,4.2941056716356025e-5,0.17745891125569085,0.13314146753673062,18.625678524379907
0.49867301518030777,0.6612226412444357,-5.003042580895219e-5,0.7034631700270759,-0.00493817400662979,88.73321931508782
-0.5249128676312421,0.03919089782319302,2.3475603225242897e-7,-0.4076527696729205,-0.0351050366607024,27.37578937171323
-0.6705975346753461,-0.672691560157942,4.52634394478102e-5,-0.26280054336871744,-0.8661948159586741,58.10039385583333
0.38525903793898186,-0.24998613151270394,1.586142326728917e-5,-0.07194773423041866,-0.03303513727506076,7.908941640371557
-0.010375773054990368,0.13062451076863113,5.158518793079712e-5,0.5349788583658892,-0.06850349146794385,50.363755202164185
0.012932824322270001,-0.049716390088260905,-1.0900252814516255e-5,0.413092542580737,-0.08683070092174792,10.362751577957805
0.05789775866524581,-1.5965750157836298,2.0035260688870847e-4,-0.18767608721397896,0.6219785037600838,68.59716829962343
-0.12104515848037695,0.14115360692868317,2.064049316240061e-6,0.05188725124935774,0.13971071676023214,14.253735647329878
-0.11285843179191518,0.26514912320060746,7.85479015923633e-6,0.38727582468947064,0.015591797291667557,69.09969214513887
-0.02057766311526219,0.014228354898979653,3.42276417827335e-5,-0.1457487176000303,0.007947082553931891,16.320434976125377
-0.27549909507609244,0.19382168941927555,-1.116009681931432e-5,-0.09843695549515487,0.0625825729064024,62.377854711405114
0.05140948830859441,-0.024861527006733417,-1.067316957127179e-6,0.4127449915579953,-0.0019355362442236544,15.039111461704776
0.003654742028199812,-0.09104434775104042,-9.250815287029881e-6,0.23814676436878174,1.1624286148779897e-4,79.56725502764438
0.2910661474183597,-0.26485447286643043,5.512132822474357e-7,0.5527827095110295,-0.21924443759011186,15.430439929415815
0.27380362368352074,0.43177634524574937,6.494844990337083e-6,0.021559343112923512,0.5036065031283956,66.57656262196264
0.5705651024448012,-0.31575459345112666,2.3291868000449665e-6,0.17511296230455198,0.2184669221045782,18.57745000491929
-0.09035376213255765,0.549576796145467,-1.429860114956315e-6,0.38881367426993035,0.030949892717120647,86.9026068711452
1.0129504908968774,-0.9044002738696593,1.5277490428795845e-4,-0.411962297357472,0.076823174486115,15.201457723953956
-0.23017249706540488,0.34621020107783723,1.2567932664697843e-6,-0.032501690270154385,0.4303624374163906,69.18074618027191
-0.1293211784329642,0.2672496559703455,-7.083575227539786e-6,0.31608735220115075,0.23707921506079194,19.62183623059375
-0.15780455429275006,0.42461176853917776,2.663151000302343e-5,0.5816173702371357,0.008355077537189724,91.92107182032773
0.30296324211004644,-0.14615380761332883,6.117028535483634e-6,-0.4914716091992854,-0.005403824406975325,23.45904324419048
-0.084300308706863,0.6163622606762105,-4.9052397186922245e-6,0.1511659051555932,0.13709553710477812,32.49125277050593
0.1055461386004642,-4.198434849325118e-4,4.196874911135845e-6,0.39627359973250614,0.10161581796749641,8.623123295888208
-0.4352243775329947,-0.4759790040501923,-1.3285879748676922e-5,0.8815228822501949,-0.13300581738926093,55.724884586810674
-0.39455015326400733,0.04337858239608837,1.6145940255627293e-6,-0.2750194107019057,-0.017426911582148315,15.58268080477046
1.1684426178412368,-0.15306065648447603,-1.7990361896123558e-5,0.06530540413140941,0.4144690906057874,57.19763231103022
-0.03703460590662334,0.0330134495353449,-2.4250693431744144e-6,0.83794225057157945,-0.1157973695517898,15.486144061827886
0.4183669986410123,0.008491918034597938,-3.7748373532262865e-5,-0.2564590703627567,0.015074258979736181,70.5088106817525
0.053634371667089245,-0.028461697193062314,1.217651266643603e-5,-0.5816619157117334,-0.06294590930176026,20.308174740988793
0.6692122700313624,-0.19929682237811522,8.978521418087426e-6,0.13930145031656857,-0.24328899368876913,67.2139607870345
0.15959983765580635,-0.2338177989652565,-2.641546208144562e-7,0.8227208886767522,-0.3155684769662194,15.849371951485212
0.06533703031055514,0.1359158819020076,-3.994437694298782e-5,0.04030357697644206,0.020089052530419683,80.77873129313625
0.6430345114638517,-0.45168156435078777,9.472072037620339e-6,0.023467500407800095,-0.00282787800028429,17.83752780005412
0.19189824457998705,0.906776372793357,4.1934558213032285e-5,-0.04235836019412676,0.10664330273997924,62.86689969983452
0.4871644037096637,-0.29316363111628524,-8.884843234968543e-7,0.07096013001271333,0.05830483594888254,17.480311769176822
-0.1616040460495807,-0.16929243651080952,1.5091234754845581e-6,-0.3226570849373301,-0.024081941440080547,90.26642365968601
-0.26676676459184145,0.06070188641560431,-1.1008856961051486e-4,0.48525837057716875,-0.04595953169839844,21.346896303581254
