eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,ofv
0.2036509243243848,0.3417549186661864,-0.09141030480823993,21.92505984408446
1.5288989839381202,-0.13227797394366606,0.008764487475712285,-6.391475833962136
-0.10782901560704336,0.44779682096490164,9.85770820914288e-4,27.295869231717898
1.601740354898602,-0.13520417632115383,0.011895509801277914,-4.314076135740687
1.3769997117445276,-0.4340406862130108,-0.18352100920778705,21.230810328494286
1.4304235958794054,-0.12446324617688372,0.006955351104071979,-4.823910555910919
0.725852172600689,0.24666324617589636,-0.03649648008892006,29.851490521927804
-0.10897543610205074,0.002461702593722092,-4.506763564430451e-4,8.297608957898877
-0.10601168444802743,0.2715465658422477,-0.14740171739190172,35.97874471531199
0.11563093704177121,-0.003934336364095258,5.322055883773178e-4,7.532948844565459
1.2430584148871426,0.5351773795359667,-0.1729878786598217,32.283619300347056
-0.841285321049458,0.015585735949392365,-0.0017078580295570363,11.42111733879787
0.4803233337827318,0.18387591438645548,0.29393031636824324,39.20380632149982
0.3595174496474373,-0.0022842999522358362,0.002999018381836945,9.04489684943175
-1.0765846467666964,0.07481246709036074,-0.020704883915775088,51.24532316830347
0.23575575324647888,-0.007779551443259752,0.00123970324076566,9.296825636763646
-1.1825011359334239,0.01761406120487834,0.02682234831030618,46.61360920938491
-1.0306393470440431,-0.055891644348380114,-0.003512587123829843,11.396452355100315
-0.19003116382703503,-0.025935276569297023,-0.011771620497151226,47.61147590665951
-1.3676607795447746,0.003818652136396359,-0.0019605429422614204,14.456073383929487
-1.2459454619401926,0.28640324234866105,-0.02524234261869326,26.136521769958048
0.01464452896153978,1.7876976957249575e-5,9.142354065210266e-5,4.993339183038606
1.4867528107831218,1.1492348610662582,-0.16383418959156285,23.121592973972884
-0.5590087967260342,0.004192745127469783,-0.0017416420755172544,7.480197855773488
-0.14576869617626687,-1.0866717059814093,-0.1274115629875436,41.18979884319947
-0.049097936835151616,-8.137684929631316e-6,-2.85450559679903e-4,7.175100614156745
-1.310712743323717,-0.0339897074568513,0.02842451932001023,45.483288559114115
-2.75243553972258,-0.3219978465974788,-0.0031279139323526265,17.79736298117035
2.348976592911453,0.7228828701594796,0.5215216129852234,33.73885007301368
-0.03765035512172965,0.0011535910757744523,-1.5107608616837402e-4,7.679416762596184
-1.5068552907091426,0.049181069192679346,0.04704692357257383,52.866419994705566
-1.7974841048362786,-0.029376918165688836,-0.002061018085882476,14.493262093316151
-2.0666286509138154,-0.526880853462765,-0.19024119012728472,52.19778953824298
