max_dif,OFV
4.449839067868048e-6,3.548152165411267e-6
1.202955508233794e-6,-3.327338305325611e-6
2.7591831682740348e-6,6.160145798350669e-6
3.0153193747994855e-6,-1.1204382905916077e-5
7.966963783689884e-7,4.73670134493176e-6
1.305342891957939e-6,-3.5052648179600965e-6
1.0717995283238135e-6,2.9749884271623728e-6
2.6580899198935803e-6,-1.7166107763699756e-5
1.4617336588085283e-6,5.714797580935738e-6
1.1870258031904989e-5,-4.796410781437999e-6
1.3904003070830395e-6,4.006875753415073e-6
3.0629684850611016e-6,4.65622837175772e-6
3.1782581699640877e-6,-1.217716048507178e-5
6.651770328436335e-7,-5.093379675358278e-6
2.600121391283502e-7,-3.584700783779149e-6
3.423414516676637e-6,3.941042727717559e-6
3.3560953039076744e-5,-6.70775865030393e-6
2.9676532592448623e-6,1.1509648363272618e-5
1.3535228930022791e-6,3.7262305303542576e-6
5.257837387140363e-6,2.7005237779320623e-6
2.450937208742232e-6,-2.0291562019991716e-5
3.345617184957739e-7,9.736395609749593e-6
3.233825372289667e-6,-4.819207295447825e-6
5.909924636338104e-7,1.0834498223033506e-6
3.3223180645053363e-6,-9.607697020186379e-7
1.176408631731185e-6,-5.693705764642232e-7
1.4149473889224495e-6,6.460189470702815e-6
1.2958505190274525e-5,2.2503350486147156e-5
2.152868294524879e-6,-1.5467251216705336e-5
3.4023439141050993e-7,-6.27056835966755e-6
3.099436105297171e-6,4.278706264182475e-6
2.847191470171581e-6,-7.506260780942853e-6
2.41551493249625e-6,-6.646709098667714e-7
1.2383498543218755e-5,-2.0491712247050486e-6
2.3587761194127245e-6,-4.6303196699071236e-7
1.7643477575449504e-5,2.2663837455638713e-6
2.16369930484267e-6,-2.7055387086249993e-7
8.57789411584653e-6,-4.148415698068675e-6
2.160032032239023e-6,7.938350348402068e-6
3.3848593225527246e-6,1.7635272222094045e-5
7.239786615209631e-7,3.8475029722206955e-6
9.519191571686152e-7,3.4348053130628386e-06
1.034796335722056e-6,6.209650265098787e-6
1.6861311876725793e-6,4.8370276761744435e-6
1.4072405553067213e-6,5.18272075211712e-6
1.1880014391076396e-5,-2.1196469823792086e-7
1.7425465596021539e-6,6.140419391620355e-6
2.1200412897715015e-6,3.7832483297250974e-6
8.200178094448283e-6,2.1014320594758829e-7
2.1395625391289442e-6,5.803674483217947e-7
3.2831990837145497e-6,-9.384802743817033e-7
2.2277013703164705e-6,-1.3610547670239725e-5
8.233827849923057e-7,1.1165519251399303e-6
4.043316471029024e-6,-3.970206426728851e-6
1.8701495338238914e-5,2.094980043221284e-6
8.747621736970856e-7,-4.177655014814263e-6
8.218252884883981e-7,7.066709962533224e-6
2.5481662132301047e-6,-1.562692162337953e-7
1.600915948030135e-6,-7.331000564381185e-6
1.284881131019544e-6,3.7836773518762357e-6
1.9832743488601423e-6,-5.174310383715408e-6
1.6129260627106845e-6,1.5886732512626622e-5
4.110618723171533e-6,2.2359987630338196e-6
3.139333682483647e-6,-5.176445288412879e-6
3.8062344424709404e-6,-1.7486514516384943e-6
2.1685159702739887e-6,2.03612711757728e-6
5.03178231203022e-6,4.79327728619694e-7
8.579709229425357e-6,1.265905940073253e-6
4.986952493735153e-7,7.138824833496926e-6
5.227596067136631e-7,4.660701085512642e-6
1.1909653395147934e-6,3.9501720521251116e-06
1.724533352676083e-6,-7.1219224651031254e-6
5.566925282415814e-6,3.097643805460848e-6
8.321873898875509e-7,-7.011123315692203e-6
5.02515753841859e-7,3.2591585505947762e-6
2.400418732007026e-6,5.048560181464268e-6
8.449493430563847e-6,1.1281003216012664e-6
1.2968252938172498e-7,-5.624775704760054e-6
1.2020960598324582e-6,-4.497318424334651e-7
2.041739231850581e-6,1.7552376334606379e-6
1.8109779810204785e-6,-2.0027327819693852e-5
6.122940954256251e-7,4.176688428003672e-6
6.06003520420284e-7,5.583729818958716e-6
2.6317925003044307e-6,-5.7923649130486865e-6
1.8357545191194369e-6,-2.734550999416996e-6
1.3168668565044506e-6,-6.659397108421672e-6
1.2361268890287436e-6,2.049155834349392e-6
3.2825314136841754e-6,-1.9494868089608985e-5
1.3636895665469773e-6,-2.058084429101825e-6
1.3290714918623436e-6,4.539690227289839e-6
1.2962597879251359e-6,-4.6159833591019606e-6
1.1818606066795694e-5,-7.4413876323120576e-06
5.061822215546297e-7,3.997634561825336e-6
5.3872760244229524e-5,6.5812004024223825e-6
7.67406651680852e-6,3.1305178636031883e-6
3.644246262965445e-6,3.936040222640713e-6
6.393302343921103e-7,2.6758570497165124e-6
1.2389315618976937e-6,4.748112981900476e-6
1.1250354672369169e-6,2.7999716829540944e-6
4.455170411483966e-6,-7.560527869543421e-6
5.054071965382434e-7,4.91173379946197e-6
1.6110243244902255e-6,-8.697971905391455e-6
1.2679373414467565e-6,-5.09827521089079e-7
5.088072431880253e-6,7.678113613351911e-6
1.6536084453955269e-6,5.425417417548317e-6
1.4213635314286321e-6,-9.697451002210755e-7
1.1630623009149717e-6,2.8223670054394745e-6
4.4821447410803295e-6,-1.441800676182936e-5
8.574422824814132e-7,2.954143625277794e-6
4.316295787454294e-7,2.7575384464739727e-7
1.144758289634007e-6,-1.4400208963039063e-6
1.2553286164507238e-5,-3.706097496447569e-6
1.928133224304851e-6,-2.5644116575129772e-5
9.116095550099068e-7,-6.423910575037439e-6
6.000613964938714e-6,-3.335963528527941e-6
3.4014454087655244e-6,-4.676534455683168e-6
9.863050737402013e-5,4.102901115743407e-6
9.115366537415515e-7,-7.285455000172192e-6
1.308794766619048e-6,3.4421980807941566e-6
3.235184955596715e-6,1.2847963256845674e-5
7.774236767121856e-7,3.5746555679949665e-6
1.1416142804906992e-6,1.4432410093689896e-6
1.0868181882228711e-6,3.836197735029856e-6
2.48989489928797e-6,-9.678915020572276e-7
1.990474191651548e-6,1.994029125818031e-6
1.4013003340993944e-6,-1.0886004484511602e-5
9.651258877918512e-7,9.77206830565791e-7
5.546867507810749e-6,-1.9753624025398153e-5
3.34610706004268e-6,3.05104998488126e-6
5.620023034724753e-7,-2.4997784073832463e-6
3.452627307803935e-6,4.286346517723416e-7
2.892213667504695e-6,1.011510231840873e-5
2.4627631962925722e-6,3.6143418946643635e-6
1.5795281637920322e-6,2.2381653952407987e-6
4.949462628633938e-7,3.6332306927455704e-6
2.799263306679789e-6,1.5706536533599547e-6
1.4417501675995092e-6,1.5914050157661563e-6
1.977656040097475e-6,-3.7640126784310723e-6
8.236208709572476e-6,1.7922513737556045e-6
8.664580540334821e-6,7.65125650303844e-6
1.1358136211003789e-6,3.4294003645740645e-6
1.5175186813959352e-6,-4.261510992975559e-6
8.262670593934315e-6,3.606526687960354e-6
2.5244082827308167e-6,1.0434938767289736e-5
1.0305541079183578e-6,1.163981573348849e-6
5.3436284356204905e-6,-7.921930905041563e-6
8.865394748452937e-7,1.2785829599515353e-6
6.239240138899982e-6,-6.873004929630611e-6
2.4893432246375635e-6,5.122824672021409e-6
8.623666895024584e-7,2.214342407214076e-6
7.418073486968433e-6,2.70703320071064e-6
2.77114708496784e-6,1.4152613292850447e-5
1.8347411707555886e-6,1.569904378495579e-6
2.6706580030112087e-6,1.243951750495853e-7
1.5429066234310534e-6,-8.484766826910572e-7
9.900199291313234e-6,1.4563075469098408e-5
4.3477762437793555e-6,-1.9608258252645783e-6
2.617331306614852e-6,-2.2025536043912552e-6
1.6400903258126935e-6,1.6503722080063454e-6
3.5862577525691552e-6,-1.0191837560569184e-5
9.849269295067345e-7,4.823079921667528e-6
1.932442523228106e-5,-3.1367550370475783e-6
3.443575330273549e-6,1.2396697695038483e-6
1.7792675435779337e-6,1.6466259028291574e-5
1.837242539484349e-6,-2.2208140171287027e-7
7.254324895233921e-7,-2.3878747370531528e-6
6.383658472136622e-6,7.1196804229956e-6
1.2701373598433818e-6,1.141518546177167e-5
5.224375022094829e-6,-5.4362567403209994e-5
8.556974636086956e-7,-6.868248673796984e-6
9.466739309055457e-6,-8.105893117393848e-6
3.762792390116232e-6,-7.297799200500776e-7
2.820038280251357e-6,1.8288942911226513e-6
6.527103065585252e-6,3.2936003879768805e-6
1.1619568096657429e-6,-2.9700099331009255e-6
1.1625278291113594e-5,-9.385383680893256e-6
2.2508546336785784e-6,-4.977931070015984e-6
3.1857191327977485e-7,4.748515101127282e-6
4.897062301500998e-6,8.396790045939184e-6
2.812499126259027e-6,-2.3770501030639934e-5
2.608639765311338e-6,-2.5132517376125207e-5
1.0857780052297488e-6,4.406152401159602e-6
3.161317428390653e-7,6.387444129618558e-6
2.6891634917758367e-6,-2.3959823636232613e-6
1.8205329259511728e-6,5.726638745429113e-7
1.4274842350670003e-6,2.831027401839492e-6
1.6960353870220602e-6,-7.433543425250377e-7
4.906616411511118e-6,1.0973761066068732e-5
1.774473365329099e-6,4.9828746426783255e-6
4.780857779513419e-6,-4.495647452529283e-6
1.029917654066237e-5,1.1106958077711226e-6
2.1523192277328462e-6,1.7811529836819773e-5
1.592581434846363e-6,-2.0540805043545163e-6
4.321991011746462e-7,5.187187777977442e-6
7.136620803803798e-7,-1.314260402729417e-7
3.373751682064774e-6,6.88426496253669e-6
1.5109031730187183e-6,-2.6287938085456375e-5
6.612233461600336e-7,4.646324562429527e-6
9.183940129983692e-7,-6.189746000195839e-7
4.626505881746845e-6,-1.0850280425245273e-6
1.7859425912256797e-5,4.1547614719750214e-6
2.0201439219550143e-6,3.7481592283228338e-6
1.322620977024791e-6,-1.0385855522265786e-6
3.0419821317739792e-6,1.2104857164629834e-5
3.9368425265226337e-7,2.477234350095614e-6
1.137395087058568e-6,9.999711634733899e-6
9.853416514540235e-6,2.0916458787212378e-07
2.989428764560431e-6,-2.8079745913345278e-5
6.172067959671346e-7,5.2707846531774294e-8
9.112534525288208e-6,9.298777026600646e-6
3.883395169381214e-6,3.3891862605273104e-7
2.1417933200318373e-6,1.0059839059550768e-5
3.6318928373635373e-6,-7.0373563714198895e-6
2.0560594932717002e-6,8.551143046986454e-7
6.725674467473585e-6,1.993537737110529e-6
3.5385129419918115e-6,-2.780989055573002e-5
1.2519239485364597e-6,6.388535535251094e-6
9.109665477513573e-7,9.44219010357017e-6
4.5817594333669165e-6,6.806342162768431e-6
1.0231507486273186e-5,4.422093898170942e-6
2.6745904346536786e-6,8.436229891550795e-6
1.304560452441983e-6,1.0624432517758464e-5
9.78710325341952e-6,-1.199022805709049e-5
2.788082085647403e-6,1.3551218405183363e-5
2.0096760691146187e-6,-1.497978183762072e-5
3.73900014906452e-6,1.5699739908114907e-7
1.2821497647703094e-5,-3.03531511036681e-8
3.3021820764617127e-6,2.300485752115833e-6
2.1233539162363035e-6,2.4174954251776626e-6
1.923616229526637e-6,-2.8826921436575503e-6
1.6196814682269134e-6,-3.328361060095375e-6
2.7662211705137274e-6,-1.739127764466275e-6
1.5901179822586098e-6,3.5982272210688393e-6
3.101909399561009e-6,-1.4443933881835846e-5
4.958416427724988e-7,2.345252072988302e-6
3.5979403049627186e-6,2.1284550557609805e-5
3.5771905679271576e-6,4.344905446762581e-6
1.0737298496224512e-6,4.418806673456288e-6
1.5985177355681834e-6,7.0766510491537815e-6
1.7946170168053941e-6,-1.3644847411953265e-5
1.776433892444751e-6,-2.4625941019706943e-6
1.4896792018270766e-6,-9.988535708771451e-6
5.626515183280695e-6,1.533155947086584e-6
1.9477032953368506e-5,-1.1112362518161945e-5
3.1210169670753407e-6,-1.275268038281041e-6
1.6699400880448856e-6,1.2530210160122124e-5
4.508918096668424e-7,-1.2632399988277143e-6
3.049386700509915e-6,-3.1477635307197716e-6
2.3911357212164086e-6,-1.5280092360292485e-6
8.75649837583925e-7,-1.0803697527705935e-06
2.359486322323079e-6,6.912833934613616e-6
3.608907690133556e-6,-7.768369361116356e-6
3.2398442016881482e-6,3.1096294610399866e-6
4.145589717202691e-7,6.264351789297962e-6
3.5552266499589216e-6,6.519716975184053e-7
1.1512596030323284e-5,-9.507776649542166e-6
2.156170153075343e-6,-6.485678602397016e-6
9.435219262819029e-6,2.498769182679439e-7
1.3540415934812647e-6,-1.1093871556955293e-6
6.206016734316977e-6,4.043045702672998e-6
5.8761155661557485e-6,7.257375128855159e-6
1.2823065237421716e-6,2.417683642619295e-6
2.4218188188207534e-7,2.312533909254455e-6
2.642673135794249e-6,-9.169008372111875e-6
5.843080445711024e-6,2.161585312077108e-6
1.5460929556072606e-5,1.4730862099909814e-5
1.0502175017412796e-6,3.5206303956591967e-6
3.1425579122834613e-6,6.577765454096607e-6
2.673181850210149e-6,-1.6875707254226935e-5
3.0642305308692386e-6,1.0443681761174162e-5
1.4193928127084754e-6,9.21908858586562e-7
1.7022219448243842e-5,1.3170166790033022e-5
5.659951523739881e-6,-8.760907164173659e-7
2.687966087044913e-6,1.2006663929753358e-6
5.706374146263737e-7,1.5600600247189789e-6
1.8904147648379777e-6,4.678363774601735e-6
1.2314598907547936e-6,-1.3893008263821116e-6
1.793974967800871e-6,1.136479951213687e-5
1.2432857615096715e-6,5.840894916175898e-6
2.5804615983449075e-6,-8.61836362098245e-6
4.989402708155399e-6,-5.142838403138228e-6
5.160780299773293e-7,7.173322789100212e-7
3.6071795537866825e-6,2.2326341100331604e-6
2.643423295270453e-6,-1.1213465764825514e-6
1.3131749574953929e-5,5.775861819934391e-6
1.4525461946024443e-6,-6.5387398002769714e-6
3.757133924253697e-6,6.274458523414239e-6
2.4360745218207636e-6,-4.607974185333319e-6
8.115940650088582e-7,5.418610766749765e-6
3.952903479098602e-6,6.237162878619529e-6
7.094731951824695e-7,4.292293667162994e-7
2.5638299089303374e-6,4.472031074342908e-6
2.1466209454146234e-6,-6.573807045828772e-6
7.448380255903331e-7,-4.857013957249023e-6
2.744594394126321e-5,3.573781959254063e-7
2.570978766491816e-6,4.0948329971257635e-6
1.502201666420122e-6,2.5521412672091515e-6
4.912731446074565e-6,4.5446586938169276e-8
1.1344154564829623e-5,-1.9750763913251035e-7
2.067642240449752e-6,1.6814853509572458e-5
8.912679744019032e-6,-1.0627805422380732e-6
1.2010899287512311e-6,-1.7552782107799203e-6
5.40097608747736e-7,4.599966007212686e-6
1.0662759438034852e-6,1.340187165155271e-5
1.5348009054227951e-6,-6.616695680694562e-6
1.0915721118665012e-6,3.4213619226619585e-6
3.053361198157578e-6,-3.2825164631988812e-6
6.6339756177519835e-6,4.9602703882101196e-6
2.607963958803361e-6,-3.176665271720225e-6
2.5993925757238836e-6,-1.1610555537444611e-5
5.670824683293163e-6,-1.4310075443280112e-5
2.050284209258918e-5,-6.27201257863419e-6
1.951024055701911e-6,1.5261827406298778e-6
4.360281937551507e-6,5.447085200671609e-7
1.929169777058204e-6,-1.7706536881156865e-6
3.4932179721197665e-6,1.042705370402075e-5
1.548575402281592e-6,5.2164985486768956e-6
8.232352171385658e-6,3.3679418161014496e-6
2.1438145361707406e-6,1.6780804448224274e-6
2.780520242565143e-6,-1.0777484888535582e-5
2.327560037040932e-6,-2.4414249811588462e-5
1.1064817062866883e-6,3.307802224128409e-6
1.2665269985764893e-6,5.220454424303966e-7
3.25583205115082e-6,4.135714602782059e-6
8.192011553553868e-7,-4.000757646505093e-6
1.452964952269875e-6,5.54867632374112e-6
8.761800429357702e-7,4.214070903341138e-6
1.4280890053855707e-5,7.1165675912254756e-6
5.925466936007595e-7,6.743038399648071e-6
1.4581649654239614e-5,1.4118961445319655e-5
3.7577906720314407e-7,2.6031182050467727e-6
3.0220418991699916e-6,-2.9647856321091126e-5
2.2973786261148987e-6,-2.0037754367763227e-5
2.239612551396125e-6,1.0413032866196659e-5
2.6217829423918813e-6,-5.803081690736178e-7
3.2382649285474225e-5,-2.368545176345549e-5
2.612069587931698e-6,-7.912966135670274e-6
2.5998982824472095e-6,-5.534592606437627e-6
1.1064772107438614e-6,2.6016925676053404e-6
2.1507970188044956e-6,-1.7876135167682605e-6
4.6270406485688834e-7,3.5481107940604772e-6
1.8250129602270793e-6,-3.96927905832456e-6
1.3990727192325636e-6,4.6228168772977085e-6
2.7061818970164353e-6,1.2367557514991745e-5
1.6643454264220203e-6,-3.0012883547314573e-6
3.223357922489169e-6,-4.0841995474494297e-7
7.915549136150446e-7,-4.0278695978557266e-7
2.7264665479753702e-6,-1.58869358450886e-5
1.0606031083659762e-6,3.152288271746073e-6
4.641116725239124e-6,-1.5566646904829895e-6
1.3703382184537816e-6,-6.952140019222952e-7
2.3821910322027385e-6,8.075845443045182e-6
2.037625653893271e-6,-4.449292196007093e-6
2.4797003794103933e-6,1.9983542198787063e-6
1.1700455218033312e-6,3.4963032717882925e-6
1.430975826721692e-7,6.975589199598176e-6
2.7481435224407935e-6,-2.347878196307107e-6
1.157970511138362e-6,-1.5395191521605511e-6
1.7462169413553054e-5,1.5644312401086324e-6
2.819856410096744e-6,-1.3542619939244105e-5
1.4928884041996715e-6,6.590740628809044e-7
9.334197630795554e-6,1.5622250799651738e-6
2.009846994138753e-6,-5.102899851117115e-6
2.4146376232658806e-6,-1.0473591505189006e-6
2.0815000642609646e-6,9.263441125284544e-8
4.035098360470706e-6,3.4230569330162552e-6
3.2661643740573872e-6,1.1412652285436309e-6
3.127298836280712e-6,2.7652226783914102e-6
9.100217739921312e-7,3.3552810867476524e-6
7.974728438922527e-5,-3.2950528243702593e-6
1.0350078900191293e-5,-8.897861005330299e-6
2.9516912191107636e-6,-1.4201177608086368e-5
3.6010107448136708e-6,1.8185019432515048e-6
7.077867503904947e-7,2.4007085510646675e-6
3.662915798851446e-7,8.102477306870526e-7
9.466002083208247e-6,-2.46255374491966e-6
9.390653191720943e-7,-3.5372779221276573e-6
6.19449503302949e-7,2.6707756042299025e-6
2.32453302689839e-7,2.3584815354027455e-6
2.283916940126751e-6,1.7048992873469615e-5
1.946574022401726e-6,2.6271617485917886e-6
1.2901466827269248e-5,-2.576725563585569e-6
2.31949554502231e-6,1.4657574176624166e-7
2.131166669583351e-6,2.853885820996993e-6
1.6535182114918445e-6,-1.336533689055841e-6
1.605007557914373e-6,-4.855401954273475e-6
9.766542115458021e-7,2.479604126470747e-6
6.763830800228971e-6,3.8044333319220414e-6
1.8482523257146166e-6,-3.235930391198849e-6
1.5636778477601254e-6,1.324670343016976e-5
6.481489324486555e-5,3.260725184972557e-6
2.2841804924594866e-6,-4.7522365242969045e-6
4.6968274963754553e-7,3.771494083260052e-6
1.434358849000672e-6,1.5047496127351678e-5
4.625462134169546e-6,-1.8578234173283192e-6
4.8742867629902875e-6,-1.4593031782084154e-5
1.4229626201286288e-6,8.585341948474934e-8
3.374225964641805e-6,3.276709126254218e-7
4.40642781512901e-6,5.016646712485695e-6
6.666844083014212e-6,1.0567997728472278e-5
2.461003249324169e-6,9.471550558526332e-6
1.3813273505025592e-6,6.869944705556463e-6
1.8099663567500146e-6,-2.5904165945611624e-6
9.250617844639736e-6,-3.3963250949398116e-6
3.1178681532672036e-6,4.848149764313803e-6
3.512838360158496e-6,2.0358104073636696e-6
2.1829419043495335e-6,3.2012989463758856e-6
4.3375945271151295e-6,-4.349974943806956e-6
3.890506941568034e-6,8.411020306908767e-7
4.384363822810404e-6,4.8683399409554795e-6
1.5630508037539735e-6,9.998181993431388e-7
2.323846327950685e-6,3.7628685589652378e-6
1.573125160379829e-6,-1.0391713010093895e-6
1.787674846265297e-6,3.719272410052099e-7
6.28203186303633e-7,4.271962069868351e-6
2.756870986872495e-6,6.949373664966174e-6
2.0703637461094715e-6,-2.2436407158377136e-5
1.5246002714283668e-5,-1.37367442754055e-6
1.1406957206167023e-6,-1.4940363750604035e-6
3.5010004923174964e-6,-1.1389648834736477e-5
6.453486331992053e-7,4.6258544488253506e-6
1.8975430694290196e-5,-8.623509071270519e-7
7.85607387595238e-6,-7.470427732858553e-6
1.8337610196983434e-6,-4.83571151832507e-6
3.3606248002382545e-6,6.133660932050589e-6
1.4235305649257235e-6,-9.727838820694501e-6
4.842625295591041e-6,-1.4330541340257241e-6
1.6645030386230886e-6,1.135999756485262e-5
8.592363512360812e-7,4.148988710372947e-6
6.781856812243525e-7,1.0515357729445896e-5
7.657173392572325e-7,4.8265066840968984e-6
2.685037755911779e-6,3.0193086724139562e-5
1.7756035326013664e-6,-1.4021367351624292e-6
1.7018430802928641e-6,6.893331791602009e-6
9.458594111424554e-7,2.921869803884647e-7
2.7765366280574355e-6,1.0295175705721249e-5
2.5804230789489013e-6,-4.165643647358053e-6
1.1857218409072612e-6,2.886942116475666e-6
1.5912412831137202e-6,-2.2941913639940026e-6
2.7205323124834813e-6,-1.2388098875604214e-5
9.55805470726418e-7,2.442180957462625e-6
1.2600792664019256e-6,4.383727649326374e-6
1.2985378961272165e-6,3.3238772241261927e-6
1.3392677009754772e-6,-1.3009248540640783e-6
2.167875660652463e-6,-1.6469437179034152e-5
9.363608247103805e-7,-8.180801766677348e-6
2.825129856005859e-6,2.6677295856814e-6
2.6463679305560595e-6,-1.865410695245373e-6
3.1186942333269463e-6,-2.4877043403481736e-5
2.712890762535114e-6,-2.651864537739357e-6
2.232266383850323e-6,9.898820175546774e-6
2.4224771841413473e-6,-2.6404925472789387e-5
4.7163107019798645e-7,3.0126445249578637e-7
6.607104789391194e-7,-4.01800838112365e-6
1.3434160901488453e-6,2.045308323594952e-6
2.3900936591860147e-5,1.5240037599895118e-5
1.6023016888092045e-6,8.717916877287735e-7
1.3496244742894348e-6,9.912630801522937e-6
9.957611198652128e-7,4.221467456044792e-6
2.8489212468008063e-6,1.794778424191179e-5
1.1394385146523689e-7,3.006659298421255e-6
2.775630717155586e-6,-6.094707343251571e-6
9.807862814136675e-6,1.0603831284150544e-6
8.646767174351942e-6,-1.1129388646224925e-5
1.5876740852016624e-6,5.444607146909419e-6
2.439779421242738e-6,2.47406433118158e-7
5.682956183954734e-6,-1.1221545959116952e-7
3.00692509183631e-6,-1.0175466714557047e-5
8.886550470153451e-6,2.5157600891390075e-7
2.0347307876367182e-6,-2.389589896623079e-6
8.45771037846603e-7,-3.689062300082924e-8
2.532940370170156e-6,8.429246207697361e-7
3.4057154416717173e-6,1.8872499776279028e-6
6.564084088223066e-7,-1.971185723093072e-6
6.530787077227429e-6,6.286497535867852e-7
3.1095459873181283e-6,1.5510724686862432e-6
9.297917718531501e-7,-4.503670867794796e-6
2.0050647075442463e-6,7.5313823142408864e-6
8.38782105369194e-6,-7.060889499754808e-6
7.438731787272542e-6,2.836718133281124e-6
1.621839728535232e-5,1.0408051509536165e-6
8.810712088209042e-7,-3.0418370062790245e-6
1.3853186352497104e-6,3.587287356499047e-6
3.2630612303297113e-6,1.1649052341411448e-5
4.06638117751712e-6,-1.1022704011764972e-6
3.504045722537185e-6,-9.836081746428249e-6
2.259895802916475e-6,9.737883832627858e-7
4.032650070900923e-6,-2.391889933228697e-5
5.831823164381689e-7,3.811589439628449e-6
9.871052126797508e-7,1.142318820690491e-5
2.0657925330069826e-6,1.585632678047233e-6
